,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
15,2019-04-22 00:00:00,2019-04-22 00:00:00,2019,4,22,0,0.7312518069653985,temperature FH15,14.348165283203116,radiation FH16-17W/m2(avg),0.0,Uwind FH15m/s,0.567347526550293,Vwind FH15m/s,0.4613523483276367,1.060474504976386,0.0,0,-180,112,11.928333633331851,-0.9771297733804283,2.927312758322315,167.7226663666682,-0.7036758419728003,2.3513541051641855,134.72266636666816,1.351227053646162,0.9508258346708892,1.0891061353858245,0.0,0.0,0.0,0.0,0.0,1.388607814986205,0.0,0.0,0.0,287.4981652832031,287.4981652832031,14.348165283203116,0.0
16,2019-04-22 01:00:00,2019-04-22 01:00:00,2019,4,22,1,0.8465563814307219,temperature FH16,14.335683593749993,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.543126106262207,Vwind FH16m/s,0.6493625640869141,1.2276912699305307,0.0,1,-165,112,11.928333633331851,-0.943791985372707,2.8047169809569055,160.69844573750476,-0.6758270200097152,2.31288250470648,132.51840602932805,1.351227053646162,0.913195753022193,1.0147027390958558,0.0,0.0,0.0,0.0,0.0,1.3964993370036312,0.0,0.0,0.0,287.48568359374997,287.48568359374997,14.335683593749991,0.0
17,2019-04-22 02:00:00,2019-04-22 02:00:00,2019,4,22,2,0.7002095925305977,temperature FH17,14.086812744140616,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.6998052597045898,Vwind FH17m/s,0.023792266845703125,1.015456528032537,0.0,2,-150,112,11.928333633331851,-0.8460505365089701,2.5793290313882187,147.78466747411156,-0.59417840531489,2.207040129126442,126.45408461495336,1.351227053646162,0.8028699359538136,0.8709664150156596,0.0,0.0,0.0,0.0,0.0,1.4238998404201484,0.0,0.0,0.0,287.2368127441406,287.2368127441406,14.086812744140616,0.0
18,2019-04-22 03:00:00,2019-04-22 03:00:00,2019,4,22,3,0.8569744577211941,temperature FH18,14.047994384765616,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,0.855097770690918,Vwind FH18m/s,0.056683540344238274,1.2427997512931859,0.0,3,-135,112,11.928333633331851,-0.6905663450038996,2.3330681221597342,133.67495671626514,-0.4642942160490612,2.053633888641286,117.66455448418498,1.351227053646162,0.6273669055769274,0.6676925560957888,0.0,0.0,0.0,0.0,0.0,1.4873464306325292,0.0,0.0,0.0,287.1979943847656,287.1979943847656,14.047994384765616,0.0
19,2019-04-22 04:00:00,2019-04-22 04:00:00,2019,4,22,4,0.9829251449809533,temperature FH19,13.954183349609366,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.9646949768066406,Vwind FH19m/s,0.1884288787841797,1.425455700243954,0.0,4,-120,112,11.928333633331851,-0.48793540155879045,2.0805192393029857,119.20497160782962,-0.29502584506692375,1.870278894391383,107.15908716102007,1.351227053646162,0.3986469033792485,0.4187339398956998,0.0,0.0,0.0,0.0,0.0,1.653873413863477,0.0,0.0,0.0,287.10418334960934,287.10418334960934,13.954183349609366,0.0
20,2019-04-22 05:00:00,2019-04-22 05:00:00,2019,4,22,5,1.099762212275094,temperature FH20,13.797200927734366,radiation FH21-22W/m2(avg),1.5,Uwind FH20m/s,1.0994129180908203,Vwind FH20m/s,0.02771568298339844,1.5948949138246045,0.0,5,-105,112,11.928333633331851,-0.25196667010596063,1.825508284384576,104.59392016140384,-0.0979086521217016,1.66886208466868,95.61875404091961,1.351227053646162,0.1322968195328738,0.1410566846858628,0.0015,0.01063402279261378,0.001498564406922997,1.4355930770030244e-06,0.0015,2.5734872725319833,2.0250000000002313e-07,0.030936419497662453,0.001406553969975792,286.94720092773434,286.9803018311611,13.830301831161137,0.22509740004961734
21,2019-04-22 06:00:00,2019-04-22 06:00:00,2019,4,22,6,0.8144991736643048,temperature FH21,13.387105712890616,radiation FH22-23W/m2(avg),58.37310510873794,Uwind FH21m/s,0.8038978576660156,Vwind FH21m/s,0.13098526000976562,1.1812013314261804,0.0,6,-90,112,11.928333633331851,0.0012589702628470107,1.56953735619947,89.92786629835099,0.1136241518389525,1.4569262537491536,83.47572540163253,1.351227053646162,0.153532027912392,0.14641596347453295,0.05837310510873794,0.39867992344216713,0.04938040447510667,0.008992700633631265,0.05837310510873794,0.011080129026014098,0.0013166749275111648,0.3924991043706366,0.04678714654747623,286.5371057128906,287.63816322830786,14.488163228307883,7.47521300560628
22,2019-04-22 07:00:00,2019-04-22 07:00:00,2019,4,22,7,0.6761605863630268,temperature FH22,14.164815673828116,radiation FH23-24W/m2(avg),227.1580262184143,Uwind FH22m/s,0.5275974273681641,Vwind FH22m/s,0.4228878021240233,0.9805802273276342,0.0,7,-75,112,11.928333633331851,0.2544846106316544,1.3134815962788664,75.25695193488534,0.3251569557996064,1.2396186285773019,71.02491562327458,1.351227053646162,0.4393608753576576,0.4240932186843705,0.2271580262184143,0.5356323001888782,0.13327429185204315,0.09388373436637115,0.2271580262184143,0.7826515966907156,0.03981545508954279,0.6428818055189277,0.20067417867235668,287.3148156738281,292.0373480119176,18.887348011917595,31.707554690470406
23,2019-04-22 08:00:00,2019-04-22 08:00:00,2019,4,22,8,1.1363564281868836,temperature FH23,16.005941162109366,radiation FH24-25W/m2(avg),418.8988847732544,Uwind FH23m/s,0.3776664733886719,Vwind FH23m/s,1.0717620849609375,1.6479645030336882,0.0,8,-60,112,11.928333633331851,0.49045334208448466,1.0581864445526425,60.62961721082072,0.5222741487448289,1.0212807924637768,58.51507910595054,1.351227053646162,0.7057109592040324,0.673051834884459,0.4188988847732544,0.6223872561690076,0.165383072064785,0.25351581270846935,0.4188988847732543,0.9390725986786469,0.17062928291566015,0.7779432635272474,0.3996747239919454,289.15594116210934,298.5616196667198,25.411619666719844,62.10417923289337
24,2019-04-22 09:00:00,2019-04-22 09:00:00,2019,4,22,9,1.397499507312738,temperature FH24,17.684438476562487,radiation FH25-26W/m2(avg),603.1126728057861,Uwind FH24m/s,0.3888492584228516,Vwind FH24m/s,1.3423118591308594,2.026678886951927,0.0,9,-45,112,11.928333633331851,0.6930842855295936,0.8050373860464066,46.125244570703046,0.6915425197269662,0.8071739900248028,46.24766296115601,1.351227053646162,0.9344309614017113,0.8763256938043292,0.6031126728057862,0.6882289051545857,0.161030264588286,0.44208240821750017,0.6031126728057862,1.002229459156374,0.38740817309988956,0.856154984824327,0.6077889197422012,290.83443847656247,305.1377377211623,31.98773772116232,92.8383304197142
