,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-06-15 20:00:00,2019-06-15 20:00:00,2019,6,15,20,3.4120643250682243,temperature FH10,20.149617919921862,radiation FH10-11W/m2(avg),5.0625,Uwind FH10m/s,3.410995483398437,Vwind FH10m/s,0.08539772033691406,4.948236970641124,0.32176828756997633,20,120,166,23.314409916663173,-0.45675417951668695,2.0451394350676075,117.17785814514339,-0.165991665299377,1.7375598692312428,99.55484715825344,1.3236964764367594,0.21972258247465523,0.6113744185390378,0.0050625,0.008280523107423322,0.005058727186659181,3.7728133408191505e-06,0.0050625,2.7516693605844633,2.306601562499633e-06,0.027299213902015205,0.004745650973521324,293.29961791992184,293.41129890616537,20.261298906165393,0.7472205668201896
11,2019-06-15 21:00:00,2019-06-15 21:00:00,2019,6,15,21,3.471099033473609,temperature FH11,20.171529541015612,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,3.403772354125977,Vwind FH11m/s,0.6803398132324219,5.033850165133494,0.33302030741754485,21,135,166,23.314409916663173,-0.6469465158943251,2.2743695438066522,130.31177591321557,-0.32486940827672484,1.9016699701957593,108.95766331898606,1.3236964764367594,0.43002849103799573,0.7982828357153013,0.0,0.0,0.0,0.0,0.0,1.99140485195594,0.0,0.0,0.0,293.3215295410156,293.3215295410156,20.171529541015616,0.0
12,2019-06-15 22:00:00,2019-06-15 22:00:00,2019,6,15,22,3.7792869578623254,temperature FH12,20.387807617187487,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,3.610912322998047,Vwind FH12m/s,1.1154918670654297,5.480789828656662,0.3917609489091613,22,150,166,23.314409916663173,-0.7928862285036595,2.4863272522659723,142.45605804319896,-0.4467805882524285,2.033959877534785,116.53731668168898,1.3236964764367594,0.5914018904100822,0.9304470449614795,0.0,0.0,0.0,0.0,0.0,1.7746657964819261,0.0,0.0,0.0,293.53780761718747,293.53780761718747,20.38780761718749,0.0
13,2019-06-15 23:00:00,2019-06-15 23:00:00,2019,6,15,23,4.719144138950444,temperature FH13,20.515828857421862,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,4.500528335571289,Vwind FH13m/s,1.4197063446044922,6.843787594089994,0.5708977980803992,23,165,166,23.314409916663173,-0.8846277671071421,2.656491459626025,152.20574894911897,-0.5234171597788944,2.1216527509848135,121.56174822375043,1.3236964764367594,0.6928454501058586,1.1194977644116566,0.0,0.0,0.0,0.0,0.0,1.690100812668872,0.0,0.0,0.0,293.66582885742184,293.66582885742184,20.515828857421866,0.0
14,2019-06-16 00:00:00,2019-06-16 00:00:00,2019,6,16,0,5.423355521346092,temperature FH14,20.60231567382812,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,5.085790634155273,Vwind FH14m/s,1.8834857940673828,7.865047589663718,0.705120540355803,0,-180,167,23.35430045965135,-0.9156394380657886,2.7278920169793923,156.29669954034867,-0.5489746713338517,2.1519333638212634,123.29669954034867,1.3234852899203924,0.7265599020492349,0.9983913855248786,0.0,0.0,0.0,0.0,0.0,1.6679083496530838,0.0,0.0,0.0,293.7523156738281,293.7523156738281,20.602315673828116,0.0
15,2019-06-16 01:00:00,2019-06-16 01:00:00,2019,6,16,1,5.941140101621974,temperature FH15,20.665426025390612,radiation FH16-17W/m2(avg),0.0,Uwind FH15m/s,5.531316757202148,Vwind FH15m/s,2.1683359146118164,8.615948088263723,0.8038103201718035,1,-165,167,23.35430045965135,-0.8843575041939641,2.6559121850528875,152.17255896089893,-0.5228432133362282,2.120979304706296,121.52316259426257,1.3234852899203924,0.6919753017852077,0.9300096120544581,0.0,0.0,0.0,0.0,0.0,1.6914391956069144,0.0,0.0,0.0,293.8154260253906,293.8154260253906,20.665426025390616,0.0
16,2019-06-16 02:00:00,2019-06-16 02:00:00,2019,6,16,2,6.369520548136749,temperature FH16,20.579763183593737,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,5.866189956665039,Vwind FH16m/s,2.481654167175293,9.237193106234415,0.8854596653908088,2,-150,167,23.35430045965135,-0.7926435146760158,2.485929052333103,142.43324286764314,-0.44622965502162,2.033344159053506,116.50203861134347,1.3234852899203924,0.5905783843473654,0.7979061699694071,0.0,0.0,0.0,0.0,0.0,1.7763129495228458,0.0,0.0,0.0,293.7297631835937,293.7297631835937,20.57976318359374,0.0
17,2019-06-16 03:00:00,2019-06-16 03:00:00,2019,6,16,3,6.223853661797318,temperature FH17,20.356862792968737,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,5.8749122619628915,Vwind FH17m/s,2.0546922683715816,9.025944371242135,0.8576955459346804,3,-135,167,23.35430045965135,-0.6467476263330576,2.274108745989826,130.29683329900521,-0.32435508377927597,1.9011261989435122,108.92650752121176,1.3234852899203924,0.4292791820927682,0.6110836905365568,0.0,0.0,0.0,0.0,0.0,1.9939494050698159,0.0,0.0,0.0,293.5068627929687,293.5068627929687,20.35686279296874,0.0
18,2019-06-16 04:00:00,2019-06-16 04:00:00,2019,6,16,4,6.102840726928287,temperature FH18,20.21004272460937,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,5.8381595611572275,Vwind FH18m/s,1.7777957916259766,8.850449239498756,0.8346304714769793,4,-120,167,23.35430045965135,-0.456612402851307,2.044980069072725,117.16872714623872,-0.1655250502321099,1.7370867086445643,99.52773705360482,1.3234852899203924,0.21906996909553134,0.382273816990513,0.0,0.0,0.0,0.0,0.0,2.7585697887480816,0.0,0.0,0.0,293.36004272460934,293.36004272460934,20.210042724609366,0.0
19,2019-06-16 05:00:00,2019-06-16 05:00:00,2019,6,16,5,5.692470426057196,temperature FH19,20.317983398437487,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,5.630279541015625,Vwind FH19m/s,0.8391494750976562,8.255322858233113,0.7564138613677804,5,-105,167,23.35430045965135,-0.2351952454977324,1.8082157705789155,103.6031321031678,0.01943644131267916,1.5513586615063826,88.8863038153802,1.3234852899203924,0.025723844165731927,0.12706956408724426,0.0,0.0,0.0,0.0,0.0,12.100736020245911,0.0,0.0,0.0,293.46798339843747,293.46798339843747,20.31798339843749,0.0
20,2019-06-16 06:00:00,2019-06-16 06:00:00,2019,6,16,6,5.139725065353552,temperature FH20,20.22511840820312,radiation FH21-22W/m2(avg),19.1875,Uwind FH20m/s,5.132652282714844,Vwind FH20m/s,0.2695446014404297,7.453721607902216,0.651060554181434,6,-90,167,23.35430045965135,0.0024146323631742137,1.5683816920853175,89.86165162207533,0.21792457086963157,1.3511089022151184,77.41283775948013,1.3234852899203924,0.2884199638581713,0.13713732008286053,0.0191875,0.1399145031301954,0.018945885142407044,0.0002416148575929561,0.0191875,0.011080129026013835,3.3134414062499984e-05,0.11221544136934801,0.017774055242378458,293.3751184082031,293.79340117490705,20.64340117490707,2.795866147909314
21,2019-06-16 07:00:00,2019-06-16 07:00:00,2019,6,16,7,5.055831047036678,temperature FH21,19.92653442382812,radiation FH22-23W/m2(avg),134.4536485671997,Uwind FH21m/s,5.00322151184082,Vwind FH21m/s,0.7274627685546875,7.332056995661092,0.635070348001172,7,-75,167,23.35430045965135,0.2400245102240806,1.3284052275224032,76.11201302014958,0.4164127004265838,1.1413002501741307,65.39168749220269,1.3234852899203924,0.5511160835506108,0.3923415729861297,0.1344536485671997,0.34269539050849707,0.12315862847155201,0.011295020095647701,0.1344536485671997,0.5764101574668433,0.004431505951236364,0.2898392572198262,0.12246511027620002,293.0765344238281,295.95854668566136,22.808546685661383,19.157398835927037
22,2019-06-16 08:00:00,2019-06-16 08:00:00,2019,6,16,8,5.242532508593165,temperature FH22,19.987722167968737,radiation FH23-24W/m2(avg),232.45221328735352,Uwind FH22m/s,5.156164169311523,Vwind FH22m/s,0.9476909637451172,7.602814808683291,0.6706556605698039,8,-60,167,23.35430045965135,0.4614416675776556,1.0911767963335632,62.51982513251937,0.6013741919713732,0.9255763692759427,53.03161957655367,1.3234852899203924,0.7959098968118746,0.621151446532173,0.23245221328735352,0.37422791910911773,0.20445754650033635,0.027994666787017175,0.23245221328735352,0.7673120558516108,0.017388927769941897,0.34703302704628247,0.21412376819921455,293.1377221679687,298.1767681795902,25.02676817959025,33.30508011983907
23,2019-06-16 09:00:00,2019-06-16 09:00:00,2019,6,16,9,5.0950128207863505,temperature FH23,20.134633789062487,radiation FH24-25W/m2(avg),444.28020286560064,Uwind FH23m/s,4.948549270629883,Vwind FH23m/s,1.2128543853759766,7.388879107723574,0.6425383970150983,9,-45,167,23.35430045965135,0.651576891059406,0.8611350075632558,49.33940152434078,0.7602042255185391,0.7071689237261294,40.51779473231604,1.3234852899203924,1.0061191098091111,0.8079739259650229,0.44428020286560066,0.549869480422854,0.246675022691594,0.19760518017400666,0.44428020286560066,0.8571076944684991,0.15965983321621788,0.6669153015951751,0.40377446732671896,293.28463378906247,302.78679292015124,29.636792920151265,62.05655938806041
24,2019-06-16 10:00:00,2019-06-16 10:00:00,2019,6,16,10,4.484421223282241,temperature FH24,20.594533691406237,radiation FH25-26W/m2(avg),650.0133190155028,Uwind FH24m/s,4.36590576171875,Vwind FH24m/s,1.0241584777832031,6.503388205768715,0.5261595927581739,10,-30,167,23.35430045965135,0.7974727794023642,0.6477013938938558,37.11055625485845,0.882078796760883,0.49053956535503485,28.105846779025313,1.3234852899203924,1.167418312063708,0.9400773680500752,0.6500133190155029,0.6914466203603771,0.17007921569591572,0.47993410331958714,0.6500133190155029,0.9040833793203011,0.45117518868615036,0.85927005631407,0.6012658632121304,293.7445336914062,307.89432367233167,34.74432367233169,91.17677772099952
25,2019-06-16 11:00:00,2019-06-16 11:00:00,2019,6,16,11,4.555068571556792,temperature FH25,20.88869262695312,radiation FH26-27W/m2(avg),741.6009159088135,Uwind FH25m/s,4.240715026855469,Vwind FH25m/s,1.662824630737305,6.605842259181937,0.5396249826353402,11,-15,167,23.35430045965135,0.8891867689203126,0.47523162025867965,27.228766131986177,0.9586923550754913,0.28842748373796384,16.525677513763515,1.3234852899203924,1.2688152295015505,1.008459141520494,0.7416009159088135,0.7353802304679119,0.14914718112195344,0.59245373478686,0.7416009159088135,0.9274995927659133,0.5974653847737673,0.8938035845398185,0.7004388046278616,294.0386926269531,310.5223524958621,37.37235249586212,105.47675134949708
26,2019-06-16 12:00:00,2019-06-16 12:00:00,2019,6,16,12,4.401146334762559,temperature FH26,21.028188476562487,radiation FH27-28W/m2(avg),830.1156806945801,Uwind FH26m/s,4.063810348510741,Vwind FH26m/s,1.6898326873779297,6.382621466680093,0.5102873927636693,12,0,167,23.35430045965135,0.920468702792137,0.40151823843148066,23.005300459651334,0.9848238130731146,0.17444041472664804,9.994699540348664,1.3234852899203924,1.3033998297655773,1.008459141520494,0.8301156806945801,0.8231525170598202,0.13696908731460572,0.6931465933799743,0.83011568069458,0.934653174073686,0.6990100185078238,0.9137833441248533,0.789424410302211,294.17818847656247,312.7559762656745,39.60597626567454,118.16915221031063
27,2019-06-16 13:00:00,2019-06-16 13:00:00,2019,6,16,13,4.2351215971291225,temperature FH27,21.131520996093737,radiation FH28-29W/m2(avg),883.6593132019043,Uwind FH27m/s,3.53433609008789,Vwind FH27m/s,2.333393096923828,6.141849410079919,0.47864306532478934,13,15,167,23.35430045965135,0.8891867689203126,0.47523162025867965,27.228766131986177,0.9586923550754913,0.28842748373796384,16.525677513763515,1.3234852899203924,1.2688152295015505,0.9400773680500752,0.8836593132019043,0.9399857322752123,0.1458037866783142,0.7378555265235901,0.8836593132019043,0.9274995927659133,0.6936412813754991,0.9137833441248533,0.8343446826839416,294.2815209960937,313.91643252858916,40.76643252858918,124.50470957583268
28,2019-06-16 14:00:00,2019-06-16 14:00:00,2019,6,16,14,3.84107120699484,temperature FH28,21.17928100585937,radiation FH29-30W/m2(avg),863.1579132080078,Uwind FH28m/s,2.90506362915039,Vwind FH28m/s,2.5128536224365234,5.570390456497902,0.40353703142543856,14,30,167,23.35430045965135,0.7974727794023642,0.6477013938938558,37.11055625485845,0.882078796760883,0.49053956535503485,28.105846779025313,1.3234852899203924,1.167418312063708,0.8079739259650229,0.8631579132080078,1.0682992179197794,0.1424210556793213,0.7207368575286865,0.8631579132080078,0.9040833793203011,0.5823365883651462,0.9137833441248533,0.7963440817521169,294.32928100585934,313.06991172975916,39.91991172975918,119.10462838955098
29,2019-06-16 15:00:00,2019-06-16 15:00:00,2019,6,16,15,3.453295438480351,temperature FH29,21.20174194335937,radiation FH30-31W/m2(avg),750.2582149505615,Uwind FH29m/s,2.3302001953125,Vwind FH29m/s,2.54861068725586,5.0080310718916925,0.32962694087719385,15,45,167,23.35430045965135,0.651576891059406,0.8611350075632558,49.33940152434078,0.7602042255185391,0.7071689237261294,40.51779473231604,1.3234852899203924,1.0061191098091111,0.621151446532173,0.7502582149505616,1.2078507087750963,0.12379260546684266,0.6264656094837189,0.7502582149505616,0.8571076944684991,0.3891300195334714,0.9137833441248533,0.6613170985823082,294.35174194335934,309.9147376633297,36.7647376633297,99.74680618883913
30,2019-06-16 16:00:00,2019-06-16 16:00:00,2019,6,16,16,3.2261209020113704,temperature FH30,21.112447509765612,radiation FH31-32W/m2(avg),623.0319557189941,Uwind FH30m/s,1.5865325927734375,Vwind FH30m/s,2.809051513671875,4.678578478666742,0.28632745719620034,16,60,167,23.35430045965135,0.4614416675776556,1.0911767963335632,62.51982513251937,0.6013741919713732,0.9255763692759427,53.03161957655367,1.3234852899203924,0.7959098968118746,0.3923415729861297,0.6230319557189942,1.5879835291913353,0.10280027269363404,0.5202316830253602,0.6230319557189942,0.7673120558516108,0.20410851683539144,0.9137833441248533,0.5021241595568002,294.2624475097656,306.07910273133564,32.92910273133566,76.50858764663619
31,2019-06-16 17:00:00,2019-06-16 17:00:00,2019,6,16,17,2.818880603039804,temperature FH31,21.081014404296862,radiation FH32-33W/m2(avg),473.094274520874,Uwind FH31m/s,1.440935134887695,Vwind FH31m/s,2.4227657318115234,4.087991282375898,0.20870742568368947,17,75,167,23.35430045965135,0.2400245102240806,1.3284052275224032,76.11201302014958,0.4164127004265838,1.1413002501741307,65.39168749220269,1.3234852899203924,0.5511160835506108,0.13713732008286053,0.47309427452087405,3.4497850347011525,0.07806055529594422,0.3950337192249298,0.47309427452087405,0.5764101574668433,0.05417386559687205,0.9137833441248533,0.30706846996687465,294.23101440429684,301.45735906418395,28.30735906418397,47.357535567355356
32,2019-06-16 18:00:00,2019-06-16 18:00:00,2019,6,16,18,3.158897892622596,temperature FH32,20.960988769531237,radiation FH33-34W/m2(avg),253.59529161453247,Uwind FH32m/s,1.3625755310058594,Vwind FH32m/s,2.8499164581298833,4.58109046301257,0.27351474656736635,18,90,167,23.35430045965135,0.0024146323631742137,1.5683816920853175,89.86165162207533,0.21792457086963157,1.3511089022151184,77.41283775948013,1.3234852899203924,0.2884199638581713,0.12706956408724426,0.2535952916145325,1.9957201666357913,0.04184322311639786,0.2117520684981346,0.2535952916145325,0.011080129026013835,0.02690724303863025,0.9137833441248533,0.04466648818681889,294.1109887695312,295.162140124861,22.012140124861048,7.001521172259061
33,2019-06-16 19:00:00,2019-06-16 19:00:00,2019,6,16,19,2.9668867464021256,temperature FH33,20.715291748046862,radiation FH34-35W/m2(avg),80.875,Uwind FH33m/s,0.2015419006347656,Vwind FH33m/s,2.960033416748047,4.302632449919774,0.23691740770374176,19,105,167,23.35430045965135,-0.2351952454977324,1.8082157705789155,103.6031321031678,0.01943644131267916,1.5513586615063826,88.8863038153802,1.3234852899203924,0.025723844165731927,0.382273816990513,0.080875,0.2115630116566605,0.07933508572890409,0.001539914271095913,0.080875,12.100736020245911,0.0005886689062499982,0.13798793805655402,0.09362702215518043,293.86529174804684,296.0686476694321,22.91864766943212,14.64207691873538
34,2019-06-16 20:00:00,2019-06-16 20:00:00,2019,6,16,20,2.2789169460364818,temperature FH34,20.42098022460937,radiation FH35-36W/m2(avg),5.0625,Uwind FH34m/s,0.1434917449951172,Vwind FH34m/s,2.274394989013672,3.304926288332154,0.1057903121807974,20,120,167,23.35430045965135,-0.456612402851307,2.044980069072725,117.16872714623872,-0.1655250502321099,1.7370867086445643,99.52773705360482,1.3234852899203924,0.21906996909553134,0.6110836905365568,0.0050625,0.008284462633186815,0.005058725391712754,3.7746082872458855e-06,0.0050625,2.7585697887480816,2.3066015625000874e-06,0.027305707040595772,0.004745681080175522,293.57098022460934,293.68266191936283,20.53266191936285,0.7467084810425976
35,2019-06-16 21:00:00,2019-06-16 21:00:00,2019,6,16,21,1.9364594543181692,temperature FH35,20.35182739257812,radiation FH36-37W/m2(avg),0.0,Uwind FH35m/s,0.1431140899658203,Vwind FH35m/s,1.9311637878417969,2.808288282728406,0.04051788858716195,21,135,167,23.35430045965135,-0.6467476263330576,2.274108745989826,130.29683329900521,-0.32435508377927597,1.9011261989435122,108.92650752121176,1.3234852899203924,0.4292791820927682,0.7979061699694071,0.0,0.0,0.0,0.0,0.0,1.9939494050698159,0.0,0.0,0.0,293.5018273925781,293.5018273925781,20.351827392578116,0.0
36,2019-06-16 22:00:00,2019-06-16 22:00:00,2019,6,16,22,1.8946262952726276,temperature FH36,20.18855834960937,radiation FH37-38W/m2(avg),0.0,Uwind FH36m/s,1.3605937957763672,Vwind FH36m/s,1.3184814453125,2.747621084086505,0.032544485337083505,22,150,167,23.35430045965135,-0.7926435146760158,2.485929052333103,142.43324286764314,-0.44622965502162,2.033344159053506,116.50203861134347,1.3234852899203924,0.5905783843473654,0.9300096120544581,0.0,0.0,0.0,0.0,0.0,1.7763129495228458,0.0,0.0,0.0,293.33855834960934,293.33855834960934,20.188558349609366,0.0
37,2019-06-16 23:00:00,2019-06-16 23:00:00,2019,6,16,23,1.5574918910167739,temperature FH37,19.967733154296862,radiation FH38-39W/m2(avg),0.0,Uwind FH37m/s,0.8533096313476562,Vwind FH37m/s,1.302936553955078,2.258702715532439,0.0,23,165,167,23.35430045965135,-0.8843575041939641,2.6559121850528875,152.17255896089893,-0.5228432133362282,2.120979304706296,121.52316259426257,1.3234852899203924,0.6919753017852077,1.1192044574722748,0.0,0.0,0.0,0.0,0.0,1.6914391956069144,0.0,0.0,0.0,293.11773315429684,293.11773315429684,19.967733154296866,0.0
38,2019-06-17 00:00:00,2019-06-17 00:00:00,2019,6,17,0,1.3718103212506643,temperature FH38,19.762624511718737,radiation FH39-40W/m2(avg),0.0,Uwind FH38m/s,1.251180648803711,Vwind FH38m/s,0.5625038146972656,1.98942396790362,0.0,0,-180,168,23.38727061938625,-0.9154079601684944,2.7273165791371095,156.26372938061377,-0.5484936070872588,2.1513579259789806,123.26372938061375,1.3232869977517463,0.7258144586085247,0.9979856448465201,0.0,0.0,0.0,0.0,0.0,1.668949187994572,0.0,0.0,0.0,292.9126245117187,292.9126245117187,19.76262451171874,0.0
39,2019-06-17 01:00:00,2019-06-17 01:00:00,2019,6,17,1,1.4085401415715362,temperature FH39,19.504049072265612,radiation FH40-41W/m2(avg),0.0,Uwind FH39m/s,1.4038314819335938,Vwind FH39m/s,0.11507606506347655,2.042690213062439,0.0,1,-165,168,23.38727061938625,-0.884133804080516,2.655433192413781,152.1451147042603,-0.5223686462848767,2.120422676351356,121.4912701387672,1.3232869977517463,0.6912436376619584,0.9296311162815775,0.0,0.0,0.0,0.0,0.0,1.6925476105209207,0.0,0.0,0.0,292.6540490722656,292.6540490722656,19.504049072265616,0.0
