,DateTime,Date,Year,Month,Day,Hour,wind 10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,index,MSL,wind output STC[kW],rho,wind output[kW],wind output from power curve[kW],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-06-21 20:00:00,2019-06-21 20:00:00,2019,6,21,20,1.4437016005913277,temperature FH10,22.164632568359366,radiation FH10-11W/m2(avg),6.0625,Uwind FH10m/s,0.960235595703125,Vwind FH10m/s,1.07806396484375,Pressure reduced to MSL10 hPa,1005.2318115234376,0.0,1.186040066986709,0.0,0.0,20,120,172,23.449782846813658,-0.45627214605862976,2.044597651945905,117.1468162588584,-0.16440783047899218,1.7359539693704273,99.46283587390806,1.3226238900485787,0.217449724302572,0.6102226457972604,0.0060625,0.00993489842068922,0.006057079271049212,5.420728950788524e-06,0.0060625,2.7752458306232053,3.3078515624999802e-06,0.029902188178493303,0.005685188433059883,295.31463256835934,295.4484240028174,22.2984240028174,1.1424840348982668
11,2019-06-21 21:00:00,2019-06-21 21:00:00,2019,6,21,21,1.4147553645056687,temperature FH11,21.921102294921866,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,1.304765701293945,Vwind FH11m/s,0.5469179153442383,Pressure reduced to MSL11 hPa,1005.3525390625,0.0,1.1871614984107575,0.0,0.0,21,135,172,23.449782846813658,-0.6462702892966303,2.27348306364643,130.26098434141275,-0.32312335363026856,1.8998243598942874,108.85191763808585,1.3226238900485787,0.4273706669440085,0.7967889262659943,0.0,0.0,0.0,0.0,0.0,2.0000729815280396,0.0,0.0,0.0,295.07110229492184,295.07110229492184,21.921102294921866,0.0
12,2019-06-21 22:00:00,2019-06-21 22:00:00,2019,6,21,22,0.9581164287754094,temperature FH12,21.84172607421874,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,0.8223304748535156,Vwind FH12m/s,0.4916906356811523,Pressure reduced to MSL12 hPa,1005.62158203125,0.0,1.1877987216654438,0.0,0.0,22,150,172,23.449782846813658,-0.7920609922690405,2.4849741973012613,142.3785337042718,-0.44491005795544236,2.031870155769964,116.4175844442081,1.3226238900485787,0.5884486715747657,0.9287112083261856,0.0,0.0,0.0,0.0,0.0,1.7802721653650841,0.0,0.0,0.0,294.9917260742187,294.9917260742187,21.84172607421874,0.0
13,2019-06-21 23:00:00,2019-06-21 23:00:00,2019,6,21,23,0.9063492468828578,temperature FH13,21.814412841796866,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,0.4226016998291016,Vwind FH13m/s,0.8017959594726562,Pressure reduced to MSL13 hPa,1005.7799682617188,0.0,1.1880958065293281,0.0,0.0,23,165,172,23.449782846813658,-0.8837088594988183,2.6545244833058423,152.09304950757033,-0.5214683808167978,2.1193672596272526,121.43079921484856,1.3226238900485787,0.6897065383732469,1.118199447702871,0.0,0.0,0.0,0.0,0.0,1.6946547326889274,0.0,0.0,0.0,294.96441284179684,294.96441284179684,21.814412841796866,0.0
14,2019-06-22 00:00:00,2019-06-22 00:00:00,2019,6,22,0,0.9487631396184855,temperature FH14,21.82863403320312,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,0.3985538482666016,Vwind FH14m/s,0.8609914779663086,Pressure reduced to MSL14 hPa,1005.7562866210938,0.0,1.1880105543188333,0.0,0.0,0,-180,173,23.448045645453604,-0.9149804747260013,2.7262558548292484,156.2029543545464,-0.5476063690220612,2.15029720167112,123.2029543545464,1.3224908739893244,0.7242044255701062,0.9969124684211371,0.0,0.0,0.0,0.0,0.0,1.6708725947801017,0.0,0.0,0.0,294.9786340332031,294.9786340332031,21.828634033203116,0.0
15,2019-06-22 01:00:00,2019-06-22 01:00:00,2019,6,22,1,1.0834044310141486,temperature FH15,21.79784179687499,radiation FH0-1W/m2(avg),0.0,Uwind FH15m/s,0.7712430953979492,Vwind FH15m/s,0.7608871459960938,Pressure reduced to MSL15 hPa,1005.4668579101562,0.0,1.1877926692222534,0.0,0.0,1,-165,173,23.448045645453604,-0.8837206828302198,2.6545497454387297,152.09449692116627,-0.5214934073910409,2.119396590062827,121.43247972501827,1.3224908739893244,0.6896702721202487,0.9286304399988741,0.0,0.0,0.0,0.0,0.0,1.694596077928102,0.0,0.0,0.0,294.94784179687497,294.94784179687497,21.79784179687499,0.0
16,2019-06-22 02:00:00,2019-06-22 02:00:00,2019,6,22,2,1.0326237719327982,temperature FH0,21.755025634765616,radiation FH1-2W/m2(avg),0.0,Uwind FH0m/s,0.9555015563964844,Vwind FH0m/s,0.3915719985961914,Pressure reduced to MSL0 hPa,1005.0695190429688,0.0,1.187495662161567,0.0,0.0,2,-150,173,23.448045645453604,-0.7920716103013242,2.4849915915055116,142.37953031876333,-0.44493407767942494,2.0318969763903745,116.41912115256153,1.3224908739893244,0.5884212572578966,0.796719690549943,0.0,0.0,0.0,0.0,0.0,1.7801999218230524,0.0,0.0,0.0,294.9050256347656,294.9050256347656,21.755025634765616,0.0
17,2019-06-22 03:00:00,2019-06-22 03:00:00,2019,6,22,3,1.0566909159185687,temperature FH1,21.68059326171874,radiation FH2-3W/m2(avg),0.0,Uwind FH1m/s,1.0432443618774414,Vwind FH1m/s,0.16803836822509766,Pressure reduced to MSL1 hPa,1004.5938720703124,0.0,1.1872333334407912,0.0,0.0,3,-135,173,23.448045645453604,-0.6462789899749051,2.273494465326935,130.26163760958505,-0.32314577168678527,1.8998480487882243,108.85327491172977,1.3224908739893244,0.42735733402401127,0.6101697196564626,0.0,0.0,0.0,0.0,0.0,1.9999611525207341,0.0,0.0,0.0,294.8305932617187,294.8305932617187,21.68059326171874,0.0
18,2019-06-22 04:00:00,2019-06-22 04:00:00,2019,6,22,4,1.7338982137492152,temperature FH2,21.59074951171874,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,1.332929611206055,Vwind FH2m/s,1.1089191436767578,Pressure reduced to MSL2 hPa,1004.330078125,0.0,1.1872833815870567,0.0,0.0,4,-120,173,23.448045645453604,-0.4562783479925112,2.044604621674163,117.14721559487194,-0.16442816120182846,1.7359745805964777,99.46401681017134,1.3224908739893244,0.21745474261626374,0.3816935995464226,0.0,0.0,0.0,0.0,0.0,2.774940403502106,0.0,0.0,0.0,294.7407495117187,294.7407495117187,21.59074951171874,0.0
19,2019-06-22 05:00:00,2019-06-22 05:00:00,2019,6,22,5,1.9031034199423353,temperature FH3,21.43019653320312,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,1.300188064575195,Vwind FH3m/s,1.3897171020507812,Pressure reduced to MSL3 hPa,1004.2221069335938,0.0,1.18780276904376,0.0,0.0,5,-105,173,23.448045645453604,-0.23501791411433626,1.8080333251769602,103.59267875164419,0.020402410914148156,1.5503925001698244,88.83094684846671,1.3224908739893244,0.026982002241341122,0.12686160023068135,0.0,0.0,0.0,0.0,0.0,11.519124632048356,0.0,0.0,0.0,294.5801965332031,294.5801965332031,21.430196533203116,0.0
20,2019-06-22 06:00:00,2019-06-22 06:00:00,2019,6,22,6,1.8694985980770344,temperature FH4,21.37209106445312,radiation FH5-6W/m2(avg),21.625,Uwind FH4m/s,1.4559755325317385,Vwind FH4m/s,1.1726722717285156,Pressure reduced to MSL4 hPa,1004.4546508789062,0.0,1.188312216742752,0.0,0.0,6,-90,173,23.448045645453604,0.002423778740978489,1.5683725456807482,89.86112757169579,0.21875004661840397,1.3502630180985817,77.36437216964542,1.3224908739893244,0.28929494033757847,0.13695989866718397,0.021625,0.1578929322410591,0.021317700880625838,0.0003072991193741603,0.021625,0.01108012902601398,4.208765624999987e-05,0.11920723091195129,0.020003100482330272,294.5220910644531,294.99283069580395,21.84283069580397,4.024475118623064
21,2019-06-22 07:00:00,2019-06-22 07:00:00,2019,6,22,7,1.5926248604594289,temperature FH5,21.40169311523437,radiation FH6-7W/m2(avg),124.95279216766356,Uwind FH5m/s,1.3189363479614258,Vwind FH5m/s,0.8926706314086914,Pressure reduced to MSL5 hPa,1004.7610473632812,0.0,1.1885552364911158,0.0,0.0,7,-75,173,23.448045645453604,0.239865471596293,1.3285690520402522,76.12139947360309,0.4170976823226596,1.1405467102574576,65.34851283528268,1.3224908739893244,0.5516078784338155,0.3917918979829256,0.12495279216766356,0.31892643214666233,0.11722765716256976,0.0077251350050937945,0.12495279216766356,0.5750822451483613,0.0030266453058200348,0.24864518659911797,0.1147198811842497,294.55169311523434,297.2514343191037,24.101434319103703,22.947377678296437
22,2019-06-22 08:00:00,2019-06-22 08:00:00,2019,6,22,8,1.6704623314909046,temperature FH6,21.70024658203124,radiation FH7-8W/m2(avg),238.6098828315735,Uwind FH6m/s,1.096120834350586,Vwind FH6m/s,1.2605409622192385,Pressure reduced to MSL6 hPa,1005.2779541015624,0.0,1.1879625952743975,0.0,0.0,8,-60,173,23.448045645453604,0.4611259054744684,1.0915326838088295,62.5402159828337,0.6019282544386366,0.9248827150502454,52.99187611697981,1.3224908739893244,0.796044623291421,0.6202680180929652,0.2386098828315735,0.3846883538590102,0.20657591596622976,0.03203396686534374,0.2386098828315735,0.7660811767417669,0.019869645139222476,0.3664047939838322,0.2192360961453543,294.8502465820312,300.00960271131856,26.859602711318587,43.542375029937546
23,2019-06-22 09:00:00,2019-06-22 09:00:00,2019,6,22,9,1.5930422446665566,temperature FH7,21.97752929687499,radiation FH8-9W/m2(avg),389.6813592910767,Uwind FH7m/s,0.7284622192382812,Vwind FH7m/s,1.416730880737305,Pressure reduced to MSL7 hPa,1005.6345825195312,0.0,1.1872675034907614,0.0,0.0,9,-45,173,23.448045645453604,0.651126547456862,0.8617285208731041,49.373407332079935,0.7606458649235932,0.7064888775824006,40.478830958406235,1.3224908739893244,1.0059472146991684,0.8068179889864451,0.3896813592910767,0.48298546216180555,0.2719832626088282,0.11769809668224851,0.3896813592910767,0.8560179940270465,0.09496094167270393,0.5495787148557959,0.35829616410442167,295.12752929687497,303.55943235879903,30.40943235879905,70.50615335702953
24,2019-06-22 10:00:00,2019-06-22 10:00:00,2019,6,22,10,1.4651162960898034,temperature FH8,22.36760498046874,radiation FH9-10W/m2(avg),600.3326930999757,Uwind FH8m/s,0.7464523315429688,Vwind FH8m/s,1.2607040405273438,Pressure reduced to MSL8 hPa,1005.7371215820312,0.0,1.185821240122731,0.0,0.0,10,-30,173,23.448045645453604,0.7969191677832811,0.6486183937894493,37.163096478689894,0.8824341709162328,0.48978468511372314,28.062595327160334,1.3224908739893244,1.1670111379330537,0.9387287384353777,0.6003326930999757,0.6395166873239417,0.21543378322675663,0.38489890987321906,0.6003326930999757,0.9030919178433885,0.3613156680904391,0.8007138545578364,0.5563962033351608,295.5176049804687,308.61146229895616,35.46146229895618,108.04132993749691
25,2019-06-22 11:00:00,2019-06-22 11:00:00,2019,6,22,11,2.171571284403897,temperature FH9,22.82817626953124,radiation FH10-11W/m2(avg),764.1392555236816,Uwind FH9m/s,1.090410232543945,Vwind FH9m/s,1.877958297729492,Pressure reduced to MSL9 hPa,1005.6224975585938,0.0,1.1838410471616396,0.0,0.0,11,-15,173,23.448045645453604,0.8885682403121767,0.47658169342954265,27.30611962671047,0.9589935006278488,0.2873668751786879,16.464909119601554,1.3224908739893244,1.2682601527954056,1.0070107668576391,0.7641392555236817,0.7588193499739491,0.1378372179925612,0.6263020375311205,0.7641392555236817,0.9265633601587863,0.6306928950987155,0.9053273837590765,0.7209539537226319,295.9781762695312,312.9446259804705,39.79462598047053,138.38674720166176
26,2019-06-22 12:00:00,2019-06-22 12:00:00,2019,6,22,12,3.3957408732734713,temperature FH10,23.031697998046866,radiation FH11-12W/m2(avg),797.7132358551025,Uwind FH10m/s,1.702230453491211,Vwind FH10m/s,2.9382762908935547,Pressure reduced to MSL10 hPa,1005.6824951171876,0.006983662469531846,1.1830981508077714,0.00674478216617858,0.0037402373621671127,12,0,173,23.448045645453604,0.9198280322079582,0.4031544005816244,23.099045645453618,0.985106462258869,0.17280425257650497,9.900954354546418,1.3224908739893244,1.3027943062452632,1.0070107668576391,0.7977132358551026,0.7921595896579675,0.13448470771074172,0.6632285281443608,0.7977132358551026,0.933734644374146,0.6678782687285161,0.9118180820390125,0.7579365788582504,296.18169799804684,314.01847215384436,40.86847215384438,145.06647651037343
27,2019-06-22 13:00:00,2019-06-22 13:00:00,2019,6,22,13,4.156442263626247,temperature FH11,22.75642944335937,radiation FH12-13W/m2(avg),714.8711471557617,Uwind FH11m/s,1.7748394012451172,Vwind FH11m/s,3.7584514617919917,Pressure reduced to MSL11 hPa,1005.5624389648438,0.02040780465222789,1.1840573672282921,0.019725723630552038,0.010430883061062102,13,15,173,23.448045645453604,0.8885682403121767,0.47658169342954265,27.30611962671047,0.9589935006278488,0.2873668751786879,16.464909119601554,1.3224908739893244,1.2682601527954056,0.9387287384353777,0.7148711471557617,0.7615311195727003,0.12767673946882468,0.5871944076869371,0.7148711471557618,0.9265633601587863,0.5512162655442673,0.906310624036439,0.6745859927359277,295.90642944335934,311.78168647241154,38.63168647241156,129.89036749753322
28,2019-06-22 14:00:00,2019-06-22 14:00:00,2019,6,22,14,4.546304005997652,temperature FH12,22.526815185546866,radiation FH13-14W/m2(avg),694.269401550293,Uwind FH12m/s,0.9741878509521484,Vwind FH12m/s,4.440702438354492,Pressure reduced to MSL12 hPa,1005.0762329101562,0.027287717752899746,1.1844039168161142,0.026383412071434343,0.014847862981374187,14,30,173,23.448045645453604,0.7969191677832811,0.6486183937894493,37.163096478689894,0.8824341709162328,0.48978468511372314,28.062595327160334,1.3224908739893244,1.1670111379330537,0.8068179889864451,0.6942694015502929,0.8605031258939332,0.11455445125579834,0.5797149502944946,0.6942694015502929,0.9030919178433885,0.46772445038198107,0.9137833441248533,0.6403536473857249,295.67681518554684,310.7464710206909,37.5964710206909,123.6403064316465
29,2019-06-22 15:00:00,2019-06-22 15:00:00,2019,6,22,15,4.2471404789298255,temperature FH13,22.55522705078124,radiation FH14-15W/m2(avg),551.2149925231934,Uwind FH13m/s,1.3179912567138672,Vwind FH13m/s,4.037462234497069,Pressure reduced to MSL13 hPa,1005.0277099609376,0.022008361392879275,1.1842329422414708,0.02127594005404328,0.011398693367545308,15,45,173,23.448045645453604,0.651126547456862,0.8617285208731041,49.373407332079935,0.7606458649235932,0.7064888775824006,40.478830958406235,1.3224908739893244,1.0059472146991684,0.6202680180929652,0.5512149925231934,0.8886722778613064,0.09095047376632691,0.46026451875686647,0.5512149925231934,0.8560179940270465,0.28548736084783394,0.9137833441248533,0.48610807550467433,295.7052270507812,307.1449704276579,33.994970427657904,94.75978781683345
30,2019-06-22 16:00:00,2019-06-22 16:00:00,2019,6,22,16,4.204041648384964,temperature FH14,22.31334472656249,radiation FH15-16W/m2(avg),393.3256492614746,Uwind FH14m/s,1.192949295043945,Vwind FH14m/s,4.031232833862306,Pressure reduced to MSL14 hPa,1005.1138305664062,0.02124779379502877,1.1853039793150693,0.02055926084646011,0.01093428156277814,16,60,173,23.448045645453604,0.4611259054744684,1.0915326838088295,62.5402159828337,0.6019282544386366,0.9248827150502454,52.99187611697981,1.3224908739893244,0.796044623291421,0.3917918979829256,0.3933256492614746,1.0039147090239622,0.06489873212814332,0.3284269171333313,0.3933256492614746,0.7660811767417669,0.1286750052123489,0.9137833441248533,0.31741939849507067,295.46334472656247,302.9332812378131,29.783281237813128,62.56468532729732
31,2019-06-22 17:00:00,2019-06-22 17:00:00,2019,6,22,17,4.332291540495234,temperature FH15,22.25633789062499,radiation FH16-17W/m2(avg),295.2764320373535,Uwind FH15m/s,0.7274723052978516,Vwind FH15m/s,4.2707767486572275,Pressure reduced to MSL15 hPa,1004.821044921875,0.02351102718521001,1.1851873756065,0.022746916414246632,0.012340293189867957,17,75,173,23.448045645453604,0.239865471596293,1.3285690520402522,76.12139947360309,0.4170976823226596,1.1405467102574576,65.34851283528268,1.3224908739893244,0.5516078784338155,0.13695989866718397,0.29527643203735354,2.1559334879100835,0.04872061128616334,0.2465558207511902,0.29527643203735354,0.5750822451483613,0.033768260225887387,0.9137833441248533,0.1916837787797122,295.40633789062497,299.91729615124086,26.767296151240885,38.079332769874874
32,2019-06-22 18:00:00,2019-06-22 18:00:00,2019,6,22,18,4.18352390839496,temperature FH16,22.065633544921866,radiation FH17-18W/m2(avg),165.03939771652222,Uwind FH16m/s,0.6273345947265625,Vwind FH16m/s,4.136220932006837,Pressure reduced to MSL16 hPa,1004.9358520507812,0.020885716030499296,1.186088489357644,0.02022229173532052,0.010716067482834997,18,90,173,23.448045645453604,0.002423778740978489,1.5683725456807482,89.86112757169579,0.21875004661840397,1.3502630180985817,77.36437216964542,1.3224908739893244,0.28929494033757847,0.12686160023068135,0.1650393977165222,1.300940532173798,0.027231500623226164,0.13780789709329605,0.1650393977165222,0.01108012902601398,0.0174825303496806,0.9137833441248533,0.0293069192089569,295.21563354492184,295.90532304363927,22.755323043639294,5.882565112150114
33,2019-06-22 19:00:00,2019-06-22 19:00:00,2019,6,22,19,3.9482108477540936,temperature FH17,21.813436279296866,radiation FH0-1W/m2(avg),71.25,Uwind FH17m/s,0.17223548889160156,Vwind FH17m/s,3.9444522857666016,Pressure reduced to MSL17 hPa,1005.0664672851562,0.016733132607425177,1.1872569013234728,0.016217573199123574,0.008346020151963934,19,105,173,23.448045645453604,-0.23501791411433626,1.8080333251769602,103.59267875164419,0.020402410914148156,1.5503925001698244,88.83094684846671,1.3224908739893244,0.026982002241341122,0.3816935995464226,0.07125,0.18666805019698626,0.07005299112811182,0.0011970088718881722,0.07125,11.519124632048356,0.0004568906249999991,0.129615294304834,0.07987056999886714,294.96343627929684,296.8430570266035,23.693057026603526,15.993276262228758
34,2019-06-22 20:00:00,2019-06-22 20:00:00,2019,6,22,20,3.7199240449042397,temperature FH0,21.578206787109366,radiation FH1-2W/m2(avg),6.5625,Uwind FH0m/s,0.29610538482666016,Vwind FH0m/s,3.7081203460693364,Pressure reduced to MSL0 hPa,1005.6437377929688,0.012704541968898347,1.1888869366464982,0.012330011414612593,0.006279850952162339,20,120,173,23.448045645453604,-0.4562783479925112,2.044604621674163,117.14721559487194,-0.16442816120182846,1.7359745805964777,99.46401681017134,1.3224908739893244,0.21745474261626374,0.6101697196564626,0.0065625,0.01075520431216222,0.006556147707453128,6.3522925468715435e-06,0.0065625,2.774940403502106,3.875976562500447e-06,0.031112190345501414,0.006155140866750405,294.72820678710934,294.8730577688402,21.72305776884025,1.2387481680346892
35,2019-06-22 21:00:00,2019-06-22 21:00:00,2019,6,22,21,3.3340802019975104,temperature FH1,21.448598632812487,radiation FH2-3W/m2(avg),0.0,Uwind FH1m/s,0.7753829956054688,Vwind FH1m/s,3.242664337158203,Pressure reduced to MSL1 hPa,1006.1156616210938,0.005895532976426654,1.1899681462401461,0.005726935875147818,0.0033095979268557355,21,135,173,23.448045645453604,-0.6462789899749051,2.273494465326935,130.26163760958505,-0.32314577168678527,1.8998480487882243,108.85327491172977,1.3224908739893244,0.42735733402401127,0.796719690549943,0.0,0.0,0.0,0.0,0.0,1.9999611525207341,0.0,0.0,0.0,294.59859863281247,294.59859863281247,21.44859863281249,0.0
