,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,78.92760104502045,38.53657837811824,0.22221359172355537,0.0,0.09699999999999999,0.0,16h: Battery charge PV0.222,16,0.31921359172355535,0.22221359172355537,0,0.0
0,True,0.0,78.71582998025741,38.433180680387586,0.0,0.10339769773065628,0.1259,0.0,17h: discharging 0.103[kWh].,17,0.02250230226934373,-0.10339769773065628,0,0.0
0,True,0.0,78.09770686196539,38.131380680387586,0.0,0.3018,0.3018,0.0,18h: discharging 0.302[kWh].,18,0.0,-0.3018,0,0.0
0,True,0.0,77.46135546086093,37.82068068038759,0.0,0.3107,0.3107,0.0,19h: discharging 0.311[kWh].,19,0.0,-0.3107,0,0.0
0,True,0.0,75.81282233324912,37.01578068038759,0.0,0.8049,0.8049,0.0,20h: discharging 0.805[kWh].,20,0.0,-0.8049,0,0.0
0,True,0.0,75.13550849885823,36.68508068038759,0.0,0.3307,0.3307,0.0,21h: discharging 0.331[kWh].,21,0.0,-0.3307,0,0.0
0,True,0.0,74.39900394836847,36.32548068038759,0.0,0.3596,0.3596,0.0,22h: discharging 0.36[kWh].,22,0.0,-0.3596,0,0.0
0,True,0.0,74.08195471473161,36.17068068038759,0.0,0.1548,0.1548,0.0,23h: discharging 0.155[kWh].,23,0.0,-0.1548,0,0.0
0,True,0.0,73.69076347684633,35.97968068038759,0.0,0.191,0.191,0.0,24h: discharging 0.191[kWh].,24,0.0,-0.191,0,0.0
0,True,0.0,73.49209567540721,35.88268068038759,0.0,0.09699999999999999,0.09699999999999999,0.0,25h: discharging 0.097[kWh].,25,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.29342787396808,35.785680680387586,0.0,0.09699999999999999,0.09699999999999999,0.0,26h: discharging 0.097[kWh].,26,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.09476007252897,35.688680680387584,0.0,0.09699999999999999,0.09699999999999999,0.0,27h: discharging 0.097[kWh].,27,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.91995031988286,36.09158167095327,0.4029009905656855,0.0,0.09699999999999999,0.0,28h: Battery charge wind and PV0.403,28,0.0,0.4029009905656855,0,0.4999009905656855
0,True,0.0,73.72128251844373,35.994581670953266,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.52261471700461,35.897581670953265,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.15292564636644,35.71708015237733,0.0,0.18050151857593624,0.374059304,0.0,31h: discharging 0.181[kWh].,31,0.02187728268949204,-0.18050151857593622,0,0.17168050273457172
0,True,0.0,72.74600149237467,35.518398520772834,0.0,0.1986816316044923,0.317613011,0.0,32h: discharging 0.199[kWh].,32,0.11893137939550771,-0.1986816316044923,0,0.0
0,True,0.0,73.07326306329801,35.67818471737648,0.15978619660364546,0.0,0.38377701799999997,0.0,33h: Battery charge PV0.16,33,0.17206662531491007,0.15978619660364546,0,0.37149658928873536
0,True,0.0,78.46103626624142,38.30877707758673,2.6305923602102514,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV2.631,34,0.4299033055146662,2.6305923602102514,0,2.297689054695585
0,True,0.0,80.0,39.060179575088725,0.7514024975019897,0.0,0.09699999999999999,0.0,35h: Battery fullcharge only wind 0.751[kWh],35,0.0,0.7514024975019897,0,0.8484024975019897
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,36h: Battery fullcharge only wind 0[kWh],36,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,37h: Battery fullcharge only wind 0[kWh],37,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0[kWh],38,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.3018,0.0,42h: Battery fullcharge only wind 0[kWh],42,0.0,0.0,0,0.3018
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.3107,0.0,43h: Battery fullcharge only wind 0[kWh],43,0.0,0.0,0,0.3107
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.8049,0.0,44h: Battery fullcharge only wind 0[kWh],44,0.0,0.0,0,0.8049
0,True,0.0,79.25363395874932,38.69576468008872,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.45634236770242,38.306485271088725,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,78.07008816395519,38.11789578908873,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.67889692606991,37.926895789088725,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.4802291246308,37.829895789088724,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.28156132319167,37.73289578908872,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.08289352175255,37.63589578908872,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.88422572031342,37.53889578908872,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.68555791887431,37.44189578908872,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.4868901174352,37.34489578908872,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.72380108395349,36.97231585559402,0.0,0.372579933494702,0.417799355,0.0,55h: discharging 0.373[kWh].,55,0.04521942150529803,-0.372579933494702,0,0.0
0,True,0.0,76.2050858789727,37.207304237096636,0.23498838150261464,0.0,0.313996652,0.0,56h: Battery charge PV0.235,56,0.5489850335026146,0.23498838150261464,0,0.0
0,True,0.0,77.67211013089029,37.92358212110803,0.7162778840113945,0.0,0.372621008,0.0,57h: Battery charge PV0.716,57,1.0888988920113944,0.7162778840113945,0,0.0
0,True,0.0,80.0,39.060179575088725,1.136597453980689,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV1.137,58,1.2335974539806889,1.136597453980689,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.78885787279,38.95708895753012,0.0,0.1030906175586036,0.1259,0.0,65h: discharging 0.103[kWh].,65,0.022809382441396412,-0.1030906175586036,0,0.0
0,True,0.0,80.0,39.060179575088725,0.10309061755860818,0.0,0.3018,0.0,66h: Battery fullcharge only wind 0.103[kWh],66,0.0,0.10309061755860821,0,0.4048906175586082
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.3107,0.0,67h: Battery fullcharge only wind 0[kWh],67,0.0,0.0,0,0.3107
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.8049,0.0,68h: Battery fullcharge only wind 0[kWh],68,0.0,0.0,0,0.8049
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.638530764,0.0,69h: Battery fullcharge only wind 0[kWh],69,0.0,0.0,0,0.638530764
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.7506231390000001,0.0,70h: Battery fullcharge only wind 0[kWh],70,0.0,0.0,0,0.7506231390000001
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.394062123,0.0,71h: Battery fullcharge only wind 0[kWh],71,0.0,0.0,0,0.394062123
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.191,0.0,72h: Battery fullcharge only wind 0[kWh],72,0.0,0.0,0,0.191
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,73h: Battery fullcharge only wind 0[kWh],73,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0[kWh],74,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,75h: Battery fullcharge only wind 0[kWh],75,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,76h: Battery fullcharge only wind 0[kWh],76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0[kWh],77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,102h: Battery fullcharge only wind 0[kWh],102,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.851100458,0.0,103h: Battery fullcharge only wind 0[kWh],103,0.0,0.0,0,0.851100458
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.582119918,0.0,104h: Battery fullcharge only wind 0[kWh],104,0.0,0.0,0,0.582119918
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.61761301,0.0,105h: Battery fullcharge only wind 0[kWh],105,0.0,0.0,0,0.61761301
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.442059999,0.0,114h: Battery fullcharge only wind 0[kWh],114,0.0,0.0,0,0.442059999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.499239447,0.0,115h: Battery fullcharge only wind 0[kWh],115,0.0,0.0,0,0.499239447
0,True,0.0,78.2214297497929,38.191788658088726,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,75.89689712685772,37.05683038708872,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,73.11209576897116,35.697144873088725,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,71.72697911593599,35.020858558088726,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,71.33578787805071,34.82985855808872,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,71.13712007661158,34.73285855808872,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,71.12789192229988,34.7283528910317,0.0,0.004505667057021656,0.09699999999999999,0.0,122h: discharging 0.005[kWh].,122,0.0,-0.004505667057021656,0,0.09249433294297833
0,True,0.0,71.72694905307672,35.02084387983021,0.29249098879851165,0.0,0.09699999999999999,0.0,123h: Battery charge wind and PV0.292,123,0.0,0.29249098879851165,0,0.38949098879851163
0,True,0.0,72.3357078324036,35.318071720310456,0.29722784048024514,0.0,0.09699999999999999,0.0,124h: Battery charge wind and PV0.297,124,0.0,0.29722784048024514,0,0.3942278404802451
0,True,0.0,74.7780771821326,36.5105640376743,1.1924923173638446,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV1.192,125,0.0,1.1924923173638446,0,1.2894923173638446
0,True,0.0,77.15978750363247,37.67343944834464,1.1628754106703416,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV1.163,126,0.0,1.1628754106703416,0,1.2598754106703416
0,True,0.0,77.15810230447356,37.672616646072555,0.0,0.0008228022720807582,0.916551969,0.0,127h: discharging 0.001[kWh].,127,0.0110637565562127,-0.0008228022720807582,0,0.9046654101717065
0,True,0.0,77.31723571210809,37.75031388955506,0.0776972434825014,0.0,0.628923106,0.0,128h: Battery charge PV0.078,128,0.29985079440656215,0.0776972434825014,0,0.4067695550759393
0,True,0.0,80.0,39.060179575088725,1.309865685533665,0.0,0.648139436,0.0,129h: Battery fullcharge wind and PV1.31,129,1.1896949222831794,1.3098656855336652,0,0.7683101992504857
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,130h: Battery fullcharge only wind 0[kWh],130,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge only wind 0[kWh],133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.46751641899999996,0.0,137h: Battery fullcharge only wind 0[kWh],137,0.0,0.0,0,0.46751641899999996
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.618401895,0.0,138h: Battery fullcharge only wind 0[kWh],138,0.0,0.0,0,0.618401895
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.660264538,0.0,139h: Battery fullcharge only wind 0[kWh],139,0.0,0.0,0,0.660264538
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.02604042,0.0,140h: Battery fullcharge only wind 0[kWh],140,0.0,0.0,0,1.02604042
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.6112031169999999,0.0,141h: Battery fullcharge only wind 0[kWh],141,0.0,0.0,0,1.6112031169999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.885083375,0.0,142h: Battery fullcharge only wind 0[kWh],142,0.0,0.0,0,1.885083375
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.97221193,0.0,143h: Battery fullcharge only wind 0[kWh],143,0.0,0.0,0,0.97221193
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.191,0.0,144h: Battery fullcharge only wind 0[kWh],144,0.0,0.0,0,0.191
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,145h: Battery fullcharge only wind 0[kWh],145,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,146h: Battery fullcharge only wind 0[kWh],146,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,147h: Battery fullcharge only wind 0[kWh],147,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,148h: Battery fullcharge only wind 0[kWh],148,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,149h: Battery fullcharge only wind 0[kWh],149,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,150h: Battery fullcharge only wind 0[kWh],150,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.136120413,0.0,151h: Battery fullcharge only wind 0[kWh],151,0.0,0.0,0,1.136120413
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.759497944,0.0,152h: Battery fullcharge only wind 0[kWh],152,0.0,0.0,0,0.759497944
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.723002578,0.0,153h: Battery fullcharge only wind 0[kWh],153,0.0,0.0,0,0.723002578
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,154h: Battery fullcharge only wind 0[kWh],154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge only wind 0[kWh],155,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.93459932170838,39.02824754710868,0.0,0.03193202798004986,0.09699999999999999,0.0,160h: discharging 0.032[kWh].,160,0.06506797201995013,-0.03193202798004986,0,0.0
0,True,0.0,79.08014481228902,38.611058214900375,0.0,0.4171893322083045,0.42845042,0.0,161h: discharging 0.417[kWh].,161,0.011261087791695476,-0.4171893322083045,0,0.0
0,True,0.0,79.77499984048353,38.95032274214951,0.33926452724913747,0.0,0.574140503,0.0,162h: Battery charge wind and PV0.339,162,0.0,0.33926452724913747,0,0.9134050302491374
0,True,0.0,80.0,39.060179575088725,0.10985683293921412,0.0,0.612709618,0.0,163h: Battery fullcharge only wind 0.11[kWh],163,0.0,0.10985683293921411,0,0.7225664509392141
0,True,0.0,80.0,39.060179575088725,0.0,0.0,0.977441022,0.0,164h: Battery fullcharge only wind 0[kWh],164,0.0,0.0,0,0.977441022
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.504784277,0.0,165h: Battery fullcharge only wind 0[kWh],165,0.0,0.0,0,1.504784277
0,True,0.0,80.0,39.060179575088725,0.0,0.0,1.770547202,0.0,166h: Battery fullcharge only wind 0[kWh],166,0.0,0.0,0,1.770547202
