,DateTime,Date,Year,Month,Day,Hour,wind 10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,index,MSL,wind output STC[kW],rho,wind output[kW],wind output from power curve[kW],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-06-23 20:00:00,2019-06-23 20:00:00,2019,6,23,20,5.28050230194695,temperature FH10,20.67854858398437,radiation FH10-11W/m2(avg),7.0625,Uwind FH10m/s,1.3336181640625,Vwind FH10m/s,5.109321594238281,Pressure reduced to MSL10 hPa,1007.0175170898438,0.04024415826965206,1.1941562021319632,0.039230866283498235,0.024983816882503916,20,120,174,23.43936028211853,-0.4563093490736242,2.04463946103739,117.14921174334577,-0.1645298050180055,1.7360776278557974,99.46992098322076,1.322371046944693,0.21756945051526605,0.610156637824778,0.0070625,0.011574896612086315,0.007055142706340943,7.357293659057511e-06,0.0070625,2.773414513094983,4.489101562500089e-06,0.03227600804138872,0.006625240123176817,293.82854858398434,293.98446256821643,20.834462568216452,1.336388830304492
11,2019-06-23 21:00:00,2019-06-23 21:00:00,2019,6,23,21,4.495281488522644,temperature FH11,20.75423217773437,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,1.8232555389404297,Vwind FH11m/s,4.108928680419922,Pressure reduced to MSL11 hPa,1007.516357421875,0.02638732038569372,1.1944400834795907,0.025729039317788336,0.014231718293842649,21,135,174,23.43936028211853,-0.6463224812327505,2.2735514594799713,130.26490313401095,-0.3232578492098426,1.899966482649124,108.86006067211076,1.322371046944693,0.42746682049270923,0.7967019681958865,0.0,0.0,0.0,0.0,0.0,1.999402281530342,0.0,0.0,0.0,293.90423217773434,293.90423217773434,20.754232177734366,0.0
12,2019-06-23 22:00:00,2019-06-23 22:00:00,2019,6,23,22,3.3346330261621655,temperature FH12,20.625234374999987,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,2.012552261352539,Vwind FH12m/s,2.6588363647460938,Pressure reduced to MSL12 hPa,1008.0875244140624,0.005905288696979392,1.1956419990742861,0.005763764230830389,0.003313384454202071,22,150,174,23.43936028211853,-0.7921246856088612,2.4850785440800878,142.38451233430433,-0.4450541612673562,2.032031068067888,116.42680403975089,1.322371046944693,0.5885267371822057,0.9286094362999803,0.0,0.0,0.0,0.0,0.0,1.7798388478228613,0.0,0.0,0.0,293.77523437499997,293.77523437499997,20.62523437499999,0.0
13,2019-06-23 23:00:00,2019-06-23 23:00:00,2019,6,23,23,2.813131927327237,temperature FH13,20.387349853515612,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,2.033531188964844,Vwind FH13m/s,1.943826675415039,Pressure reduced to MSL13 hPa,1008.3035278320312,0.0,1.1968673533263692,0.0,0.0,23,165,174,23.43936028211853,-0.883779782923259,2.654676038782729,152.10173299675802,-0.5216185238017491,2.1195432308355113,121.44088162239761,1.322371046944693,0.6897732334254644,1.1180160184373986,0.0,0.0,0.0,0.0,0.0,1.6943029102608251,0.0,0.0,0.0,293.5373498535156,293.5373498535156,20.387349853515616,0.0
14,2019-06-24 00:00:00,2019-06-24 00:00:00,2019,6,24,0,2.1366422264609906,temperature FH14,20.186940917968737,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,1.6528282165527344,Vwind FH14m/s,1.3540306091308594,Pressure reduced to MSL14 hPa,1008.3771362304688,0.0,1.1977724914144259,0.0,0.0,0,-180,175,23.423729330469037,-0.9151516368235553,2.726680254587681,156.22727066953095,-0.5479614302847702,2.1507216014295527,123.22727066953097,1.322264444422023,0.7245499161801889,0.9969310388167034,0.0,0.0,0.0,0.0,0.0,1.670102285023893,0.0,0.0,0.0,293.3369409179687,293.3369409179687,20.18694091796874,0.0
15,2019-06-24 01:00:00,2019-06-24 01:00:00,2019,6,24,1,1.97620857235,temperature FH15,20.099843749999987,radiation FH0-1W/m2(avg),0.0,Uwind FH15m/s,1.0679969787597656,Vwind FH15m/s,1.662763595581055,Pressure reduced to MSL15 hPa,1008.161865234375,0.0,1.1978724583088192,0.0,0.0,1,-165,175,23.423729330469037,-0.8838860935389588,2.6549032940452166,152.1147537641707,-0.5218436642137219,2.11980713632762,121.45600229328576,1.322264444422023,0.6900153227367097,0.9286481404250345,0.0,0.0,0.0,0.0,0.0,1.693775653807616,0.0,0.0,0.0,293.24984374999997,293.24984374999997,20.09984374999999,0.0
16,2019-06-24 02:00:00,2019-06-24 02:00:00,2019,6,24,2,2.811064541507887,temperature FH0,20.300893554687487,radiation FH1-2W/m2(avg),0.0,Uwind FH0m/s,0.9180755615234376,Vwind FH0m/s,2.6569194793701167,Pressure reduced to MSL0 hPa,1007.884765625,0.0,1.1967227517727834,0.0,0.0,2,-150,175,23.423729330469037,-0.7922201587912611,2.4852349812385226,142.39347552324168,-0.44527024859667,2.032272385106825,116.44063048760657,1.322264444422023,0.588765017878332,0.7967357103242687,0.0,0.0,0.0,0.0,0.0,1.7791895175751153,0.0,0.0,0.0,293.45089355468747,293.45089355468747,20.30089355468749,0.0
17,2019-06-24 03:00:00,2019-06-24 03:00:00,2019,6,24,3,3.642947264096636,temperature FH1,20.541707763671862,radiation FH2-3W/m2(avg),0.0,Uwind FH1m/s,1.038278579711914,Vwind FH1m/s,3.4918537139892583,Pressure reduced to MSL1 hPa,1007.7350463867188,0.011346128189940637,1.1955638670789903,0.011073486445011733,0.005634909925480082,3,-135,175,23.423729330469037,-0.6464007145483981,2.273653989115559,130.27077764940515,-0.3234595351643638,1.9001796190438232,108.87227248798766,1.322264444422023,0.4276990425571134,0.6101833626301704,0.0,0.0,0.0,0.0,0.0,1.9983974632868184,0.0,0.0,0.0,293.69170776367184,293.69170776367184,20.541707763671866,0.0
18,2019-06-24 04:00:00,2019-06-24 04:00:00,2019,6,24,4,4.267495740732027,temperature FH2,20.686086425781237,radiation FH3-4W/m2(avg),0.0,Uwind FH2m/s,0.6293697357177734,Vwind FH2m/s,4.2208309173583975,Pressure reduced to MSL2 hPa,1007.916259765625,0.022367571895271065,1.195191300990239,0.021823287635511616,0.011620876604737311,4,-120,175,23.423729330469037,-0.45636511495749554,2.044702132931131,117.15280257835123,-0.1647127227354932,1.7362630756654838,99.48054636003573,1.322264444422023,0.21779377681708562,0.38170433154576294,0.0,0.0,0.0,0.0,0.0,2.7706731294239937,0.0,0.0,0.0,293.8360864257812,293.8360864257812,20.68608642578124,0.0
19,2019-06-24 05:00:00,2019-06-24 05:00:00,2019,6,24,5,4.6654840093883125,temperature FH3,20.83626342773437,radiation FH4-5W/m2(avg),0.0,Uwind FH3m/s,0.33490562438964844,Vwind FH3m/s,4.653448104858398,Pressure reduced to MSL3 hPa,1008.3388061523438,0.02939089428332316,1.1950815627331068,0.028673074179785613,0.016331752514010554,5,-105,175,23.423729330469037,-0.23506397208199695,1.8080807106256718,103.59539373786569,0.02015185576442527,1.5506431068454887,88.84530555330008,1.322264444422023,0.026646082366420604,0.1268690854599977,0.0,0.0,0.0,0.0,0.0,11.664631527234484,0.0,0.0,0.0,293.98626342773434,293.98626342773434,20.836263427734366,0.0
20,2019-06-24 06:00:00,2019-06-24 06:00:00,2019,6,24,6,4.699673480784966,temperature FH4,20.968190917968737,radiation FH5-6W/m2(avg),20.625,Uwind FH4m/s,0.05244255065917969,Vwind FH4m/s,4.699380874633789,Pressure reduced to MSL4 hPa,1008.9740600585938,0.029994237896205287,1.1952980699579128,0.029266983401789928,0.016768989339746028,6,-90,175,23.423729330469037,0.00242140690856374,1.5683749175201231,89.86126346808165,0.21853598481378356,1.3504823875666745,77.37694111432117,1.322264444422023,0.28896236254601726,0.1369557747415368,0.020625,0.15059605948652796,0.020345456064578132,0.0002795439354218686,0.020625,0.011080129026013918,3.8285156250000145e-05,0.11642012435050723,0.019089313443904677,294.1181909179687,294.5674260943486,21.417426094348627,3.8448091591047437
21,2019-06-24 07:00:00,2019-06-24 07:00:00,2019,6,24,7,4.451212677182461,temperature FH5,20.785939941406237,radiation FH6-7W/m2(avg),132.39039027690887,Uwind FH5m/s,0.058910369873046875,Vwind FH5m/s,4.450822830200195,Pressure reduced to MSL5 hPa,1009.664306640625,0.02560963547969049,1.1968574174680382,0.025021291577567512,0.013708776294303282,7,-75,175,23.423729330469037,0.23990678589912423,1.3285264951192766,76.1189611416421,0.41692011386314165,1.1407420760737583,65.35970647201783,1.322264444422023,0.5512786427256137,0.39179102082730255,0.13239039027690888,0.3379107310763643,0.12190824814070099,0.010482142136207892,0.13239039027690888,0.5754262697382744,0.004106809168001772,0.28138231021004756,0.12078943966200316,293.9359399414062,296.7785180881187,23.62851808811871,24.190881136349894
22,2019-06-24 08:00:00,2019-06-24 08:00:00,2019,6,24,8,4.373285493768428,temperature FH6,20.936971435546862,radiation FH7-8W/m2(avg),290.2066369056702,Uwind FH6m/s,0.18628692626953125,Vwind FH6m/s,4.369316101074219,Pressure reduced to MSL6 hPa,1010.363525390625,0.024234449890031082,1.1970711877759865,0.02368192793057725,0.012804994127423142,8,-60,175,23.423729330469037,0.46120792877462324,1.0914402437533075,62.53491955779433,0.6017846923630605,0.9250624812760072,53.002175963014956,1.322264444422023,0.7957185019091203,0.6202700519117095,0.2902066369056702,0.467871431179429,0.21118212485398316,0.07902451205168706,0.2902066369056702,0.7664002335512609,0.04901653819259745,0.5218278350511774,0.2600176522895131,294.08697143554684,300.20605351942675,27.05605351942677,51.61567960849194
23,2019-06-24 09:00:00,2019-06-24 09:00:00,2019,6,24,9,4.055838901981737,temperature FH7,21.240438232421862,radiation FH8-9W/m2(avg),443.483455657959,Uwind FH7m/s,0.2671442031860352,Vwind FH7m/s,4.0470314025878915,Pressure reduced to MSL7 hPa,1010.9758911132812,0.018632451211442417,1.196561988114916,0.018199904379606297,0.009399768763161336,9,-45,175,23.423729330469037,0.6512435283655256,0.8615743793780901,49.364575674967796,0.7605315047919308,0.7066650238155076,40.48892339414039,1.322264444422023,1.0056237676491475,0.8068223996058074,0.443483455657959,0.5496667616995184,0.24643247220403425,0.19705098345392474,0.443483455657959,0.8563005270158998,0.1589851473149798,0.6665774105478327,0.40288369821109304,294.39043823242184,303.87163459698957,30.72163459698959,79.2154046604606
24,2019-06-24 10:00:00,2019-06-24 10:00:00,2019,6,24,10,4.250648888700191,temperature FH8,21.574910888671866,radiation FH9-10W/m2(avg),600.5040454864503,Uwind FH8m/s,0.008256912231445312,Vwind FH8m/s,4.250640869140625,Pressure reduced to MSL8 hPa,1011.3439331054688,0.022070274506473954,1.1956391626985896,0.021541293495060038,0.011436858430858635,10,-30,175,23.423729330469037,0.7970629726083883,0.6483803028140223,37.14945487065777,0.8823422182242371,0.4899801120404839,28.07379246526694,1.322264444422023,1.1666897429703662,0.9387348297065746,0.6005040454864503,0.6396950730742068,0.21527508960666056,0.3852289558797898,0.6005040454864503,0.9033490137336078,0.361627838295856,0.8009427840476233,0.5566678522908151,294.72491088867184,307.8251610125824,34.67516101258241,108.31944755942052
25,2019-06-24 11:00:00,2019-06-24 11:00:00,2019,6,24,11,4.655413435248401,temperature FH9,21.79884887695312,radiation FH10-11W/m2(avg),763.3884420394897,Uwind FH9m/s,0.3231534957885742,Vwind FH9m/s,4.644184112548828,Pressure reduced to MSL9 hPa,1011.6409912109376,0.02921317826908943,1.1950823052534258,0.028499716269063412,0.01620394532767397,11,-15,175,23.423729330469037,0.888728907356086,0.476231342429827,27.286045993078574,0.958915633841289,0.28764147970988857,16.480642800274516,1.322264444422023,1.2679400478287441,1.007017728098242,0.7633884420394897,0.7580685232633915,0.13809648680320713,0.6252919552362826,0.7633884420394896,0.9268061506057168,0.6296800841601489,0.905041784598546,0.7204215738198759,294.9488488769531,311.90276991418085,38.752769914180874,138.67101564136982
26,2019-06-24 12:00:00,2019-06-24 12:00:00,2019,6,24,12,4.886551110056174,temperature FH10,21.871724853515616,radiation FH11-12W/m2(avg),902.7959213256836,Uwind FH10m/s,0.7274179458618164,Vwind FH10m/s,4.83210563659668,Pressure reduced to MSL10 hPa,1011.86083984375,0.033292078412756006,1.1950467469263615,0.03247803265761747,0.019249895294594442,12,0,175,23.423729330469037,0.9199944506406827,0.40273000082319127,23.07472933046903,0.9850333999123373,0.17322865233493734,9.925270669530963,1.322264444422023,1.3024746412722232,1.007017728098242,0.9027959213256836,0.8965044965301835,0.14896132701873782,0.7538345943069458,0.9027959213256835,0.9339728487608211,0.7591248005208404,0.9137833441248533,0.8579169928279458,295.0217248535156,315.21137141806656,42.061371418066585,163.67545129035068
27,2019-06-24 13:00:00,2019-06-24 13:00:00,2019,6,24,13,4.951165162640275,temperature FH11,21.949910888671866,radiation FH12-13W/m2(avg),952.537717819214,Uwind FH11m/s,0.8398456573486328,Vwind FH11m/s,4.879415512084961,Pressure reduced to MSL11 hPa,1011.9802856445312,0.03443232639953426,1.1948711547992894,0.033585464169336776,0.020143475479503237,13,15,175,23.423729330469037,0.888728907356086,0.476231342429827,27.286045993078574,0.958915633841289,0.28764147970988857,16.480642800274516,1.322264444422023,1.2679400478287441,0.9387348297065746,0.952537717819214,1.0147037136322659,0.15716872344017033,0.7953689943790437,0.952537717819214,0.9268061506057168,0.7466405774923012,0.9137833441248533,0.8986539440599685,295.09991088867184,316.24823370554975,43.098233705549774,170.96758632972987
28,2019-06-24 14:00:00,2019-06-24 14:00:00,2019,6,24,14,4.881772479844664,temperature FH12,21.96648193359374,radiation FH13-14W/m2(avg),924.902072906494,Uwind FH12m/s,1.1788711547851562,Vwind FH12m/s,4.737295150756836,Pressure reduced to MSL12 hPa,1011.9296875,0.0332077496443176,1.1947443225774734,0.03238756763520209,0.019184539607199264,14,30,175,23.423729330469037,0.7970629726083883,0.6483803028140223,37.14945487065777,0.8823422182242371,0.4899801120404839,28.07379246526694,1.322264444422023,1.1666897429703662,0.8068223996058074,0.9249020729064941,1.1463515060543403,0.15260884202957153,0.7722932308769226,0.9249020729064941,0.9033490137336078,0.6231034777354405,0.9137833441248533,0.852457253946296,295.1164819335937,315.1776426431299,42.02764264312992,162.64863336298538
29,2019-06-24 15:00:00,2019-06-24 15:00:00,2019,6,24,15,4.677870109957647,temperature FH13,21.97929931640624,radiation FH14-15W/m2(avg),831.9809055328369,Uwind FH13m/s,0.972848892211914,Vwind FH13m/s,4.575591087341309,Pressure reduced to MSL13 hPa,1011.740234375,0.029609472528664357,1.194468765262948,0.0288715021154293,0.016489559055401184,15,45,175,23.423729330469037,0.6512435283655256,0.8615743793780901,49.364575674967796,0.7605315047919308,0.7066650238155076,40.48892339414039,1.322264444422023,1.0056237676491475,0.6202700519117095,0.8319809055328369,1.3413204506144087,0.1372768494129181,0.6947040561199188,0.8319809055328369,0.8563005270158998,0.4309041209527772,0.9137833441248533,0.732276072129053,295.1292993164062,312.3621962138433,39.2121962138433,140.7796193248031
30,2019-06-24 16:00:00,2019-06-24 16:00:00,2019,6,24,16,4.504230798501858,temperature FH14,22.00169921874999,radiation FH15-16W/m2(avg),684.5180740356445,Uwind FH14m/s,0.5627288818359375,Vwind FH14m/s,4.468940734863281,Pressure reduced to MSL14 hPa,1011.4276733398438,0.026545249385326906,1.194009129529594,0.025873689887118505,0.014338960253678971,16,60,175,23.423729330469037,0.46120792877462324,1.0914402437533075,62.53491955779433,0.6017846923630605,0.9250624812760072,53.002175963014956,1.322264444422023,0.7957185019091203,0.39179102082730255,0.6845180740356446,1.7471510005263062,0.11294548221588135,0.5715725918197632,0.6845180740356445,0.7664002335512609,0.22393700922597215,0.9137833441248533,0.5507502638532191,295.15169921874997,308.11268876142907,34.96268876142909,107.08643635165016
31,2019-06-24 17:00:00,2019-06-24 17:00:00,2019,6,24,17,4.730525626374531,temperature FH15,21.937825927734366,radiation FH16-17W/m2(avg),500.31493377685547,Uwind FH15m/s,0.3983659744262695,Vwind FH15m/s,4.713722229003906,Pressure reduced to MSL15 hPa,1011.2879028320312,0.03053868752425643,1.1941025416083502,0.029768428073549236,0.01716796622768728,17,75,175,23.423729330469037,0.23990678589912423,1.3285264951192766,76.1189611416421,0.41692011386314165,1.1407420760737583,65.35970647201783,1.322264444422023,0.5512786427256137,0.1369557747415368,0.5003149337768554,3.653113092317945,0.08255196407318115,0.41776296970367427,0.5003149337768554,0.5754262697382744,0.057215051174091876,0.9137833441248533,0.3242298162201032,295.08782592773434,302.71803426944746,29.56803426944748,63.94298043122665
32,2019-06-24 18:00:00,2019-06-24 18:00:00,2019,6,24,18,4.578795545831183,temperature FH16,21.779927978515616,radiation FH17-18W/m2(avg),299.2228841781616,Uwind FH16m/s,0.23465633392333984,Vwind FH16m/s,4.572778701782227,Pressure reduced to MSL16 hPa,1011.4081420898438,0.027861097867609118,1.1948838850136725,0.027176144376159124,0.015246205540227008,18,90,175,23.423729330469037,0.00242140690856374,1.5683749175201231,89.86126346808165,0.21853598481378356,1.3504823875666745,77.37694111432117,1.322264444422023,0.28896236254601726,0.1268690854599977,0.2992228841781616,2.3585169160260695,0.04937177588939667,0.24985110828876494,0.2992228841781616,0.011080129026013918,0.03169838160976246,0.9137833441248533,0.05248361325664452,294.9299279785156,296.16504234382194,23.01504234382196,10.527636263900803
33,2019-06-24 19:00:00,2019-06-24 19:00:00,2019,6,24,19,3.9847648171700047,temperature FH17,21.560140380859366,radiation FH0-1W/m2(avg),113.5,Uwind FH17m/s,0.08509063720703125,Vwind FH17m/s,3.983856201171875,Pressure reduced to MSL17 hPa,1011.7625122070312,0.01737820265594126,1.1961939674102064,0.01696955198487262,0.008698184804616427,19,105,175,23.423729330469037,-0.23506397208199695,1.8080807106256718,103.59539373786569,0.02015185576442527,1.5506431068454887,88.84530555330008,1.322264444422023,0.026646082366420604,0.38170433154576294,0.1135,0.29735056854179914,0.10832437273904551,0.005175627260954496,0.1135,11.664631527234484,0.0019755593439726637,0.2135421274236564,0.16457503806108667,294.71014038085934,298.58313960989693,25.433139609896955,32.807042728033785
34,2019-06-24 20:00:00,2019-06-24 20:00:00,2019,6,24,20,3.2874143714655886,temperature FH0,21.168905029296862,radiation FH1-2W/m2(avg),8.3125,Uwind FH0m/s,0.2455034255981445,Vwind FH0m/s,3.2782344818115234,Pressure reduced to MSL0 hPa,1012.4434204101562,0.005072018319980975,1.1985901560352552,0.004962670391477281,0.002994817292687975,20,120,175,23.423729330469037,-0.45636511495749554,2.044702132931131,117.15280257835123,-0.1647127227354932,1.7362630756654838,99.48054636003573,1.322264444422023,0.21779377681708562,0.6101833626301704,0.0083125,0.01362295419555412,0.008302308327392451,1.019167260754919e-05,0.0083125,2.7706731294239937,6.218789062500162e-06,0.03501522351206547,0.007801166285597182,294.31890502929684,294.50249247588454,21.35249247588456,1.5715061995962154
