,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
10,2019-05-13 07:00:00,2019-05-13 07:00:00,2019,5,13,7,1.7474279329185556,temperature FH10,17.289998779296866,radiation FH10-11W/m2(avg),270.71048545837397,Uwind FH10m/s,0.888850212097168,Vwind FH10m/s,1.504476547241211,2.5341513750699014,0.004488466437758469,7,-75,133,18.29793770760969,0.24764013240063387,1.3205525684393438,75.66208879673519,0.3778640411462121,1.1833081165483164,67.79856094179306,1.3372988461126865,0.5053171462123061,0.408748911760853,0.27071048545837395,0.6622904126941351,0.08490434843095941,0.18580613702741455,0.27071048545837395,0.6553683479630471,0.07594805630844363,0.8284713384863817,0.20386123694996308,290.43999877929684,295.23753322218596,22.087533222185982,31.94930496754104
11,2019-05-13 08:00:00,2019-05-13 08:00:00,2019,5,13,8,1.4620828715515648,temperature FH11,18.742116699218737,radiation FH11-12W/m2(avg),405.2490730285645,Uwind FH11m/s,0.8726520538330078,Vwind FH11m/s,1.173100471496582,2.120338841797167,0.0,8,-60,133,18.29793770760969,0.4766219533395847,1.0739882176903126,61.53499212043241,0.5691446972783751,0.9653310603899237,55.309395593231024,1.3372988461126865,0.7611165469415253,0.6478457572008927,0.4052490730285645,0.6255332670225383,0.15727788585771416,0.24797118717085034,0.4052490730285645,0.8374354634573068,0.16064708151670382,0.7822392356539524,0.3588944958692612,291.8921166992187,300.3381005020087,27.188100502008695,55.5115978716479
12,2019-05-13 09:00:00,2019-05-13 09:00:00,2019,5,13,9,0.5157987990453917,temperature FH12,19.729940185546862,radiation FH12-13W/m2(avg),521.6030578613281,Uwind FH12m/s,0.08786582946777344,Vwind FH12m/s,0.5082597732543945,0.7480206829915688,0.0,9,-45,133,18.29793770760969,0.6732531007079963,0.8321967250486704,47.68136006989781,0.7334011204757326,0.7474846381638897,42.82771501765434,1.3372988461126865,0.9807764721499486,0.8430675140132902,0.5216030578613281,0.6186966633055505,0.21005847348721746,0.31154458437411064,0.5216030578613281,0.917987554029478,0.2626531182525852,0.7728407952956211,0.4899700181724201,292.87994018554684,304.4105679465378,31.260567946537833,74.98475818220201
13,2019-05-13 10:00:00,2019-05-13 10:00:00,2019,5,13,10,0.8522018000674509,temperature FH13,20.37672973632812,radiation FH13-14W/m2(avg),640.6239929199219,Uwind FH13m/s,0.4833602905273438,Vwind FH13m/s,0.7018623352050781,1.2358783574387506,0.0,10,-30,133,18.29793770760969,0.8241334867610467,0.6021257068266719,34.49926173749984,0.8594395069439582,0.5366240125598121,30.74629110505251,1.3372988461126865,1.1493274609398114,0.9811101420904874,0.6406239929199219,0.6529582820894306,0.21252915748807602,0.4280948354318459,0.6406239929199219,0.9589197146539672,0.4200081848187422,0.8174635449203392,0.6218850519232534,293.5267297363281,308.16175795825535,35.01175795825537,94.23675411418898
14,2019-05-13 11:00:00,2019-05-13 11:00:00,2019,5,13,11,1.9368922820459684,temperature FH14,20.786611328124987,radiation FH14-15W/m2(avg),692.6086807250978,Uwind FH14m/s,0.8680477142333984,Vwind FH14m/s,1.7314863204956057,2.808915977273576,0.040600385584527145,11,-15,133,18.29793770760969,0.9189808625308475,0.40530833797392296,23.22245716736774,0.9386705489335244,0.35204202493236275,20.170522239863686,1.3372988461126865,1.2552830419687642,1.052566264455253,0.6926086807250977,0.6580190759615041,0.22291649475938807,0.46969218596570966,0.6926086807250977,0.9790238583440725,0.494382149625749,0.8234982912296908,0.6844816163185107,293.93661132812497,310.04474536548724,36.89474536548727,103.20500960899082
15,2019-05-13 12:00:00,2019-05-13 12:00:00,2019,5,13,12,2.2191386722814506,temperature FH15,20.710683593749987,radiation FH16-17W/m2(avg),663.5282516479492,Uwind FH15m/s,0.7186384201049805,Vwind FH15m/s,2.099555969238281,3.2182347620140397,0.09439656872184521,12,0,133,18.29793770760969,0.9513315361013867,0.31326806023315223,17.948937707609684,0.96569478186833,0.26269059292497643,15.051062292390313,1.3372988461126865,1.2914225174895602,1.052566264455253,0.6635282516479493,0.6303909540472997,0.2507050227972816,0.4128232288506677,0.6635282516479493,0.9851265161243237,0.43452380387170325,0.7887735767550874,0.6573920722109369,293.86068359374997,309.3313103597807,36.181310359780696,99.30871645715638
16,2019-05-13 13:00:00,2019-05-13 13:00:00,2019,5,13,13,2.3306727340910385,temperature FH16,20.656392822265612,radiation FH17-18W/m2(avg),590.0062789916992,Uwind FH16m/s,0.8009653091430664,Vwind FH16m/s,2.1887187957763667,3.3799834617900735,0.11565496926383823,13,15,133,18.29793770760969,0.9189808625308475,0.40530833797392296,23.22245716736774,0.9386705489335244,0.35204202493236275,20.170522239863686,1.3372988461126865,1.2552830419687642,0.9811101420904874,0.5900062789916992,0.6013659972310053,0.2598841380811227,0.3301221409105765,0.5900062789916992,0.9790238583440725,0.3238861805759916,0.7480127657635515,0.5794290738140658,293.8063928222656,307.4422903593566,34.29229035935663,87.9705324383243
17,2019-05-13 14:00:00,2019-05-13 14:00:00,2019,5,13,14,1.9244069508996076,temperature FH17,20.395955810546862,radiation FH18-19W/m2(avg),460.6884613037109,Uwind FH17m/s,0.6409482955932617,Vwind FH17m/s,1.8145322799682615,2.7908095257875294,0.03822068053207529,14,30,133,18.29793770760969,0.8241334867610467,0.6021257068266719,34.49926173749984,0.8594395069439582,0.5366240125598121,30.74629110505251,1.3372988461126865,1.1493274609398114,0.8430675140132902,0.4606884613037109,0.5464431420334013,0.2592900491479777,0.20139841215573318,0.4606884613037109,0.9589197146539672,0.16979245866235798,0.6611870725659673,0.44367213939732497,293.54595581054684,303.9870401576972,30.83704015769723,67.97476657007698
18,2019-05-13 15:00:00,2019-05-13 15:00:00,2019,5,13,15,1.9808606288964863,temperature FH18,20.327810058593737,radiation FH19-20W/m2(avg),421.40491676330566,Uwind FH18m/s,0.4544286727905274,Vwind FH18m/s,1.9280309677124023,2.8726796636218266,0.048980755790297204,15,45,133,18.29793770760969,0.6732531007079963,0.8321967250486704,47.68136006989781,0.7334011204757326,0.7474846381638897,42.82771501765434,1.3372988461126865,0.9807764721499486,0.6478457572008927,0.42140491676330566,0.6504710605562102,0.14188028180333512,0.27952463495997054,0.42140491676330566,0.917987554029478,0.18108884879194523,0.8144421566687579,0.3957926105624986,293.4778100585937,302.79212949383117,29.64212949383119,60.828971031464015
19,2019-05-13 16:00:00,2019-05-13 16:00:00,2019,5,13,16,1.814912107123965,temperature FH19,20.431203613281237,radiation FH20-21W/m2(avg),335.33081674575806,Uwind FH19m/s,0.07436656951904297,Vwind FH19m/s,1.8133878707885744,2.6320181366321163,0.017350955100220992,16,60,133,18.29793770760969,0.4766219533395847,1.0739882176903126,61.53499212043241,0.5691446972783751,0.9653310603899237,55.309395593231024,1.3372988461126865,0.7611165469415253,0.408748911760853,0.33533081674575804,0.8203833872026314,0.05532958476305008,0.280001231982708,0.33533081674575804,0.8374354634573068,0.11445019886463004,0.9137833441248533,0.29118364767567473,293.5812036132812,300.43372545524875,27.28372545524877,45.0273248153445
20,2019-05-13 17:00:00,2019-05-13 17:00:00,2019,5,13,17,1.0131238166521621,temperature FH20,20.187734374999987,radiation FH21-22W/m2(avg),133.31498509645462,Uwind FH20m/s,0.7882823944091797,Vwind FH20m/s,0.6364202499389648,1.4692503563205919,0.0,17,75,133,18.29793770760969,0.24764013240063387,1.3205525684393438,75.66208879673519,0.3778640411462121,1.1833081165483164,67.79856094179306,1.3372988461126865,0.5053171462123061,0.1420710325836896,0.13331498509645462,0.9383685236321692,0.021996972540915014,0.11131801255553961,0.13331498509645462,0.6553683479630471,0.015815064988929636,0.9137833441248533,0.09565248869288805,293.33773437499997,295.5887562755726,22.438756275572644,14.977256060792007
21,2019-05-13 18:00:00,2019-05-13 18:00:00,2019,5,13,18,0.6570922630411647,temperature FH21,19.856130371093737,radiation FH22-23W/m2(avg),28.1875,Uwind FH21m/s,0.6541624069213867,Vwind FH21m/s,0.06198215484619141,0.9529270023470384,0.0,18,90,133,18.29793770760969,0.0019123705777826265,1.5688839550514708,89.89042917024163,0.1725946126884202,1.3973331188309772,80.06129028286733,1.3372988461126865,0.23081057639349045,0.134014223570705,0.0281875,0.21033215168484312,0.027653913622694513,0.000533586377305488,0.0281875,0.011080129026014103,7.150816406250022e-05,0.13758595005172564,0.02596221272588827,293.0061303710937,293.61710777724295,20.467107777242973,4.085703511126783
22,2019-05-13 19:00:00,2019-05-13 19:00:00,2019,5,13,19,0.7812542284287868,temperature FH22,19.62697387695312,radiation FH23-24W/m2(avg),0.15625,Uwind FH22m/s,0.7810430526733398,Vwind FH22m/s,0.01816368103027344,1.132988914710373,0.0,19,105,133,18.29793770760969,-0.2438153912450688,1.8170943607105976,104.11183784573967,-0.03267481576937187,1.6034769595356497,91.87246232786221,1.3372988461126865,0.04369599342532549,0.4006921027478679,0.00015625,0.00038995028583909726,0.0001562445163241054,5.4836758946077806e-09,0.00015625,7.4618750099767075,2.197265624998187e-09,0.005924147679243808,0.00014622228521364746,292.7769738769531,292.7804149747318,19.63041497473182,0.023060269774958037
23,2019-05-13 20:00:00,2019-05-13 20:00:00,2019,5,13,20,1.4587916915042858,temperature FH23,19.65553833007812,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.3409233093261719,Vwind FH23m/s,1.4183950424194336,2.1155659133774614,0.0,20,120,133,18.29793770760969,-0.47279721218401927,2.0632588363949953,118.21602336850644,-0.22395547190153464,1.7966674795127189,102.94146376448609,1.3372988461126865,0.2994953941545445,0.639788948187908,0.0,0.0,0.0,0.0,0.0,2.1111215018309157,0.0,0.0,0.0,292.8055383300781,292.8055383300781,19.655538330078116,0.0
24,2019-05-13 21:00:00,2019-05-13 21:00:00,2019,5,13,21,1.7539012043577182,temperature FH24,19.470754394531237,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,1.0852527618408203,Vwind FH24m/s,1.3778228759765625,2.5435390295818423,0.005722272459327845,21,135,133,18.29793770760969,-0.6694283595524311,2.304235351384496,132.02296063917586,-0.3882118950988922,1.9694868438337725,112.84328395821622,1.3372988461126865,0.5191553193629678,0.8350107050003059,0.0,0.0,0.0,0.0,0.0,1.724389097819639,0.0,0.0,0.0,292.6207543945312,292.6207543945312,19.47075439453124,0.0
25,2019-05-13 22:00:00,2019-05-13 22:00:00,2019,5,13,22,1.494038850731398,temperature FH25,19.246480712890612,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.20676708221435547,Vwind FH25m/s,1.4796619415283203,2.166681976787017,0.0,22,150,133,18.29793770760969,-0.8203087456054815,2.532746976408648,145.11571232273582,-0.5142502815671179,2.1109295823880796,120.94735592015036,1.3372988461126865,0.6877063081528312,0.9730533330775016,0.0,0.0,0.0,0.0,0.0,1.5951546844188125,0.0,0.0,0.0,292.3964807128906,292.3964807128906,19.246480712890616,0.0
26,2019-05-13 23:00:00,2019-05-13 23:00:00,2019,5,13,23,1.4395899170389421,temperature FH26,19.077382812499987,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,1.154266357421875,Vwind FH26m/s,0.8602838516235352,2.087719155151581,0.0,23,165,133,18.29793770760969,-0.9151561213752823,2.7266913796180403,156.22790808681748,-0.5934813235566841,2.2061737484054382,126.40444465618835,1.3372988461126865,0.7936618891817835,1.1411911635980851,0.0,0.0,0.0,0.0,0.0,1.54201334574579,0.0,0.0,0.0,292.22738281249997,292.22738281249997,19.07738281249999,0.0
27,2019-05-14 00:00:00,2019-05-14 00:00:00,2019,5,14,0,1.3680099443539695,temperature FH27,18.795400390624987,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,1.1619396209716797,Vwind FH27m/s,0.7220439910888672,1.9839125930668577,0.0,0,-180,134,18.547675650946424,-0.9461041511946269,2.8117834457993354,161.10332434905357,-0.6170815327303449,2.2358247926412065,128.10332434905357,1.3367187920541712,0.824864481030243,1.0424827610049856,0.0,0.0,0.0,0.0,0.0,1.5331914844517955,0.0,0.0,0.0,291.94540039062497,291.94540039062497,18.79540039062499,0.0
28,2019-05-14 01:00:00,2019-05-14 01:00:00,2019,5,14,1,1.6100379233137123,temperature FH28,18.741018066406237,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,0.07293510437011719,Vwind FH28m/s,1.6083850860595703,2.334905915384779,0.0,1,-165,134,18.547675650946424,-0.9138004132513025,2.7233409071898516,156.03594015730732,-0.5900965076135782,2.201974701188187,126.1638569726637,1.3367187920541712,0.7887930908526072,0.9711612591498413,0.0,0.0,0.0,0.0,0.0,1.548560958184318,0.0,0.0,0.0,291.8910180664062,291.8910180664062,18.74101806640624,0.0
29,2019-05-14 02:00:00,2019-05-14 02:00:00,2019,5,14,2,1.2726123802025864,temperature FH29,18.531881103515612,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,0.8276433944702148,Vwind FH29m/s,0.9667205810546876,1.8455653320334529,0.0,2,-150,134,18.547675650946424,-0.8190906457777161,2.5306203785349,144.99386723984856,-0.5109804171301238,2.1071212914827364,120.72915692411614,1.3367187920541712,0.6830371259495156,0.8333786979266311,0.0,0.0,0.0,0.0,0.0,1.602978545397231,0.0,0.0,0.0,291.6818811035156,291.6818811035156,18.531881103515616,0.0
30,2019-05-14 03:00:00,2019-05-14 03:00:00,2019,5,14,3,2.8833669877510175,temperature FH30,18.844136962890612,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,1.8453598022460935,Vwind FH30m/s,2.2155027389526367,4.1815105957682785,0.22099853544383086,3,-135,134,18.547675650946424,-0.668429162911901,2.302891127985624,131.94594231169776,-0.3851248921009071,1.9661394764522337,112.6514939347743,1.3367187920541712,0.5148036805591177,0.6385247311862632,0.0,0.0,0.0,0.0,0.0,1.7356166184572794,0.0,0.0,0.0,291.9941369628906,291.9941369628906,18.844136962890616,0.0
31,2019-05-14 04:00:00,2019-05-14 04:00:00,2019,5,14,4,1.6094388019611223,temperature FH31,18.871999511718737,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,1.6085405349731443,Vwind FH31m/s,0.05376434326171875,2.3340370588380237,0.0,4,-120,134,18.547675650946424,-0.47208329573129026,2.062448821981832,118.16961296128743,-0.22110677857058048,1.7937455185512179,102.7740477334901,1.3367187920541712,0.2955575859658553,0.39987833475069057,0.0,0.0,0.0,0.0,0.0,2.135091917051265,0.0,0.0,0.0,292.0219995117187,292.0219995117187,18.87199951171874,0.0
32,2019-05-14 05:00:00,2019-05-14 05:00:00,2019,5,14,5,1.4717163086048861,temperature FH32,18.641103515624987,radiation FH33-34W/m2(avg),5.875,Uwind FH32m/s,1.4040861129760742,Vwind FH32m/s,0.4410114288330078,2.1343094252446626,0.0,5,-105,134,18.547675650946424,-0.2434336906073556,1.8167008019970237,104.08928859246129,-0.030103639923487607,1.6009045153728536,91.72507213430093,1.3367187920541712,0.04024010119495817,0.13370286615518046,0.005875,0.04394071846733083,0.005851766345110399,2.323365488960099e-05,0.005875,8.086520142616461,3.1064062499999746e-06,0.06288612455907697,0.005670276698946269,291.79110351562497,291.9245440272735,18.77454402727352,0.896189647176202
33,2019-05-14 06:00:00,2019-05-14 06:00:00,2019,5,14,6,1.9250114533868625,temperature FH33,18.470662841796862,radiation FH34-35W/m2(avg),67.71099686622621,Uwind FH33m/s,1.2606697082519531,Vwind FH33m/s,1.4547786712646484,2.7916861861524302,0.03833589875146226,6,-90,134,18.547675650946424,0.001937559732046015,1.5688587658505375,89.88898593533884,0.17486797558918377,1.3950246507200856,79.9290248029727,1.3367187920541712,0.23374930909853214,0.14186225629124308,0.06771099686622621,0.477301000536856,0.04802639975572954,0.019684597110496672,0.06771099686622621,0.011080129026013958,0.0027925013602791418,0.5391798596796696,0.04588491420420331,291.62066284179684,292.70048782273574,19.55048782273576,7.237841440511601
34,2019-05-14 07:00:00,2019-05-14 07:00:00,2019,5,14,7,1.9198190641944024,temperature FH34,18.731832275390612,radiation FH35-36W/m2(avg),227.36362648010254,Uwind FH34m/s,1.3791580200195312,Vwind FH34m/s,1.3355255126953125,2.7841560900814613,0.0373462289821349,7,-75,134,18.547675650946424,0.24730881007144745,1.3208945276107689,75.68168161402365,0.37983959110185495,1.1811734417030975,67.67625308252927,1.3367187920541712,0.5077387193920218,0.4080377248867536,0.22736362648010253,0.5572122688979427,0.12251943991375079,0.10484418656635174,0.22736362648010253,0.6510875007895924,0.042780383354136496,0.6790655262563258,0.184838591520091,291.8818322753906,296.23170046249675,23.08170046249677,28.89431241705446
35,2019-05-14 08:00:00,2019-05-14 08:00:00,2019,5,14,8,1.4787350531025736,temperature FH35,19.743154296874987,radiation FH36-37W/m2(avg),379.2504138946533,Uwind FH35m/s,1.0611238479614258,Vwind FH35m/s,1.029890060424805,2.144488134583692,0.0,8,-60,134,18.547675650946424,0.47595841519538246,1.0747428487741828,61.578229296627555,0.5708427297489482,0.9632644442324806,55.19098720953599,1.3367187920541712,0.7630562041629197,0.6466841213223258,0.3792504138946533,0.5864538828001068,0.17958697560977396,0.19966343828487934,0.3792504138946533,0.8337820390647787,0.12911917514745164,0.7255815668172947,0.3381011551458994,292.89315429687497,300.8498014813085,27.699801481308498,52.225979784264645
36,2019-05-14 09:00:00,2019-05-14 09:00:00,2019,5,14,9,1.3154242172624646,temperature FH36,20.59798217773437,radiation FH37-38W/m2(avg),566.272141456604,Uwind FH36m/s,1.0904178619384766,Vwind FH36m/s,0.7357511520385742,1.9076518271104521,0.0,9,-45,134,18.547675650946424,0.672304282375993,0.8334791830112318,47.754839498555526,0.7348608432792747,0.7453348485769887,42.704541147483745,1.3367187920541712,0.9823022987561817,0.8415380880626933,0.566272141456604,0.6729013808040708,0.16639464480765614,0.39987749664894784,0.566272141456604,0.9148729157698394,0.33651214398925156,0.8403319656101944,0.5296493215652575,293.74798217773434,306.2123962119034,33.06239621190343,80.67425971003675
37,2019-05-14 10:00:00,2019-05-14 10:00:00,2019,5,14,10,0.7958289458018463,temperature FH37,21.00246215820312,radiation FH38-39W/m2(avg),680.3952960968018,Uwind FH37m/s,0.4661884307861328,Vwind FH37m/s,0.6449899673461914,1.1541254316312772,0.0,10,-30,134,18.547675650946424,0.8229657652418079,0.6041842963598727,34.61721022950205,0.8607163683084913,0.5341211548717171,30.602887922802797,1.3367187920541712,1.1505357441465796,0.979320649285905,0.6803952960968017,0.6947625342046327,0.17435963783585648,0.5060356582609452,0.6803952960968017,0.9561404843027765,0.4955711694099292,0.8624023061775037,0.6598907269735722,294.1524621582031,309.68189059964783,36.53189059964785,99.59333071727792
38,2019-05-14 11:00:00,2019-05-14 11:00:00,2019,5,14,11,2.5496370482781274,temperature FH38,21.67076660156249,radiation FH39-40W/m2(avg),769.1219425201416,Uwind FH38m/s,0.5112934112548828,Vwind FH38m/s,2.497844696044922,3.697529443192393,0.15738958396242875,11,-15,134,18.547675650946424,0.9176755327153944,0.4086061515954488,23.411407969501923,0.9398324587919458,0.34865676150981434,19.97656093321165,1.3367187920541712,1.2562917090496715,1.0506421511410478,0.7691219425201417,0.7320493868296054,0.1575042920752549,0.6116176504448867,0.7691219425201417,0.9764246000770906,0.6425912839392492,0.8917485343213625,0.7612413362054782,294.82076660156247,312.73531271359803,39.58531271359806,113.95673308088269
39,2019-05-14 12:00:00,2019-05-14 12:00:00,2019,5,14,12,3.3755523253597053,temperature FH39,21.462026367187487,radiation FH40-41W/m2(avg),825.4539527893066,Uwind FH39m/s,1.067487716674805,Vwind FH39m/s,3.202315330505371,4.895286612846765,0.31480909768843196,12,0,134,18.547675650946424,0.9499792706587189,0.31762680961153705,18.198675650946406,0.9668174839087125,0.25833184354659117,14.801324349053566,1.3367187920541712,1.2923630992273072,1.0506421511410478,0.8254539527893067,0.7856661298928699,0.13955862619767676,0.6858953265916299,0.8254539527893067,0.9825838759329021,0.7206305413878216,0.9115541993360841,0.8226773277447834,294.61202636718747,313.9723661467814,40.822366146781405,122.74518672927489
