,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
10,2019-05-08 07:00:00,2019-05-08 07:00:00,2019,5,8,7,2.0778119616934725,temperature FH10,13.364370117187493,radiation FH10-11W/m2(avg),328.3632183074951,Uwind FH10m/s,1.7108821868896484,Vwind FH10m/s,1.1790609359741209,3.0132802278533894,0.06745968708930261,7,-75,128,16.969452698039134,0.2493233778610437,1.3188148210170179,75.56252320357618,0.3672353198007588,1.1947614217516025,68.45478699141657,1.340327604960759,0.4922156366455493,0.41239130964389886,0.3283632183074951,0.7962418475574515,0.05541805344660443,0.27294516486089065,0.3283632183074951,0.6789199306763645,0.11256021399795257,0.9117178357109605,0.24099785713529698,286.51437011718747,292.18585302177144,19.03585302177146,38.0645406065956
11,2019-05-08 08:00:00,2019-05-08 08:00:00,2019,5,8,8,1.8139755890643394,temperature FH11,13.988698730468741,radiation FH11-12W/m2(avg),536.8185958862305,Uwind FH11m/s,1.4086275100708008,Vwind FH11m/s,1.1429243087768557,2.6306599813206044,0.017172454687850867,8,-60,128,16.969452698039134,0.4799991547504002,1.0701425778916636,61.31465319044228,0.5599310271554334,0.9764937754596171,55.94897205463154,1.340327604960759,0.7504910125704598,0.6538024601878203,0.5368185958862305,0.8210715446558836,0.08857506832122804,0.44824352756500246,0.5368185958862305,0.857246931267403,0.29306272108526565,0.9137833441248533,0.47393947832307004,287.1386987304687,298.29207445367166,25.142074453671682,73.69521069322136
12,2019-05-08 09:00:00,2019-05-08 09:00:00,2019,5,8,9,1.1402741887103887,temperature FH12,15.209218749999993,radiation FH12-13W/m2(avg),729.6057205200195,Uwind FH12m/s,1.1283235549926758,Vwind FH12m/s,0.16465473175048828,1.6536461097144586,0.0,9,-45,128,16.969452698039134,0.6780849350706941,0.8256424232353589,47.30582623834012,0.7254025823852228,0.7591772399518386,43.49765175163094,1.340327604960759,0.9722771058807355,0.8509138392047608,0.7296057205200195,0.8574378355414781,0.12038494388580322,0.6092207766342163,0.7296057205200195,0.9347705005971417,0.518394389969127,0.9137833441248533,0.6940055394967223,288.35921874999997,304.69148244615616,31.54148244615618,106.13200820338926
13,2019-05-08 10:00:00,2019-05-08 10:00:00,2019,5,8,10,1.330740040186316,temperature FH13,16.428304443359366,radiation FH13-14W/m2(avg),869.9668197631836,Uwind FH13m/s,0.4653701782226562,Vwind FH13m/s,1.2467155456542969,1.9298631086126201,0.0,10,-30,128,16.969452698039134,0.8300815002453275,0.5915425067898898,33.89288904164953,0.8523733724558913,0.5502891097552395,31.52924350098656,1.340327604960759,1.1424595608361299,0.9902926319566713,0.8699668197631836,0.8784946910533488,0.1435445252609253,0.7264222945022583,0.8699668197631836,0.9738472916553744,0.7193706459346456,0.9137833441248533,0.8598293465015405,289.57830444335934,309.81295506436226,36.66295506436228,129.72363521803112
14,2019-05-08 11:00:00,2019-05-08 11:00:00,2019,5,8,11,2.3417423576737377,temperature FH14,17.107198486328116,radiation FH14-15W/m2(avg),926.396842956543,Uwind FH14m/s,0.7828798294067383,Vwind FH14m/s,2.2070016860961914,3.396036828738804,0.1177648403485285,11,-15,128,16.969452698039134,0.9256305355438489,0.3880979187856729,22.236372784230046,0.9321905478532744,0.37037811193093495,21.221102637666576,1.340327604960759,1.249440724371237,1.0624404040518545,0.926396842956543,0.8719518190606468,0.1528554790878296,0.7735413638687134,0.926396842956543,0.9929627989421986,0.8218415991794984,0.9137833441248533,0.9333421683612115,290.2571984863281,312.22185084842863,39.07185084842865,139.91230893825406
15,2019-05-08 12:00:00,2019-05-08 12:00:00,2019,5,8,12,3.554092844295191,temperature FH15,17.37462402343749,radiation FH16-17W/m2(avg),844.212890625,Uwind FH15m/s,1.288961410522461,Vwind FH15m/s,3.312122344970703,5.154209280295702,0.3488389339817208,12,0,128,16.969452698039134,0.9582205321129114,0.29008162275275756,16.62045269803912,0.9594146999781595,0.285877030405371,16.37954730196087,1.340327604960759,1.285930006985872,1.0624404040518545,0.844212890625,0.7945978780601765,0.14237744072140812,0.7018354499035919,0.844212890625,0.9987553162722279,0.7456583389734872,0.9117833571770321,0.854601176124843,290.52462402343747,310.6362383682421,37.48623836824214,128.65249076501178
16,2019-05-08 13:00:00,2019-05-08 13:00:00,2019,5,8,13,4.089350786656574,temperature FH16,17.590047607421866,radiation FH17-18W/m2(avg),894.1708335876465,Uwind FH16m/s,0.8151931762695312,Vwind FH16m/s,4.007274627685547,5.930449962443139,0.4508591379210982,13,15,128,16.969452698039134,0.9256305355438489,0.3880979187856729,22.236372784230046,0.9321905478532744,0.37037811193093495,21.221102637666576,1.340327604960759,1.249440724371237,0.9902926319566713,0.8941708335876465,0.9029359653225911,0.14753818754196169,0.7466326460456848,0.8941708335876465,0.9929627989421986,0.739384808157355,0.9137833441248533,0.9002129775624347,290.74004760742184,311.92505967939115,38.77505967939118,135.053313860243
17,2019-05-08 14:00:00,2019-05-08 14:00:00,2019,5,8,14,4.374198457052008,temperature FH17,17.790395507812487,radiation FH18-19W/m2(avg),660.8310852050781,Uwind FH17m/s,0.5418319702148438,Vwind FH17m/s,4.340510368347168,6.34354117039494,0.5051511252519064,14,30,128,16.969452698039134,0.8300815002453275,0.5915425067898898,33.89288904164953,0.8523733724558913,0.5502891097552395,31.52924350098656,1.340327604960759,1.1424595608361299,0.8509138392047608,0.6608310852050782,0.7766133946330824,0.11317412836953486,0.5476569568355433,0.6608310852050782,0.9738472916553744,0.46600888370812815,0.9103514169365101,0.6520740850209714,290.94039550781247,306.28587230863934,33.135872308639364,99.30232655421538
18,2019-05-08 15:00:00,2019-05-08 15:00:00,2019,5,8,15,3.7539575637489335,temperature FH18,17.524007568359366,radiation FH19-20W/m2(avg),544.4712524414061,Uwind FH18m/s,1.7288713455200195,Vwind FH18m/s,3.332146644592285,5.444056686354804,0.38693316449234566,15,45,128,16.969452698039134,0.6780849350706941,0.8256424232353589,47.30582623834012,0.7254025823852228,0.7591772399518386,43.49765175163094,1.340327604960759,0.9722771058807355,0.6538024601878203,0.5444712524414062,0.8327763898058655,0.08983775665283202,0.45463349578857415,0.5444712524414062,0.9347705005971417,0.2972404980303588,0.9137833441248533,0.5179801861523897,290.67400756835934,302.86380794914555,29.713807949145576,79.59295712144352
19,2019-05-08 16:00:00,2019-05-08 16:00:00,2019,5,8,16,2.997556788451719,temperature FH19,17.41039062499999,radiation FH20-21W/m2(avg),344.85166931152344,Uwind FH19m/s,1.2986383438110352,Vwind FH19m/s,2.701644897460937,4.347110695785752,0.24276312001755604,16,60,128,16.969452698039134,0.4799991547504002,1.0701425778916636,61.31465319044228,0.5599310271554334,0.9764937754596171,55.94897205463154,1.340327604960759,0.7504910125704598,0.41239130964389886,0.34485166931152345,0.8362243850611302,0.056900525436401374,0.28795114387512205,0.34485166931152345,0.857246931267403,0.11874854933612032,0.9137833441248533,0.3052649153080699,290.56039062499997,297.74429163191655,24.594291631916576,47.53427151352031
20,2019-05-08 17:00:00,2019-05-08 17:00:00,2019,5,8,17,2.136260613441653,temperature FH20,17.125081787109366,radiation FH21-22W/m2(avg),144.07831835746762,Uwind FH20m/s,1.034711837768555,Vwind FH20m/s,1.868951797485352,3.0980435124549164,0.07860000449407473,17,75,128,16.969452698039134,0.2493233778610437,1.3188148210170179,75.56252320357618,0.3672353198007588,1.1947614217516025,68.45478699141657,1.340327604960759,0.4922156366455493,0.1431321585317746,0.14407831835746762,1.0066103930479255,0.02377292252898216,0.12030539582848546,0.14407831835746762,0.6789199306763645,0.017219570987950676,0.9137833441248533,0.1062086657983172,290.27508178710934,292.7745257222297,19.62452572222975,16.750095154700638
21,2019-05-08 18:00:00,2019-05-08 18:00:00,2019,5,8,18,1.9091971670546717,temperature FH21,16.758992919921866,radiation FH22-23W/m2(avg),38.375,Uwind FH21m/s,1.2130355834960938,Vwind FH21m/s,1.4743061065673828,2.768752024062245,0.035321694591037935,18,90,128,16.969452698039134,0.0017777773878890099,1.5690185484705643,89.89814080510592,0.16044735433270724,1.409652464371942,80.76713678872792,1.340327604960759,0.21505201815504768,0.1356254269720462,0.038375,0.2829484179829309,0.03696275320639006,0.0014122467936099406,0.038375,0.011080129026014171,0.0001915365743732514,0.19183643912838283,0.03475880039130945,289.90899291992184,290.7269833557973,17.576983355797324,5.510348633349956
22,2019-05-08 19:00:00,2019-05-08 19:00:00,2019,5,8,19,1.1803674702595401,temperature FH22,16.547139892578116,radiation FH23-24W/m2(avg),0.0,Uwind FH22m/s,0.809971809387207,Vwind FH22m/s,0.8586111068725586,1.7117901067599623,0.0,19,105,128,16.969452698039134,-0.2457678230852659,1.8191080582495653,104.22721421593842,-0.04634061113534452,1.6171535396866163,92.656072648685,1.340327604960759,0.062111600335454174,0.40488457808417,0.0,0.0,0.0,0.0,0.0,5.30350845757008,0.0,0.0,0.0,289.6971398925781,289.6971398925781,16.547139892578116,0.0
23,2019-05-08 20:00:00,2019-05-08 20:00:00,2019,5,8,20,0.33508832831807706,temperature FH23,16.14647460937499,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.18890857696533206,Vwind FH23m/s,0.2767629623413086,0.485951112478129,0.0,20,120,128,16.969452698039134,-0.47644359997462205,2.0674015672135813,118.4533843600702,-0.23903631849001883,1.8121696043329931,103.82967009017281,1.340327604960759,0.320386976260364,0.6462957286280919,0.0,0.0,0.0,0.0,0.0,1.993184981195719,0.0,0.0,0.0,289.29647460937497,289.29647460937497,16.14647460937499,0.0
24,2019-05-08 21:00:00,2019-05-08 21:00:00,2019,5,8,21,0.6865928167060799,temperature FH24,16.112325439453116,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,0.16818523406982422,Vwind FH24m/s,0.665675163269043,0.9957092351515728,0.0,21,135,128,16.969452698039134,-0.6745293802949162,2.311123361339975,132.4176145388689,-0.40450787371980834,1.9872369766503608,113.8602916544034,1.340327604960759,0.54217306957064,0.843407107645033,0.0,0.0,0.0,0.0,0.0,1.667530903890747,0.0,0.0,0.0,289.2623254394531,289.2623254394531,16.112325439453116,0.0
25,2019-05-08 22:00:00,2019-05-08 22:00:00,2019,5,8,22,1.2566378579754722,temperature FH25,16.122457275390616,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.2676963806152344,Vwind FH25m/s,1.2277936935424805,1.8223987929703436,0.0,22,150,128,16.969452698039134,-0.8265259454695495,2.543704026948856,145.74350507460127,-0.5314786637904769,2.1311415563791236,122.10541672546536,1.340327604960759,0.7123555245260345,0.9827859003969419,0.0,0.0,0.0,0.0,0.0,1.555144169993225,0.0,0.0,0.0,289.2724572753906,289.2724572753906,16.122457275390616,0.0
26,2019-05-08 23:00:00,2019-05-08 23:00:00,2019,5,8,23,1.157498057348347,temperature FH26,15.869588623046866,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.0123138427734375,Vwind FH26m/s,1.1574325561523438,1.678624473382942,0.0,23,165,128,16.969452698039134,-0.9220749807680708,2.744204574004177,157.23134021093531,-0.6112958391878599,2.228493280853571,127.68325966617164,1.340327604960759,0.8193366880611416,1.1450144512088687,0.0,0.0,0.0,0.0,0.0,1.5083940077084412,0.0,0.0,0.0,289.01958862304684,289.01958862304684,15.869588623046866,0.0
27,2019-05-09 00:00:00,2019-05-09 00:00:00,2019,5,9,0,0.9117963271912735,temperature FH27,15.797139892578116,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.05549907684326172,Vwind FH27m/s,0.9101057052612304,1.322303411091887,0.0,0,-180,129,17.245529188505458,-0.9532195348355956,2.834510188912127,162.40547081149455,-0.6348042937488019,2.2585515357539983,129.40547081149455,1.3397053156420706,0.8504506867276805,1.0528165072469025,0.0,0.0,0.0,0.0,0.0,1.5015959158158967,0.0,0.0,0.0,288.9471398925781,288.9471398925781,15.797139892578116,0.0
28,2019-05-09 01:00:00,2019-05-09 01:00:00,2019,5,9,1,1.3320585783799876,temperature FH28,16.23302246093749,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,1.152151107788086,Vwind FH28m/s,0.6685266494750977,1.9317752763842513,0.0,1,-165,129,17.245529188505458,-0.9206778347008382,2.740609868468785,157.02537875516504,-0.6076204861962712,2.2238574614791187,127.41764678143055,1.3397053156420706,0.814032395250164,0.9808091010897294,0.0,0.0,0.0,0.0,0.0,1.5152185543715266,0.0,0.0,0.0,289.38302246093747,289.38302246093747,16.23302246093749,0.0
29,2019-05-09 02:00:00,2019-05-09 02:00:00,2019,5,9,2,1.5784728118513807,temperature FH29,15.463308105468741,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,0.736567497253418,Vwind FH29m/s,1.3960819244384766,2.289129623779493,0.0,2,-150,129,17.245529188505458,-0.825270397383048,2.5414771609985296,145.61591505410618,-0.5279215951000181,2.1269478080814643,121.86513264766931,1.3397053156420706,0.7072593671977353,0.8417014745071346,0.0,0.0,0.0,0.0,0.0,1.5632442488485345,0.0,0.0,0.0,288.6133081054687,288.6133081054687,15.463308105468741,0.0
30,2019-05-09 03:00:00,2019-05-09 03:00:00,2019,5,9,3,1.4604210806180582,temperature FH30,15.166005859374993,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.0890035629272461,Vwind FH30m/s,1.4577064514160156,2.117928882736829,0.0,3,-135,129,17.245529188505458,-0.6734990820671868,2.3097286504801153,132.33770349295787,-0.40113896817960726,1.983556226534915,113.64940020734606,1.3397053156420706,0.5374080079813953,0.6449735823644945,0.0,0.0,0.0,0.0,0.0,1.6789669802551621,0.0,0.0,0.0,288.31600585937497,288.31600585937497,15.166005859374991,0.0
31,2019-05-09 04:00:00,2019-05-09 04:00:00,2019,5,9,4,1.3427241612097818,temperature FH31,15.300405273437493,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,1.110137939453125,Vwind FH31m/s,0.7553157806396484,1.947242696175866,0.0,4,-120,129,17.245529188505458,-0.47570685307807337,2.066563787912398,118.40538314194897,-0.2359126319414673,1.8089539278445517,103.64542539910566,1.3397053156420706,0.316053407039095,0.4040321054031185,0.0,0.0,0.0,0.0,0.0,2.016453502990471,0.0,0.0,0.0,288.45040527343747,288.45040527343747,15.300405273437491,0.0
32,2019-05-09 05:00:00,2019-05-09 05:00:00,2019,5,9,5,3.040129996676743,temperature FH32,14.765371093749993,radiation FH33-34W/m2(avg),3.1875,Uwind FH32m/s,2.4611692428588867,Vwind FH32m/s,1.7846670150756836,4.40885112704027,0.2508775766967212,5,-105,129,17.245529188505458,-0.24537292395420318,1.8187006848386371,104.20387343880637,-0.04350248815079702,1.6143125478106914,92.49329580456354,1.3397053156420706,0.05828051461927897,0.13529680710330746,0.0031875,0.023559314282754262,0.0031807414217151346,6.758578284865244e-06,0.0031875,5.640434246051456,9.144140625000155e-07,0.046047131131569094,0.0030168114428652457,287.91537109374997,287.9863667230387,14.836366723038736,0.4815763607119527
33,2019-05-09 06:00:00,2019-05-09 06:00:00,2019,5,9,6,2.5462200774919825,temperature FH33,13.452901611328116,radiation FH34-35W/m2(avg),27.63280153274536,Uwind FH33m/s,2.519390106201172,Vwind FH33m/s,0.3686599731445313,3.69257409078377,0.1567383090744383,6,-90,129,17.245529188505458,0.0018058286794483988,1.5689904971339736,89.89653358190958,0.16297902986586701,1.4070870212126314,80.62014772311872,1.3397053156420706,0.21834387264948993,0.14291844606188506,0.02763280153274536,0.1933466413480321,0.027151957689679984,0.0004808438430653761,0.02763280153274536,0.011080129026014018,6.872145484932848e-05,0.13191359945556366,0.025486617026970696,286.6029016113281,287.2026866653628,14.052686665362842,4.076467698611345
34,2019-05-09 07:00:00,2019-05-09 07:00:00,2019,5,9,7,1.3650953344702776,temperature FH34,12.905141601562493,radiation FH35-36W/m2(avg),59.80802917480469,Uwind FH34m/s,1.0576620101928709,Vwind FH34m/s,0.8630390167236328,1.979685773462221,0.0,7,-75,129,17.245529188505458,0.24898458131309975,1.319164649808406,75.58256691687488,0.3694605478825308,1.1923678995867422,68.31764827319907,1.3397053156420706,0.4949682599182582,0.4116537443616965,0.05980802917480469,0.14528722256016893,0.05902598835470024,0.0007820408201044474,0.05980802917480469,0.6739138528865709,0.0003219300318396877,0.11434968312337061,0.055894032176513675,286.05514160156247,287.3705144921164,14.220514492116422,8.936229875248651
35,2019-05-09 08:00:00,2019-05-09 08:00:00,2019,5,9,8,0.7032512717736535,temperature FH35,12.730031738281241,radiation FH36-37W/m2(avg),114.81828117370605,Uwind FH35m/s,0.3538427352905273,Vwind FH35m/s,0.6077480316162109,1.0198676259045034,0.0,8,-60,129,17.245529188505458,0.4793185104369704,1.070918280679303,61.35909768633055,0.5618706916732015,0.9741508530624149,55.81473248954518,1.3397053156420706,0.7527411523380749,0.6525952213230722,0.11481828117370606,0.17594103882790216,0.11300016888375382,0.0018181122899522395,0.11481828117370606,0.8530761926905318,0.0011864913922515795,0.12583597853758355,0.10757863917072821,285.8800317382812,288.41171571343233,15.261715713432352,17.154512260404534
36,2019-05-09 09:00:00,2019-05-09 09:00:00,2019,5,9,9,0.5135064483202192,temperature FH36,12.896291503906241,radiation FH37-38W/m2(avg),258.3714942932129,Uwind FH36m/s,0.508941650390625,Vwind FH36m/s,0.06831741333007812,0.7446962747954402,0.0,9,-45,129,17.245529188505458,0.6771107394260836,0.8269670800993072,47.38172348594739,0.7270970279113413,0.7567123413992801,43.35642346764143,1.3397053156420706,0.974095753280375,0.8493231134657119,0.2583714942932129,0.3042087165612544,0.24536046159517746,0.013011032698035413,0.2583714942932129,0.9312522447948269,0.011050570800499619,0.22440554585332334,0.24303255014775382,286.0462915039062,291.7656575173834,18.615657517383397,38.42689502508444
37,2019-05-09 10:00:00,2019-05-09 10:00:00,2019,5,9,10,1.466178115714812,temperature FH37,13.954244384765616,radiation FH38-39W/m2(avg),288.6351127624512,Uwind FH37m/s,1.1378412246704102,Vwind FH37m/s,0.9246597290039062,2.126277838440197,0.0,10,-30,129,17.245529188505458,0.8288820547419447,0.5936899995769009,34.015931314880056,0.8538796548317521,0.547401865546817,31.363816593420363,1.3397053156420706,1.1439471124967147,0.9884307400483082,0.2886351127624512,0.2920134927697054,0.2764684343189297,0.012166678443521484,0.2886351127624512,0.9707246800549043,0.012025918977859738,0.20531062917066933,0.27198621565912623,287.1042443847656,293.5049866599437,20.354986659943734,42.815024574958834
38,2019-05-09 11:00:00,2019-05-09 11:00:00,2019,5,9,11,2.4132092699938146,temperature FH38,14.999685058593741,radiation FH39-40W/m2(avg),381.1142768859863,Uwind FH38m/s,2.164972305297852,Vwind FH38m/s,1.0660552978515625,3.4996794286516004,0.13138643919421034,11,-15,129,17.245529188505458,0.9242894920597349,0.39162641665747017,22.438540820304922,0.9335785459280052,0.36652439047608953,21.000300662884918,1.3397053156420706,1.2507201405491435,1.0604381462054795,0.3811142768859863,0.3593932170864574,0.34212353236496934,0.03899074452101697,0.3811142768859863,0.9900500564105865,0.0413472728390387,0.31985500803871325,0.36248735490696415,288.1496850585937,296.68022081073764,23.53022081073766,56.59944905989221
39,2019-05-09 12:00:00,2019-05-09 12:00:00,2019,5,9,12,3.685768865649067,temperature FH39,16.16173339843749,radiation FH40-41W/m2(avg),372.3494873046875,Uwind FH39m/s,2.8456974029541016,Vwind FH39m/s,2.3424129486083984,5.34516821158641,0.3739363935227853,12,0,129,17.245529188505458,0.9568311921944923,0.29490006649874584,16.896529188505458,0.9607623534805358,0.2810585866593829,16.103470811494542,1.3397053156420706,1.28713843202666,1.0604381462054795,0.3723494873046875,0.3511279640750851,0.3377324990491001,0.0346169882555874,0.3723494873046875,0.9959082896287493,0.036709174852971954,0.3049083096064795,0.35401047540046837,289.31173339843747,297.6427799195285,24.492779919528516,55.1390997260093
40,2019-05-09 13:00:00,2019-05-09 13:00:00,2019,5,9,13,3.63021334642056,temperature FH40,16.560933837890616,radiation FH41-42W/m2(avg),415.9766159057617,Uwind FH40m/s,3.05582332611084,Vwind FH40m/s,1.9596920013427732,5.264600599730451,0.363347507393145,13,15,129,17.245529188505458,0.9242894920597349,0.39162641665747017,22.438540820304922,0.9335785459280052,0.36652439047608953,21.000300662884918,1.3397053156420706,1.2507201405491435,0.9884307400483082,0.41597661590576174,0.4208454867413689,0.3376035864443398,0.07837302946142194,0.41597661590576174,0.9900500564105865,0.07746631151038115,0.43405909291565903,0.3993717629914358,289.7109338378906,299.1094826602891,25.959482660289098,61.96929295896079
