,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
31,2019-05-10 04:00:00,2019-05-10 04:00:00,2019,5,10,4,0.9477224523756264,temperature FH31,15.703634033203116,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.844538688659668,Vwind FH31m/s,0.4300374984741211,1.3744041231280066,0.0,4,-120,130,17.516495456484222,-0.4749730034978585,2.0657296804272507,118.35759230338977,-0.23284143879505886,1.8057947363637865,103.46441706058414,1.3390911143274253,0.3117959017376763,0.40318586182609345,0.0,0.0,0.0,0.0,0.0,2.039898937044096,0.0,0.0,0.0,288.8536340332031,288.8536340332031,15.703634033203116,0.0
32,2019-05-10 05:00:00,2019-05-10 05:00:00,2019,5,10,5,1.4718989537696396,temperature FH32,15.643819580078116,radiation FH33-34W/m2(avg),10.0,Uwind FH32m/s,1.3891763687133791,Vwind FH32m/s,0.4864931106567383,2.1345743005432034,0.0,5,-105,130,17.516495456484222,-0.24497979470705067,1.8182951789380177,104.18063966213323,-0.040715916764310384,1.611523501671794,92.33349523193746,1.3390911143274253,0.05452232235078319,0.13497111103454779,0.01,0.07408992875105219,0.009933319064124053,6.668093587594744e-05,0.01,6.016806550744012,9.000000000000063e-06,0.08165839569569527,0.009712126182992265,288.7938195800781,289.0223782829178,15.87237828291785,1.5463174825121198
33,2019-05-10 06:00:00,2019-05-10 06:00:00,2019,5,10,6,1.847601789878729,temperature FH33,15.183706054687493,radiation FH34-35W/m2(avg),89.3974859714508,Uwind FH33m/s,1.8196916580200195,Vwind FH33m/s,0.3199291229248047,2.6794253017248844,0.023581611083841943,6,-90,130,17.516495456484222,0.001833319971117606,1.5689630057967938,89.894958444316,0.16546016448123846,1.4045717379133358,80.47603260578934,1.3390911143274253,0.22156623603198075,0.14270523169456573,0.08939748597145081,0.6264485534965506,0.03452169485807302,0.054875791113377786,0.08939748597145081,0.011080129026013909,0.00783106248525717,0.7834796925891281,0.03410695192316481,288.33370605468747,289.1363563232793,15.986356323279324,5.428782833909252
34,2019-05-10 07:00:00,2019-05-10 07:00:00,2019,5,10,7,1.6674975101332024,temperature FH34,15.252065429687493,radiation FH35-36W/m2(avg),223.99715518951416,Uwind FH34m/s,1.5880918502807615,Vwind FH34m/s,0.5084409713745117,2.4182348402614458,0.0,7,-75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.41091998248611183,0.22399715518951416,0.5451113714020582,0.12673396407966245,0.09726319110985171,0.22399715518951416,0.6690586225329622,0.039967388787403614,0.6589508245411649,0.18562042491226086,288.40206542968747,292.7703327626227,19.620332762622695,29.274381057900484
35,2019-05-10 08:00:00,2019-05-10 08:00:00,2019,5,10,8,1.3198448193977175,temperature FH35,16.09044433593749,radiation FH36-37W/m2(avg),346.3687343597412,Uwind FH35m/s,0.6798896789550781,Vwind FH35m/s,1.131256103515625,1.9140626637284623,0.0,8,-60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.6513947493194785,0.3463687343597412,0.5317339980428114,0.2061763223810205,0.1401924119787207,0.3463687343597412,0.8490104700500873,0.09132060105737182,0.6361988980384059,0.31534424781514314,289.24044433593747,296.6615456345205,23.51154563452053,49.24080017334847
36,2019-05-10 09:00:00,2019-05-10 09:00:00,2019,5,10,9,0.6457764034690745,temperature FH36,17.013631591796866,radiation FH37-38W/m2(avg),506.97211647033686,Uwind FH36m/s,0.5368242263793945,Vwind FH36m/s,0.35895252227783203,0.9365165395436794,0.0,9,-45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.8477415742383146,0.5069721164703369,0.598026724035382,0.22704434849569666,0.27992776797464025,0.5069721164703369,0.9278149437799321,0.2373064066958392,0.7430720975009298,0.4797970115566316,290.16363159179684,301.45485459709624,28.304854597096266,73.99702133123354
37,2019-05-10 10:00:00,2019-05-10 10:00:00,2019,5,10,10,0.5188875332802341,temperature FH37,18.15730834960937,radiation FH38-39W/m2(avg),515.1523857116698,Uwind FH37m/s,0.3031091690063477,Vwind FH37m/s,0.4211521148681641,0.7525000208578109,0.0,10,-30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.9865797456028714,0.5151523857116698,0.5221599044655781,0.3173748205832819,0.19777756512838784,0.5151523857116698,0.9676704935977418,0.19512333989032024,0.6196131914719163,0.49779523874920784,291.30730834960934,303.0220896348407,29.872089634840734,76.45971227947265
38,2019-05-10 11:00:00,2019-05-10 11:00:00,2019,5,10,11,1.6275030767370977,temperature FH38,18.63142944335937,radiation FH39-40W/m2(avg),605.4731979370117,Uwind FH38m/s,0.3188953399658203,Vwind FH38m/s,1.5959548950195312,2.36023419458297,0.0,11,-15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,1.0584476714755808,0.6054731979370117,0.5720388586550738,0.3062056622373465,0.2992675356996652,0.6054731979370117,0.9871995743476778,0.31675902630954583,0.7030437343676328,0.5963908168446884,291.78142944335934,305.81649333310435,32.66649333310437,90.93483949424605
39,2019-05-10 12:00:00,2019-05-10 12:00:00,2019,5,10,12,2.9987519759829904,temperature FH39,18.342977294921862,radiation FH40-41W/m2(avg),561.6109085083008,Uwind FH39m/s,1.0427122116088867,Vwind FH39m/s,2.811630249023437,4.3488439782111845,0.24299092285061277,12,0,130,17.516495456484222,0.95544596690907,0.2996293200368171,17.16749545648425,0.9620633710338333,0.2763293331213123,15.832504543515785,1.3390911143274253,1.288290511571295,1.0584476714755808,0.5616109085083008,0.5305986527660451,0.3356937279197235,0.22591718058857724,0.5616109085083008,0.9931216546393901,0.23912151374030788,0.634244722756928,0.5513737641336982,291.49297729492184,304.4686398775349,31.318639877534906,84.36910557339958
40,2019-05-10 13:00:00,2019-05-10 13:00:00,2019,5,10,13,3.3867535782264517,temperature FH40,18.272817382812487,radiation FH41-42W/m2(avg),503.29845428466797,Uwind FH40m/s,1.2478256225585938,Vwind FH40m/s,3.1484966278076167,4.911530870947504,0.3169440573245291,13,15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,0.9865797456028714,0.503298454284668,0.5101447262908447,0.32302980608286275,0.18026864820180527,0.503298454284668,0.9871995743476778,0.17784939708311057,0.598476776734053,0.4903000191141878,291.42281738281247,302.96121116596635,29.81121116596637,75.3204501926751
