,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
0,2019-04-19 09:00:00,2019-04-19 09:00:00,2019,4,19,9,0.6682660332636431,temperature FH0,16.505208740234366,radiation FH0-1W/m2(avg),632.6340293884277,Uwind FH0m/s,0.5495033264160156,Vwind FH0m/s,0.3802967071533203,0.969131404623426,0.0,9,-45,109,10.870253852671851,0.6955548123987318,0.8016045038786507,45.928554910924916,0.6837468078440112,0.8179113746534739,46.86286978338751,1.3534297176577474,0.9254032490897062,0.8807835067846387,0.6326340293884277,0.7182628018295917,0.14025364045101674,0.492380388937411,0.6326340293884277,1.0172695571215222,0.43368052564027715,0.8822143121842934,0.6474627015958179,289.65520874023434,304.89216431778925,31.742164317789275,98.96221783356607
1,2019-04-19 10:00:00,2019-04-19 10:00:00,2019,4,19,10,1.6677225745188715,temperature FH1,18.21248413085937,radiation FH1-2W/m2(avg),724.9022417068481,Uwind FH1m/s,1.166412353515625,Vwind FH1m/s,1.191965103149414,2.418561232676079,0.0,10,-30,109,10.870253852671851,0.8516190236034585,0.5517299508568227,31.61179761505626,0.8141155183188375,0.6195918845225323,35.500000003698176,1.3534297176577474,1.101848136099055,1.0252912079166743,0.7249022417068481,0.7070208308718484,0.1720880341221593,0.5528142075846888,0.7249022417068481,1.046066564806511,0.5667955466480047,0.873272686065902,0.7619142506182286,291.36248413085934,309.292866162075,36.142866162074995,115.11008010625208
2,2019-04-19 11:00:00,2019-04-19 11:00:00,2019,4,19,11,2.288721735781198,temperature FH2,18.838918457031237,radiation FH2-3W/m2(avg),812.1519412994385,Uwind FH2m/s,1.2033891677856443,Vwind FH2m/s,1.9468183517456052,3.3191453705304936,0.10765910584115058,11,-15,109,10.870253852671851,0.9497250880931645,0.3184396761117521,18.245249470716296,0.8960687157787284,0.45996346678604544,26.353965377046222,1.3534297176577474,1.2127660289983446,1.1000938983505824,0.8121519412994385,0.7382569274469502,0.16087394997744048,0.6512779913219979,0.8121519412994385,1.0598797518199328,0.7164669443833535,0.8954978711928498,0.8683354394428764,291.9889184570312,312.42374579858694,39.27374579858696,130.09714237619605
3,2019-04-19 12:00:00,2019-04-19 12:00:00,2019,4,19,12,2.3313357224833937,temperature FH3,18.978719482421862,radiation FH3-4W/m2(avg),877.0311813354492,Uwind FH3m/s,1.2942142486572266,Vwind FH3m/s,1.9391069412231443,3.380944939465056,0.11578133490112162,12,0,109,10.870253852671851,0.9831872397008133,0.1836305211672628,10.521253852671887,0.9240214252508552,0.39232813199086664,22.478746147328152,1.3534297176577474,1.2505980566869743,1.1000938983505824,0.8770311813354492,0.7972330204270921,0.14810671640144252,0.7289244649340068,0.8770311813354492,1.0640307820069168,0.8018853562323639,0.911661776186664,0.9436550066617285,292.12871948242184,314.3360673058612,41.18606730586123,140.65757291184963
4,2019-04-19 13:00:00,2019-04-19 13:00:00,2019,4,19,13,2.4702760859422894,temperature FH4,19.244985351562487,radiation FH4-5W/m2(avg),857.7981700897217,Uwind FH4m/s,1.4974002838134766,Vwind FH4m/s,1.964702606201172,3.5824387501562938,0.14226337859197002,13,15,109,10.870253852671851,0.9497250880931645,0.3184396761117521,18.245249470716296,0.8960687157787284,0.45996346678604544,26.353965377046222,1.3534297176577474,1.2127660289983446,1.0252912079166743,0.8577981700897217,0.8366385700631457,0.1415366980648041,0.7162614720249176,0.8577981700897217,1.0598797518199328,0.734376589836603,0.9137833441248533,0.9184414525378481,292.39498535156247,314.0089742012865,40.858974201286514,137.01990200017036
5,2019-04-19 14:00:00,2019-04-19 14:00:00,2019,4,19,14,2.275054781355946,temperature FH5,19.233754882812487,radiation FH5-6W/m2(avg),734.1464099884033,Uwind FH5m/s,1.4459247589111328,Vwind FH5m/s,1.7564668655395508,3.299325307741453,0.10505418330316237,14,30,109,10.870253852671851,0.8516190236034585,0.5517299508568227,31.61179761505626,0.8141155183188375,0.6195918845225323,35.500000003698176,1.3534297176577474,1.101848136099055,0.8807835067846387,0.7341464099884033,0.8335151650017332,0.12113415764808655,0.6130122523403168,0.7341464099884033,1.046066564806511,0.539931081318254,0.9137833441248533,0.7738197994324189,292.38375488281247,310.59431416278875,37.44431416278877,116.50460355930035
6,2019-04-19 15:00:00,2019-04-19 15:00:00,2019,4,19,15,2.943280576083842,temperature FH6,18.52327514648437,radiation FH6-7W/m2(avg),533.2108659744264,Uwind FH6m/s,1.675004959106445,Vwind FH6m/s,2.420177459716797,4.268398357717587,0.23241806987145425,15,45,109,10.870253852671851,0.6955548123987318,0.8016045038786507,45.928554910924916,0.6837468078440112,0.8179113746534739,46.86286978338751,1.3534297176577474,0.9254032490897062,0.6764187559763558,0.5332108659744264,0.7882851580671791,0.0899860625032923,0.443224803471134,0.5332108659744264,1.0172695571215222,0.2998055701818093,0.9117222057571988,0.5460607424544751,291.67327514648434,304.523904618913,31.373904618913002,83.54401618422399
7,2019-04-19 16:00:00,2019-04-19 16:00:00,2019,4,19,16,2.8324509656401498,temperature FH7,17.656789550781237,radiation FH7-8W/m2(avg),344.57348918914795,Uwind FH7m/s,1.5918455123901367,Vwind FH7m/s,2.342820167541504,4.107671265965509,0.21129393781260974,16,60,109,10.870253852671851,0.49216797256428335,1.0562178317895126,60.51682400799778,0.5138469965286285,1.0311332313381425,59.07958227136232,1.3534297176577474,0.6954557954310234,0.4261240755306915,0.34457348918914793,0.8086224388049863,0.05685462571620941,0.2877188634729385,0.34457348918914793,0.9578103518930711,0.12260393471014717,0.9137833441248533,0.33463582080121024,290.8067895507812,298.6818858669697,25.53188586696973,51.98184028712909
8,2019-04-19 17:00:00,2019-04-19 17:00:00,2019,4,19,17,2.6327811089528,temperature FH8,16.87993408203124,radiation FH8-9W/m2(avg),171.13073742389682,Uwind FH8m/s,1.0592203140258791,Vwind FH8m/s,2.410308837890625,3.8181064533902935,0.17323684815986712,17,75,109,10.870253852671851,0.25531898112218565,1.3126187223974457,75.20751290322787,0.31599447574111916,1.249291671865388,71.57914017872926,1.3534297176577474,0.4276763140837108,0.14695663428850028,0.1711307374238968,1.1644982089610105,0.028236571674942975,0.14289416574895383,0.1711307374238968,0.8079855843155866,0.020999245657929353,0.9137833441248533,0.1446421524544439,290.0299340820312,293.4338460697925,20.283846069792503,22.773141242811324
9,2019-04-19 18:00:00,2019-04-19 18:00:00,2019,4,19,18,2.0397626855594915,temperature FH9,15.962789306640616,radiation FH9-10W/m2(avg),30.3125,Uwind FH9m/s,0.7256965637207031,Vwind FH9m/s,1.9063043594360352,2.958100484174749,0.06020749220582417,18,90,109,10.870253852671851,0.0011487054277531429,1.5696476211145192,89.93418401261167,0.10367256780640188,1.4669371428349989,84.04930709542505,1.3534297176577474,0.1403135341750723,0.1420587679755711,0.0303125,0.2133800006291244,0.02973037268578367,0.0005821273142163283,0.0303125,0.011080129026014239,8.269628906249975e-05,0.13857921942564527,0.027912195934180296,289.1127893066406,289.769656317625,16.619656317625015,4.435673159187501
