,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
0,2019-04-16 21:00:00,2019-04-16 21:00:00,2019,4,16,21,0.911464453065801,temperature FH0,15.331411132812493,radiation FH0-1W/m2(avg),0.0,Uwind FH0m/s,0.7813739776611328,Vwind FH0m/s,0.469278335571289,1.3218221212741081,0.0,21,135,106,9.783189981258822,-0.6957759491491069,2.3402959827106904,134.08908262074402,-0.48867155162986226,2.0813627962416623,119.25330386019478,1.355668565028092,0.6624766611681067,0.880624180986452,0.0,0.0,0.0,0.0,0.0,1.423811037963006,0.0,0.0,0.0,288.48141113281247,288.48141113281247,15.331411132812491,0.0
1,2019-04-16 22:00:00,2019-04-16 22:00:00,2019,4,16,22,1.2071034832730727,temperature FH1,14.637532958984366,radiation FH1-2W/m2(avg),0.0,Uwind FH1m/s,1.19927978515625,Vwind FH1m/s,0.13721084594726562,1.7505631530560513,0.0,22,150,106,9.783189981258822,-0.8523806391049085,2.591317439920404,148.47155268608444,-0.6194917526627912,2.2388914182379622,128.27902905309446,1.355668565028092,0.839825495379104,1.0258722114885743,0.0,0.0,0.0,0.0,0.0,1.375935410667018,0.0,0.0,0.0,287.78753295898434,287.78753295898434,14.637532958984366,0.0
2,2019-04-16 23:00:00,2019-04-16 23:00:00,2019,4,16,23,0.6175095790319788,temperature FH2,13.797139892578116,radiation FH2-3W/m2(avg),0.0,Uwind FH2m/s,0.10755157470703124,Vwind FH2m/s,0.6080713272094727,0.8955234830251854,0.0,23,165,106,9.783189981258822,-0.9508264627411792,2.826689770153133,161.95739382257923,-0.7017287689525586,2.3486174653667584,134.56586845622806,1.355668565028092,0.9513116332448447,1.154102935355722,0.0,0.0,0.0,0.0,0.0,1.3549771718215833,0.0,0.0,0.0,286.9471398925781,286.9471398925781,13.797139892578116,0.0
3,2019-04-17 00:00:00,2019-04-17 00:00:00,2019,4,17,0,0.17401329612277336,temperature FH3,13.118215332031241,radiation FH3-4W/m2(avg),0.0,Uwind FH3m/s,0.1268177032470703,Vwind FH3m/s,0.1191549301147461,0.25235720760938823,0.0,0,-180,107,10.148587645307613,-0.9832625794517394,2.9583751856624967,169.50241235469238,-0.7254033525283202,2.382416532504368,136.50241235469238,1.3549186288798292,0.9828625157925029,1.0991324378993697,0.0,0.0,0.0,0.0,0.0,1.3554701339946622,0.0,0.0,0.0,286.2682153320312,286.2682153320312,13.118215332031241,0.0
4,2019-04-17 01:00:00,2019-04-17 01:00:00,2019,4,17,1,1.4113281261283748,temperature FH4,13.899038085937493,radiation FH4-5W/m2(avg),0.0,Uwind FH4m/s,1.2991647720336914,Vwind FH4m/s,0.5513782501220703,2.046733398343669,0.0,1,-165,107,10.148587645307613,-0.9497221486595604,2.8231435890015857,161.75421260920675,-0.6973852523028272,2.3425389827972514,134.21759705915147,1.3549186288798292,0.9449002698511605,1.024072275787581,0.0,0.0,0.0,0.0,0.0,1.3618328542559435,0.0,0.0,0.0,287.04903808593747,287.04903808593747,13.899038085937491,0.0
5,2019-04-17 02:00:00,2019-04-17 02:00:00,2019,4,17,2,1.245516851215245,temperature FH5,13.094472656249993,radiation FH5-6W/m2(avg),0.0,Uwind FH5m/s,0.8944692611694336,Vwind FH5m/s,0.8667392730712891,1.8062709092146334,0.0,2,-150,107,10.148587645307613,-0.8513865812133278,2.589419406492204,148.3628033812738,-0.6152403388546158,2.2334871242015306,127.96938581355921,1.3549186288798292,0.8336005963524578,0.8790671775691449,0.0,0.0,0.0,0.0,0.0,1.3838276319760536,0.0,0.0,0.0,286.24447265624997,286.24447265624997,13.094472656249991,0.0
6,2019-04-17 03:00:00,2019-04-17 03:00:00,2019,4,17,3,0.9803137284771717,temperature FH6,12.717885742187493,radiation FH6-7W/m2(avg),0.0,Uwind FH6m/s,0.6143093109130859,Vwind FH6m/s,0.7639627456665039,1.4216685771247273,0.0,3,-135,107,10.148587645307613,-0.6949572835272932,2.3391568191559178,134.02381335688045,-0.4845666522842934,2.076664032847179,118.98408454876031,1.3549186288798292,0.6565483841139239,0.6739990010553869,0.0,0.0,0.0,0.0,0.0,1.4341830587210207,0.0,0.0,0.0,285.86788574218747,285.86788574218747,12.717885742187491,0.0
7,2019-04-17 04:00:00,2019-04-17 04:00:00,2019,4,17,4,0.6591956138480527,temperature FH7,12.390706787109366,radiation FH7-8W/m2(avg),0.0,Uwind FH7m/s,0.6584606170654297,Vwind FH7m/s,0.03112030029296875,0.9559773194669136,0.0,4,-120,107,10.148587645307613,-0.4910946537271229,2.0841422601152515,119.41255540946052,-0.31426938838315016,1.890483278189157,108.316713080295,1.3549186288798292,0.4258094488070005,0.4228428035845369,0.0,0.0,0.0,0.0,0.0,1.562655071986812,0.0,0.0,0.0,285.54070678710934,285.54070678710934,12.390706787109366,0.0
8,2019-04-17 05:00:00,2019-04-17 05:00:00,2019,4,17,5,0.28323065448859086,temperature FH8,12.244222412109366,radiation FH8-9W/m2(avg),0.375,Uwind FH8m/s,0.2070865631103516,Vwind FH8m/s,0.1932220458984375,0.4107461824393668,0.0,5,-105,107,10.148587645307613,-0.253691593134774,1.827291130678548,104.69606972956899,-0.11595402425651428,1.6870117760179064,96.65865475469539,1.3549186288798292,0.15710826755873494,0.14271446495899265,0.000375,0.0026276243274131455,0.00037491131767894984,8.86823210501683e-08,0.000375,2.1878636361387143,1.2656249999996382e-08,0.015378107473519474,0.0003510345185873414,285.39422241210934,285.40248342444676,12.25248342444678,0.0563999741484703
9,2019-04-17 06:00:00,2019-04-17 06:00:00,2019,4,17,6,0.4294144166045327,temperature FH9,11.902822265624993,radiation FH9-10W/m2(avg),32.069460690021515,Uwind FH9m/s,0.1021270751953125,Vwind FH9m/s,0.4170932769775391,0.6227444999667034,0.0,6,-90,107,10.148587645307613,0.0010732719974933156,1.5697230545913505,89.93850603246811,0.09686457576201961,1.4737796319183691,84.44135284126651,1.3549186288798292,0.131243618178502,0.14729573147788294,0.03206946069002151,0.21772158886245033,0.03144106143583611,0.0006283992541854036,0.03206946069002151,0.01108012902601431,9.256052780539511e-05,0.1399819381121026,0.029519260502333146,285.05282226562497,285.74750886277985,12.597508862779875,4.738709747713483
