,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
0,2019-04-16 09:00:00,2019-04-16 09:00:00,2019,4,16,9,0.6075128001741211,temperature FH0,15.287923583984366,radiation FH0-1W/m2(avg),642.0019245147705,Uwind FH0m/s,0.5710468292236328,Vwind FH0m/s,0.20730972290039065,0.8810259747665198,0.0,9,-45,106,9.783189981258822,0.6978459741110495,0.7984106286486687,45.74555933995557,0.6754947336598383,0.8291608823235993,47.50741909448574,1.355668565028092,0.9157469762646661,0.88504458188245,0.6420019245147706,0.7253893619113077,0.13650063004175123,0.5055012944730193,0.6420019245147706,1.0330886968283408,0.4473911818079106,0.8873459491969696,0.6664314857496059,288.43792358398434,304.1212778819584,30.97127788195843,102.06770200972207
1,2019-04-16 10:00:00,2019-04-16 10:00:00,2019,4,16,10,0.6095399265106317,temperature FH1,18.57668090820312,radiation FH1-2W/m2(avg),777.4147891998291,Uwind FH1m/s,0.5808649063110352,Vwind FH1m/s,0.1847562789916992,0.8839657497903337,0.0,10,-30,106,9.783189981258822,0.854450664066851,0.5463037741802826,31.30090059259819,0.8063149346927672,0.6329011132348502,36.26256263748832,1.355668565028092,1.0930958104756634,1.0302926123845741,0.7774147891998291,0.7545572780537864,0.14261861007146076,0.6347961791283683,0.7774147891998291,1.0596984221710157,0.6540258137259126,0.9036302332591298,0.8303804619763171,291.7266809082031,311.2683011133791,38.11830111337912,124.79564493131919
2,2019-04-16 11:00:00,2019-04-16 11:00:00,2019,4,16,11,1.0687350489286562,temperature FH2,20.245260009765612,radiation FH2-3W/m2(avg),828.1867218017578,Uwind FH2m/s,1.0511198043823242,Vwind FH2m/s,0.1932401657104492,1.5498987642394424,0.0,11,-15,106,9.783189981258822,0.9528964877031219,0.3081493757179006,17.655658688226794,0.8885519509825346,0.4766172007126196,27.308154044172756,1.355668565028092,1.2045819483414042,1.1054785254997372,0.8281867218017578,0.749165816158547,0.15553038559939103,0.6726563362023668,0.8281867218017578,1.0724150531090917,0.7436071347130478,0.9012234572400487,0.8961735781100414,293.3952600097656,314.48521154795526,41.33521154795528,133.52653380614103
3,2019-04-16 12:00:00,2019-04-16 12:00:00,2019,4,16,12,0.5862158325430384,temperature FH3,21.401174316406237,radiation FH3-4W/m2(avg),802.658519744873,Uwind FH3m/s,0.5649824142456055,Vwind FH3m/s,0.15634536743164062,0.8501407297784835,0.0,12,0,106,9.783189981258822,0.9864745248284662,0.16465767743162796,9.434189981258786,0.916601465772088,0.41130097572650004,23.56581001874117,1.355668565028092,1.2426077938058924,1.1054785254997372,0.802658519744873,0.726073371151219,0.16998944222391854,0.6326690775209545,0.802658519744873,1.0762305774816991,0.6994020789471437,0.8878158502091371,0.8697332754563198,294.5511743164062,315.0188973988116,41.86889739881161,129.40074657275113
4,2019-04-16 13:00:00,2019-04-16 13:00:00,2019,4,16,13,0.7384388435959761,temperature FH4,21.770467529296866,radiation FH4-5W/m2(avg),724.560094833374,Uwind FH4m/s,0.0681467056274414,Vwind FH4m/s,0.7352876663208008,1.070897274589343,0.0,13,15,106,9.783189981258822,0.9528964877031219,0.3081493757179006,17.655658688226794,0.8885519509825346,0.4766172007126196,27.308154044172756,1.355668565028092,1.2045819483414042,1.0302926123845741,0.724560094833374,0.703256614794516,0.17607018037739938,0.5484899144559746,0.724560094833374,1.0724150531090917,0.5651051068314377,0.8700558217572264,0.7784000022564432,294.92046752929684,313.2388142490652,40.088814249065194,116.36807149741296
5,2019-04-16 14:00:00,2019-04-16 14:00:00,2019,4,16,14,1.762781187038735,temperature FH5,21.58897949218749,radiation FH5-6W/m2(avg),627.760627746582,Uwind FH5m/s,1.0139274597167969,Vwind FH5m/s,1.4419946670532229,2.5564169399653114,0.007414797824012354,14,30,106,9.783189981258822,0.854450664066851,0.5463037741802826,31.30090059259819,0.8063149346927672,0.6329011132348502,36.26256263748832,1.355668565028092,1.0930958104756634,0.88504458188245,0.627760627746582,0.7092983117430801,0.14694951601036127,0.48081111173622076,0.627760627746582,1.0596984221710157,0.4255392693510195,0.8751655443683146,0.6650716069896396,294.73897949218747,310.3903313100103,37.24033131001033,100.18616029958497
6,2019-04-16 15:00:00,2019-04-16 15:00:00,2019,4,16,15,2.2101435971400027,temperature FH6,20.656240234374987,radiation FH6-7W/m2(avg),420.7994842529297,Uwind FH6m/s,1.6514940261840818,Vwind FH6m/s,1.4687757492065432,3.205189942477199,0.0926821067255747,15,45,106,9.783189981258822,0.6978459741110495,0.7984106286486687,45.74555933995557,0.6754947336598383,0.8291608823235993,47.50741909448574,1.355668565028092,0.9157469762646661,0.679632847238365,0.4207994842529297,0.6191570727677679,0.169046574337478,0.2517529099154517,0.4207994842529297,1.0330886968283408,0.17109954696638205,0.7734810001465776,0.4278552271229809,293.80624023437497,303.8750999126691,30.725099912669123,65.57068717170235
7,2019-04-16 16:00:00,2019-04-16 16:00:00,2019,4,16,16,2.217372712254069,temperature FH7,19.633840332031237,radiation FH7-8W/m2(avg),304.1812081336975,Uwind FH7m/s,1.808126449584961,Vwind FH7m/s,1.2835187911987305,3.2156737350627123,0.09405997660824217,16,60,106,9.783189981258822,0.4937547686547188,1.0543940350682892,60.41232815318189,0.5050065283935381,1.0414067977359294,59.66821426650293,1.355668565028092,0.684621475677086,0.42805587870937206,0.30418120813369753,0.7106109815635097,0.07063300213645483,0.23354820599724269,0.30418120813369753,0.9777195756763541,0.09997168253914715,0.8762379882397404,0.2997729067752176,292.7838403320312,299.83849607147465,26.688496071474674,46.42713880058533
8,2019-04-16 17:00:00,2019-04-16 17:00:00,2019,4,16,17,1.6750946589230489,temperature FH8,19.127004394531237,radiation FH8-9W/m2(avg),152.9794043600559,Uwind FH8m/s,1.5768184661865234,Vwind FH8m/s,0.5653190612792969,2.4292523618940804,0.0,17,75,106,9.783189981258822,0.2560855260730436,1.3118258177703281,75.16208281453763,0.3064688083376842,1.2593152207473393,72.15344722540814,1.355668565028092,0.4154701296250178,0.14745823095012336,0.1529794043600559,1.037442287041949,0.025241601719409222,0.12773780264064666,0.1529794043600559,0.8356006193976989,0.01883599040284575,0.9137833441248533,0.13284813008851606,292.2770043945312,295.4033637226143,22.253363722614324,20.811229695697495
9,2019-04-16 18:00:00,2019-04-16 18:00:00,2019,4,16,18,1.1904204978181838,temperature FH9,18.052144775390612,radiation FH9-10W/m2(avg),22.8125,Uwind FH9m/s,1.1897926330566406,Vwind FH9m/s,0.03865814208984375,1.7263691878948293,0.0,18,90,106,9.783189981258822,0.0010350124809713388,1.5697613141291322,89.94069814250912,0.09341159101498797,1.4772483522635977,84.64009587735926,1.355668565028092,0.12663515754827973,0.14303783005412488,0.0228125,0.1594857807292508,0.022485055756440258,0.00032744424355974147,0.0228125,0.011080129026014235,4.683691406249977e-05,0.11980701258954962,0.02109874504112175,291.2021447753906,291.69866857535834,18.548668575358363,3.3365782254325884
10,2019-04-16 19:00:00,2019-04-16 19:00:00,2019,4,16,19,0.47093036353959955,temperature FH10,16.418294677734366,radiation FH10-11W/m2(avg),0.0,Uwind FH10m/s,0.0910015106201172,Vwind FH10m/s,0.4620542526245117,0.6829516719083301,0.0,19,105,106,9.783189981258822,-0.25401550111110116,1.8276260083563511,104.71525680716024,-0.11964562630770847,1.6907292638084792,96.87165111548663,1.355668565028092,0.1621998145284584,0.4236354778133731,0.0,0.0,0.0,0.0,0.0,2.1230654972528282,0.0,0.0,0.0,289.56829467773434,289.56829467773434,16.418294677734366,0.0
11,2019-04-16 20:00:00,2019-04-16 20:00:00,2019,4,16,20,0.426760779500128,temperature FH11,15.383992919921866,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,0.012273788452148438,Vwind FH11m/s,0.4265842437744141,0.6188961477740998,0.0,20,120,106,9.783189981258822,-0.491684743692776,2.084819792565284,119.45137515933054,-0.318183346363562,1.894608954024424,108.55309689329492,1.355668565028092,0.4313511605805265,0.6752124463423665,0.0,0.0,0.0,0.0,0.0,1.5452874869540412,0.0,0.0,0.0,288.53399291992184,288.53399291992184,15.383992919921866,0.0
