,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-04-18 19:00:00,2019-04-18 19:00:00,2019,4,18,19,0.37180913773067936,temperature FH10,17.734334716796862,radiation FH10-11W/m2(avg),0.0,Uwind FH10m/s,0.17889785766601562,Vwind FH10m/s,0.3259410858154297,0.5392042898559243,0.0,19,105,108,10.510978063812619,-0.2533601600411094,1.8269485034741695,104.67643863681172,-0.11228814600681072,1.6833217883555458,96.44723403518678,1.3541722727025667,0.15205749387560058,0.4220394792720455,0.0,0.0,0.0,0.0,0.0,2.256339329226632,0.0,0.0,0.0,290.88433471679684,290.88433471679684,17.734334716796866,0.0
11,2019-04-18 20:00:00,2019-04-18 20:00:00,2019,4,18,20,0.5726453910983188,temperature FH11,16.283406982421866,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,0.450078010559082,Vwind FH11m/s,0.3540515899658203,0.8304606318473463,0.0,20,120,108,10.510978063812619,-0.490489692759737,2.083447921555356,119.37277274042532,-0.3103750177974991,1.8863838343657513,108.08183225086289,1.3541722727025667,0.42030124324093876,0.672768113113349,0.0,0.0,0.0,0.0,0.0,1.5803130556073033,0.0,0.0,0.0,289.43340698242184,289.43340698242184,16.283406982421866,0.0
12,2019-04-18 21:00:00,2019-04-18 21:00:00,2019,4,18,21,0.36245451712086774,temperature FH12,15.024953613281241,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,0.17709922790527344,Vwind FH12m/s,0.3162422180175781,0.5256380510228197,0.0,21,135,108,10.510978063812619,-0.6941174388498097,2.3379894870136253,133.95693015183713,-0.4804760708815653,2.0719937939106225,118.71649956837797,1.3541722727025667,0.6506473728848887,0.8774871853854534,0.0,0.0,0.0,0.0,0.0,1.4446451778051312,0.0,0.0,0.0,288.1749536132812,288.1749536132812,15.024953613281241,0.0
13,2019-04-18 22:00:00,2019-04-18 22:00:00,2019,4,18,22,0.20211802995149733,temperature FH13,13.949910888671866,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,0.13657569885253906,Vwind FH13m/s,0.14899253845214844,0.293115197416201,0.0,22,150,108,10.510978063812619,-0.8503665039260495,2.5874777518963756,148.25155476766068,-0.610999199596611,2.2281185072188436,127.66178671862899,1.3541722727025667,0.827398174737192,1.0222454296272754,0.0,0.0,0.0,0.0,0.0,1.3917636954147758,0.0,0.0,0.0,287.09991088867184,287.09991088867184,13.949910888671866,0.0
14,2019-04-18 23:00:00,2019-04-18 23:00:00,2019,4,18,23,0.579123008879466,temperature FH14,13.419179687499993,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,0.5562467575073242,Vwind FH14m/s,0.1611614227294922,0.839854589502501,0.0,23,165,108,10.510978063812619,-0.9485887724172997,2.819543316796859,161.54793220677766,-0.6930494684203745,2.336506969028811,133.87198812825503,1.3541722727025667,0.9385083737461244,1.1540630507017575,0.0,0.0,0.0,0.0,0.0,1.368717264265941,0.0,0.0,0.0,286.56917968749997,286.56917968749997,13.419179687499991,0.0
15,2019-04-19 00:00:00,2019-04-19 00:00:00,2019,4,19,0,1.2287774477032745,temperature FH15,12.993520507812493,radiation FH16-17W/m2(avg),0.0,Uwind FH15m/s,1.2160968780517578,Vwind FH15m/s,0.17607498168945312,1.7819951255736681,0.0,0,-180,109,10.870253852671851,-0.9808898288453073,2.9457797342436107,168.78074614732816,-0.7166762896380514,2.369821081085482,135.78074614732816,1.3534297176577474,0.9699709883368302,1.095196032037654,0.0,0.0,0.0,0.0,0.0,1.3686651044932625,0.0,0.0,0.0,286.14352050781247,286.14352050781247,12.993520507812491,0.0
16,2019-04-19 01:00:00,2019-04-19 01:00:00,2019,4,19,1,1.139756291485017,temperature FH16,12.407399902343741,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,1.0664529800415041,Vwind FH16m/s,0.4021472930908203,1.6528950458559175,0.0,1,-165,109,10.870253852671851,-0.9474276772376581,2.8158948385660745,161.33888980250833,-0.6887235801659248,2.3305233832842798,133.52915391873873,1.3534297176577474,0.9321389606482007,1.020393341603744,0.0,0.0,0.0,0.0,0.0,1.3756283428097629,0.0,0.0,0.0,285.5573999023437,285.5573999023437,12.407399902343741,0.0
17,2019-04-19 02:00:00,2019-04-19 02:00:00,2019,4,19,2,1.1974028682777982,temperature FH17,11.941304931640616,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,1.0176620483398438,Vwind FH17m/s,0.6309814453125,1.736495146950506,0.0,2,-150,109,10.870253852671851,-0.8493216127479523,2.585495162093954,148.13796073947623,-0.6067703827060338,2.2227875465493776,127.35634517151836,1.3534297176577474,0.8212210677489108,0.8758856404717099,0.0,0.0,0.0,0.0,0.0,1.399741379861365,0.0,0.0,0.0,285.0913049316406,285.0913049316406,11.941304931640616,0.0
18,2019-04-19 03:00:00,2019-04-19 03:00:00,2019,4,19,3,1.2193356854849655,temperature FH18,11.576162109374993,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,1.1030292510986328,Vwind FH18m/s,0.5197172164916992,1.7683025124147105,0.0,3,-135,109,10.870253852671851,-0.6932574015432256,2.3367954484850566,133.88851678357412,-0.4764016722312074,2.067353879586746,118.45065206031754,1.3534297176577474,0.6447761807395618,0.6715208896634266,0.0,0.0,0.0,0.0,0.0,1.4551951471882612,0.0,0.0,0.0,284.72616210937497,284.72616210937497,11.576162109374991,0.0
19,2019-04-19 04:00:00,2019-04-19 04:00:00,2019,4,19,4,1.0467418337201182,temperature FH19,11.348256835937493,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.9932975769042968,Vwind FH19m/s,0.3301944732666016,1.5180038085088001,0.0,4,-120,109,10.870253852671851,-0.48987056170877685,2.0827376002526563,119.33207432768239,-0.30650186091582465,1.882312156482571,107.84854229261991,1.3534297176577474,0.41482872708087876,0.4212262092177619,0.0,0.0,0.0,0.0,0.0,1.5982629281435625,0.0,0.0,0.0,284.49825683593747,284.49825683593747,11.348256835937491,0.0
20,2019-04-19 05:00:00,2019-04-19 05:00:00,2019,4,19,5,1.0445791110285512,temperature FH20,11.144124755859368,radiation FH21-22W/m2(avg),1.5,Uwind FH20m/s,0.4278402328491211,Vwind FH20m/s,0.95294189453125,1.5148673892153444,0.0,5,-105,109,10.870253852671851,-0.2530215702666796,1.8265985096188448,104.65638546604612,-0.10864934012831556,1.6796605722577835,96.23746180489964,1.3534297176577474,0.14704924573356662,0.1420587679755711,0.0015,0.01055901034041028,0.0014985745336040448,1.4254663959552705e-06,0.0015,2.3287906762052994,2.0249999999998334e-07,0.030827113563174333,0.0014061848944588661,284.29412475585934,284.3272169737089,11.177216973708937,0.22653556639185574
21,2019-04-19 06:00:00,2019-04-19 06:00:00,2019,4,19,6,0.8764013329411786,temperature FH21,10.994191894531241,radiation FH22-23W/m2(avg),82.55062353610992,Uwind FH21m/s,0.5601358413696289,Vwind FH21m/s,0.6740379333496094,1.2709729546766355,0.0,6,-90,109,10.870253852671851,0.0011487054277531429,1.5696476211145192,89.93418401261167,0.10367256780640188,1.4669371428349989,84.04930709542505,1.3534297176577474,0.1403135341750723,0.14695663428850028,0.08255062353610992,0.5617345820131491,0.043650492808118356,0.03890013072799157,0.08255062353610992,0.011080129026014239,0.005716632285168309,0.6864601824421249,0.04229310123324056,284.1441918945312,285.13948954355345,11.989489543553475,6.799607042808701
22,2019-04-19 07:00:00,2019-04-19 07:00:00,2019,4,19,7,0.5266101189750353,temperature FH22,12.052541503906241,radiation FH23-24W/m2(avg),264.15913963317865,Uwind FH22m/s,0.4534225463867188,Vwind FH22m/s,0.267817497253418,0.763699453343069,0.0,7,-75,109,10.870253852671851,0.25531898112218565,1.3126187223974457,75.20751290322787,0.31599447574111916,1.249291671865388,71.57914017872926,1.3534297176577474,0.4276763140837108,0.4261240755306915,0.26415913963317866,0.6199113234899882,0.10569194049186094,0.15846719914131774,0.26415913963317866,0.8079855843155866,0.06752668873603201,0.7745275500342067,0.2302802363341529,285.2025415039062,290.62180306563664,17.471803065636664,36.516284867050686
23,2019-04-19 08:00:00,2019-04-19 08:00:00,2019,4,19,8,0.2343681836285657,temperature FH23,14.815541992187493,radiation FH24-25W/m2(avg),432.16638946533203,Uwind FH23m/s,0.2297229766845703,Vwind FH23m/s,0.04643058776855469,0.3398849495458115,0.0,8,-60,109,10.870253852671851,0.49216797256428335,1.0562178317895126,60.51682400799778,0.5138469965286285,1.0311332313381425,59.07958227136232,1.3534297176577474,0.6954557954310234,0.6764187559763558,0.43216638946533203,0.638903616505333,0.15563124024834912,0.2765351492169829,0.43216638946533203,0.9578103518930711,0.1870535616170875,0.7999257484722038,0.41816930699181143,287.96554199218747,297.8064596833948,24.656459683394814,65.10472547383631
24,2019-04-19 09:00:00,2019-04-19 09:00:00,2019,4,19,9,1.2989170329833528,temperature FH24,16.89677978515624,radiation FH25-26W/m2(avg),540.6150054931642,Uwind FH24m/s,1.139317512512207,Vwind FH24m/s,0.6238117218017578,1.8837128119720274,0.0,9,-45,109,10.870253852671851,0.6955548123987318,0.8016045038786507,45.928554910924916,0.6837468078440112,0.8179113746534739,46.86286978338751,1.3534297176577474,0.9254032490897062,0.8807835067846387,0.5406150054931642,0.613788747551276,0.22344527730552008,0.3171697281876441,0.5406150054931642,1.0172695571215222,0.2793578654390439,0.7659524630012126,0.5455008399206775,290.0467797851562,302.8842328846228,29.734232884622827,83.81731576506824
25,2019-04-19 10:00:00,2019-04-19 10:00:00,2019,4,19,10,1.7267558475372295,temperature FH25,18.110646972656237,radiation FH26-27W/m2(avg),644.4706039428711,Uwind FH25m/s,1.3230113983154297,Vwind FH25m/s,1.1096515655517578,2.5041723455444007,0.0005483654144069508,10,-30,109,10.870253852671851,0.8516190236034585,0.5517299508568227,31.61179761505626,0.8141155183188375,0.6195918845225323,35.500000003698176,1.3534297176577474,1.101848136099055,1.0252912079166743,0.6444706039428711,0.6285732277490157,0.2459719936194124,0.39849861032345874,0.6444706039428711,1.046066564806511,0.40857712153165515,0.7863426816109562,0.6685296426600591,291.2606469726562,306.9933778965896,33.84337789658963,101.6184703552909
26,2019-04-19 11:00:00,2019-04-19 11:00:00,2019,4,19,11,2.1170926997873236,temperature FH26,18.88362670898437,radiation FH27-28W/m2(avg),780.3859634399414,Uwind FH26m/s,1.468244552612305,Vwind FH26m/s,1.5252342224121094,3.0702458597853663,0.07494659871464815,11,-15,109,10.870253852671851,0.9497250880931645,0.3184396761117521,18.245249470716296,0.8960687157787284,0.45996346678604544,26.353965377046222,1.3534297176577474,1.2127660289983446,1.1000938983505824,0.7803859634399414,0.7093812306476813,0.1825837708713982,0.5978021925685432,0.7803859634399414,1.0598797518199328,0.6576385444652542,0.8752336914637374,0.8320721316642209,292.03362670898434,311.61505754081566,38.46505754081568,124.93408881717248
27,2019-04-19 12:00:00,2019-04-19 12:00:00,2019,4,19,12,2.5210381026465516,temperature FH27,19.497365722656237,radiation FH28-29W/m2(avg),788.9005813598633,Uwind FH27m/s,1.616716384887695,Vwind FH27m/s,1.9343891143798828,3.656054738552207,0.1519386227811472,12,0,109,10.870253852671851,0.9831872397008133,0.1836305211672628,10.521253852671887,0.9240214252508552,0.39232813199086664,22.478746147328152,1.3534297176577474,1.2505980566869743,1.1000938983505824,0.7889005813598633,0.7171211316985718,0.1760961413760175,0.6128044399838458,0.7889005813598633,1.0640307820069168,0.6741424253083744,0.881352850736253,0.8449040252243684,292.6473657226562,312.53077378293636,39.38077378293639,126.55027243090429
28,2019-04-19 13:00:00,2019-04-19 13:00:00,2019,4,19,13,3.110654042815715,temperature FH28,18.555532226562487,radiation FH29-30W/m2(avg),742.1465682983397,Uwind FH28m/s,1.6917400360107422,Vwind FH28m/s,2.6103992462158203,4.511126365481761,0.2643194651776029,13,15,109,10.870253852671851,0.9497250880931645,0.3184396761117521,18.245249470716296,0.8960687157787284,0.45996346678604544,26.353965377046222,1.3534297176577474,1.2127660289983446,1.0252912079166743,0.7421465682983397,0.7238397857778706,0.15921380780145528,0.5829327604968844,0.7421465682983397,1.0598797518199328,0.597675834144052,0.8862666143681348,0.7907521695879671,291.70553222656247,310.31456661753265,37.16456661753267,119.14268120226069
29,2019-04-19 14:00:00,2019-04-19 14:00:00,2019,4,19,14,2.9293842791332434,temperature FH29,17.969289550781237,radiation FH30-31W/m2(avg),616.3089179992677,Uwind FH29m/s,1.5125446319580078,Vwind FH29m/s,2.508685111999512,4.248245698278909,0.22976943463094232,14,30,109,10.870253852671851,0.8516190236034585,0.5517299508568227,31.61179761505626,0.8141155183188375,0.6195918845225323,35.500000003698176,1.3534297176577474,1.101848136099055,0.8807835067846387,0.6163089179992677,0.6997280412858162,0.15309827018221275,0.4632106478170549,0.6163089179992677,1.046066564806511,0.40798829876428994,0.8669419952296277,0.6448115866065653,291.1192895507812,306.29385555558906,33.143855555589084,98.19427745265986
30,2019-04-19 15:00:00,2019-04-19 15:00:00,2019,4,19,15,2.7627170358270505,temperature FH30,17.475301513671866,radiation FH31-32W/m2(avg),413.37064933776855,Uwind FH30m/s,1.4188222885131836,Vwind FH30m/s,2.370558738708496,4.0065418684116185,0.19800264556266986,15,45,109,10.870253852671851,0.6955548123987318,0.8016045038786507,45.928554910924916,0.6837468078440112,0.8179113746534739,46.86286978338751,1.3534297176577474,0.9254032490897062,0.6764187559763558,0.41337064933776857,0.6111164802653963,0.1732527046281891,0.24011794470957948,0.41337064933776857,1.0172695571215222,0.16242028144805312,0.7621535733308942,0.4152961522676524,290.62530151367184,300.39860429703725,27.248604297037275,64.22537584330377
31,2019-04-19 16:00:00,2019-04-19 16:00:00,2019,4,19,16,2.3818934385453234,temperature FH31,16.800618896484366,radiation FH32-33W/m2(avg),241.8589429855347,Uwind FH31m/s,1.1209096908569336,Vwind FH31m/s,2.1016607284545903,3.454264647399875,0.12541763937255498,16,60,109,10.870253852671851,0.49216797256428335,1.0562178317895126,60.51682400799778,0.5138469965286285,1.0311332313381425,59.07958227136232,1.3534297176577474,0.6954557954310234,0.4261240755306915,0.2418589429855347,0.56757868628832,0.12472823295736044,0.11713071002817427,0.2418589429855347,0.9578103518930711,0.04991221552700926,0.6959119797490363,0.2327344231076722,289.95061889648434,295.4276356536182,22.277635653618233,36.45657911325015
32,2019-04-19 17:00:00,2019-04-19 17:00:00,2019,4,19,17,2.09929783593585,temperature FH32,16.485311279296866,radiation FH33-34W/m2(avg),107.41311103105544,Uwind FH32m/s,0.7669172286987305,Vwind FH32m/s,1.9541978836059568,3.0444394286022063,0.07155489633057567,17,75,109,10.870253852671851,0.25531898112218565,1.3126187223974457,75.20751290322787,0.31599447574111916,1.249291671865388,71.57914017872926,1.3534297176577474,0.4276763140837108,0.14695663428850028,0.10741311103105544,0.7309170596557463,0.022134636906356232,0.08527847412469922,0.10741311103105544,0.8079855843155866,0.012532237534624756,0.891027407351122,0.09136512267927512,289.63531127929684,291.78543716634914,18.635437166349163,14.445397186445906
33,2019-04-19 18:00:00,2019-04-19 18:00:00,2019,4,19,18,1.6743070140533165,temperature FH33,15.727285156249993,radiation FH16-17W/m2(avg),20.25,Uwind FH33m/s,0.37705516815185547,Vwind FH33m/s,1.6312980651855469,2.4281101051565646,0.0,18,90,109,10.870253852671851,0.0011487054277531429,1.5696476211145192,89.93418401261167,0.10367256780640188,1.4669371428349989,84.04930709542505,1.3534297176577474,0.1403135341750723,0.1420587679755711,0.02025,0.1425466395955388,0.019990208749337133,0.00025979125066286773,0.02025,0.011080129026014239,3.690562499999976e-05,0.11326604770891587,0.018754291834098057,288.87728515624997,289.3186361574124,16.168636157412436,2.9837373085872043
34,2019-04-19 19:00:00,2019-04-19 19:00:00,2019,4,19,19,1.4027155816287449,temperature FH16,14.948659667968741,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.5046377182006836,Vwind FH16m/s,1.308797836303711,2.034243331614488,0.0,19,105,109,10.870253852671851,-0.2530215702666796,1.8265985096188448,104.65638546604612,-0.10864934012831556,1.6796605722577835,96.23746180489964,1.3534297176577474,0.14704924573356662,0.4212262092177619,0.0,0.0,0.0,0.0,0.0,2.3287906762052994,0.0,0.0,0.0,288.0986596679687,288.0986596679687,14.948659667968741,0.0
35,2019-04-19 20:00:00,2019-04-19 20:00:00,2019,4,19,20,1.7675554261582709,temperature FH17,14.054555664062493,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.224334716796875,Vwind FH17m/s,1.7532615661621094,2.563340627289845,0.008324768158093932,20,120,109,10.870253852671851,-0.48987056170877685,2.0827376002526563,119.33207432768239,-0.30650186091582465,1.882312156482571,107.84854229261991,1.3534297176577474,0.41482872708087876,0.6715208896634266,0.0,0.0,0.0,0.0,0.0,1.5982629281435625,0.0,0.0,0.0,287.20455566406247,287.20455566406247,14.054555664062491,0.0
36,2019-04-19 21:00:00,2019-04-19 21:00:00,2019,4,19,21,1.2730885337370694,temperature FH18,13.440664062499993,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,0.16484451293945312,Vwind FH18m/s,1.262371063232422,1.8462558584416804,0.0,21,135,109,10.870253852671851,-0.6932574015432256,2.3367954484850566,133.88851678357412,-0.4764016722312074,2.067353879586746,118.45065206031754,1.3534297176577474,0.6447761807395618,0.8758856404717099,0.0,0.0,0.0,0.0,0.0,1.4551951471882612,0.0,0.0,0.0,286.59066406249997,286.59066406249997,13.440664062499991,0.0
37,2019-04-19 22:00:00,2019-04-19 22:00:00,2019,4,19,22,0.8468408905764678,temperature FH19,12.916219482421866,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.5960588455200195,Vwind FH19m/s,0.6015424728393555,1.2281038702039553,0.0,22,150,109,10.870253852671851,-0.8493216127479523,2.585495162093954,148.13796073947623,-0.6067703827060338,2.2227875465493776,127.35634517151836,1.3534297176577474,0.8212210677489108,1.020393341603744,0.0,0.0,0.0,0.0,0.0,1.399741379861365,0.0,0.0,0.0,286.06621948242184,286.06621948242184,12.916219482421866,0.0
38,2019-04-19 23:00:00,2019-04-19 23:00:00,2019,4,19,23,0.9227808929614353,temperature FH20,12.470540771484366,radiation FH21-22W/m2(avg),0.0,Uwind FH20m/s,0.4871759414672852,Vwind FH20m/s,0.7836990356445312,1.3382334256730943,0.0,23,165,109,10.870253852671851,-0.9474276772376581,2.8158948385660745,161.33888980250833,-0.6887235801659248,2.3305233832842798,133.52915391873873,1.3534297176577474,0.9321389606482007,1.1539704277928051,0.0,0.0,0.0,0.0,0.0,1.3756283428097629,0.0,0.0,0.0,285.62054077148434,285.62054077148434,12.470540771484366,0.0
39,2019-04-20 00:00:00,2019-04-20 00:00:00,2019,4,20,0,0.9586430360458736,temperature FH21,12.071187744140616,radiation FH16-17W/m2(avg),0.0,Uwind FH21m/s,0.40164852142333984,Vwind FH21m/s,0.8704452514648438,1.3902413497186914,0.0,0,-180,110,11.226308550715224,-0.9796618125799623,2.9395654074455595,168.42469144928478,-0.712328570677426,2.3636067542874306,135.42469144928478,1.352691183780457,0.9635605775102882,1.0931889222949074,0.0,0.0,0.0,0.0,0.0,1.3752948469388246,0.0,0.0,0.0,285.2211877441406,285.2211877441406,12.071187744140616,0.0
