,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
0,2019-04-15 21:00:00,2019-04-15 21:00:00,2019,4,15,21,0.8260784823695477,temperature FH0,11.292897949218741,radiation FH0-1W/m2(avg),0.0,Uwind FH0m/s,0.5845813751220703,Vwind FH0m/s,0.5836696624755859,1.197993852894428,0.0,21,135,105,9.414893346880072,-0.6965724742119297,2.341405545761337,134.15265590064973,-0.4927889058319432,2.0860882720022964,119.52405367747048,1.3564218589250892,0.6684296437062252,0.8821567864118316,0.0,0.0,0.0,0.0,0.0,1.413531161047451,0.0,0.0,0.0,284.4428979492187,284.4428979492187,11.292897949218741,0.0
1,2019-04-15 22:00:00,2019-04-15 22:00:00,2019,4,15,22,1.16370285088905,temperature FH1,10.327871093749991,radiation FH1-2W/m2(avg),0.0,Uwind FH1m/s,0.6053056716918945,Vwind FH1m/s,0.9938859939575196,1.6876227764242209,0.0,22,150,105,9.414893346880072,-0.8533475026685324,2.593169199520431,148.5776506958388,-0.6237513996463001,2.244329393351699,128.59060207620874,1.3564218589250892,0.8460700330153608,1.0276435994465587,0.0,0.0,0.0,0.0,0.0,1.368089118761778,0.0,0.0,0.0,283.47787109374997,283.47787109374997,10.327871093749991,0.0
2,2019-04-15 23:00:00,2019-04-15 23:00:00,2019,4,15,23,1.3897331042414838,temperature FH2,9.965505371093741,radiation FH2-3W/m2(avg),0.0,Uwind FH2m/s,0.03323554992675781,Vwind FH2m/s,1.3893356323242188,2.0154159097203026,0.0,23,165,105,9.414893346880072,-0.9519004055628577,2.830175848461586,162.15713139670572,-0.7060778649178898,2.354740439469854,134.91668903040332,1.3564218589250892,0.9577394500777819,1.1540477465344916,0.0,0.0,0.0,0.0,0.0,1.3481521696952712,0.0,0.0,0.0,283.1155053710937,283.1155053710937,9.965505371093741,0.0
3,2019-04-16 00:00:00,2019-04-16 00:00:00,2019,4,16,0,1.145371402281371,temperature FH3,9.265523681640616,radiation FH3-4W/m2(avg),0.0,Uwind FH3m/s,0.05313301086425781,Vwind FH3m/s,1.1441383361816406,1.6610381803896457,0.0,0,-180,106,9.783189981258822,-0.9844044998665237,2.964752577979245,169.86781001874124,-0.7297782837421123,2.388793924821116,136.8678100187412,1.355668565028092,0.9893374787093333,1.1010581246037396,0.0,0.0,0.0,0.0,0.0,1.348909006744836,0.0,0.0,0.0,282.4155236816406,282.4155236816406,9.265523681640616,0.0
4,2019-04-16 01:00:00,2019-04-16 01:00:00,2019,4,16,1,0.9352052553140702,temperature FH4,8.822561035156241,radiation FH4-5W/m2(avg),0.0,Uwind FH4m/s,0.017907142639160156,Vwind FH4m/s,0.9350337982177734,1.3562514591193777,0.0,1,-165,106,9.783189981258822,-0.9508264627411792,2.826689770153133,161.95739382257923,-0.7017287689525586,2.3486174653667584,134.56586845622806,1.355668565028092,0.9513116332448447,1.0258722114885743,0.0,0.0,0.0,0.0,0.0,1.3549771718215833,0.0,0.0,0.0,281.9725610351562,281.9725610351562,8.822561035156241,0.0
5,2019-04-16 02:00:00,2019-04-16 02:00:00,2019,4,16,2,0.6655460216787036,temperature FH5,8.070455322265616,radiation FH5-6W/m2(avg),0.0,Uwind FH5m/s,0.02484893798828125,Vwind FH5m/s,0.6650819778442383,0.9651867949669534,0.0,2,-150,106,9.783189981258822,-0.8523806391049085,2.591317439920404,148.47155268608444,-0.6194917526627912,2.2388914182379622,128.27902905309446,1.355668565028092,0.839825495379104,0.880624180986452,0.0,0.0,0.0,0.0,0.0,1.375935410667018,0.0,0.0,0.0,281.2204553222656,281.2204553222656,8.070455322265616,0.0
6,2019-04-16 03:00:00,2019-04-16 03:00:00,2019,4,16,3,0.786923976478674,temperature FH6,7.911214599609367,radiation FH6-7W/m2(avg),0.0,Uwind FH6m/s,0.16504478454589844,Vwind FH6m/s,0.7694215774536133,1.1412112851705523,0.0,3,-135,106,9.783189981258822,-0.6957759491491069,2.3402959827106904,134.08908262074402,-0.48867155162986226,2.0813627962416623,119.25330386019478,1.355668565028092,0.6624766611681067,0.6752124463423665,0.0,0.0,0.0,0.0,0.0,1.423811037963006,0.0,0.0,0.0,281.06121459960934,281.06121459960934,7.911214599609366,0.0
7,2019-04-16 04:00:00,2019-04-16 04:00:00,2019,4,16,4,0.6962328790649833,temperature FH7,7.631398925781242,radiation FH7-8W/m2(avg),0.0,Uwind FH7m/s,0.5711688995361328,Vwind FH7m/s,0.3981285095214844,1.0096894267362255,0.0,4,-120,106,9.783189981258822,-0.491684743692776,2.084819792565284,119.45137515933054,-0.318183346363562,1.894608954024424,108.55309689329492,1.355668565028092,0.4313511605805265,0.4236354778133731,0.0,0.0,0.0,0.0,0.0,1.5452874869540412,0.0,0.0,0.0,280.7813989257812,280.7813989257812,7.631398925781241,0.0
8,2019-04-16 05:00:00,2019-04-16 05:00:00,2019,4,16,5,0.6485811108972759,temperature FH8,7.424886474609367,radiation FH8-9W/m2(avg),0.6875,Uwind FH8m/s,0.6482601165771484,Vwind FH8m/s,0.020402908325195312,0.9405839766333306,0.0,5,-105,106,9.783189981258822,-0.25401550111110116,1.8276260083563511,104.71525680716024,-0.11964562630770847,1.6907292638084792,96.87165111548663,1.355668565028092,0.1621998145284584,0.14303783005412488,0.0006875,0.004806420789100709,0.0006872026027136744,2.973972863255965e-07,0.0006875,2.1230654972528282,4.253906249999859e-08,0.02079850646125941,0.0006437934619713968,280.57488647460934,280.5900370807477,7.440037080747743,0.10468032593918244
9,2019-04-16 06:00:00,2019-04-16 06:00:00,2019,4,16,6,0.696298815890873,temperature FH9,7.158864746093742,radiation FH9-10W/m2(avg),77.74146988987924,Uwind FH9m/s,0.6410760879516602,Vwind FH9m/s,0.2717599868774414,1.0097850495054672,0.0,6,-90,106,9.783189981258822,0.0010350124809713388,1.5697613141291322,89.94069814250912,0.09341159101498797,1.4772483522635977,84.64009587735926,1.355668565028092,0.12663515754827973,0.14745823095012336,0.07774146988987925,0.5272101081707316,0.047043211841439114,0.030698258048440133,0.07774146988987925,0.011080129026014235,0.004526710825073368,0.6283917755792033,0.04526921694419223,280.3088647460937,281.3742003181804,8.224200318180408,7.346493763460139
