,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-04-20 07:00:00,2019-04-20 07:00:00,2019,4,20,7,0.19555664512697374,temperature FH10,11.272268066406241,radiation FH10-11W/m2(avg),281.95512461662287,Uwind FH10m/s,0.19524002075195312,Vwind FH10m/s,0.0111236572265625,0.2835997592901445,0.0,7,-75,110,11.226308550715224,0.25504791332507704,1.3128990718204085,75.22357574195256,0.3190899302997603,1.2460272631920928,71.39210333914355,1.352691183780457,0.4316301355496062,0.4254572211167317,0.28195512461662287,0.6627108687368207,0.08820512670612031,0.19374999791050257,0.28195512461662287,0.7992979066606059,0.08243233570237499,0.8289548122064324,0.24104309760539164,284.4222680664062,290.0948156300531,16.944815630053142,38.27396560639138
11,2019-04-20 08:00:00,2019-04-20 08:00:00,2019,4,20,8,0.43057928327813355,temperature FH11,13.260976562499993,radiation FH11-12W/m2(avg),494.02229261398315,Uwind FH11m/s,0.41109466552734375,Vwind FH11m/s,0.12806129455566406,0.6244338105397285,0.0,8,-60,110,11.226308550715224,0.49160969070963345,1.0568590501145116,60.55356311176668,0.516702525956307,1.027801319147357,58.88867776512212,1.352691183780457,0.6989389514981891,0.6753119685063638,0.49402229261398317,0.7315467749026393,0.10144887735487719,0.392573415259106,0.49402229261398317,0.9514365926502256,0.26510952584189307,0.891429844125203,0.47700741439828415,286.41097656249997,297.63655104800625,24.486551048006277,74.29774921917445
12,2019-04-20 09:00:00,2019-04-20 09:00:00,2019,4,20,9,0.8070413138643484,temperature FH12,15.914113769531241,radiation FH12-13W/m2(avg),687.9555139541626,Uwind FH12m/s,0.7404155731201172,Vwind FH12m/s,0.3210926055908203,1.1703858091885497,0.0,9,-45,110,11.226308550715224,0.6947498942415008,0.8027242150695365,45.99270963643624,0.6863963088909636,0.8142743197782597,46.65448188918025,1.352691183780457,0.9284822356162538,0.8793175154785591,0.6879555139541625,0.7823744004232079,0.11672194378759458,0.571233570166568,0.6879555139541625,1.0121702072728718,0.5022956836768137,0.9112272172234749,0.7031486977887315,289.0641137695312,305.6115464574927,32.461546457492716,107.27060826143224
13,2019-04-20 10:00:00,2019-04-20 10:00:00,2019,4,20,10,0.8885084050750465,temperature FH13,18.603414306640612,radiation FH13-14W/m2(avg),831.3867855072021,Uwind FH13m/s,0.8619728088378906,Vwind FH13m/s,0.21552276611328125,1.2885308481485958,0.0,10,-30,110,11.226308550715224,0.8506248547550416,0.553623723600686,31.720302800636535,0.8166069282289692,0.6152885556996934,35.25343742429251,1.352691183780457,1.104616992429367,1.0235712211422692,0.8313867855072021,0.8122412669822858,0.13717881960868836,0.6942079658985137,0.8313867855072021,1.0416576511294722,0.7105712953814324,0.9137833441248533,0.8753406343438934,291.7534143066406,312.3530972348669,39.2030972348669,131.17150441322545
14,2019-04-20 11:00:00,2019-04-20 11:00:00,2019,4,20,11,0.529825485483724,temperature FH14,20.719655761718737,radiation FH14-15W/m2(avg),900.5446071624756,Uwind FH14m/s,0.5274009704589844,Vwind FH14m/s,0.050628662109375,0.7683624356073722,0.0,11,-15,110,11.226308550715224,0.9486119512868096,0.3219760963717679,18.447871426199757,0.8984607454456613,0.454545330477881,26.043529033761807,1.352691183780457,1.2153399293371634,1.0982424338470322,0.9005446071624756,0.8199870806375227,0.14858986018180848,0.7519547469806671,0.9005446071624756,1.0558190283719873,0.8258286114668771,0.9137833441248533,0.9623064447333756,293.8696557617187,316.51593409444416,43.365934094444185,142.5958266448009
15,2019-04-20 12:00:00,2019-04-20 12:00:00,2019,4,20,12,0.9279951512267258,temperature FH15,21.665242919921866,radiation FH16-17W/m2(avg),887.3279247283936,Uwind FH15m/s,0.7993392944335938,Vwind FH15m/s,0.4714145660400391,1.345795236666287,0.0,12,0,110,11.226308550715224,0.9820335251394985,0.18984484796531362,10.877308550715245,0.9263795581675511,0.3861138051928155,22.12269144928478,1.352691183780457,1.2531054611676815,1.0982424338470322,0.8873279247283935,0.8079526863847115,0.14640910758018494,0.7409188171482086,0.8873279247283936,1.0600768513092356,0.8137084850279129,0.9137833441248533,0.9516372418792608,294.81524291992184,317.21043934548044,44.06043934548046,140.74960823744664
16,2019-04-20 13:00:00,2019-04-20 13:00:00,2019,4,20,13,2.3301829018924285,temperature FH16,21.075124511718737,radiation FH17-18W/m2(avg),830.5651741027832,Uwind FH16m/s,1.8723182678222656,Vwind FH16m/s,1.3871469497680664,3.3792730983374373,0.11556160721006317,13,15,110,11.226308550715224,0.9486119512868096,0.3219760963717679,18.447871426199757,0.8984607454456613,0.454545330477881,26.043529033761807,1.352691183780457,1.2153399293371634,1.0235712211422692,0.8305651741027832,0.8114385759848757,0.13704325372695922,0.6935219203758239,0.8305651741027832,1.0558190283719873,0.7098690789280137,0.9137833441248533,0.8856645499729968,294.2251245117187,315.06776358774994,41.91776358774996,131.7536661846076
17,2019-04-20 14:00:00,2019-04-20 14:00:00,2019,4,20,14,2.478388254599418,temperature FH17,20.295797119140612,radiation FH18-19W/m2(avg),735.4191217422485,Uwind FH17m/s,1.860696792602539,Vwind FH17m/s,1.637136459350586,3.5942031628510858,0.1438095585461427,14,30,110,11.226308550715224,0.8506248547550416,0.553623723600686,31.720302800636535,0.8166069282289692,0.6152885556996934,35.25343742429251,1.352691183780457,1.104616992429367,0.8793175154785591,0.7354191217422485,0.8363521808638198,0.12134415508747101,0.6140749666547776,0.7354191217422485,1.0416576511294722,0.539966873996458,0.9137833441248533,0.7721654719805566,293.4457971191406,311.6174245597497,38.4674245597497,115.93848135481025
18,2019-04-20 15:00:00,2019-04-20 15:00:00,2019,4,20,15,2.3041797346209894,temperature FH18,19.97224975585937,radiation FH19-20W/m2(avg),594.0320091247559,Uwind FH18m/s,1.5934829711914062,Vwind FH18m/s,1.664348602294922,3.341562838099677,0.11060540157881467,15,45,110,11.226308550715224,0.6947498942415008,0.8027242150695365,45.99270963643624,0.6863963088909636,0.8142743197782597,46.65448188918025,1.352691183780457,0.9284822356162538,0.6753119685063638,0.5940320091247558,0.8796408724083764,0.09801528150558472,0.49601672761917115,0.5940320091247558,1.0121702072728718,0.33496603274058734,0.9137833441248533,0.6060482095732591,293.12224975585934,307.3845842878167,34.234584287816745,92.02595898783471
19,2019-04-20 16:00:00,2019-04-20 16:00:00,2019,4,20,16,2.0873614861525414,temperature FH19,19.545278320312487,radiation FH20-21W/m2(avg),399.72034549713135,Uwind FH19m/s,1.6119747161865234,Vwind FH19m/s,1.326128005981445,3.0271291197494885,0.06927982716707563,16,60,110,11.226308550715224,0.49160969070963345,1.0568590501145116,60.55356311176668,0.516702525956307,1.027801319147357,58.88867776512212,1.352691183780457,0.6989389514981891,0.4254572211167317,0.39972034549713137,0.9395077240620181,0.06595385700702668,0.3337664884901047,0.39972034549713137,0.9514365926502256,0.14200336269488956,0.9137833441248533,0.3860297758097018,292.69527832031247,301.7798457110341,28.629845711034136,59.485356825563954
20,2019-04-20 17:00:00,2019-04-20 17:00:00,2019,4,20,17,1.8906683065983139,temperature FH20,18.678212890624987,radiation FH21-22W/m2(avg),192.25816643238068,Uwind FH20m/s,1.489980697631836,Vwind FH20m/s,1.1638660430908203,2.7418811378188663,0.031790092399051,17,75,110,11.226308550715224,0.25504791332507704,1.3128990718204085,75.22357574195256,0.3190899302997603,1.2460272631920928,71.39210333914355,1.352691183780457,0.4316301355496062,0.14678046143977275,0.19225816643238067,1.309834868663827,0.03172259746134281,0.16053556897103785,0.19225816643238067,0.7992979066606059,0.0235634848910654,0.9137833441248533,0.16108755981951026,291.82821289062497,295.61914013171076,22.469140131710788,25.22110796805953
21,2019-04-20 18:00:00,2019-04-20 18:00:00,2019,4,20,18,1.4936621950120608,temperature FH21,17.52184082031249,radiation FH22-23W/m2(avg),32.625,Uwind FH21m/s,1.3059005737304688,Vwind FH21m/s,0.7250175476074219,2.1661357438974624,0.0,18,90,110,11.226308550715224,0.0011858562797681705,1.5696104702371922,89.93205542413563,0.10702549374506257,1.4635654528381623,83.85612348877983,1.352691183780457,0.1447724418286967,0.1417269498876473,0.032625,0.23019616259196404,0.032050604754536596,0.0005743952454634049,0.032625,0.011080129026014214,8.140728616949487e-05,0.1326875447631645,0.030085147051535522,290.67184082031247,291.3798446142586,18.22984461425864,4.7615469486894755
22,2019-04-20 19:00:00,2019-04-20 19:00:00,2019,4,20,19,0.8014160337921963,temperature FH22,16.19157958984374,radiation FH23-24W/m2(avg),0.0,Uwind FH22m/s,0.7647666931152344,Vwind FH22m/s,0.2395820617675781,1.1622279269884017,0.0,19,105,110,11.226308550715224,-0.25267620076554087,1.8262415406898311,104.63593265299632,-0.10503894280963533,1.676029387189661,96.02941022586529,1.352691183780457,0.14208525189221347,0.4204037095646059,0.0,0.0,0.0,0.0,0.0,2.4055478283275584,0.0,0.0,0.0,289.3415795898437,289.3415795898437,16.19157958984374,0.0
23,2019-04-20 20:00:00,2019-04-20 20:00:00,2019,4,20,20,0.4804430602034706,temperature FH23,15.093831787109366,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.1367015838623047,Vwind FH23m/s,0.4605846405029297,0.696747155474344,0.0,20,120,110,11.226308550715224,-0.48923797815009684,2.0820121377569425,119.29050838848296,-0.30265153846618165,1.878269767884352,107.61693048679015,1.352691183780457,0.40939406784079585,0.6702584569542382,0.0,0.0,0.0,0.0,0.0,1.6165058358187212,0.0,0.0,0.0,288.24383178710934,288.24383178710934,15.093831787109366,0.0
24,2019-04-20 21:00:00,2019-04-20 21:00:00,2019,4,20,21,0.5297619616385101,temperature FH24,14.462636718749993,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,0.4701957702636719,Vwind FH24m/s,0.24405670166015625,0.7682703121860477,0.0,21,135,110,11.226308550715224,-0.6923781816819645,2.3355761937386768,133.81865863245525,-0.4723453214008384,2.062746077221887,118.18664443198071,1.352691183780457,0.6389373519588607,0.874264003926434,0.0,0.0,0.0,0.0,0.0,1.4658305064366317,0.0,0.0,0.0,287.61263671874997,287.61263671874997,14.462636718749991,0.0
25,2019-04-20 22:00:00,2019-04-20 22:00:00,2019,4,20,22,1.2322528475223362,temperature FH25,14.738851318359366,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.07279777526855469,Vwind FH25m/s,1.2301006317138672,1.7870352128153109,0.0,22,150,110,11.226308550715224,-0.8482531421955054,2.5834743510994933,148.0221767983,-0.6025559407388441,2.2174962040082686,127.05317357595477,1.352691183780457,0.8150721087719739,1.0185177095901425,0.0,0.0,0.0,0.0,0.0,1.4077583255678991,0.0,0.0,0.0,287.88885131835934,287.88885131835934,14.738851318359366,0.0
26,2019-04-20 23:00:00,2019-04-20 23:00:00,2019,4,20,23,1.1371792519040078,temperature FH26,14.090017089843741,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.3847179412841797,Vwind FH26m/s,1.0701255798339844,1.649157776767563,0.0,23,165,110,11.226308550715224,-0.9462402387272734,2.8122039055788295,161.1274149198736,-0.6844097579555362,2.3245901662134303,133.18920562164408,1.352691183780457,0.9257950456797702,1.1538310609204137,0.0,0.0,0.0,0.0,0.0,1.3825639212887253,0.0,0.0,0.0,287.2400170898437,287.2400170898437,14.090017089843741,0.0
27,2019-04-21 00:00:00,2019-04-21 00:00:00,2019,4,21,0,1.0486945213044037,temperature FH27,13.602163085937493,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.4345035552978516,Vwind FH27m/s,0.9544458389282228,1.5208356311170916,0.0,0,-180,111,11.57903665125146,-0.9784079656751399,2.9334091407268965,168.07196334874854,-0.7079943474742636,2.357450487568768,135.07196334874857,1.3519568899142218,0.9571778360881543,1.0911583311761086,0.0,0.0,0.0,0.0,0.0,1.3819431880573116,0.0,0.0,0.0,286.75216308593747,286.75216308593747,13.602163085937491,0.0
28,2019-04-21 01:00:00,2019-04-21 01:00:00,2019,4,21,1,1.0866169711721023,temperature FH28,13.247548828124993,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,0.6204032897949219,Vwind FH28m/s,0.8920965194702148,1.5758314490663559,0.0,1,-165,111,11.57903665125146,-0.94502786310067,2.80847612999306,160.9138291118371,-0.6801101779099652,2.3187092393717688,132.85225333399168,1.3519568899142218,0.9194796409261646,1.0166202586776325,0.0,0.0,0.0,0.0,0.0,1.389521718385128,0.0,0.0,0.0,286.39754882812497,286.39754882812497,13.247548828124991,0.0
29,2019-04-21 02:00:00,2019-04-21 02:00:00,2019,4,21,2,1.1538924307743794,temperature FH29,12.727559814453116,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,0.7677116394042969,Vwind FH29m/s,0.8614444732666016,1.6733955289622426,0.0,2,-150,111,11.57903665125146,-0.847162354204483,2.58141805587669,147.90435976060047,-0.5983579292921084,2.2122464232591215,126.75238329565961,1.3519568899142218,0.8089541251412724,0.8726237601414677,0.0,0.0,0.0,0.0,0.0,1.415812029443187,0.0,0.0,0.0,285.8775598144531,285.8775598144531,12.727559814453116,0.0
30,2019-04-21 03:00:00,2019-04-21 03:00:00,2019,4,21,3,1.1195019957033745,temperature FH30,12.082082519531241,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.8983001708984375,Vwind FH30m/s,0.6680879592895508,1.6235219023120835,0.0,3,-135,111,11.57903665125146,-0.6914808116874536,2.334333238586519,133.7474425481126,-0.46830888226202105,2.058172160505041,117.92457830826112,1.3519568899142218,0.6331334199821674,0.6689819589773831,0.0,0.0,0.0,0.0,0.0,1.4765485727015675,0.0,0.0,0.0,285.2320825195312,285.2320825195312,12.082082519531241,0.0
31,2019-04-21 04:00:00,2019-04-21 04:00:00,2019,4,21,4,0.9045554022479056,temperature FH31,11.563466796874993,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.8523311614990234,Vwind FH31m/s,0.3029060363769531,1.3118024916797966,0.0,4,-120,111,11.57903665125146,-0.48859267539620366,2.081272392636932,119.24812411519096,-0.29882566445859193,1.8742581805604026,107.38708346397966,1.3519568899142218,0.40399941594798877,0.41957270740072494,0.0,0.0,0.0,0.0,0.0,1.6350425465678422,0.0,0.0,0.0,284.71346679687497,284.71346679687497,11.563466796874991,0.0
32,2019-04-21 05:00:00,2019-04-21 05:00:00,2019,4,21,5,1.0663635643003844,temperature FH32,11.460653076171866,radiation FH33-34W/m2(avg),2.125,Uwind FH32m/s,1.043071746826172,Vwind FH32m/s,0.22165870666503906,1.5464595946356607,0.0,5,-105,111,11.57903665125146,-0.2523244365304843,1.825877996460137,104.61510310296852,-0.10145827709086486,1.67242948006239,95.82315074083361,1.3519568899142218,0.13716721675182092,0.14139283373816652,0.002125,0.015029050227079462,0.002122125694144071,2.8743058559290574e-06,0.002125,2.486977344435935,4.064062500000156e-07,0.03677790804868057,0.00199402104899047,284.61065307617184,284.65757903819144,11.507579038191466,0.32097125620004086
33,2019-04-21 06:00:00,2019-04-21 06:00:00,2019,4,21,6,0.9889711604700033,temperature FH33,11.317861328124993,radiation FH16-17W/m2(avg),90.25403118133544,Uwind FH33m/s,0.9561882019042968,Vwind FH33m/s,0.2525234222412109,1.4342237405028047,0.0,6,-90,111,11.57903665125146,0.0012226148827323192,1.5695737116075725,89.92994930979773,0.11034301855707948,1.460228157365107,83.66491054318566,1.3519568899142218,0.14917900419217636,0.1466001633341663,0.09025403118133543,0.6156475486020214,0.03694030154102854,0.05331372964030689,0.09025403118133543,0.011080129026014194,0.007815801473222573,0.7685749549658165,0.03633838451694887,284.46786132812497,285.32302464375715,12.173024643757174,5.839570219741107
34,2019-04-21 07:00:00,2019-04-21 07:00:00,2019,4,21,7,1.0659084684601423,temperature FH16,12.577749023437493,radiation FH17-18W/m2(avg),275.4647355079651,Uwind FH16m/s,1.0269203186035156,Vwind FH16m/s,0.28564929962158203,1.5457996064738533,0.0,7,-75,111,11.57903665125146,0.25476966629594877,1.313186824738952,75.24006276972767,0.32214431420502365,1.2428026463727404,71.20734640484775,1.3519568899142218,0.4355252251361737,0.42478003699672534,0.2754647355079651,0.6484879502708096,0.09383541600540674,0.18162931950255834,0.2754647355079651,0.7908556974679511,0.07715250905798678,0.8120073742794928,0.23490370557103774,285.72774902343747,291.25581622787587,18.10581622787589,37.189673371458035
35,2019-04-21 08:00:00,2019-04-21 08:00:00,2019,4,21,8,0.44814597068297446,temperature FH17,15.202871093749993,radiation FH18-19W/m2(avg),476.61653900146484,Uwind FH17m/s,0.4085350036621094,Vwind FH17m/s,0.18421173095703125,0.6499093361415477,0.0,8,-60,111,11.57903665125146,0.4910379051616684,1.0575155376812404,60.59117707864305,0.5195117015727511,1.024516943412499,58.70049689717958,1.3519568899142218,0.7023574243323418,0.6741892885733829,0.47661653900146483,0.7069476585871135,0.11319747773861738,0.36341906126284745,0.47661653900146483,0.9451912318338892,0.2450132383668058,0.8732111987065269,0.45754507544977374,288.35287109374997,299.12043186933465,25.970431869334675,70.99385709855969
36,2019-04-21 09:00:00,2019-04-21 09:00:00,2019,4,21,9,0.9790261595570383,temperature FH18,17.432454833984366,radiation FH19-20W/m2(avg),661.6476955413817,Uwind FH18m/s,0.28705406188964844,Vwind FH18m/s,0.9359979629516602,1.4198013215498415,0.0,9,-45,111,11.57903665125146,0.6939260414529181,0.8038690132657683,46.05830174147451,0.68899491937618,0.8106949551681905,46.4493994036848,1.3519568899142218,0.9314914283665202,0.8778310897374672,0.6616476955413817,0.753730077775282,0.12179999777285729,0.5398476977685244,0.6616476955413817,1.007156978865973,0.4738950928244066,0.9032796470485137,0.6726489470372374,290.58245483398434,306.41212672092735,33.26212672092737,102.40152564033562
37,2019-04-21 10:00:00,2019-04-21 10:00:00,2019,4,21,10,1.7647186641489225,temperature FH19,18.153615722656237,radiation FH20-21W/m2(avg),809.1041603088379,Uwind FH19m/s,0.9723386764526368,Vwind FH19m/s,1.4726810455322266,2.55922670407086,0.0077840811064558936,10,-30,111,11.57903665125146,0.8496075839699475,0.5555555155104204,31.83098632396183,0.8190439664062672,0.6110536408909766,35.01079467915558,1.3519568899142218,1.1073121335256253,1.0218275882736336,0.8091041603088379,0.7918206257043915,0.13640659446260087,0.6726975658462371,0.8091041603088379,1.0373162111159733,0.6873809313462043,0.9118170545805294,0.8481379480058555,291.3036157226562,311.26312876572734,38.11312876572737,127.46613027283664
38,2019-04-21 11:00:00,2019-04-21 11:00:00,2019,4,21,11,1.7630279555817403,temperature FH20,18.967946777343737,radiation FH21-22W/m2(avg),881.3297958374022,Uwind FH20m/s,1.0383663177490234,Vwind FH20m/s,1.4248027801513672,2.5567748081387567,0.0074618319268080205,11,-15,111,11.57903665125146,0.9474730928661346,0.32555584803571497,18.65297608824886,0.9007962150241241,0.4491967105456979,25.737075685428167,1.3519568899142218,1.2178376493105174,1.096365660772108,0.8813297958374022,0.8038648302946043,0.14541941631317137,0.7359103795242309,0.8813297958374022,1.051817355649924,0.806826869516136,0.9137833441248533,0.9380354929499727,292.1179467773437,314.19304871143305,41.04304871143307,139.87379014032555
39,2019-04-21 12:00:00,2019-04-21 12:00:00,2019,4,21,12,1.93725595242228,temperature FH21,19.63777709960937,radiation FH16-17W/m2(avg),889.5209121704103,Uwind FH21m/s,1.1311798095703125,Vwind FH21m/s,1.572702407836914,2.8094433785854367,0.04066970118551454,12,0,111,11.57903665125146,0.9808531954406043,0.1960011146839765,11.23003665125148,0.9286803845884224,0.3799575384741526,21.76996334874854,1.3519568899142218,1.2555358444725069,1.096365660772108,0.8895209121704103,0.8113359839672207,0.1467709505081177,0.7427499616622926,0.8895209121704103,1.05617951204526,0.8143255525063372,0.9137833441248533,0.9506396142079155,292.78777709960934,315.15949602063563,42.00949602063565,141.3845214395413
40,2019-04-21 13:00:00,2019-04-21 13:00:00,2019,4,21,13,2.1599812360786306,temperature FH16,19.94704223632812,radiation FH17-18W/m2(avg),831.5929794311522,Uwind FH16m/s,1.1877784729003906,Vwind FH16m/s,1.8040790557861328,3.132443585465431,0.08312115694688522,13,15,111,11.57903665125146,0.9474730928661346,0.32555584803571497,18.65297608824886,0.9007962150241241,0.4491967105456979,25.737075685428167,1.3519568899142218,1.2178376493105174,1.0218275882736336,0.8315929794311522,0.8138290539171283,0.1372128416061401,0.6943801378250121,0.8315929794311522,1.051817355649924,0.7095367815788454,0.9137833441248533,0.883586918868035,293.0970422363281,313.89078772702254,40.740787727022564,131.86195386624786
