,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
10,2019-05-10 07:00:00,2019-05-10 07:00:00,2019,5,10,7,0.9009770471203448,temperature FH10,16.46819091796874,radiation FH10-11W/m2(avg),262.67581272125244,Uwind FH10m/s,0.37892913818359375,Vwind FH10m/s,0.817418098449707,1.3066130968005176,0.0,7,-75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.41091998248611183,0.26267581272125246,0.6392383527616117,0.09441350936366015,0.1682623033575923,0.26267581272125246,0.6690586225329622,0.06914234274877466,0.8003563086619134,0.20346044527401838,289.6181909179687,294.40629339675064,21.256293396750664,31.954366275909777
11,2019-05-10 08:00:00,2019-05-10 08:00:00,2019,5,10,8,1.5994440869437847,temperature FH11,16.930196533203116,radiation FH11-12W/m2(avg),375.5936088562012,Uwind FH11m/s,1.1247930526733398,Vwind FH11m/s,1.137128829956055,2.3195425435979504,0.0,8,-60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.6513947493194785,0.3755936088562012,0.5765990733707775,0.1861182951779508,0.18947531367825038,0.3755936088562012,0.8490104700500873,0.12342322445567346,0.7102597767794516,0.33885621170449665,290.0801965332031,298.05461271531556,24.90461271531558,52.722733272890544
12,2019-05-10 09:00:00,2019-05-10 09:00:00,2019,5,10,9,1.205434372532161,temperature FH12,17.894002685546862,radiation FH12-13W/m2(avg),570.5855216979979,Uwind FH12m/s,0.8520011901855469,Vwind FH12m/s,0.8527402877807617,1.7481425786795386,0.0,9,-45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.8477415742383146,0.5705855216979979,0.6730653999252802,0.16749170459451113,0.4030938171034868,0.5705855216979979,0.9278149437799321,0.34171938707704114,0.8405096318769608,0.5396199094285645,291.04400268554684,303.74305788743237,30.593057887432394,82.72770951425682
13,2019-05-10 10:00:00,2019-05-10 10:00:00,2019,5,10,10,0.6650930844609858,temperature FH13,19.217214355468737,radiation FH13-14W/m2(avg),795.246265411377,Uwind FH13m/s,0.6635246276855469,Vwind FH13m/s,0.04564952850341797,0.964529937278303,0.0,10,-30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.9865797456028714,0.795246265411377,0.8060638473025048,0.1312156337928772,0.6640306316184998,0.795246265411377,0.9676704935977418,0.6551191716146936,0.9137833441248533,0.7810496172170331,292.3672143554687,310.7479153473096,37.597915347309595,117.54496207273424
14,2019-05-10 11:00:00,2019-05-10 11:00:00,2019,5,10,11,1.5727132481039166,temperature FH14,19.698354492187487,radiation FH14-15W/m2(avg),952.6766777038574,Uwind FH14m/s,0.5157699584960938,Vwind FH14m/s,1.485734939575195,2.280777000981446,0.0,11,-15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,1.0584476714755808,0.9526766777038574,0.9000696995967046,0.15719165182113648,0.795485025882721,0.9526766777038574,0.9871995743476778,0.8419792733392581,0.9137833441248533,0.9546438358429387,292.84835449218747,315.3143060956913,42.1643060956913,141.9207409291135
15,2019-05-10 12:00:00,2019-05-10 12:00:00,2019,5,10,12,2.9309050251707522,temperature FH15,19.707692871093737,radiation FH16-17W/m2(avg),964.3431701660156,Uwind FH15m/s,1.1479578018188477,Vwind FH15m/s,2.696738243103028,4.250451111497667,0.23005928893969338,12,0,130,17.516495456484222,0.95544596690907,0.2996293200368171,17.16749545648425,0.9620633710338333,0.2763293331213123,15.832504543515785,1.3390911143274253,1.288290511571295,1.0584476714755808,0.9643431701660157,0.9110919662392245,0.1591166230773926,0.8052265470886231,0.9643431701660157,0.9931216546393901,0.8522901637762752,0.9137833441248533,0.9719859133176093,292.8576928710937,315.73176136450144,42.58176136450146,144.33603416998605
16,2019-05-10 13:00:00,2019-05-10 13:00:00,2019,5,10,13,3.9039006083911065,temperature FH16,19.215871582031237,radiation FH17-18W/m2(avg),906.4407348632812,Uwind FH16m/s,1.5002317428588867,Vwind FH16m/s,3.6041288375854488,5.661506782924732,0.4155123200415362,13,15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,0.9865797456028714,0.9064407348632812,0.9187708737212931,0.1495627212524414,0.7568780136108398,0.9064407348632812,0.9871995743476778,0.746720518120589,0.9137833441248533,0.9076197503941703,292.3658715820312,313.72518970797404,40.57518970797406,135.50880870633202
17,2019-05-10 14:00:00,2019-05-10 14:00:00,2019,5,10,14,4.267676677444655,temperature FH17,18.885671386718737,radiation FH18-19W/m2(avg),797.8399829864502,Uwind FH17m/s,1.090306282043457,Vwind FH17m/s,4.126050949096681,6.189061372297626,0.4848480660734023,14,30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.8477415742383146,0.7978399829864502,0.9411358452053028,0.13164359719276428,0.6661963857936859,0.7978399829864502,0.9676704935977418,0.5647623728446148,0.9137833441248533,0.7832510200740928,292.0356713867187,310.4681787257957,37.31817872579575,117.9641964585819
18,2019-05-10 15:00:00,2019-05-10 15:00:00,2019,5,10,15,4.161425611317508,temperature FH18,18.643972167968737,radiation FH19-20W/m2(avg),632.5934352874757,Uwind FH18m/s,1.0854349136352541,Vwind FH18m/s,4.017374038696288,6.034974167751777,0.46459660490451926,15,45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.6513947493194785,0.6325934352874757,0.9711368351500457,0.1043779168224335,0.5282155184650422,0.6325934352874757,0.9278149437799321,0.3440768152371945,0.9137833441248533,0.5978723485193178,291.7939721679687,305.8639014364567,32.713901436456695,91.14936127858472
19,2019-05-10 16:00:00,2019-05-10 16:00:00,2019,5,10,16,3.3341322736424894,temperature FH19,18.536062011718737,radiation FH20-21W/m2(avg),429.6174716949463,Uwind FH19m/s,1.6208419799804688,Vwind FH19m/s,2.913641929626465,4.835218509872505,0.3069144327261007,16,60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.41091998248611183,0.4296174716949463,1.0455015331591142,0.07088688282966614,0.35873058886528014,0.4296174716949463,0.8490104700500873,0.1474095672937535,0.9137833441248533,0.37709416558284864,291.6860620117187,300.5603447084351,27.410344708435105,58.29297730942641
20,2019-05-10 17:00:00,2019-05-10 17:00:00,2019,5,10,17,2.9325104073967405,temperature FH20,18.318532714843737,radiation FH21-22W/m2(avg),222.28900742530826,Uwind FH20m/s,1.9335432052612305,Vwind FH20m/s,2.2047739028930664,4.252779265637166,0.2303652749123132,17,75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.14270523169456573,0.22228900742530824,1.5576794542548864,0.036677686225175865,0.18561132120013238,0.22228900742530824,0.6690586225329622,0.02648770659699935,0.9137833441248533,0.1619341806064667,291.4685327148437,295.2793837651159,22.129383765115904,25.37574155378137
21,2019-05-10 18:00:00,2019-05-10 18:00:00,2019,5,10,18,2.458113405000573,temperature FH21,17.929769287109362,radiation FH22-23W/m2(avg),57.25,Uwind FH21m/s,1.5863447189331057,Vwind FH21m/s,1.8777198791503904,3.5648002117923636,0.13994517069271065,18,90,130,17.516495456484222,0.001833319971117606,1.5689630057967938,89.894958444316,0.16546016448123846,1.4045717379133358,80.47603260578934,1.3390911143274253,0.22156623603198075,0.13497111103454779,0.05725,0.42416484209977384,0.04615182741147767,0.011098172588522331,0.05725,0.011080129026013909,0.0014979326847260222,0.4402891584299547,0.04384013537830009,291.07976928710934,292.1114738063453,18.96147380634534,6.925663205311097
22,2019-05-10 19:00:00,2019-05-10 19:00:00,2019,5,10,19,1.8851069436388408,temperature FH22,17.483175048828116,radiation FH23-24W/m2(avg),0.125,Uwind FH22m/s,1.1406946182250977,Vwind FH22m/s,1.500814437866211,2.7338159493635845,0.030730096202071105,19,105,130,17.516495456484222,-0.24497979470705067,1.8182951789380177,104.18063966213323,-0.040715916764310384,1.611523501671794,92.33349523193746,1.3390911143274253,0.05452232235078319,0.40318586182609345,0.000125,0.0003100307124705587,0.00012499651215448472,3.487845515279687e-09,0.000125,6.016806550744012,1.4062499999943158e-09,0.005282306704673394,0.00011696521508198071,290.6331750488281,290.635927630223,17.485927630223046,0.018546890957263206
23,2019-05-10 20:00:00,2019-05-10 20:00:00,2019,5,10,20,1.4993859190251213,temperature FH23,17.32323242187499,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.9830551147460938,Vwind FH23m/s,1.1321487426757812,2.174436391268935,0.0,20,120,130,17.516495456484222,-0.4749730034978585,2.0657296804272507,118.35759230338977,-0.23284143879505886,1.8057947363637865,103.46441706058414,1.3390911143274253,0.3117959017376763,0.6436606286594606,0.0,0.0,0.0,0.0,0.0,2.039898937044096,0.0,0.0,0.0,290.47323242187497,290.47323242187497,17.32323242187499,0.0
24,2019-05-10 21:00:00,2019-05-10 21:00:00,2019,5,10,21,1.179235622471863,temperature FH24,17.065816650390616,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,0.5508460998535156,Vwind FH24m/s,1.0426721572875977,1.7101486807683786,0.0,21,135,130,17.516495456484222,-0.6724726493039614,2.308340932454989,132.25819310696392,-0.3978233647870493,1.9799394964266228,113.44217683650302,1.3390911143274253,0.5327217328581757,0.8400074535782971,0.0,0.0,0.0,0.0,0.0,1.6903799747004025,0.0,0.0,0.0,290.2158166503906,290.2158166503906,17.065816650390616,0.0
25,2019-05-10 22:00:00,2019-05-10 22:00:00,2019,5,10,22,1.1129634851440129,temperature FH25,16.79588867187499,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.06447315216064453,Vwind FH25m/s,1.1110944747924805,1.6140396368562253,0.0,22,150,130,17.516495456484222,-0.8240194576472701,2.5392656520952546,145.4892049275929,-0.5244184491294512,2.1228282923315205,121.62910178155987,1.3390911143274253,0.7022440854186173,0.9788456249428523,0.0,0.0,0.0,0.0,0.0,1.5713014273528414,0.0,0.0,0.0,289.94588867187497,289.94588867187497,16.79588867187499,0.0
26,2019-05-10 23:00:00,2019-05-10 23:00:00,2019,5,10,23,0.7499823733738498,temperature FH26,16.404073486328116,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.29993152618408203,Vwind FH26m/s,0.6873970031738281,1.0876379088144699,0.0,23,165,130,17.516495456484222,-0.9192857639821296,2.7370582823282863,156.8218878587373,-0.6039994460325981,2.2193061718415326,127.15687709385524,1.3390911143274253,0.8088102912409394,1.1435229987357796,0.0,0.0,0.0,0.0,0.0,1.5219976939060227,0.0,0.0,0.0,289.5540734863281,289.5540734863281,16.404073486328116,0.0
27,2019-05-11 00:00:00,2019-05-11 00:00:00,2019,5,11,0,0.6204610940148897,temperature FH27,16.17284179687499,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.4292087554931641,Vwind FH27m/s,0.4480533599853516,0.8998038230675874,0.0,0,-180,131,17.782271208822298,-0.9503460273579227,2.825142273423792,161.86872879117772,-0.6275382102722575,2.249183620265663,128.86872879117772,1.3384851830179274,0.8399505962270054,1.0486267641398561,0.0,0.0,0.0,0.0,0.0,1.514403444764925,0.0,0.0,0.0,289.32284179687497,289.32284179687497,16.17284179687499,0.0
28,2019-05-11 01:00:00,2019-05-11 01:00:00,2019,5,11,1,1.0737868001101805,temperature FH28,16.28307128906249,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,0.9170446395874025,Vwind FH28m/s,0.5586118698120117,1.557224904540856,0.0,1,-165,131,17.782271208822298,-0.9179003854310257,2.733552780695428,156.62103741009832,-0.6004346452339625,2.2148408528957657,126.90103316408299,1.3384851830179274,0.8036728760162848,0.976897299969842,0.0,0.0,0.0,0.0,0.0,1.5287265528679828,0.0,0.0,0.0,289.43307128906247,289.43307128906247,16.28307128906249,0.0
29,2019-05-11 02:00:00,2019-05-11 02:00:00,2019,5,11,2,1.0946342089840169,temperature FH29,16.14269042968749,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,1.0600242614746094,Vwind FH29m/s,0.2730798721313477,1.5874581913443007,0.0,2,-150,131,17.782271208822298,-0.8227745765286947,2.537071893276177,145.36351180599016,-0.5209710132856785,2.118784467956988,121.39740771180702,1.3384851830179274,0.6973119820647165,0.8383266160744615,0.0,0.0,0.0,0.0,0.0,1.5793097035084365,0.0,0.0,0.0,289.29269042968747,289.29269042968747,16.14269042968749,0.0
30,2019-05-11 03:00:00,2019-05-11 03:00:00,2019,5,11,3,0.567988869566356,temperature FH30,15.917012939453116,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.5581274032592773,Vwind FH30m/s,0.10538101196289062,0.8237076606827174,0.0,3,-135,131,17.782271208822298,-0.6714512673247908,2.306961777673991,132.1791733587174,-0.3945626296248199,1.976388141470759,113.23869918597916,1.3384851830179274,0.5281162335254116,0.6423580755622964,0.0,0.0,0.0,0.0,0.0,1.701760929470836,0.0,0.0,0.0,289.0670129394531,289.0670129394531,15.917012939453116,0.0
31,2019-05-11 04:00:00,2019-05-11 04:00:00,2019,5,11,4,0.4831245866998676,temperature FH31,15.931051025390616,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.3634119033813477,Vwind FH31m/s,0.3183412551879883,0.7006359533641552,0.0,4,-120,131,17.782271208822298,-0.4742428912679681,2.064900193373983,118.31006619607678,-0.22982401669814334,1.8026931822459262,103.28671109969932,1.3384851830179274,0.30761604105212964,0.4023466106159277,0.0,0.0,0.0,0.0,0.0,2.063504493922629,0.0,0.0,0.0,289.0810510253906,289.0810510253906,15.931051025390616,0.0
32,2019-05-11 05:00:00,2019-05-11 05:00:00,2019,5,11,5,0.6026275650584917,temperature FH32,15.823262939453116,radiation FH33-34W/m2(avg),13.375,Uwind FH32m/s,0.5787696838378906,Vwind FH32m/s,0.16788578033447266,0.873941319054776,0.0,5,-105,131,17.782271208822298,-0.244588873284249,1.817891991565282,104.1575387273225,-0.037981838733172124,1.6087873036887794,92.17672263559852,1.3384851830179274,0.05083812836812731,0.1346486059337509,0.013375,0.09933262886197795,0.013255428348007395,0.00011957165199260461,0.013375,6.439626975474278,1.6100156249999818e-05,0.09455123794841565,0.013199532970508032,288.9732629394531,289.28389194869237,16.133891948692394,2.100180111285211
33,2019-05-11 06:00:00,2019-05-11 06:00:00,2019,5,11,6,0.24206635257521997,temperature FH33,15.868642578124993,radiation FH34-35W/m2(avg),121.32919406890869,Uwind FH33m/s,0.05357170104980469,Vwind FH33m/s,0.2360639572143555,0.351048972424341,0.0,6,-90,131,17.782271208822298,0.0018602448219860763,1.5689360809000092,89.89341576136641,0.16789017687597058,1.4021072512659436,80.33482792222742,1.3384851830179274,0.2247185141227457,0.14249276185701346,0.12132919406890869,0.8514761907040466,0.020019317021369935,0.10130987704753874,0.12132919406890869,0.01108012902601406,0.014435924183898254,0.9137833441248533,0.02160163624646543,289.01864257812497,289.52700108445845,16.37700108445847,3.4349327282373774
34,2019-05-11 07:00:00,2019-05-11 07:00:00,2019,5,11,7,0.1766775129088233,temperature FH34,16.67479492187499,radiation FH35-36W/m2(avg),315.7977170944214,Uwind FH34m/s,0.1766366958618164,Vwind FH34m/s,0.0037975311279296884,0.25622090264634256,0.0,7,-75,131,17.782271208822298,0.24830936292822092,1.3198617615772095,75.62250847907622,0.3737621924851131,1.1877344397338558,68.05217057908537,1.3384851830179274,0.5002751566136183,0.41019076653919073,0.3157977170944214,0.7698801212880282,0.054944613808083874,0.26085310328633754,0.3157977170944214,0.6643512049124954,0.10699953439114948,0.9088527189340582,0.22834550362442108,289.82479492187497,295.19852577383637,22.04852577383639,35.790074552632056
35,2019-05-11 08:00:00,2019-05-11 08:00:00,2019,5,11,8,0.7753182925961761,temperature FH35,17.676625976562487,radiation FH36-37W/m2(avg),553.355993270874,Uwind FH35m/s,0.6875038146972656,Vwind FH35m/s,0.3584089279174805,1.1243805139465068,0.0,8,-60,131,17.782271208822298,0.47796338091194046,1.07246168980905,61.44752851552702,0.5656043704500846,0.9696303998203477,55.5557295972885,1.3384851830179274,0.7570530692976211,0.650202231485559,0.553355993270874,0.8510521288224218,0.09130373888969422,0.4620522543811798,0.553355993270874,0.8450489527363393,0.30042740686157626,0.9137833441248533,0.4825144154496452,290.82662597656247,302.18179855347745,29.031798553477472,74.27534596104127
36,2019-05-11 09:00:00,2019-05-11 09:00:00,2019,5,11,9,0.733738745211958,temperature FH36,18.234273681640612,radiation FH37-38W/m2(avg),736.1014804840088,Uwind FH36m/s,0.635075569152832,Vwind FH36m/s,0.3674936294555664,1.0640811074911498,0.0,9,-45,131,17.782271208822298,0.675171756968763,0.8295988092809148,47.532510460874924,0.7303429833767611,0.7519723982605205,43.08484473065852,1.3384851830179274,0.9775532617709032,0.8461707719977235,0.7361014804840088,0.8699207120403696,0.12145674427986146,0.6146447362041474,0.7361014804840088,0.9244584699740491,0.5200944109382005,0.9137833441248533,0.6931939245331008,291.3842736816406,307.69743737231954,34.547437372319564,105.17164752684623
37,2019-05-11 10:00:00,2019-05-11 10:00:00,2019,5,11,10,1.3309502614367017,temperature FH37,18.888784179687487,radiation FH38-39W/m2(avg),873.5282440185547,Uwind FH37m/s,0.7112560272216797,Vwind FH37m/s,1.1249637603759766,1.9301679752458574,0.0,10,-30,131,17.782271208822298,0.8264950661726667,0.597943482083812,34.259637910758784,0.8567513670376196,0.541859104704262,31.046239790291587,1.3384851830179274,1.1467490103102078,0.9847414558931057,0.8735282440185547,0.8870635422028751,0.14413216026306153,0.7293960837554931,0.8735282440185547,0.9646848525382926,0.718266561440114,0.9137833441248533,0.8557120669247701,292.03878417968747,312.17654148798374,39.02654148798376,128.29075764106705
38,2019-05-11 11:00:00,2019-05-11 11:00:00,2019,5,11,11,2.308827839699977,temperature FH38,19.353719482421862,radiation FH39-40W/m2(avg),952.0742950439453,Uwind FH38m/s,1.0563554763793943,Vwind FH38m/s,2.052997589111328,3.3483036035730276,0.11149133075531219,11,-15,131,17.782271208822298,0.9216208750749977,0.398559809815838,22.83579498598428,0.9362149989859037,0.3590957101557245,20.574668633176106,1.3384851830179274,1.253109904261776,1.056470920063118,0.9520742950439454,0.9011836265091561,0.157092258682251,0.7949820363616944,0.9520742950439454,0.984411567933953,0.8398754033886904,0.9137833441248533,0.9514398821473142,292.50371948242184,314.894271375622,41.74427137562202,141.60481409920487
39,2019-05-11 12:00:00,2019-05-11 12:00:00,2019,5,11,12,3.533470844108481,temperature FH39,19.405568847656237,radiation FH40-41W/m2(avg),966.7507438659668,Uwind FH39m/s,1.5947589874267578,Vwind FH39m/s,3.1531190872192383,5.1243028852190475,0.34490837920021766,12,0,131,17.782271208822298,0.9540665170018947,0.304267981987081,17.433271208822298,0.9633185640241986,0.2716906711710476,15.566728791177695,1.3384851830179274,1.2893876244724964,1.056470920063118,0.9667507438659668,0.9150755837256828,0.15951387273788453,0.8072368711280823,0.9667507438659668,0.9903956516900764,0.8528222799495577,0.9137833441248533,0.9718458299079821,292.5555688476562,315.42634071149075,42.276340711490775,144.43435409671164
40,2019-05-11 13:00:00,2019-05-11 13:00:00,2019,5,11,13,4.139700313297242,temperature FH40,19.27760864257812,radiation FH41-42W/m2(avg),915.678394317627,Uwind FH40m/s,1.2075843811035156,Vwind FH40m/s,3.9596538543701167,6.00346775033981,0.4604557614732322,13,15,131,17.782271208822298,0.9216208750749977,0.398559809815838,22.83579498598428,0.9362149989859037,0.3590957101557245,20.574668633176106,1.3384851830179274,1.253109904261776,0.9847414558931057,0.915678394317627,0.9298668080213579,0.15108693506240847,0.7645914592552185,0.915678394317627,0.984411567933953,0.7529249067504182,0.9137833441248533,0.9144661586901717,292.4276086425781,313.9480455770868,40.79804557708684,136.4491988494697
