,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
29,2019-04-16 14:00:00,2019-04-16 14:00:00,2019,4,16,14,1.0573634608330091,temperature FH29,21.129384765624987,radiation FH30-31W/m2(avg),497.84793853759766,Uwind FH29m/s,0.6119270324707031,Vwind FH29m/s,0.8623008728027344,1.533407482930243,0.0,14,30,106,9.783189981258822,0.854450664066851,0.5463037741802826,31.30090059259819,0.8063149346927672,0.6329011132348502,36.26256263748832,1.355668565028092,1.0930958104756634,0.88504458188245,0.4978479385375977,0.562511707013332,0.262383705849783,0.2354642326878147,0.4978479385375977,1.0596984221710157,0.20839634336745888,0.6877238990065272,0.5094550121964763,294.27938476562497,306.26855938598203,33.11855938598205,77.58685296903764
30,2019-04-16 15:00:00,2019-04-16 15:00:00,2019,4,16,15,1.9002969478758416,temperature FH30,20.034291992187487,radiation FH31-32W/m2(avg),336.2395858764648,Uwind FH30m/s,1.4431028366088867,Vwind FH30m/s,1.236358642578125,2.755844766346166,0.033625312148353216,15,45,106,9.783189981258822,0.6978459741110495,0.7984106286486687,45.74555933995557,0.6754947336598383,0.8291608823235993,47.50741909448574,1.355668565028092,0.9157469762646661,0.679632847238365,0.3362395858764648,0.4947371028971717,0.2266469094828006,0.10959267639366418,0.3362395858764648,1.0330886968283408,0.07448278269389874,0.5709082849649448,0.33145061379309465,293.18429199218747,300.9844297701183,27.834429770118334,51.18077246870718
31,2019-04-16 16:00:00,2019-04-16 16:00:00,2019,4,16,16,1.9783241587195086,temperature FH31,18.633474121093737,radiation FH32-33W/m2(avg),192.5795373916626,Uwind FH31m/s,1.581892013549805,Vwind FH31m/s,1.1880168914794922,2.8690012290118934,0.048497304384420264,16,60,106,9.783189981258822,0.4937547686547188,1.0543940350682892,60.41232815318189,0.5050065283935381,1.0414067977359294,59.66821426650293,1.355668565028092,0.684621475677086,0.42805587870937206,0.1925795373916626,0.44989345309847784,0.14663188480289444,0.04594765258876815,0.1925795373916626,0.9777195756763541,0.019668162803518106,0.4884572890492338,0.1844819000616707,291.7834741210937,296.1249481692117,22.9749481692117,28.846457369035683
32,2019-04-16 17:00:00,2019-04-16 17:00:00,2019,4,16,17,1.2961860863695243,temperature FH32,17.838857421874987,radiation FH33-34W/m2(avg),99.29904681444168,Uwind FH32m/s,1.0056600570678709,Vwind FH32m/s,0.8177690505981445,1.8797523441402484,0.0,17,75,106,9.783189981258822,0.2560855260730436,1.3118258177703281,75.16208281453763,0.3064688083376842,1.2593152207473393,72.15344722540814,1.355668565028092,0.4154701296250178,0.14745823095012336,0.09929904681444168,0.673404571414049,0.02908734895634933,0.07021169785809235,0.09929904681444168,0.8356006193976989,0.010353292758158866,0.8408764659076078,0.08749655245612332,290.98885742187497,293.0479429563424,19.897942956342433,13.789419809802611
33,2019-04-16 18:00:00,2019-04-16 18:00:00,2019,4,16,18,1.0421203643910926,temperature FH33,17.06505371093749,radiation FH16-17W/m2(avg),19.4375,Uwind FH33m/s,1.0194740295410156,Vwind FH33m/s,0.21607303619384768,1.5113016706784674,0.0,18,90,106,9.783189981258822,0.0010350124809713388,1.5697613141291322,89.94069814250912,0.09341159101498797,1.4772483522635977,84.64009587735926,1.355668565028092,0.12663515754827973,0.14303783005412488,0.0194375,0.13589062412821096,0.01919977633941571,0.00023772366058429084,0.0194375,0.011080129026014235,3.400347656250026e-05,0.11059003649307238,0.01801137644299053,290.21505371093747,290.6389214365625,17.48892143656252,2.8559987126644937
34,2019-04-16 19:00:00,2019-04-16 19:00:00,2019,4,16,19,0.7074546735884704,temperature FH16,15.584951171874993,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.4365749359130859,Vwind FH16m/s,0.5566816329956055,1.0259634747165332,0.0,19,105,106,9.783189981258822,-0.25401550111110116,1.8276260083563511,104.71525680716024,-0.11964562630770847,1.6907292638084792,96.87165111548663,1.355668565028092,0.1621998145284584,0.4236354778133731,0.0,0.0,0.0,0.0,0.0,2.1230654972528282,0.0,0.0,0.0,288.73495117187497,288.73495117187497,15.584951171874991,0.0
35,2019-04-16 20:00:00,2019-04-16 20:00:00,2019,4,16,20,0.5336768007666411,temperature FH17,14.707937011718741,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.10057735443115234,Vwind FH17m/s,0.524113655090332,0.7739476822067736,0.0,20,120,106,9.783189981258822,-0.491684743692776,2.084819792565284,119.45137515933054,-0.318183346363562,1.894608954024424,108.55309689329492,1.355668565028092,0.4313511605805265,0.6752124463423665,0.0,0.0,0.0,0.0,0.0,1.5452874869540412,0.0,0.0,0.0,287.8579370117187,287.8579370117187,14.707937011718741,0.0
36,2019-04-16 21:00:00,2019-04-16 21:00:00,2019,4,16,21,0.9145584885293956,temperature FH18,14.162923583984366,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,0.4645709991455078,Vwind FH18m/s,0.787775993347168,1.3263091470775057,0.0,21,135,106,9.783189981258822,-0.6957759491491069,2.3402959827106904,134.08908262074402,-0.48867155162986226,2.0813627962416623,119.25330386019478,1.355668565028092,0.6624766611681067,0.880624180986452,0.0,0.0,0.0,0.0,0.0,1.423811037963006,0.0,0.0,0.0,287.31292358398434,287.31292358398434,14.162923583984366,0.0
37,2019-04-16 22:00:00,2019-04-16 22:00:00,2019,4,16,22,1.2101218929309594,temperature FH19,13.339162597656241,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.8977489471435547,Vwind FH19m/s,0.8114442825317383,1.7549405049576443,0.0,22,150,106,9.783189981258822,-0.8523806391049085,2.591317439920404,148.47155268608444,-0.6194917526627912,2.2388914182379622,128.27902905309446,1.355668565028092,0.839825495379104,1.0258722114885743,0.0,0.0,0.0,0.0,0.0,1.375935410667018,0.0,0.0,0.0,286.4891625976562,286.4891625976562,13.339162597656241,0.0
38,2019-04-16 23:00:00,2019-04-16 23:00:00,2019,4,16,23,1.005282593521619,temperature FH20,12.687398681640616,radiation FH21-22W/m2(avg),0.0,Uwind FH20m/s,0.4407405853271485,Vwind FH20m/s,0.9035158157348632,1.4578788736950925,0.0,23,165,106,9.783189981258822,-0.9508264627411792,2.826689770153133,161.95739382257923,-0.7017287689525586,2.3486174653667584,134.56586845622806,1.355668565028092,0.9513116332448447,1.154102935355722,0.0,0.0,0.0,0.0,0.0,1.3549771718215833,0.0,0.0,0.0,285.8373986816406,285.8373986816406,12.687398681640616,0.0
39,2019-04-17 00:00:00,2019-04-17 00:00:00,2019,4,17,0,1.0550370552494786,temperature FH21,12.640859374999993,radiation FH16-17W/m2(avg),0.0,Uwind FH21m/s,0.6079416275024414,Vwind FH21m/s,0.8622703552246094,1.5300336877668408,0.0,0,-180,107,10.148587645307613,-0.9832625794517394,2.9583751856624967,169.50241235469238,-0.7254033525283202,2.382416532504368,136.50241235469238,1.3549186288798292,0.9828625157925029,1.0991324378993697,0.0,0.0,0.0,0.0,0.0,1.3554701339946622,0.0,0.0,0.0,285.79085937499997,285.79085937499997,12.640859374999991,0.0
40,2019-04-17 01:00:00,2019-04-17 01:00:00,2019,4,17,1,1.2938684728032122,temperature FH16,12.735616455078116,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.4715242385864258,Vwind FH16m/s,1.204890251159668,1.876391299318136,0.0,1,-165,107,10.148587645307613,-0.9497221486595604,2.8231435890015857,161.75421260920675,-0.6973852523028272,2.3425389827972514,134.21759705915147,1.3549186288798292,0.9449002698511605,1.024072275787581,0.0,0.0,0.0,0.0,0.0,1.3618328542559435,0.0,0.0,0.0,285.8856164550781,285.8856164550781,12.735616455078116,0.0
41,2019-04-17 02:00:00,2019-04-17 02:00:00,2019,4,17,2,0.9214589700788192,temperature FH17,12.449727783203116,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.3989095687866211,Vwind FH17m/s,0.8306369781494141,1.336316349364761,0.0,2,-150,107,10.148587645307613,-0.8513865812133278,2.589419406492204,148.3628033812738,-0.6152403388546158,2.2334871242015306,127.96938581355921,1.3549186288798292,0.8336005963524578,0.8790671775691449,0.0,0.0,0.0,0.0,0.0,1.3838276319760536,0.0,0.0,0.0,285.5997277832031,285.5997277832031,12.449727783203116,0.0
42,2019-04-17 03:00:00,2019-04-17 03:00:00,2019,4,17,3,1.692849328170366,temperature FH18,12.754201660156241,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,0.8195161819458008,Vwind FH18m/s,1.4812602996826172,2.4550005021403294,0.0,3,-135,107,10.148587645307613,-0.6949572835272932,2.3391568191559178,134.02381335688045,-0.4845666522842934,2.076664032847179,118.98408454876031,1.3549186288798292,0.6565483841139239,0.6739990010553869,0.0,0.0,0.0,0.0,0.0,1.4341830587210207,0.0,0.0,0.0,285.9042016601562,285.9042016601562,12.754201660156241,0.0
