,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,75.24332603772056,42.10808958126764,0.17980594647648113,0.0,0.09699999999999999,0.0,28h: Battery charge wind and PV0.18,28,0.0,0.17980594647648113,0,0.2768059464764811
0,True,0.0,75.06999586059219,42.01108958126764,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.89666568346381,41.91408958126764,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.44787652260993,41.66293568917543,0.0,0.251153892092215,0.374059304,0.0,31h: discharging 0.251[kWh].,31,0.027842219499973665,-0.251153892092215,0,0.09506319240781132
0,True,0.0,74.15079490530104,41.49668121833612,0.0,0.16625447083930442,0.317613011,0.0,32h: discharging 0.166[kWh].,32,0.15135854016069558,-0.16625447083930442,0,0.0
0,True,0.0,74.22389733440359,41.53759120723952,0.04090998890339931,0.0,0.38377701799999997,0.0,33h: Battery charge PV0.041,33,0.21898134327891183,0.04090998890339931,0,0.20570566362448744
0,True,0.0,77.30166633231919,43.25998945169922,1.722398244459694,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV1.722,34,0.547118322041552,1.722398244459694,0,1.272279922418142
0,True,0.0,80.0,44.77004598138923,1.5100565296900113,0.0,0.09699999999999999,0.0,35h: Battery fullcharge only wind 1.51[kWh],35,0.0,1.5100565296900113,0,1.6070565296900112
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,36h: Battery fullcharge only wind 0[kWh],36,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,37h: Battery fullcharge only wind 0[kWh],37,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0[kWh],38,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.3018,0.0,42h: Battery fullcharge only wind 0[kWh],42,0.0,0.0,0,0.3018
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.3107,0.0,43h: Battery fullcharge only wind 0[kWh],43,0.0,0.0,0,0.3107
0,True,0.0,79.42193121722258,44.446543906572344,0.0,0.32350207481688775,0.8049,0.0,44h: discharging 0.324[kWh].,44,0.0,-0.32350207481688775,0,0.4813979251831122
0,True,0.0,78.7707549461033,44.08212901157234,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.07514805007854,43.692849602572345,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,77.73815579936091,43.50426012057235,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.39685617223184,43.313260120572345,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.22352599510344,43.21626012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.05019581797505,43.11926012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.87686564084667,43.02226012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.70353546371828,42.92526012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.5302052865899,42.82826012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.35687510946153,42.73126012057234,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.71313994672565,42.37100946012831,0.0,0.3602506604440231,0.417799355,0.0,55h: discharging 0.36[kWh].,55,0.05754869455597686,-0.3602506604440231,0,0.0
0,True,0.0,76.40051302140314,42.75568101212431,0.3846715519960004,0.0,0.313996652,0.0,56h: Battery charge PV0.385,56,0.6986682039960004,0.3846715519960004,0,0.0
0,True,0.0,78.21095731691707,43.768851941585595,1.0131709294612832,0.0,0.372621008,0.0,57h: Battery charge PV1.013,57,1.385791937461283,1.0131709294612832,0,0.0
0,True,0.0,80.0,44.77004598138923,1.0011940398036347,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV1.001,58,1.0981940398036347,1.0011940398036347,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.82689936978973,44.67317444171521,0.0,0.09687153967401839,0.1259,0.0,65h: discharging 0.097[kWh].,65,0.02902846032598162,-0.09687153967401839,0,0.0
0,True,0.0,79.80335237324773,44.65999694024135,0.0,0.013177501473863096,0.3018,0.0,66h: discharging 0.013[kWh].,66,0.0,-0.013177501473863096,0,0.2886224985261369
0,True,0.0,80.0,44.77004598138923,0.11004904114788171,0.0,0.3107,0.0,67h: Battery fullcharge only wind 0.11[kWh],67,0.0,0.11004904114788172,0,0.4207490411478817
0,True,0.0,79.84227400157438,44.68177847886454,0.0,0.08826750252469273,0.8049,0.0,68h: discharging 0.088[kWh].,68,0.0,-0.08826750252469273,0,0.7166324974753072
0,True,0.0,79.91950709491122,44.725000093114225,0.04322161424969129,0.0,0.638530764,0.0,69h: Battery charge wind and PV0.043,69,0.0,0.04322161424969129,0,0.6817523782496913
0,True,0.0,80.0,44.77004598138923,0.045045888275003707,0.0,0.7506231390000001,0.0,70h: Battery fullcharge only wind 0.045[kWh],70,0.0,0.045045888275003665,0,0.7956690272750038
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.394062123,0.0,71h: Battery fullcharge only wind 0[kWh],71,0.0,0.0,0,0.394062123
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.191,0.0,72h: Battery fullcharge only wind 0[kWh],72,0.0,0.0,0,0.191
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,73h: Battery fullcharge only wind 0[kWh],73,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0[kWh],74,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,75h: Battery fullcharge only wind 0[kWh],75,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,76h: Battery fullcharge only wind 0[kWh],76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0[kWh],77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,102h: Battery fullcharge only wind 0[kWh],102,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.5564796198108,44.52184063370481,0.0,0.24820534768442137,0.851100458,0.0,103h: discharging 0.248[kWh].,103,0.042790154915597914,-0.24820534768442137,0,0.5601049553999807
0,True,0.0,80.0,44.77004598138923,0.24820534768442123,0.0,0.582119918,0.0,104h: Battery fullcharge wind and PV0.248,104,0.2088036248582825,0.24820534768442126,0,0.6215216408261387
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.61761301,0.0,105h: Battery fullcharge PV0,105,0.1095795667847429,0.0,0,0.5080334432152571
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.442059999,0.0,114h: Battery fullcharge only wind 0[kWh],114,0.0,0.0,0,0.442059999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.499239447,0.0,115h: Battery fullcharge only wind 0[kWh],115,0.0,0.0,0,0.499239447
0,True,0.0,78.44826441793518,43.90165506438923,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,76.42019722055629,42.76669679338923,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,73.99056288055098,41.40701127938923,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,72.78210074891747,40.73072496438923,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,72.44080112178838,40.53972496438923,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,72.26747094465999,40.44272496438923,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.18565928779286,40.39694106889228,0.0,0.04578389549694694,0.09699999999999999,0.0,122h: discharging 0.046[kWh].,122,0.0,-0.04578389549694694,0,0.05121610450305305
0,True,0.0,72.39771098018831,40.51561061912948,0.11866955023720073,0.0,0.09699999999999999,0.0,123h: Battery charge wind and PV0.119,123,0.0,0.11866955023720073,0,0.21566955023720072
0,True,0.0,72.61444955060988,40.636903066175904,0.12129244704642132,0.0,0.09699999999999999,0.0,124h: Battery charge wind and PV0.121,124,0.0,0.12129244704642132,0,0.2182924470464213
0,True,0.0,73.7170075821799,41.25392273830766,0.6170196721317543,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.617,125,0.0,0.6170196721317543,0,0.7140196721317543
0,True,0.0,74.79026116461168,41.85454289124718,0.6006201529395164,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.601,126,0.0,0.6006201529395164,0,0.6976201529395164
0,True,0.0,74.07274766167666,41.45300398476382,0.0,0.4015389064833601,0.916551969,0.0,127h: discharging 0.402[kWh].,127,0.01408033817107928,-0.4015389064833601,0,0.5009327243455607
0,True,0.0,74.03329339536084,41.430924368299806,0.0,0.022079616464013158,0.628923106,0.0,128h: discharging 0.022[kWh].,128,0.3816064249660624,-0.02207961646401313,0,0.22523706456992446
0,True,0.0,77.02741363211135,43.106510626713906,1.6755862584141026,0.0,0.648139436,0.0,129h: Battery charge PV1.676,129,1.898295787483122,1.6755862584141026,0,0.42542990693098043
0,True,0.0,80.0,44.77004598138923,1.663535354675322,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV1.664,130,0.8337930278687753,1.663535354675322,0,0.9267423268065467
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge only wind 0[kWh],133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.46751641899999996,0.0,137h: Battery fullcharge only wind 0[kWh],137,0.0,0.0,0,0.46751641899999996
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.618401895,0.0,138h: Battery fullcharge only wind 0[kWh],138,0.0,0.0,0,0.618401895
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.660264538,0.0,139h: Battery fullcharge only wind 0[kWh],139,0.0,0.0,0,0.660264538
0,True,0.0,80.0,44.77004598138923,0.0,0.0,1.02604042,0.0,140h: Battery fullcharge only wind 0[kWh],140,0.0,0.0,0,1.02604042
0,True,0.0,79.31793185203051,44.38834320205129,0.0,0.3817027793379457,1.6112031169999999,0.0,141h: discharging 0.382[kWh].,141,0.0,-0.3817027793379457,0,1.2295003376620541
0,True,0.0,78.75143095315802,44.07131481091354,0.0,0.3170283911377436,1.885083375,0.0,142h: discharging 0.317[kWh].,142,0.0,-0.3170283911377436,0,1.5680549838622564
0,True,0.0,80.0,44.77004598138923,0.6987311704756874,0.0,0.97221193,0.0,143h: Battery fullcharge only wind 0.699[kWh],143,0.0,0.6987311704756874,0,1.6709431004756874
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.191,0.0,144h: Battery fullcharge only wind 0[kWh],144,0.0,0.0,0,0.191
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,145h: Battery fullcharge only wind 0[kWh],145,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,146h: Battery fullcharge only wind 0[kWh],146,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,147h: Battery fullcharge only wind 0[kWh],147,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,148h: Battery fullcharge only wind 0[kWh],148,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,149h: Battery fullcharge only wind 0[kWh],149,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,150h: Battery fullcharge only wind 0[kWh],150,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,1.136120413,0.0,151h: Battery fullcharge only wind 0[kWh],151,0.0,0.0,0,1.136120413
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.759497944,0.0,152h: Battery fullcharge only wind 0[kWh],152,0.0,0.0,0,0.759497944
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.723002578,0.0,153h: Battery fullcharge only wind 0[kWh],153,0.0,0.0,0,0.723002578
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,154h: Battery fullcharge only wind 0[kWh],154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge only wind 0[kWh],155,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,44.77004598138923,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.97464204378906,44.755855020569754,0.0,0.014190960819473686,0.09699999999999999,0.0,160h: discharging 0.014[kWh].,160,0.0828090391805263,-0.014190960819473686,0,0.0
0,True,0.0,79.23464915203968,44.34173607320074,0.0,0.4141189473690112,0.42845042,0.0,161h: discharging 0.414[kWh].,161,0.014331472630988752,-0.4141189473690112,0,0.0
0,True,0.0,79.11248092770103,44.273367610436914,0.0,0.06836846276382547,0.574140503,0.0,162h: discharging 0.068[kWh].,162,0.0,-0.06836846276382547,0,0.5057720402361745
0,True,0.0,79.69476220366421,44.59922710417409,0.3258594937371784,0.0,0.612709618,0.0,163h: Battery charge wind and PV0.326,163,0.0,0.3258594937371784,0,0.9385691117371784
0,True,0.0,80.0,44.77004598138923,0.17081887721513983,0.0,0.977441022,0.0,164h: Battery fullcharge only wind 0.171[kWh],164,0.0,0.17081887721513977,0,1.1482598992151398
