,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,79.55825548720766,46.31978414019817,0.0,0.25718902899962237,0.8049,0.0,44h: discharging 0.257[kWh].,44,0.0,-0.25718902899962237,0,0.5477109710003776
0,True,0.0,78.93234122923094,45.95536924519817,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.26372000717619,45.566089836198174,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,77.93980117919239,45.377500354198176,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.61174207701559,45.186500354198174,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.44513614554359,45.08950035419817,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.27853021407161,44.99250035419817,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.1119242825996,44.89550035419817,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.94531835112763,44.79850035419817,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.77871241965563,44.70150035419817,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.61210648818364,44.604500354198166,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.97402231592045,44.232999987058264,0.0,0.37150036713989953,0.417799355,0.0,55h: discharging 0.372[kWh].,55,0.04629898786010045,-0.37150036713989953,0,0.0
0,True,0.0,76.40014674203745,44.481094811583155,0.24809482452489134,0.0,0.313996652,0.0,56h: Battery charge PV0.248,56,0.5620914765248913,0.24809482452489134,0,0.0
0,True,0.0,77.67506720980052,45.22336901683142,0.7422742052482639,0.0,0.372621008,0.0,57h: Battery charge PV0.742,57,1.114895213248264,0.7422742052482639,0,0.0
0,True,0.0,80.0,46.57697316919779,1.3536041523663698,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV1.354,58,1.4506041523663697,1.3536041523663698,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.82386821564188,46.47442710176915,0.0,0.10254606742864081,0.1259,0.0,65h: discharging 0.103[kWh].,65,0.02335393257135921,-0.10254606742864081,0,0.0
0,True,0.0,79.86952259744841,46.501007638224884,0.026580536455729442,0.0,0.3018,0.0,66h: Battery charge wind and PV0.027,66,0.0,0.026580536455729442,0,0.32838053645572945
0,True,0.0,80.0,46.57697316919779,0.07596553097290538,0.0,0.3107,0.0,67h: Battery fullcharge only wind 0.076[kWh],67,0.0,0.07596553097290537,0,0.38666553097290535
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.8049,0.0,68h: Battery fullcharge only wind 0[kWh],68,0.0,0.0,0,0.8049
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.638530764,0.0,69h: Battery fullcharge only wind 0[kWh],69,0.0,0.0,0,0.638530764
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.7506231390000001,0.0,70h: Battery fullcharge only wind 0[kWh],70,0.0,0.0,0,0.7506231390000001
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.394062123,0.0,71h: Battery fullcharge only wind 0[kWh],71,0.0,0.0,0,0.394062123
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.191,0.0,72h: Battery fullcharge only wind 0[kWh],72,0.0,0.0,0,0.191
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,73h: Battery fullcharge only wind 0[kWh],73,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0[kWh],74,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,75h: Battery fullcharge only wind 0[kWh],75,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,76h: Battery fullcharge only wind 0[kWh],76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0[kWh],77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,102h: Battery fullcharge only wind 0[kWh],102,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.69183911734584,46.39755815465805,0.0,0.17941501453973963,0.851100458,0.0,103h: discharging 0.179[kWh].,103,0.034425470086763756,-0.17941501453973963,0,0.6372599733734966
0,True,0.0,80.0,46.57697316919779,0.1794150145397405,0.0,0.582119918,0.0,104h: Battery fullcharge wind and PV0.179,104,0.054398063877195035,0.1794150145397405,0,0.7071368686625454
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.61761301,0.0,105h: Battery fullcharge PV0,105,0.03959745171056217,0.0,0,0.5780155582894378
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.442059999,0.0,114h: Battery fullcharge only wind 0[kWh],114,0.0,0.0,0,0.442059999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.499239447,0.0,115h: Battery fullcharge only wind 0[kWh],115,0.0,0.0,0,0.499239447
0,True,0.0,78.50846311743713,45.70858225219779,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,76.55907363370731,44.57362398119779,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,74.22369557629557,43.21393846719779,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,73.06211504585914,42.53765215219779,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,72.73405594368234,42.34665215219779,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,72.56745001221036,42.24965215219779,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,72.50092988739094,42.21092332633622,0.0,0.03872882586157006,0.09699999999999999,0.0,122h: discharging 0.039[kWh].,122,0.0,-0.03872882586157006,0,0.05827117413842993
0,True,0.0,72.75578242323758,42.35930157288911,0.14837824655289106,0.0,0.09699999999999999,0.0,123h: Battery charge wind and PV0.148,123,0.0,0.14837824655289106,0,0.24537824655289106
0,True,0.0,73.01576058793601,42.51066402291082,0.1513624500217065,0.0,0.09699999999999999,0.0,124h: Battery charge wind and PV0.151,124,0.0,0.1513624500217065,0,0.2483624500217065
0,True,0.0,74.24448207436346,43.22604061923266,0.7153765963218439,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.715,125,0.0,0.7153765963218439,0,0.8123765963218439
0,True,0.0,75.4411558460536,43.92275864618634,0.6967180269536787,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.697,126,0.0,0.6967180269536787,0,0.7937180269536787
0,True,0.0,74.86527064659649,43.58747127764069,0.0,0.335287368545648,0.916551969,0.0,127h: discharging 0.335[kWh].,127,0.01132789216295443,-0.335287368545648,0,0.5699367082913976
0,True,0.0,74.75251107855543,43.52182128545046,0.0,0.06564999219023271,0.628923106,0.0,128h: discharging 0.066[kWh].,128,0.30700941825282646,-0.06564999219023271,0,0.25626369555694084
0,True,0.0,77.09376737152797,44.88492917970043,1.363107894249974,0.0,0.648139436,0.0,129h: Battery charge PV1.363,129,1.5272140280101791,1.363107894249974,0,0.4840333022397949
0,True,0.0,80.0,46.576973169197785,1.6920439894973598,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV1.692,130,0.7346419799970301,1.6920439894973598,0,1.0544020095003297
0,True,0.0,80.0,46.57697316919779,6.4638535037239414e-15,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0.0[kWh],131,0.0,6.467049118441537e-15,0,0.09700000000000646
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge only wind 0[kWh],133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.46751641899999996,0.0,137h: Battery fullcharge only wind 0[kWh],137,0.0,0.0,0,0.46751641899999996
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.618401895,0.0,138h: Battery fullcharge only wind 0[kWh],138,0.0,0.0,0,0.618401895
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.660264538,0.0,139h: Battery fullcharge only wind 0[kWh],139,0.0,0.0,0,0.660264538
0,True,0.0,80.0,46.57697316919779,0.0,0.0,1.02604042,0.0,140h: Battery fullcharge only wind 0[kWh],140,0.0,0.0,0,1.02604042
0,True,0.0,79.63529123804982,46.36463529144872,0.0,0.21233787774906965,1.6112031169999999,0.0,141h: discharging 0.212[kWh].,141,0.0,-0.21233787774906965,0,1.3988652392509302
0,True,0.0,79.46176815752733,46.26360804312707,0.0,0.101027248321649,1.885083375,0.0,142h: discharging 0.101[kWh].,142,0.0,-0.101027248321649,0,1.784056126678351
0,True,0.0,80.0,46.57697316919779,0.31336512607071776,0.0,0.97221193,0.0,143h: Battery fullcharge only wind 0.313[kWh],143,0.0,0.31336512607071787,0,1.2855770560707178
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.191,0.0,144h: Battery fullcharge only wind 0[kWh],144,0.0,0.0,0,0.191
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,145h: Battery fullcharge only wind 0[kWh],145,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,146h: Battery fullcharge only wind 0[kWh],146,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,147h: Battery fullcharge only wind 0[kWh],147,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,148h: Battery fullcharge only wind 0[kWh],148,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,149h: Battery fullcharge only wind 0[kWh],149,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,150h: Battery fullcharge only wind 0[kWh],150,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,1.136120413,0.0,151h: Battery fullcharge only wind 0[kWh],151,0.0,0.0,0,1.136120413
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.759497944,0.0,152h: Battery fullcharge only wind 0[kWh],152,0.0,0.0,0,0.759497944
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.723002578,0.0,153h: Battery fullcharge only wind 0[kWh],153,0.0,0.0,0,0.723002578
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,154h: Battery fullcharge only wind 0[kWh],154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge only wind 0[kWh],155,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,46.57697316919779,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.947822116911,46.54659457093952,0.0,0.030378598258271286,0.09699999999999999,0.0,160h: discharging 0.03[kWh].,160,0.0666214017417287,-0.030378598258271286,0,0.0
0,True,0.0,79.23172494329631,46.12967408541464,0.0,0.41692048552487304,0.42845042,0.0,161h: discharging 0.417[kWh].,161,0.011529934475126983,-0.41692048552487304,0,0.0
0,True,0.0,79.23396148500167,46.13097622720217,0.0013021417875249686,0.0,0.574140503,0.0,162h: Battery charge wind and PV0.001,162,0.0,0.0013021417875249686,0,0.5754426447875249
0,True,0.0,80.0,46.576973169197785,0.4459969419956196,0.0,0.612709618,0.0,163h: Battery fullcharge only wind 0.446[kWh],163,0.0,0.44599694199561957,0,1.0587065599956196
0,True,0.0,80.0,46.57697316919779,6.4638535037239414e-15,0.0,0.977441022,0.0,164h: Battery fullcharge only wind 0.0[kWh],164,0.0,6.439293542825908e-15,0,0.9774410220000065
