,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,61.88969587013945,44.237997731422745,4.2228321155292425,0.0,0.09699999999999999,0.0,11h: Battery charge PV4.223,11,4.319832115529243,4.2228321155292425,0,0.0
0,True,0.0,69.04796456340281,49.35464065172324,5.116642920300494,0.0,0.09699999999999999,0.0,12h: Battery charge PV5.117,12,5.213642920300495,5.116642920300494,0,0.0
0,True,0.0,75.51779765871152,53.97919822579013,4.624557574066895,0.0,0.1259,0.0,13h: Battery charge PV4.625,13,4.750457574066894,4.624557574066895,0,0.0
0,True,0.0,80.0,57.183021644501835,3.203823418711705,0.0,0.1259,0.0,14h: Battery fullcharge PV3.204,14,3.3297234187117053,3.203823418711705,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,15h: Battery fullcharge PV0,15,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,16h: Battery fullcharge PV0,16,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.8756752818052,57.094155856358334,0.0,0.08886578814349996,0.1259,0.0,17h: discharging 0.089[kWh].,17,0.037034211856500056,-0.08886578814349996,0,0.0
0,True,0.0,79.45345205355224,56.792355856358334,0.0,0.3018,0.3018,0.0,18h: discharging 0.302[kWh].,18,0.0,-0.3018,0,0.0
0,True,0.0,79.01877757701749,56.48165585635834,0.0,0.3107,0.3107,0.0,19h: discharging 0.311[kWh].,19,0.0,-0.3107,0,0.0
0,True,0.0,77.89270906667687,55.67675585635834,0.0,0.8049,0.8049,0.0,20h: discharging 0.805[kWh].,20,0.0,-0.8049,0,0.0
0,True,0.0,77.43005425692454,55.34605585635834,0.0,0.3307,0.3307,0.0,21h: discharging 0.331[kWh].,21,0.0,-0.3307,0,0.0
0,True,0.0,76.92696786567285,54.98645585635834,0.0,0.3596,0.3596,0.0,22h: discharging 0.36[kWh].,22,0.0,-0.3596,0,0.0
0,True,0.0,76.71040008656894,54.83165585635834,0.0,0.1548,0.1548,0.0,23h: discharging 0.155[kWh].,23,0.0,-0.1548,0,0.0
0,True,0.0,76.44318790434126,54.640655856358336,0.0,0.191,0.191,0.0,24h: discharging 0.191[kWh].,24,0.0,-0.191,0,0.0
0,True,0.0,76.3074832882361,54.543655856358335,0.0,0.09699999999999999,0.09699999999999999,0.0,25h: discharging 0.097[kWh].,25,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.17177867213094,54.44665585635833,0.0,0.09699999999999999,0.09699999999999999,0.0,26h: discharging 0.097[kWh].,26,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.03607405602578,54.34965585635833,0.0,0.09699999999999999,0.09699999999999999,0.0,27h: discharging 0.097[kWh].,27,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.98282101903906,54.31159123677524,0.0,0.03806461958309139,0.09699999999999999,0.0,28h: discharging 0.038[kWh].,28,0.0,-0.03806461958309139,0,0.0589353804169086
0,True,0.0,75.8471164029339,54.21459123677524,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.71141178682875,54.11759123677524,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.26678522645449,53.799777608955225,0.0,0.3178136278200156,0.374059304,0.0,31h: discharging 0.318[kWh].,31,0.03600555677678304,-0.3178136278200156,0,0.02024011940320134
0,True,0.0,75.09627845516736,53.67790145404215,0.0,0.12187615491307505,0.317613011,0.0,32h: discharging 0.122[kWh].,32,0.19573685608692495,-0.12187615491307505,0,0.0
0,True,0.0,75.01682396455367,53.6211083558357,0.0,0.056793098206446374,0.38377701799999997,0.0,33h: discharging 0.057[kWh].,33,0.2831866614833826,-0.0567930982064464,0,0.04379725831017098
0,True,0.0,76.24994156736729,54.50252573798454,0.88141738214884,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV0.881,34,0.7075333849696861,0.88141738214884,0,0.27088399717915396
0,True,0.0,77.90892991537358,55.68835032063479,1.1858245826502514,0.0,0.09699999999999999,0.0,35h: Battery charge wind and PV1.186,35,0.8649312709508112,1.1858245826502514,0,0.41789331169944016
0,True,0.0,79.16182426707222,56.583903881028014,0.8955535603932265,0.0,0.09699999999999999,0.0,36h: Battery charge wind and PV0.896,36,0.6878749460170235,0.8955535603932265,0,0.3046786143762031
0,True,0.0,79.6825701593146,56.956126676370275,0.37222279534225816,0.0,0.1259,0.0,37h: Battery charge wind and PV0.372,37,0.1582868687300188,0.37222279534225816,0,0.3398359266122394
0,True,0.0,80.0,57.183021644501835,0.22689496813155896,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0.227[kWh],38,0.0,0.22689496813155896,0,0.352794968131559
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,79.92650839051375,57.130490740802564,0.0,0.05253090369926977,0.3018,0.0,42h: discharging 0.053[kWh].,42,0.0,-0.05253090369926977,0,0.24926909630073024
0,True,0.0,79.89778932521499,57.1099627041452,0.0,0.020528036657368687,0.3107,0.0,43h: discharging 0.021[kWh].,43,0.0,-0.020528036657368687,0,0.2901719633426313
0,True,0.0,78.91511375718984,56.407558225696384,0.0,0.7024044784488117,0.8049,0.0,44h: discharging 0.702[kWh].,44,0.0,-0.7024044784488117,0,0.10249552155118821
0,True,0.0,78.40529124761277,56.04314333069638,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,77.86068286868506,55.653863921696384,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,77.59684304130073,55.46527443969639,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.32963085907303,55.274274439696384,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.19392624296788,55.17727443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.05822162686273,55.08027443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.92251701075757,54.98327443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.78681239465242,54.88627443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.65110777854726,54.78927443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.5154031624421,54.69227443969638,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.03501247809493,54.34889705343586,0.0,0.3433773862605132,0.417799355,0.0,55h: discharging 0.343[kWh].,55,0.07442196873948681,-0.3433773862605132,0,0.0
0,True,0.0,76.85976222415638,54.93841808568998,0.5895210322541171,0.0,0.313996652,0.0,56h: Battery charge PV0.59,56,0.9035176842541172,0.5895210322541171,0,0.0
0,True,0.0,78.84564546153624,56.3579031375218,1.4194850518318178,0.0,0.372621008,0.0,57h: Battery charge PV1.419,57,1.7921060598318177,1.4194850518318178,0,0.0
0,True,0.0,80.0,57.183021644501835,0.8251185069800295,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0.825,58,0.9221185069800295,0.8251185069800295,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.87638233292473,57.09466124785173,0.0,0.08836039665010495,0.1259,0.0,65h: discharging 0.088[kWh].,65,0.03753960334989507,-0.08836039665010495,0,0.0
0,True,0.0,79.5401304541876,56.854312517103864,0.0,0.24034873074787147,0.3018,0.0,66h: discharging 0.24[kWh].,66,0.0,-0.24034873074787147,0,0.061451269252128536
0,True,0.0,79.41001855236858,56.76131012087981,0.0,0.09300239622405429,0.3107,0.0,67h: discharging 0.093[kWh].,67,0.0,-0.09300239622405429,0,0.21769760377594569
0,True,0.0,78.49741178956829,56.10898996750321,0.0,0.6523201533766001,0.8049,0.0,68h: discharging 0.652[kWh].,68,0.0,-0.6523201533766001,0,0.15257984662339985
0,True,0.0,77.80716869530941,55.61561264501604,0.0,0.49337732248716903,0.638530764,0.0,69h: discharging 0.493[kWh].,69,0.0,-0.49337732248716903,0,0.14515344151283097
0,True,0.0,77.00407276446913,55.0415694950679,0.0,0.5740431499481441,0.7506231390000001,0.0,70h: discharging 0.574[kWh].,70,0.0,-0.5740431499481441,0,0.17657998905185604
0,True,0.0,76.76864892028567,54.873291410348216,0.0,0.16827808471968186,0.394062123,0.0,71h: discharging 0.168[kWh].,71,0.0,-0.16827808471968186,0,0.22578403828031812
0,True,0.0,76.89087310136857,54.960655760252536,0.08736434990431702,0.0,0.191,0.0,72h: Battery charge wind and PV0.087,72,0.0,0.08736434990431702,0,0.278364349904317
0,True,0.0,77.16478463869754,55.156444377349544,0.1957886170970068,0.0,0.09699999999999999,0.0,73h: Battery charge wind and PV0.196,73,0.0,0.1957886170970068,0,0.29278861709700676
0,True,0.0,77.55248086731393,55.433564900255334,0.27712052290579,0.0,0.09699999999999999,0.0,74h: Battery charge wind and PV0.277,74,0.0,0.27712052290579,0,0.37412052290578995
0,True,0.0,77.99798044349413,55.75200254909694,0.31843764884160597,0.0,0.09699999999999999,0.0,75h: Battery charge wind and PV0.318,75,0.0,0.31843764884160597,0,0.41543764884160594
0,True,0.0,78.54999217623214,56.146573784861644,0.39457123576470277,0.0,0.09699999999999999,0.0,76h: Battery charge wind and PV0.395,76,0.0,0.39457123576470277,0,0.49157123576470274
0,True,0.0,79.18702931917943,56.60192014403049,0.4553463591688439,0.0,0.09699999999999999,0.0,77h: Battery charge wind and PV0.455,77,0.0,0.4553463591688439,0,0.5523463591688439
0,True,0.0,79.9918815732346,57.17721869233376,0.5752985483032756,0.0,0.09699999999999999,0.0,78h: Battery charge wind and PV0.575,78,0.0,0.5752985483032756,0,0.6722985483032756
0,True,0.0,80.0,57.183021644501835,0.005802952168074147,0.0,0.743979782,0.0,79h: Battery fullcharge PV0.006,79,0.007952093021976423,0.005802952168074138,0,0.7418306411460978
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,79.78218677444595,57.02733141461037,0.0,0.15569022989146342,0.7285688920000001,0.0,94h: discharging 0.156[kWh].,94,0.0,-0.15569022989146342,0,0.5728786621085367
0,True,0.0,80.0,57.183021644501835,0.15569022989146025,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0.156[kWh],95,0.0,0.1556902298914603,0,0.5584484598914603
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.93789040482434,57.13862646543607,0.0,0.044395179065766344,0.09699999999999999,0.0,102h: discharging 0.044[kWh].,102,0.0,-0.044395179065766344,0,0.052604820934233645
0,True,0.0,78.99144021869382,56.46211544694926,0.0,0.6765110184868051,0.851100458,0.0,103h: discharging 0.677[kWh].,103,0.05533622606137273,-0.6765110184868051,0,0.11925321345182224
0,True,0.0,79.0199618103174,56.482502331838596,0.02038688488933471,0.0,0.582119918,0.0,104h: Battery charge PV0.02,104,0.4701772239706175,0.02038688488933471,0,0.1323295789187172
0,True,0.0,79.7963826729516,57.037478469254275,0.5549761374156806,0.0,0.61761301,0.0,105h: Battery charge PV0.555,105,1.064422597449793,0.5549761374156806,0,0.10816654996588762
0,True,0.0,80.0,57.183021644501835,0.14554317524756116,0.0,0.09699999999999999,0.0,106h: Battery fullcharge wind and PV0.146,106,0.14457629592581012,0.14554317524756116,0,0.09796687932175102
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge PV0,107,0.01654688048389792,0.0,0,0.08045311951610207
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,79.682391035213,56.95599864065305,0.0,0.2270230038487884,0.442059999,0.0,114h: discharging 0.227[kWh].,114,0.0,-0.2270230038487884,0,0.21503699515121158
0,True,0.0,79.2377950522417,56.63820686918672,0.0,0.3177917714663296,0.499239447,0.0,115h: discharging 0.318[kWh].,115,0.0,-0.3177917714663296,0,0.18144767553367042
0,True,0.0,78.02290169120366,55.76981595218672,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,76.43507616067347,54.634857681186716,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,74.53285347303313,53.27517216718672,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,73.58671765082441,52.59888585218672,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,73.31950546859673,52.407885852186716,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,73.18380085249157,52.310885852186715,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.06335186491003,52.22479038888754,0.0,0.08609546329917431,0.09699999999999999,0.0,122h: discharging 0.086[kWh].,122,0.0,-0.08609546329917431,0,0.01090453670082568
0,True,0.0,72.99188826389567,52.17370908084257,0.0,0.051081308044973794,0.09699999999999999,0.0,123h: discharging 0.051[kWh].,123,0.0,-0.051081308044973794,0,0.045918691955026195
0,True,0.0,72.92120593939121,52.1231862196923,0.0,0.05052286115026864,0.09699999999999999,0.0,124h: discharging 0.051[kWh].,124,0.0,-0.05052286115026864,0,0.04647713884973135
0,True,0.0,72.99818479428184,52.17820976375954,0.055023544067239596,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.055,125,0.0,0.055023544067239596,0,0.15202354406723959
0,True,0.0,73.07027876042136,52.22974164908696,0.05153188532741894,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.052,126,0.0,0.05153188532741894,0,0.14853188532741893
0,True,0.0,71.96269327953677,51.43805309250497,0.0,0.7916885565819853,0.916551969,0.0,127h: discharging 0.792[kWh].,127,0.018208692574080886,-0.7916885565819853,0,0.1066547198439338
0,True,0.0,71.84031574588383,51.35057912805901,0.0,0.08747396444596545,0.628923106,0.0,128h: discharging 0.087[kWh].,128,0.49349340847319134,-0.08747396444596545,0,0.04795573308084322
0,True,0.0,74.4946921884064,53.24789494762682,1.8973158195678086,0.0,0.648139436,0.0,129h: Battery charge PV1.897,129,2.454876011426326,1.8973158195678086,0,0.0905792441414826
0,True,0.0,80.0,57.183021644501835,3.9351266968750203,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV3.935,130,3.8348118910551405,3.93512669687502,0,0.19731480581987962
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge PV0,133,0.11632546795542681,0.0,0,0.29075666504457315
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge PV0,134,0.04988512613190238,0.0,0,0.2550954368680976
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.80530721123445,57.04385762007673,0.0,0.13916402442510306,0.46751641899999996,0.0,137h: discharging 0.139[kWh].,137,0.0386846121626643,-0.13916402442510306,0,0.2896677824122326
0,True,0.0,79.24593381613393,56.64402435808432,0.0,0.3998332619924022,0.618401895,0.0,138h: discharging 0.4[kWh].,138,0.0,-0.3998332619924022,0,0.2185686330075978
0,True,0.0,78.61238986926867,56.191174892755086,0.0,0.45284946532923875,0.660264538,0.0,139h: discharging 0.453[kWh].,139,0.0,-0.45284946532923875,0,0.2074150726707612
0,True,0.0,77.50747186531439,55.401393016061114,0.0,0.7897818766939702,1.02604042,0.0,140h: discharging 0.79[kWh].,140,0.0,-0.7897818766939702,0,0.23625854330602986
0,True,0.0,75.61960042486972,54.05196559804881,0.0,1.349427418012307,1.6112031169999999,0.0,141h: discharging 1.349[kWh].,141,0.0,-1.349427418012307,0,0.2617756989876928
0,True,0.0,73.4494104690372,52.500740357835674,0.0,1.5512252402131321,1.885083375,0.0,142h: discharging 1.551[kWh].,142,0.0,-1.5512252402131321,0,0.3338581347868678
0,True,0.0,72.64141392265248,51.92319430782817,0.0,0.5775460500075088,0.97221193,0.0,143h: discharging 0.578[kWh].,143,0.0,-0.5775460500075088,0,0.39466587999249114
0,True,0.0,72.92608660959768,52.12667486306799,0.203480555239818,0.0,0.191,0.0,144h: Battery charge wind and PV0.203,144,0.0,0.203480555239818,0,0.394480555239818
0,True,0.0,73.3722595786751,52.44559384491732,0.3189189818493308,0.0,0.09699999999999999,0.0,145h: Battery charge wind and PV0.319,145,0.0,0.3189189818493308,0,0.4159189818493308
0,True,0.0,73.79431017937776,52.747270452855496,0.30167660793817486,0.0,0.09699999999999999,0.0,146h: Battery charge wind and PV0.302,146,0.0,0.30167660793817486,0,0.39867660793817483
0,True,0.0,74.17333012735187,53.01818927646428,0.2709188236087813,0.0,0.09699999999999999,0.0,147h: Battery charge wind and PV0.271,147,0.0,0.2709188236087813,0,0.36791882360878125
0,True,0.0,74.59524725426925,53.319770478973055,0.30158120250877773,0.0,0.09699999999999999,0.0,148h: Battery charge wind and PV0.302,148,0.0,0.30158120250877773,0,0.3985812025087777
0,True,0.0,75.03387039742917,53.63329293758672,0.3135224586136631,0.0,0.09699999999999999,0.0,149h: Battery charge wind and PV0.314,149,0.0,0.3135224586136631,0,0.4105224586136631
0,True,0.0,75.4639223662824,53.940688825626665,0.3073958880399461,0.0,0.09699999999999999,0.0,150h: Battery charge wind and PV0.307,150,0.0,0.3073958880399461,0,0.4043958880399461
0,True,0.0,74.6400730645961,53.351811419999954,0.0,0.5888774056267081,1.136120413,0.0,151h: discharging 0.589[kWh].,151,0.13941887368564407,-0.5888774056267081,0,0.40782413368764786
0,True,0.0,75.19874426256115,53.7511427600674,0.3993313400674474,0.0,0.759497944,0.0,152h: Battery charge PV0.399,152,0.7756993331659222,0.3993313400674474,0,0.3831299509015252
0,True,0.0,76.44332692754574,54.640755228444725,0.8896124683773226,0.0,0.723002578,0.0,153h: Battery charge PV0.89,153,1.3283209284252526,0.8896124683773226,0,0.2842941179520699
0,True,0.0,78.26456121317356,55.942551223129286,1.3017959946845585,0.0,0.09699999999999999,0.0,154h: Battery charge wind and PV1.302,154,1.2081412511523888,1.3017959946845585,0,0.19065474353216982
0,True,0.0,79.81999812735222,57.05435850725597,1.1118072841266804,0.0,0.09699999999999999,0.0,155h: Battery charge PV1.112,155,1.1645463621222183,1.1118072841266804,0,0.04426092200446204
0,True,0.0,80.0,57.183021644501835,0.12866313724586345,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0.129,156,0.22566313724586345,0.12866313724586348,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,57.183021644501835,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
