,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,79.83974590460727,40.116466432058864,0.0,0.0805216495315986,0.1259,0.0,17h: discharging 0.081[kWh].,17,0.04537835046840142,-0.0805216495315986,0,0.0
0,True,0.0,79.23910388757372,39.814666432058864,0.0,0.3018,0.3018,0.0,18h: discharging 0.302[kWh].,18,0.0,-0.3018,0,0.0
0,True,0.0,78.62074910065418,39.50396643205887,0.0,0.3107,0.3107,0.0,19h: discharging 0.311[kWh].,19,0.0,-0.3107,0,0.0
0,True,0.0,77.01883803534503,38.69906643205887,0.0,0.8049,0.8049,0.0,20h: discharging 0.805[kWh].,20,0.0,-0.8049,0,0.0
0,True,0.0,76.36067927115351,38.36836643205887,0.0,0.3307,0.3307,0.0,21h: discharging 0.331[kWh].,21,0.0,-0.3307,0,0.0
0,True,0.0,75.64500375980407,38.00876643205887,0.0,0.3596,0.3596,0.0,22h: discharging 0.36[kWh].,22,0.0,-0.3596,0,0.0
0,True,0.0,75.33692097571927,37.85396643205887,0.0,0.1548,0.1548,0.0,23h: discharging 0.155[kWh].,23,0.0,-0.1548,0,0.0
0,True,0.0,74.95679299277226,37.662966432058866,0.0,0.191,0.191,0.0,24h: discharging 0.191[kWh].,24,0.0,-0.191,0,0.0
0,True,0.0,74.76374370300334,37.565966432058865,0.0,0.09699999999999999,0.09699999999999999,0.0,25h: discharging 0.097[kWh].,25,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.57069441323445,37.46896643205886,0.0,0.09699999999999999,0.09699999999999999,0.0,26h: discharging 0.097[kWh].,26,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.37764512346554,37.37196643205886,0.0,0.09699999999999999,0.09699999999999999,0.0,27h: discharging 0.097[kWh].,27,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.4292024220645,37.397872033525125,0.025905601466262695,0.0,0.09699999999999999,0.0,28h: Battery charge wind and PV0.026,28,0.0,0.025905601466262695,0,0.12290560146626268
0,True,0.0,74.23615313229558,37.300872033525124,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.04310384252669,37.20387203352512,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.47045989406595,36.916140008884234,0.0,0.2877320246408879,0.374059304,0.0,31h: discharging 0.288[kWh].,31,0.044117930214303124,-0.2877320246408879,0,0.042209349144809005
0,True,0.0,73.31567238942395,36.838365115393316,0.0,0.07777489349091707,0.317613011,0.0,32h: discharging 0.078[kWh].,32,0.23983811750908293,-0.07777489349091707,0,0.0
0,True,0.0,73.42423820846801,36.892915352070595,0.0545502366772781,0.0,0.38377701799999997,0.0,33h: Battery charge PV0.055,33,0.3469911449057618,0.0545502366772781,0,0.0913361097715163
0,True,0.0,76.08086819229636,38.22777189953489,1.3348565474642995,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV1.335,34,0.8669469742101071,1.3348565474642995,0,0.5649095732541923
0,True,0.0,79.73148040510608,40.06206709464515,1.8342951951102608,0.0,0.09699999999999999,0.0,35h: Battery charge wind and PV1.834,35,1.0598080093176592,1.8342951951102608,0,0.8714871857926016
0,True,0.0,80.0,40.196988081590455,0.13492098694530671,0.0,0.09699999999999999,0.0,36h: Battery fullcharge only wind 0.135[kWh],36,0.0,0.13492098694530674,0,0.23192098694530672
0,True,0.0,80.00000000000001,40.19698808159046,5.5784527110955906e-15,0.0,0.1259,0.0,37h: Battery fullcharge only wind 0.0[kWh],37,0.0,5.578870698741412e-15,0,0.1259000000000056
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,"38h: Fullcharge ,no diesel ",38,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"39h: Fullcharge ,no diesel ",39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"40h: Fullcharge ,no diesel ",40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,"41h: Fullcharge ,no diesel ",41,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.3018,0.0,"42h: Fullcharge ,no diesel ",42,0.0,0.0,0,0.3018
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.3107,0.0,"43h: Fullcharge ,no diesel ",43,0.0,0.0,0,0.3107
0,True,0.0,78.82348840903491,39.605835301591995,0.0,0.5911527799984657,0.8049,0.0,44h: discharging 0.591[kWh].,44,0.0,-0.5911527799984657,0,0.21374722000153426
0,True,0.0,78.09823029912812,39.24142040659199,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,77.32348686171464,38.852140997591995,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,76.94815628895192,38.663551515592,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,76.5680283060049,38.472551515591995,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,76.374979016236,38.375551515591994,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.18192972646709,38.27855151559199,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.9888804366982,38.18155151559199,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.79583114692929,38.08455151559199,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.60278185716038,37.98755151559199,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.40973256739149,37.89055151559199,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.75971480681206,37.56394206340657,0.0,0.3266094521854189,0.417799355,0.0,55h: discharging 0.327[kWh].,55,0.09118990281458109,-0.3266094521854189,0,0.0
0,True,0.0,76.33812487568336,38.3570336974851,0.793091634078529,0.0,0.313996652,0.0,56h: Battery charge PV0.793,56,1.107088286078529,0.793091634078529,0,0.0
0,True,0.0,79.966779928605,40.180296246416276,1.823262548931179,0.0,0.372621008,0.0,57h: Battery charge PV1.823,57,2.1958835569311788,1.823262548931179,0,0.0
0,True,0.0,80.0,40.196988081590455,0.016691835174180738,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0.017,58,0.11369183517418073,0.01669183517418074,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,5.5784527110955906e-15,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0.0,59,0.09700000000000557,5.578870698741412e-15,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,60h: ,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,61h: ,61,0.1259,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,62h: ,62,0.1259,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,63h: ,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,64h: ,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.84097835656765,40.11708569276839,0.0,0.07990238882207165,0.1259,0.0,65h: discharging 0.08[kWh].,65,0.04599761117792837,-0.07990238882207165,0,0.0
0,True,0.0,79.49538492353075,39.943438003907644,0.0,0.17364768886074358,0.3018,0.0,66h: discharging 0.174[kWh].,66,0.0,-0.17364768886074358,0,0.12815231113925643
0,True,0.0,79.78056665031144,40.08673108481377,0.14329308090612336,0.0,0.3107,0.0,67h: Battery charge wind and PV0.143,67,0.0,0.14329308090612336,0,0.45399308090612334
0,True,0.0,78.8119260495725,39.600025651273185,0.0,0.48670543354058254,0.8049,0.0,68h: discharging 0.487[kWh].,68,0.0,-0.48670543354058254,0,0.3181945664594174
0,True,0.0,78.14357061210521,39.26420220684644,0.0,0.33582344442674555,0.638530764,0.0,69h: discharging 0.336[kWh].,69,0.0,-0.33582344442674555,0,0.3027073195732544
0,True,0.0,77.38256243234616,38.881824247699356,0.0,0.38237795914708556,0.7506231390000001,0.0,70h: discharging 0.382[kWh].,70,0.0,-0.38237795914708556,0,0.36824517985291455
0,True,0.0,77.53539905709084,38.9586188974905,0.07679464979114753,0.0,0.394062123,0.0,71h: Battery charge wind and PV0.077,71,0.0,0.07679464979114753,0,0.4708567727911475
0,True,0.0,78.31060007128718,39.348128221596596,0.38950932410609646,0.0,0.191,0.0,72h: Battery charge wind and PV0.39,72,0.0,0.38950932410609646,0,0.5805093241060965
0,True,0.0,79.3327465473624,39.86171834305204,0.513590121455442,0.0,0.09699999999999999,0.0,73h: Battery charge wind and PV0.514,73,0.0,0.513590121455442,0,0.610590121455442
0,True,0.0,80.00000000000001,40.19698808159046,0.3352697385384186,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0.335[kWh],74,0.0,0.3352697385384186,0,0.4322697385384186
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"75h: Fullcharge ,no diesel ",75,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"76h: Fullcharge ,no diesel ",76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"77h: Fullcharge ,no diesel ",77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"78h: Fullcharge ,no diesel ",78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.743979782,0.0,"79h: Fullcharge ,no diesel ",79,0.0,0.0,0,0.743979782
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.51777436,0.0,"80h: Fullcharge ,no diesel ",80,0.0,0.0,0,0.51777436
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.529453463,0.0,"81h: Fullcharge ,no diesel ",81,0.0,0.0,0,0.529453463
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"82h: Fullcharge ,no diesel ",82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"83h: Fullcharge ,no diesel ",83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"84h: Fullcharge ,no diesel ",84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,"85h: Fullcharge ,no diesel ",85,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,"86h: Fullcharge ,no diesel ",86,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"87h: Fullcharge ,no diesel ",87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"88h: Fullcharge ,no diesel ",88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.1259,0.0,"89h: Fullcharge ,no diesel ",89,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.3018,0.0,"90h: Fullcharge ,no diesel ",90,0.0,0.0,0,0.3018
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.3107,0.0,"91h: Fullcharge ,no diesel ",91,0.0,0.0,0,0.3107
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.8049,0.0,"92h: Fullcharge ,no diesel ",92,0.0,0.0,0,0.8049
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.614867512,0.0,"93h: Fullcharge ,no diesel ",93,0.0,0.0,0,0.614867512
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.7285688920000001,0.0,"94h: Fullcharge ,no diesel ",94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.40275823,0.0,"95h: Fullcharge ,no diesel ",95,0.0,0.0,0,0.40275823
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.191,0.0,"96h: Fullcharge ,no diesel ",96,0.0,0.0,0,0.191
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"97h: Fullcharge ,no diesel ",97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"98h: Fullcharge ,no diesel ",98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"99h: Fullcharge ,no diesel ",99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"100h: Fullcharge ,no diesel ",100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"101h: Fullcharge ,no diesel ",101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"102h: Fullcharge ,no diesel ",102,0.0,0.0,0,0.09699999999999999
0,True,0.0,78.93603515938068,39.66238580637038,0.0,0.5346022752200839,0.851100458,0.0,103h: discharging 0.535[kWh].,103,0.06780397189338135,-0.5346022752200839,0,0.2486942108865348
0,True,0.0,79.47330225206298,39.932342292885146,0.26995648651476567,0.0,0.582119918,0.0,104h: Battery charge PV0.27,104,0.5761123507709801,0.26995648651476567,0,0.2759640537437855
0,True,0.0,80.00000000000001,40.19698808159046,0.2646457887053124,0.0,0.61761301,0.0,105h: Battery fullcharge PV0.265,105,0.6566850467749044,0.2646457887053125,0,0.22557375193040813
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"106h: Fullcharge ,no diesel ",106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"107h: Fullcharge ,no diesel ",107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"108h: Fullcharge ,no diesel ",108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.34633903299999996,0.0,"109h: Fullcharge ,no diesel ",109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.23048238899999998,0.0,"110h: Fullcharge ,no diesel ",110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"111h: Fullcharge ,no diesel ",111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"112h: Fullcharge ,no diesel ",112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.299769573,0.0,"113h: Fullcharge ,no diesel ",113,0.0,0.0,0,0.299769573
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.442059999,0.0,"114h: Fullcharge ,no diesel ",114,0.0,0.0,0,0.442059999
0,True,0.0,79.75949830227384,40.07614503312669,0.0,0.12084304846376714,0.499239447,0.0,115h: discharging 0.121[kWh].,115,0.0,-0.12084304846376714,0,0.37839639853623286
0,True,0.0,78.03122768610255,39.207754116126694,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,75.77243502492843,38.07279584512669,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,73.06639046011645,36.71311033112669,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,71.7204462045373,36.036824016126694,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,71.3403182215903,35.84582401612669,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,71.14726893182139,35.74882401612669,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.99947805052041,35.6745646624489,0.0,0.07425935367778835,0.09699999999999999,0.0,122h: discharging 0.074[kWh].,122,0.0,-0.07425935367778835,0,0.02274064632221163
0,True,0.0,70.99701062349641,35.67332487326545,0.0,0.0012397891834535213,0.09699999999999999,0.0,123h: discharging 0.001[kWh].,123,0.0,-0.0012397891834535213,0,0.09576021081654647
0,True,0.0,70.99686098569735,35.673249685905134,0.0,7.518736031823792e-05,0.09699999999999999,0.0,124h: discharging 0.0[kWh].,124,0.0,-7.518736031823792e-05,0,0.09692481263968175
0,True,0.0,71.43477327117958,35.89328412240902,0.22003443650388937,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.22,125,0.0,0.22003443650388937,0,0.31703443650388935
0,True,0.0,71.85819370599332,36.106036949555396,0.21275282714637223,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.213,126,0.0,0.21275282714637223,0,0.3097528271463722
0,True,0.0,70.5211387848217,35.4342171904208,0.0,0.6718197591345907,0.916551969,0.0,127h: discharging 0.672[kWh].,127,0.022311273597496482,-0.6718197591345907,0,0.22242093626791282
0,True,0.0,70.67193036326161,35.509984281437724,0.07576709101691836,0.0,0.628923106,0.0,128h: Battery charge PV0.076,128,0.6046818798335515,0.07576709101691836,0,0.1000083171833669
0,True,0.0,75.7444272672862,38.05872300137498,2.548738719937254,0.0,0.648139436,0.0,129h: Battery charge PV2.549,129,3.0079814965313805,2.548738719937254,0,0.1888966594058735
0,True,0.0,80.0,40.196988081590455,2.1382650802154783,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV2.138,130,1.8237788945670783,2.1382650802154783,0,0.4114861856484
0,True,0.0,80.00000000000001,40.19698808159046,5.5784527110955906e-15,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0.0[kWh],131,0.0,5.578870698741412e-15,0,0.09700000000000557
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"132h: Fullcharge ,no diesel ",132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.40708213299999996,0.0,"133h: Fullcharge ,no diesel ",133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.304980563,0.0,"134h: Fullcharge ,no diesel ",134,0.0,0.0,0,0.304980563
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"135h: Fullcharge ,no diesel ",135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"136h: Fullcharge ,no diesel ",136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.46751641899999996,0.0,"137h: Fullcharge ,no diesel ",137,0.0,0.0,0,0.46751641899999996
0,True,0.0,79.67640890226888,40.03439573785537,0.0,0.1625923437350939,0.618401895,0.0,138h: discharging 0.163[kWh].,138,0.0,-0.1625923437350939,0,0.4558095512649061
0,True,0.0,79.22321085883603,39.80668078347449,0.0,0.22771495438087597,0.660264538,0.0,139h: discharging 0.228[kWh].,139,0.0,-0.22771495438087597,0,0.432549583619124
0,True,0.0,78.16175859142682,39.27334098169668,0.0,0.5333398017778125,1.02604042,0.0,140h: discharging 0.533[kWh].,140,0.0,-0.5333398017778125,0,0.49270061822218747
0,True,0.0,76.0416231056478,38.20805272103148,0.0,1.0652882606651952,1.6112031169999999,0.0,141h: discharging 1.065[kWh].,141,0.0,-1.0652882606651952,0,0.5459148563348046
0,True,0.0,73.67558383311507,37.01920706554932,0.0,1.1888456554821638,1.885083375,0.0,142h: discharging 1.189[kWh].,142,0.0,-1.1888456554821638,0,0.6962377195178362
0,True,0.0,73.378717961881,36.87004314195147,0.0,0.14916392359784936,0.97221193,0.0,143h: discharging 0.149[kWh].,143,0.0,-0.14916392359784936,0,0.8230480064021506
0,True,0.0,74.63585001037994,37.50170466658269,0.631661524631222,0.0,0.191,0.0,144h: Battery charge wind and PV0.632,144,0.0,0.631661524631222,0,0.822661524631222
0,True,0.0,76.16903922909118,38.27207452597468,0.7703698593919923,0.0,0.09699999999999999,0.0,145h: Battery charge wind and PV0.77,145,0.0,0.7703698593919923,0,0.8673698593919923
0,True,0.0,77.63066535229115,39.0064866241498,0.7344120981751187,0.0,0.09699999999999999,0.0,146h: Battery charge wind and PV0.734,146,0.0,0.7344120981751187,0,0.8314120981751186
0,True,0.0,78.96463374871736,39.67675552080434,0.6702688966545404,0.0,0.09699999999999999,0.0,147h: Battery charge wind and PV0.67,147,0.0,0.6702688966545404,0,0.7672688966545403
0,True,0.0,80.00000000000001,40.19698808159046,0.5202325607861176,0.0,0.09699999999999999,0.0,148h: Battery fullcharge only wind 0.52[kWh],148,0.0,0.5202325607861176,0,0.6172325607861175
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"149h: Fullcharge ,no diesel ",149,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"150h: Fullcharge ,no diesel ",150,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.77152397478966,40.08218748081159,0.0,0.11480060077887122,1.136120413,0.0,151h: discharging 0.115[kWh].,151,0.17083119080625264,-0.11480060077887133,0,0.8504886214148761
0,True,0.0,80.0,40.196988081590455,0.11480060077886728,0.0,0.759497944,0.0,152h: Battery fullcharge wind and PV0.115,152,0.07530790923557279,0.11480060077886733,0,0.7989906355432945
0,True,0.0,80.00000000000001,40.19698808159046,5.5784527110955906e-15,0.0,0.723002578,0.0,153h: Battery fullcharge PV0.0,153,0.1301271386112224,5.551115123125783e-15,0,0.5928754393887832
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,"154h: Fullcharge ,no diesel ",154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,155h: ,155,0.004696952120647829,0.0,0,0.09230304787935216
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,156h: ,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.240157042,0.0,157h: ,157,0.240157042,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.151350319,0.0,158h: ,158,0.151350319,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,159h: ,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.00000000000001,40.19698808159046,0.0,0.0,0.09699999999999999,0.0,160h: ,160,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.19249431208536,39.79124687517894,0.0,0.40574120641152317,0.42845042,0.0,161h: discharging 0.406[kWh].,161,0.022709213588476843,-0.40574120641152317,0,0.0
0,True,0.0,78.49677881417666,39.441676030458765,0.0,0.3495708447201788,0.574140503,0.0,162h: discharging 0.35[kWh].,162,0.0,-0.3495708447201788,0,0.22456965827982117
