,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,79.19639284538528,61.35753269382236,1.1472511008625497,0.0,0.09699999999999999,0.0,36h: Battery charge wind and PV1.147,36,0.6336767520706154,1.1472511008625497,0,0.6105743487919344
0,True,0.0,80.0,61.980128628949416,0.6225959351270604,0.0,0.1259,0.0,37h: Battery fullcharge wind and PV0.623,37,0.0674665165963384,0.6225959351270604,0,0.681029418530722
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0[kWh],38,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.3018,0.0,42h: Battery fullcharge only wind 0[kWh],42,0.0,0.0,0,0.3018
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.3107,0.0,43h: Battery fullcharge only wind 0[kWh],43,0.0,0.0,0,0.3107
0,True,0.0,79.22620423746307,61.38062911776723,0.0,0.5994995111821858,0.8049,0.0,44h: discharging 0.599[kWh].,44,0.0,-0.5994995111821858,0,0.20540048881781417
0,True,0.0,78.75584071539734,61.016214222767225,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.25338366329218,60.62693481376723,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,78.00996437885797,60.43834533176723,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.76343375141323,60.24734533176723,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.63823233328685,60.15034533176723,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.51303091516047,60.053345331767225,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.38782949703409,59.956345331767224,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.2626280789077,59.85934533176722,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.13742666078132,59.76234533176722,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.01222524265494,59.66534533176722,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.56144702335881,59.31610418157844,0.0,0.34924115018878454,0.417799355,0.0,55h: discharging 0.349[kWh].,55,0.06855820481121545,-0.34924115018878454,0,0.0
0,True,0.0,77.23047716993493,59.83443636334635,0.5183321817679094,0.0,0.313996652,0.0,56h: Battery charge PV0.518,56,0.8323288337679093,0.5183321817679094,0,0.0
0,True,0.0,78.88040422985345,61.11272000587303,1.2782836425266817,0.0,0.372621008,0.0,57h: Battery charge PV1.278,57,1.6509046505266816,1.2782836425266817,0,0.0
0,True,0.0,80.0,61.980128628949416,0.867408623076388,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0.867,58,0.964408623076388,0.867408623076388,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.88213232495582,61.88881045819399,0.0,0.09131817075542684,0.1259,0.0,65h: discharging 0.091[kWh].,65,0.03458182924457318,-0.09131817075542684,0,0.0
0,True,0.0,79.65153973736084,61.71015848019375,0.0,0.1786519780002428,0.3018,0.0,66h: discharging 0.179[kWh].,66,0.0,-0.1786519780002428,0,0.12314802199975722
0,True,0.0,79.81361085467947,61.835723338924325,0.12556485873057838,0.0,0.3107,0.0,67h: Battery charge wind and PV0.126,67,0.0,0.12556485873057838,0,0.43626485873057835
0,True,0.0,79.16936464625668,61.33659255308986,0.0,0.49913078583446524,0.8049,0.0,68h: discharging 0.499[kWh].,68,0.0,-0.49913078583446524,0,0.3057692141655347
0,True,0.0,78.72064789202852,60.988948526277035,0.0,0.3476440268128195,0.638530764,0.0,69h: discharging 0.348[kWh].,69,0.0,-0.3476440268128195,0,0.2908867371871805
0,True,0.0,78.20853825459481,60.59219076127371,0.0,0.3967577650033248,0.7506231390000001,0.0,70h: discharging 0.397[kWh].,70,0.0,-0.3967577650033248,0,0.3538653739966753
0,True,0.0,78.28392746007358,60.65059866943382,0.05840790816010566,0.0,0.394062123,0.0,71h: Battery charge wind and PV0.058,71,0.0,0.05840790816010566,0,0.45247003116010565
0,True,0.0,78.75742205727516,61.01743936992965,0.36684070049582523,0.0,0.191,0.0,72h: Battery charge wind and PV0.367,72,0.0,0.36684070049582523,0,0.5578407004958252
0,True,0.0,79.38955608771329,61.50718622639579,0.48974685646613836,0.0,0.09699999999999999,0.0,73h: Battery charge wind and PV0.49,73,0.0,0.48974685646613836,0,0.5867468564661383
0,True,0.0,80.0,61.98012862894941,0.4729424025536235,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0.473[kWh],74,0.0,0.4729424025536235,0,0.5699424025536235
0,True,0.0,80.0,61.980128628949416,8.601470734136059e-15,0.0,0.09699999999999999,0.0,75h: Battery fullcharge only wind 0.0[kWh],75,0.0,8.604228440844963e-15,0,0.0970000000000086
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,76h: Battery fullcharge only wind 0[kWh],76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0[kWh],77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,102h: Battery fullcharge only wind 0[kWh],102,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.275714442933,61.41898722906062,0.0,0.5611413998888004,0.851100458,0.0,103h: discharging 0.561[kWh].,103,0.05097624241942986,-0.5611413998888004,0,0.2389828156917697
0,True,0.0,79.42569730813874,61.535186695030504,0.11619946596988828,0.0,0.582119918,0.0,104h: Battery charge PV0.116,104,0.4331316003125745,0.11619946596988828,0,0.26518778365731366
0,True,0.0,80.0,61.980128628949416,0.44494193391891107,0.0,0.61761301,0.0,105h: Battery fullcharge PV0.445,105,0.8457897438351785,0.444941933918911,0,0.2167652000837326
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,79.98563799556244,61.969001642919295,0.0,0.011126986030120078,0.442059999,0.0,114h: discharging 0.011[kWh].,114,0.0,-0.011126986030120078,0,0.4309330129698799
0,True,0.0,79.81058930461334,61.833382388152366,0.0,0.13561925476692782,0.499239447,0.0,115h: discharging 0.136[kWh].,115,0.0,-0.13561925476692782,0,0.3636201922330722
0,True,0.0,78.68972565207243,60.964991471152366,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,77.22479384750062,59.830033200152364,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,75.469798439679,58.470347686152365,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,74.5968911644474,57.79406137115237,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,74.35036053700266,57.603061371152364,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,74.22515911887628,57.50606137115236,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.12816368865882,57.43091400563613,0.0,0.07514736551623094,0.09699999999999999,0.0,122h: discharging 0.075[kWh].,122,0.0,-0.07514736551623094,0,0.02185263448376905
0,True,0.0,74.12173687835038,57.425934824016245,0.0,0.004979181619885392,0.09699999999999999,0.0,123h: discharging 0.005[kWh].,123,0.0,-0.004979181619885392,0,0.0920208183801146
0,True,0.0,74.11675456282352,57.42207476705093,0.0,0.003860056965312622,0.09699999999999999,0.0,124h: discharging 0.004[kWh].,124,0.0,-0.003860056965312622,0,0.09313994303468737
0,True,0.0,74.38478161129555,57.629729153805116,0.20765438675418435,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.208,125,0.0,0.20765438675418435,0,0.3046543867541843
0,True,0.0,74.64377703495863,57.83038627471695,0.20065712091183258,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.201,126,0.0,0.20065712091183258,0,0.29765712091183255
0,True,0.0,73.75827715877887,57.14434382188519,0.0,0.6860424528317658,0.916551969,0.0,127h: discharging 0.686[kWh].,127,0.0167740157373174,-0.6860424528317658,0,0.2137355004309168
0,True,0.0,73.65732947142531,57.066134438798095,0.0,0.07820938308709534,0.628923106,0.0,128h: discharging 0.078[kWh].,128,0.45461068477672156,-0.07820938308709535,0,0.09610303813618311
0,True,0.0,75.97398854893076,58.86096978396323,1.7948353451651315,0.0,0.648139436,0.0,129h: Battery charge PV1.795,129,2.261454449917127,1.7948353451651315,0,0.1815203312480044
0,True,0.0,80.0,61.980128628949416,3.1191588449861882,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV3.119,130,2.8207410066940573,3.1191588449861882,0,0.3954178382921309
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge only wind 0[kWh],133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.46751641899999996,0.0,137h: Battery fullcharge only wind 0[kWh],137,0.0,0.0,0,0.46751641899999996
0,True,0.0,79.76716215053077,61.79973713070203,0.0,0.1803914982473862,0.618401895,0.0,138h: discharging 0.18[kWh].,138,0.0,-0.1803914982473862,0,0.4380103967526138
0,True,0.0,79.45144054981075,61.55513131290748,0.0,0.24460581779455198,0.660264538,0.0,139h: discharging 0.245[kWh].,139,0.0,-0.24460581779455198,0,0.415658720205448
0,True,0.0,78.73820610153689,61.002551777324825,0.0,0.5525795355826488,1.02604042,0.0,140h: discharging 0.553[kWh].,140,0.0,-0.5525795355826488,0,0.4734608844173512
0,True,0.0,77.33568434475143,59.91594579119404,0.0,1.086605986130785,1.6112031169999999,0.0,141h: discharging 1.087[kWh].,141,0.0,-1.086605986130785,0,0.5245971308692147
0,True,0.0,75.76610590481657,58.699912371189185,0.0,1.2160334200048555,1.885083375,0.0,142h: discharging 1.216[kWh].,142,0.0,-1.2160334200048555,0,0.6690499549951445
0,True,0.0,75.53209080889826,58.518608799362525,0.0,0.1813035718266598,0.97221193,0.0,143h: discharging 0.181[kWh].,143,0.0,-0.1813035718266598,0,0.7909083581733402
0,True,0.0,76.3059349187458,59.118145767701336,0.5995369683388088,0.0,0.191,0.0,144h: Battery charge wind and PV0.6,144,0.0,0.5995369683388088,0,0.7905369683388088
0,True,0.0,77.25656148808858,59.85464523077587,0.7364994630745382,0.0,0.09699999999999999,0.0,145h: Battery charge wind and PV0.736,145,0.0,0.7364994630745382,0,0.8334994630745381
0,True,0.0,78.16258843771325,60.556591066763765,0.7019458359878931,0.0,0.09699999999999999,0.0,146h: Battery charge wind and PV0.702,146,0.0,0.7019458359878931,0,0.798945835987893
0,True,0.0,78.98905641874511,61.19689846391455,0.6403073971507856,0.0,0.09699999999999999,0.0,147h: Battery charge wind and PV0.64,147,0.0,0.6403073971507856,0,0.7373073971507855
0,True,0.0,79.89483658994517,61.8986531079212,0.7017546440066487,0.0,0.09699999999999999,0.0,148h: Battery charge wind and PV0.702,148,0.0,0.7017546440066487,0,0.7987546440066486
0,True,0.0,80.0,61.980128628949416,0.08147552102821763,0.0,0.09699999999999999,0.0,149h: Battery fullcharge only wind 0.081[kWh],149,0.0,0.08147552102821763,0,0.17847552102821762
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,150h: Battery fullcharge only wind 0[kWh],150,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.75423215967218,61.789719599494696,0.0,0.19040902945471894,1.136120413,0.0,151h: discharging 0.19[kWh].,151,0.12843395382549072,-0.19040902945471905,0,0.8172774297197902
0,True,0.0,80.0,61.980128628949416,0.19040902945472216,0.0,0.759497944,0.0,152h: Battery fullcharge wind and PV0.19,152,0.18211655681084382,0.19040902945472216,0,0.7677904166438784
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.723002578,0.0,153h: Battery fullcharge PV0,153,0.15327865336763136,0.0,0,0.5697239246323687
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,154h: Battery fullcharge only wind 0[kWh],154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge PV0,155,0.008301343925516513,0.0,0,0.08869865607448348
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.980128628949416,0.0,0.0,0.09699999999999999,0.0,160h: Battery fullcharge PV0,160,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.46902049422778,61.56875140311068,0.0,0.41137722583873276,0.42845042,0.0,161h: discharging 0.411[kWh].,161,0.017073194161267236,-0.41137722583873276,0,0.0
