,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,49.87464119949113,38.591947088774305,0.0,0.09699999999999999,0.09699999999999999,0.0,0h: discharging 0.097[kWh].,0,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.74928239898225,38.4949470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,1h: discharging 0.097[kWh].,1,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.623923598473375,38.3979470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,2h: discharging 0.097[kWh].,2,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.4985647979645,38.3009470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,3h: discharging 0.097[kWh].,3,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.37320599745563,38.2039470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,4h: discharging 0.097[kWh].,4,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.24784719694675,38.1069470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,5h: discharging 0.097[kWh].,5,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.12248839643788,38.0099470887743,0.0,0.09699999999999999,0.09699999999999999,0.0,6h: discharging 0.097[kWh].,6,0.0,-0.09699999999999999,0,0.0
0,True,0.0,49.00894668079644,37.922090900197894,0.0,0.08785618857640094,0.20845179,0.0,7h: discharging 0.088[kWh].,7,0.08129395502223465,-0.08785618857640096,0,0.039301646401364396
0,True,0.0,50.11281328516507,38.77623963318755,0.8541487329896587,0.0,0.2957,0.0,8h: Battery charge PV0.854,8,1.0689160766865566,0.8541487329896587,0,0.0809326563031021
0,True,0.0,53.41390493537075,41.330554836987595,2.554315203800042,0.0,0.2559,0.0,9h: Battery charge PV2.554,9,2.810215203800042,2.554315203800042,0,0.0
0,True,0.0,56.468292190346524,43.69397537491528,2.3634205379276905,0.0,0.09699999999999999,0.0,10h: Battery charge PV2.363,10,2.4604205379276904,2.3634205379276905,0,0.0
0,True,0.0,62.531998278070276,48.38594345471174,4.691968079796463,0.0,0.09699999999999999,0.0,11h: Battery charge PV4.692,11,4.788968079796463,4.691968079796463,0,0.0
0,True,0.0,69.87627567518507,54.068790647156845,5.682847192445103,0.0,0.09699999999999999,0.0,12h: Battery charge PV5.683,12,5.779847192445104,5.682847192445103,0,0.0
0,True,0.0,76.51959381757064,59.20925032924984,5.140459682092998,0.0,0.1259,0.0,13h: Battery charge PV5.14,13,5.266359682092998,5.140459682092998,0,0.0
0,True,0.0,80.0,61.90231534203889,2.693065012789052,0.0,0.1259,0.0,14h: Battery fullcharge PV2.693,14,2.818965012789052,2.693065012789052,0,0.0
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.09699999999999999,0.0,15h: Battery fullcharge PV0,15,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.09699999999999999,0.0,16h: Battery fullcharge PV0,16,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.89035130148375,61.817471488133926,0.0,0.08484385390496366,0.1259,0.0,17h: discharging 0.085[kWh].,17,0.04105614609503635,-0.08484385390496366,0,0.0
0,True,0.0,79.5003174252613,61.515671488133925,0.0,0.3018,0.3018,0.0,18h: discharging 0.302[kWh].,18,0.0,-0.3018,0,0.0
0,True,0.0,79.09878155600246,61.20497148813393,0.0,0.3107,0.3107,0.0,19h: discharging 0.311[kWh].,19,0.0,-0.3107,0,0.0
0,True,0.0,78.05856198353244,60.40007148813393,0.0,0.8049,0.8049,0.0,20h: discharging 0.805[kWh].,20,0.0,-0.8049,0,0.0
0,True,0.0,77.63117893891096,60.06937148813393,0.0,0.3307,0.3307,0.0,21h: discharging 0.331[kWh].,21,0.0,-0.3307,0,0.0
0,True,0.0,77.16644672589044,59.70977148813393,0.0,0.3596,0.3596,0.0,22h: discharging 0.36[kWh].,22,0.0,-0.3596,0,0.0
0,True,0.0,76.9663895885835,59.55497148813393,0.0,0.1548,0.1548,0.0,23h: discharging 0.155[kWh].,23,0.0,-0.1548,0,0.0
0,True,0.0,76.71954906387015,59.36397148813393,0.0,0.191,0.191,0.0,24h: discharging 0.191[kWh].,24,0.0,-0.191,0,0.0
0,True,0.0,76.59419026336127,59.266971488133926,0.0,0.09699999999999999,0.09699999999999999,0.0,25h: discharging 0.097[kWh].,25,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.46883146285239,59.169971488133925,0.0,0.09699999999999999,0.09699999999999999,0.0,26h: discharging 0.097[kWh].,26,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.34347266234353,59.07297148813392,0.0,0.09699999999999999,0.09699999999999999,0.0,27h: discharging 0.097[kWh].,27,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.67644109519725,59.330615449752116,0.2576439616181947,0.0,0.09699999999999999,0.0,28h: Battery charge wind and PV0.258,28,0.0,0.2576439616181947,0,0.35464396161819467
0,True,0.0,76.55108229468837,59.233615449752115,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.4257234941795,59.136615449752114,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.1512930476694,58.92426694926056,0.0,0.2123485004915515,0.374059304,0.0,31h: discharging 0.212[kWh].,31,0.03991577855061808,-0.21234850049155146,0,0.12179502495783043
0,True,0.0,76.0212571583699,58.82364791644556,0.0,0.10061903281500395,0.317613011,0.0,32h: discharging 0.101[kWh].,32,0.21699397818499605,-0.10061903281500395,0,0.0
0,True,0.0,76.27160526256328,59.01736200758381,0.19371409113825067,0.0,0.38377701799999997,0.0,33h: Battery charge PV0.194,33,0.3139408769134296,0.19371409113825067,0,0.26355023222482105
0,True,0.0,79.26654040865361,61.334779755611805,2.3174177480279945,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV2.317,34,0.7843718703394673,2.3174177480279945,0,1.6300458776885274
0,True,0.0,80.0,61.90231534203889,0.567535586427087,0.0,0.09699999999999999,0.0,35h: Battery fullcharge only wind 0.568[kWh],35,0.0,0.567535586427087,0,0.664535586427087
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.09699999999999999,0.0,36h: Battery fullcharge only wind 0[kWh],36,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.1259,0.0,37h: Battery fullcharge only wind 0[kWh],37,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0[kWh],38,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.3018,0.0,42h: Battery fullcharge only wind 0[kWh],42,0.0,0.0,0,0.3018
0,True,0.0,80.0,61.90231534203889,0.0,0.0,0.3107,0.0,43h: Battery fullcharge only wind 0[kWh],43,0.0,0.0,0,0.3107
0,True,0.0,79.75686510726396,61.714182682028905,0.0,0.1881326600099833,0.8049,0.0,44h: discharging 0.188[kWh].,44,0.0,-0.1881326600099833,0,0.6167673399900166
0,True,0.0,79.28591032247255,61.3497677870289,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.78282166499788,60.960488378028906,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,78.53909639435759,60.77189889602891,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,78.29225586964424,60.580898896028906,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,78.16689706913536,60.483898896028904,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,78.04153826862648,60.3868988960289,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.9161794681176,60.2898988960289,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.79082066760873,60.1928988960289,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.66546186709986,60.0958988960289,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.54010306659099,59.9988988960289,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.10678147496891,59.663603773415105,0.0,0.3352951226137958,0.417799355,0.0,55h: discharging 0.335[kWh].,55,0.08250423238620416,-0.3352951226137958,0,0.0
0,True,0.0,77.99546359728306,60.35124728559414,0.687643512179037,0.0,0.313996652,0.0,56h: Battery charge PV0.688,56,1.001640164179037,0.687643512179037,0,0.0
0,True,0.0,80.0,61.9023153420389,1.5510680564447525,0.0,0.372621008,0.0,57h: Battery fullcharge PV1.551,57,1.9236890644447526,1.5510680564447528,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0,58,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.89107538072177,61.81803176540049,0.0,0.08428357663840771,0.1259,0.0,65h: discharging 0.084[kWh].,65,0.041616423361592304,-0.08428357663840771,0,0.0
0,True,0.0,79.9789342409797,61.88601510131646,0.06798333591597039,0.0,0.3018,0.0,66h: Battery charge wind and PV0.068,66,0.0,0.06798333591597039,0,0.3697833359159704
0,True,0.0,80.0,61.9023153420389,0.01630024072243377,0.0,0.3107,0.0,67h: Battery fullcharge only wind 0.016[kWh],67,0.0,0.016300240722433745,0,0.3270002407224337
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.8049,0.0,68h: Battery fullcharge only wind 0[kWh],68,0.0,0.0,0,0.8049
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.638530764,0.0,69h: Battery fullcharge only wind 0[kWh],69,0.0,0.0,0,0.638530764
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.7506231390000001,0.0,70h: Battery fullcharge only wind 0[kWh],70,0.0,0.0,0,0.7506231390000001
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.394062123,0.0,71h: Battery fullcharge only wind 0[kWh],71,0.0,0.0,0,0.394062123
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.191,0.0,72h: Battery fullcharge only wind 0[kWh],72,0.0,0.0,0,0.191
0,True,0.0,80.0,61.9023153420389,0.0,0.0,0.09699999999999999,0.0,73h: Battery fullcharge only wind 0[kWh],73,0.0,0.0,0,0.09699999999999999
