,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,73.77500788574157,36.08405097628512,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,73.13992807667952,35.77342746215828,0.0,0.31062351412683636,0.374059304,0.0,31h: discharging 0.311[kWh].,31,0.03611605267291027,-0.3106235141268364,0,0.027319737200253307
0,True,0.0,72.891976467637,35.65215199561818,0.0,0.12127546654009597,0.317613011,0.0,32h: discharging 0.121[kWh].,32,0.19633754445990403,-0.12127546654009597,0,0.0
0,True,0.0,72.80895910949623,35.61154742411197,0.0,0.040604571506213535,0.38377701799999997,0.0,33h: discharging 0.041[kWh].,33,0.2840557207823646,-0.04060457150621355,0,0.05911672571142186
0,True,0.0,74.80920457689535,36.58988631527816,0.9783388911661866,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV0.978,34,0.7097047035774452,0.9783388911661866,0,0.36563418758874144
0,True,0.0,77.53794012916137,37.92453656596012,1.3346502506819578,0.0,0.09699999999999999,0.0,35h: Battery charge wind and PV1.335,35,0.8675856211241655,1.3346502506819578,0,0.5640646295577921
0,True,0.0,79.59113198818785,38.928772035781385,1.0042354698212699,0.0,0.09699999999999999,0.0,36h: Battery charge wind and PV1.004,36,0.6899859356916126,1.0042354698212699,0,0.41124953412965726
0,True,0.0,80.0,39.128753230004385,0.19998119422300012,0.0,0.1259,0.0,37h: Battery fullcharge only wind 0.2[kWh],37,0.0,0.1999811942230001,0,0.3258811942230001
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,38h: Battery fullcharge only wind 0[kWh],38,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,39h: Battery fullcharge only wind 0[kWh],39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,40h: Battery fullcharge only wind 0[kWh],40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,41h: Battery fullcharge only wind 0[kWh],41,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.3018,0.0,42h: Battery fullcharge only wind 0[kWh],42,0.0,0.0,0,0.3018
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.3107,0.0,43h: Battery fullcharge only wind 0[kWh],43,0.0,0.0,0,0.3107
0,True,0.0,78.63720994124826,38.46219978108938,0.0,0.6665534489150066,0.8049,0.0,44h: discharging 0.667[kWh].,44,0.0,-0.6665534489150066,0,0.1383465510849934
0,True,0.0,77.89215191630599,38.09778488608938,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,77.09625758926366,37.70850547708938,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,76.71068030109107,37.519915995089384,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,76.32017463099771,37.32891599508938,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,76.12185499749481,37.23191599508938,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.9235353639919,37.13491599508938,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.725215730489,37.03791599508938,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.52689609698609,36.94091599508938,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.32857646348319,36.843915995089375,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,75.13025682998028,36.746915995089374,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.42867762272682,36.40376699919034,0.0,0.3431489958990364,0.417799355,0.0,55h: discharging 0.343[kWh].,55,0.07465035910096358,-0.3431489958990364,0,0.0
0,True,0.0,75.63964142751966,36.99606079779292,0.5922937986025834,0.0,0.313996652,0.0,56h: Battery charge PV0.592,56,0.9062904506025834,0.5922937986025834,0,0.0
0,True,0.0,78.55306881988805,38.42104556641189,1.4249847686189732,0.0,0.372621008,0.0,57h: Battery charge PV1.425,57,1.797605776618973,1.4249847686189732,0,0.0
0,True,0.0,80.0,39.128753230004385,0.7077076635924962,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0.708,58,0.8047076635924961,0.7077076635924962,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.81957985225634,39.0405080370196,0.0,0.08824519298478953,0.1259,0.0,65h: discharging 0.088[kWh].,65,0.03765480701521048,-0.08824519298478953,0,0.0
0,True,0.0,79.37212533314172,38.821653818768525,0.0,0.21885421825107315,0.3018,0.0,66h: discharging 0.219[kWh].,66,0.0,-0.21885421825107315,0,0.08294578174892685
0,True,0.0,79.33766306818916,38.80479800050507,0.0,0.016855818263452893,0.3107,0.0,67h: discharging 0.017[kWh].,67,0.0,-0.016855818263452893,0,0.2938441817365471
0,True,0.0,78.11308930525256,38.20584744323153,0.0,0.5989505572735442,0.8049,0.0,68h: discharging 0.599[kWh].,68,0.0,-0.5989505572735442,0,0.20594944272645577
0,True,0.0,77.20816837952624,37.76324209828887,0.0,0.442605344942657,0.638530764,0.0,69h: discharging 0.443[kWh].,69,0.0,-0.442605344942657,0,0.19592541905734293
0,True,0.0,76.16079792675085,37.25096334845079,0.0,0.5122787498380819,0.7506231390000001,0.0,70h: discharging 0.512[kWh].,70,0.0,-0.5122787498380819,0,0.23834438916191825
0,True,0.0,75.97821501304742,37.161660326271836,0.0,0.08930302217895514,0.394062123,0.0,71h: discharging 0.089[kWh].,71,0.0,-0.08930302217895514,0,0.30475910082104485
0,True,0.0,76.35590356889801,37.346391355017765,0.18473102874592995,0.0,0.191,0.0,72h: Battery charge wind and PV0.185,72,0.0,0.18473102874592995,0,0.37573102874592995
0,True,0.0,76.96558440367828,37.64459199168252,0.2982006366647543,0.0,0.09699999999999999,0.0,73h: Battery charge wind and PV0.298,73,0.0,0.2982006366647543,0,0.3952006366647543
0,True,0.0,77.79971459933684,38.05257292402776,0.4079809323452367,0.0,0.09699999999999999,0.0,74h: Battery charge wind and PV0.408,74,0.0,0.4079809323452367,0,0.5049809323452367
0,True,0.0,78.74786649923806,38.51632294547519,0.4637500214474347,0.0,0.09699999999999999,0.0,75h: Battery charge wind and PV0.464,75,0.0,0.4637500214474347,0,0.5607500214474347
0,True,0.0,79.90612210636625,39.08283666833254,0.5665137228573516,0.0,0.09699999999999999,0.0,76h: Battery charge wind and PV0.567,76,0.0,0.5665137228573516,0,0.6635137228573516
0,True,0.0,80.0,39.128753230004385,0.04591656167184683,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0.046[kWh],77,0.0,0.04591656167184684,0,0.14291656167184683
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.94685240347806,39.10275824014095,0.0,0.02599498986343253,0.09699999999999999,0.0,102h: discharging 0.026[kWh].,102,0.0,-0.02599498986343253,0,0.07100501013656746
0,True,0.0,78.64933364651289,38.46812959948355,0.0,0.6346286406574022,0.851100458,0.0,103h: discharging 0.635[kWh].,103,0.055506045012510094,-0.6346286406574022,0,0.16096577233008763
0,True,0.0,78.78859945885782,38.53624581954131,0.06811622005775775,0.0,0.582119918,0.0,104h: Battery charge PV0.068,104,0.47162013052038504,0.06811622005775775,0,0.17861600753737267
0,True,0.0,80.0,39.128753230004385,0.5925074104630779,0.0,0.61761301,0.0,105h: Battery fullcharge PV0.593,105,1.0641192205660694,0.592507410463078,0,0.14600119989700844
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,79.68962556722285,38.976946172641384,0.0,0.1518070573630032,0.442059999,0.0,114h: discharging 0.152[kWh].,114,0.0,-0.1518070573630032,0,0.2902529416369968
0,True,0.0,79.1696504102335,38.72262142759678,0.0,0.25432474504460284,0.499239447,0.0,115h: discharging 0.254[kWh].,115,0.0,-0.25432474504460284,0,0.24491470195539716
0,True,0.0,77.3941971277934,37.85423051059678,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,75.07373827886754,36.719272239596776,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,72.2938173220048,35.35958672559678,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,70.91112810413028,34.68330041059678,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,70.52062243403692,34.492300410596776,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,70.32230280053402,34.395300410596775,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,70.154076108649,34.31301915167841,0.0,0.0822812589183661,0.09699999999999999,0.0,122h: discharging 0.082[kWh].,122,0.0,-0.0822812589183661,0,0.01471874108163389
0,True,0.0,70.08247699102708,34.27799934911698,0.0,0.03501980256142749,0.09699999999999999,0.0,123h: discharging 0.035[kWh].,123,0.0,-0.03501980256142749,0,0.0619801974385725
0,True,0.0,70.0124190035109,34.2437333278006,0.0,0.034266021316380624,0.09699999999999999,0.0,124h: discharging 0.034[kWh].,124,0.0,-0.034266021316380624,0,0.06273397868361937
0,True,0.0,70.23363444624937,34.35193188367034,0.10819855586974468,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.108,125,0.0,0.10819855586974468,0,0.20519855586974467
0,True,0.0,70.44521405708689,34.455417463432354,0.10348557976201576,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.103,126,0.0,0.10348557976201576,0,0.20048557976201575
0,True,0.0,68.90296847120524,33.701090626557026,0.0,0.7543268368753315,0.916551969,0.0,127h: discharging 0.754[kWh].,127,0.018264572443284176,-0.7543268368753315,0,0.14396055968138438
0,True,0.0,68.76151652392976,33.631905147321454,0.0,0.06918547923557469,0.628923106,0.0,128h: discharging 0.069[kWh].,128,0.4950078690532673,-0.06918547923557472,0,0.06472975771115799
0,True,0.0,72.72081961352474,35.56843756676591,1.9365324194444513,0.0,0.648139436,0.0,129h: Battery charge PV1.937,129,2.462409674256356,1.9365324194444513,0,0.12226218118809545
0,True,0.0,80.0,39.128753230004385,3.5603156632384794,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV3.56,130,3.390983803562518,3.5603156632384794,0,0.26633185967596135
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge PV0,133,0.014624187471110273,0.0,0,0.3924579455288897
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.92287022874672,39.09102833267868,0.0,0.03772489732570311,0.46751641899999996,0.0,137h: discharging 0.038[kWh].,137,0.03880332969600916,-0.03772489732570311,0,0.3909881919782877
0,True,0.0,79.26170525416043,38.76764631849232,0.0,0.3233820141863659,0.618401895,0.0,138h: discharging 0.323[kWh].,138,0.0,-0.3233820141863659,0,0.29501988081363406
0,True,0.0,78.48417058851811,38.387346792746165,0.0,0.3802995257461506,0.660264538,0.0,139h: discharging 0.38[kWh].,139,0.0,-0.3802995257461506,0,0.27996501225384934
0,True,0.0,77.03839382643699,37.68020376588183,0.0,0.7071430268643398,1.02604042,0.0,140h: discharging 0.707[kWh].,140,0.0,-0.7071430268643398,0,0.3188973931356601
0,True,0.0,74.46665200021509,36.42234062476286,0.0,1.2578631411189671,1.6112031169999999,0.0,141h: discharging 1.258[kWh].,141,0.0,-1.2578631411189671,0,0.35333997588103266
0,True,0.0,71.533876999055,34.98789275851887,0.0,1.4344478662439926,1.885083375,0.0,142h: discharging 1.434[kWh].,142,0.0,-1.4344478662439926,0,0.4506355087560075
0,True,0.0,70.63530657189965,34.548393502219604,0.0,0.43949925629926223,0.97221193,0.0,143h: discharging 0.439[kWh].,143,0.0,-0.43949925629926223,0,0.5327126737007377
0,True,0.0,71.33343773653944,34.88985602801168,0.3414625257920781,0.0,0.191,0.0,144h: Battery charge wind and PV0.341,144,0.0,0.3414625257920781,0,0.5324625257920781
0,True,0.0,72.28291795753285,35.35425574381194,0.46439971580026396,0.0,0.09699999999999999,0.0,145h: Battery charge wind and PV0.464,145,0.0,0.46439971580026396,0,0.5613997158002639
0,True,0.0,73.18481488675535,35.795382023592516,0.4411262797805744,0.0,0.09699999999999999,0.0,146h: Battery charge wind and PV0.441,146,0.0,0.4411262797805744,0,0.5381262797805744
0,True,0.0,74.00183042821111,36.19499201742627,0.3996099938337537,0.0,0.09699999999999999,0.0,147h: Battery charge wind and PV0.4,147,0.0,0.3996099938337537,0,0.49660999383375365
0,True,0.0,74.9034640697676,36.63598952073045,0.440997503304177,0.0,0.09699999999999999,0.0,148h: Battery charge wind and PV0.441,148,0.0,0.440997503304177,0,0.537997503304177
0,True,0.0,75.83805165816908,37.09310510971029,0.4571155889798372,0.0,0.09699999999999999,0.0,149h: Battery charge wind and PV0.457,149,0.0,0.4571155889798372,0,0.5541155889798371
0,True,0.0,76.75573192298125,37.54195116753379,0.44884605782350007,0.0,0.09699999999999999,0.0,150h: Battery charge wind and PV0.449,150,0.0,0.44884605782350007,0,0.5458460578235
0,True,0.0,75.84427892569468,37.096150924889116,0.0,0.4458002426446732,1.136120413,0.0,151h: discharging 0.446[kWh].,151,0.13984673023791042,-0.4458002426446732,0,0.5504734401174164
0,True,0.0,76.93958311196306,37.63187451509269,0.5357235902035724,0.0,0.759497944,0.0,152h: Battery charge PV0.536,152,0.7780798433042553,0.5357235902035724,0,0.5171416908993172
0,True,0.0,78.97006885885051,38.6250042116802,0.9931296965875078,0.0,0.723002578,0.0,153h: Battery charge PV0.993,153,1.3323973550790835,0.9931296965875078,0,0.38373491950842437
0,True,0.0,80.0,39.128753230004385,0.5037490183241887,0.0,0.09699999999999999,0.0,154h: Battery fullcharge wind and PV0.504,154,0.34340678701024036,0.5037490183241887,0,0.25734223131394834
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge PV0,155,0.037257429646805555,0.0,0,0.059742570353194434
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,39.128753230004385,0.0,0.0,0.09699999999999999,0.0,160h: Battery fullcharge PV0,160,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.16202781844098,38.718893146181486,0.0,0.40986008382289846,0.42845042,0.0,161h: discharging 0.41[kWh].,161,0.018590336177101516,-0.40986008382289846,0,0.0
