,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1311h: Fullcharge ,no diesel, trashed 1.91[kWh].",1311,0.4769478652048382,1.9063814988524959,1.9063814988524967,1.5264336336476576
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.09699999999999999,0.0,"1312h: Fullcharge ,no diesel, trashed 1.59[kWh].",1312,0.30534376301564253,1.5922735380589597,1.5922735380589579,1.383929775043317
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.1259,0.0,"1313h: Fullcharge ,no diesel, trashed 1.35[kWh].",1313,0.13443525290384697,1.346030866749187,1.3460308667491852,1.33749561384534
0,True,0.0,100.0,18.935328682372738,0.0,0.0,0.3018,0.0,"1314h: Fullcharge ,no diesel, trashed 0.57[kWh].",1314,0.0,0.5657771488769279,0.5657771488769292,0.8675771488769278
0,True,0.0,98.85663985032707,18.7188296800089,0.0,0.21649900236383962,0.3107,0.0,1315h: discharging 0.216[kWh].,1315,0.0,-0.21649900236383962,0.0,0.09420099763616034
0,True,0.0,94.60585543828094,17.9139296800089,0.0,0.8049,0.8049,0.0,1316h: discharging 0.805[kWh].,1316,0.0,-0.8049,0.0,0.0
0,True,0.0,92.85938456604381,17.5832296800089,0.0,0.3307,0.3307,0.0,1317h: discharging 0.331[kWh].,1317,0.0,-0.3307,0.0,0.0
0,True,0.0,90.96028893357794,17.223629680008898,0.0,0.3596,0.3596,0.0,1318h: discharging 0.36[kWh].,1318,0.0,-0.3596,0.0,0.0
0,True,0.0,90.14227369022917,17.0687358050089,0.0,0.154893875,0.154893875,0.0,1319h: discharging 0.155[kWh].,1319,0.0,-0.154893875,0.0,0.0
0,True,0.0,89.13357717799063,16.8777358050089,0.0,0.191,0.191,0.0,1320h: discharging 0.191[kWh].,1320,0.0,-0.191,0.0,0.0
0,True,0.0,88.62130722151345,16.7807358050089,0.0,0.09699999999999999,0.09699999999999999,0.0,1321h: discharging 0.097[kWh].,1321,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,88.10903726503628,16.683735805008897,0.0,0.09699999999999999,0.09699999999999999,0.0,1322h: discharging 0.097[kWh].,1322,0.0,-0.09699999999999999,0.0,0.0
0,True,0.0,87.5967673085591,16.586735805008896,0.0,0.09699999999999999,0.09699999999999999,0.0,1323h: discharging 0.097[kWh].,1323,0.0,-0.09699999999999999,0.0,0.0
