,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
10,2019-05-09 19:00:00,2019-05-09 19:00:00,2019,5,9,19,1.5395990072338732,temperature FH10,17.213033447265616,radiation FH10-11W/m2(avg),0.0,Uwind FH10m/s,0.543156623840332,Vwind FH10m/s,1.4406061172485352,2.2327541340841206,0.0,19,105,129,17.245529188505458,-0.24537292395420318,1.8187006848386371,104.20387343880637,-0.04350248815079702,1.6143125478106914,92.49329580456354,1.3397053156420706,0.05828051461927897,0.4040321054031185,0.0,0.0,0.0,0.0,0.0,5.640434246051456,0.0,0.0,0.0,290.3630334472656,290.3630334472656,17.213033447265616,0.0
11,2019-05-09 20:00:00,2019-05-09 20:00:00,2019,5,9,20,0.8554754099872586,temperature FH11,16.908529052734366,radiation FH11-12W/m2(avg),0.0,Uwind FH11m/s,0.8009624481201172,Vwind FH11m/s,0.3004951477050781,1.2406258053440085,0.0,20,120,129,17.245529188505458,-0.47570685307807337,2.066563787912398,118.40538314194897,-0.2359126319414673,1.8089539278445517,103.64542539910566,1.3397053156420706,0.316053407039095,0.6449735823644945,0.0,0.0,0.0,0.0,0.0,2.016453502990471,0.0,0.0,0.0,290.05852905273434,290.05852905273434,16.908529052734366,0.0
12,2019-05-09 21:00:00,2019-05-09 21:00:00,2019,5,9,21,0.8371304206700728,temperature FH12,16.508382568359366,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,0.2458591461181641,Vwind FH12m/s,0.8002128601074219,1.2140215723292922,0.0,21,135,129,17.245529188505458,-0.6734990820671868,2.3097286504801153,132.33770349295787,-0.40113896817960726,1.983556226534915,113.64940020734606,1.3397053156420706,0.5374080079813953,0.8417014745071346,0.0,0.0,0.0,0.0,0.0,1.6789669802551621,0.0,0.0,0.0,289.65838256835934,289.65838256835934,16.508382568359366,0.0
13,2019-05-09 22:00:00,2019-05-09 22:00:00,2019,5,9,22,1.5232928896764188,temperature FH13,16.165181884765616,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,0.4140224456787109,Vwind FH13m/s,1.4659490585327148,2.209106709516941,0.0,22,150,129,17.245529188505458,-0.825270397383048,2.5414771609985296,145.61591505410618,-0.5279215951000181,2.1269478080814643,121.86513264766931,1.3397053156420706,0.7072593671977353,0.9808091010897294,0.0,0.0,0.0,0.0,0.0,1.5632442488485345,0.0,0.0,0.0,289.3151818847656,289.3151818847656,16.165181884765616,0.0
14,2019-05-09 23:00:00,2019-05-09 23:00:00,2019,5,9,23,1.0667492388103708,temperature FH14,15.797719726562493,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,0.3507575988769531,Vwind FH14m/s,1.0074338912963867,1.5470189067374074,0.0,23,165,129,17.245529188505458,-0.9206778347008382,2.740609868468785,157.02537875516504,-0.6076204861962712,2.2238574614791187,127.41764678143055,1.3397053156420706,0.814032395250164,1.1442761747498345,0.0,0.0,0.0,0.0,0.0,1.5152185543715266,0.0,0.0,0.0,288.94771972656247,288.94771972656247,15.797719726562491,0.0
15,2019-05-10 00:00:00,2019-05-10 00:00:00,2019,5,10,0,1.2755384002414256,temperature FH15,15.468526611328116,radiation FH16-17W/m2(avg),0.0,Uwind FH15m/s,1.019121170043945,Vwind FH15m/s,0.7670660018920898,1.84980869885003,0.0,0,-180,130,17.516495456484222,-0.9517793269668349,2.829780935374056,162.13450454351576,-0.6311430420713564,2.2538222822159275,129.1345045435158,1.3390911143274253,0.8451580395073339,1.0507135508155636,0.0,0.0,0.0,0.0,0.0,1.5080247479924331,0.0,0.0,0.0,288.6185266113281,288.6185266113281,15.468526611328116,0.0
16,2019-05-10 01:00:00,2019-05-10 01:00:00,2019,5,10,1,1.1813118272541983,temperature FH16,15.146352539062493,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.6476640701293945,Vwind FH16m/s,0.9879417419433594,1.713159630235859,0.0,1,-165,130,17.516495456484222,-0.9192857639821296,2.7370582823282863,156.8218878587373,-0.6039994460325981,2.2193061718415326,127.15687709385524,1.3390911143274253,0.8088102912409394,0.9788456249428523,0.0,0.0,0.0,0.0,0.0,1.5219976939060227,0.0,0.0,0.0,288.29635253906247,288.29635253906247,15.146352539062491,0.0
17,2019-05-10 02:00:00,2019-05-10 02:00:00,2019,5,10,2,1.0403406909128112,temperature FH17,14.944051513671866,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.5507965087890625,Vwind FH17m/s,0.8825712203979492,1.5087207562343279,0.0,2,-150,130,17.516495456484222,-0.8240194576472701,2.5392656520952546,145.4892049275929,-0.5244184491294512,2.1228282923315205,121.62910178155987,1.3390911143274253,0.7022440854186173,0.8400074535782971,0.0,0.0,0.0,0.0,0.0,1.5713014273528414,0.0,0.0,0.0,288.09405151367184,288.09405151367184,14.944051513671866,0.0
18,2019-05-10 03:00:00,2019-05-10 03:00:00,2019,5,10,3,1.0164119147919648,temperature FH18,15.157369384765616,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,1.0133333206176758,Vwind FH18m/s,0.07904911041259766,1.4740188153027194,0.0,3,-135,130,17.516495456484222,-0.6724726493039614,2.308340932454989,132.25819310696392,-0.3978233647870493,1.9799394964266228,113.44217683650302,1.3390911143274253,0.5327217328581757,0.6436606286594606,0.0,0.0,0.0,0.0,0.0,1.6903799747004025,0.0,0.0,0.0,288.3073693847656,288.3073693847656,15.157369384765616,0.0
19,2019-05-10 04:00:00,2019-05-10 04:00:00,2019,5,10,4,0.7773186490344764,temperature FH19,14.944326171874993,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.7232542037963867,Vwind FH19m/s,0.28482913970947266,1.127281466783104,0.0,4,-120,130,17.516495456484222,-0.4749730034978585,2.0657296804272507,118.35759230338977,-0.23284143879505886,1.8057947363637865,103.46441706058414,1.3390911143274253,0.3117959017376763,0.40318586182609345,0.0,0.0,0.0,0.0,0.0,2.039898937044096,0.0,0.0,0.0,288.09432617187497,288.09432617187497,14.944326171874991,0.0
20,2019-05-10 05:00:00,2019-05-10 05:00:00,2019,5,10,5,1.016396513707969,temperature FH20,14.876210937499993,radiation FH21-22W/m2(avg),12.375,Uwind FH20m/s,1.008000373840332,Vwind FH20m/s,0.1303730010986328,1.473996480374079,0.0,5,-105,130,17.516495456484222,-0.24497979470705067,1.8182951789380177,104.18063966213323,-0.040715916764310384,1.611523501671794,92.33349523193746,1.3390911143274253,0.05452232235078319,0.13497111103454779,0.012375,0.09168628682942709,0.012272884398043726,0.0001021156019562746,0.012375,6.016806550744012,1.3782656250000025e-05,0.0908392305925609,0.012121293740639878,288.02621093749997,288.3114653835297,15.16146538352973,1.9333517048873297
21,2019-05-10 06:00:00,2019-05-10 06:00:00,2019,5,10,6,1.9533249541599518,temperature FH21,14.771108398437493,radiation FH22-23W/m2(avg),120.24145698547363,Uwind FH21m/s,1.6685838699340818,Vwind FH21m/s,1.0155324935913086,2.8327469335317677,0.04373245412131803,6,-90,130,17.516495456484222,0.001833319971117606,1.5689630057967938,89.894958444316,0.16546016448123846,1.4045717379133358,80.47603260578934,1.3390911143274253,0.22156623603198075,0.14270523169456573,0.12024145698547363,0.8425861866285906,0.01983984040260315,0.10040161658287047,0.12024145698547362,0.011080129026013909,0.014327835956967485,0.9137833441248533,0.02140996284681028,287.92110839843747,288.4249561907657,15.27495619076575,3.4139233784992786
22,2019-05-10 07:00:00,2019-05-10 07:00:00,2019,5,10,7,1.5917602342073074,temperature FH22,15.148427734374993,radiation FH23-24W/m2(avg),293.68266868591314,Uwind FH22m/s,1.4570093154907229,Vwind FH22m/s,0.640955924987793,2.3083992823445625,0.0,7,-75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.41091998248611183,0.29368266868591314,0.7146955154361201,0.06651982027668384,0.2271628484092293,0.29368266868591314,0.6690586225329622,0.09334575368981578,0.8794871407304892,0.21744036856589358,288.29842773437497,293.41552440795897,20.265524407958992,34.23643383609615
23,2019-05-10 08:00:00,2019-05-10 08:00:00,2019,5,10,8,1.2576305140306572,temperature FH23,16.022908935546866,radiation FH24-25W/m2(avg),484.247257232666,Uwind FH23m/s,0.8679218292236328,Vwind FH23m/s,0.9101352691650392,1.8238383606113489,0.0,8,-60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.6513947493194785,0.48424725723266604,0.7434006149705169,0.09345479421578975,0.3907924630168763,0.48424725723266604,0.8490104700500873,0.25456015848281976,0.8983374496131311,0.4251606121937886,289.17290893554684,299.17835534250736,26.028355342507382,65.95911812899278
24,2019-05-10 09:00:00,2019-05-10 09:00:00,2019,5,10,9,0.6947305820761063,temperature FH24,17.037496337890616,radiation FH25-26W/m2(avg),649.1430168151854,Uwind FH24m/s,0.5757322311401367,Vwind FH24m/s,0.3888225555419922,1.0075107686591696,0.0,9,-45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.8477415742383146,0.6491430168151854,0.7657321954493412,0.11432221509601867,0.5348208017191667,0.6491430168151854,0.9278149437799321,0.4533898283848039,0.9076824753457148,0.6134219403990532,290.1874963378906,304.62335933528163,31.473359335281657,93.8253913074168
25,2019-05-10 10:00:00,2019-05-10 10:00:00,2019,5,10,10,0.5907610845844212,temperature FH25,18.23006225585937,radiation FH26-27W/m2(avg),731.0619354248047,Uwind FH25m/s,0.2231454849243164,Vwind FH25m/s,0.5469961166381836,0.8567323359292857,0.0,10,-30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.9865797456028714,0.7310619354248047,0.7410064302283776,0.14278214367623962,0.588279791748565,0.7310619354248047,0.9676704935977418,0.5803849272866094,0.8970463409947996,0.7174572922524433,291.38006225585934,308.2642238668668,35.11422386686684,108.68969845856792
26,2019-05-10 11:00:00,2019-05-10 11:00:00,2019,5,10,11,1.3445366072380265,temperature FH26,19.130513916015612,radiation FH27-28W/m2(avg),842.1804733276367,Uwind FH26m/s,0.6193447113037109,Vwind FH26m/s,1.193394660949707,1.9498711379606124,0.0,11,-15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,1.0584476714755808,0.8421804733276367,0.7956751155714233,0.1420946823936621,0.7000857909339746,0.8421804733276367,0.9871995743476778,0.7410041752472056,0.9117442808169585,0.8431962305456165,292.2805139160156,312.12373187485576,38.97373187485579,126.43221879139301
27,2019-05-10 12:00:00,2019-05-10 12:00:00,2019,5,10,12,3.250485549095373,temperature FH27,19.261464843749987,radiation FH28-29W/m2(avg),863.2848167419434,Uwind FH27m/s,1.8974466323852541,Vwind FH27m/s,2.639195442199707,4.713912527498096,0.29097136075689267,12,0,130,17.516495456484222,0.95544596690907,0.2996293200368171,17.16749545648425,0.9620633710338333,0.2763293331213123,15.832504543515785,1.3390911143274253,1.288290511571295,1.0584476714755808,0.8632848167419434,0.8156140733329206,0.14244199476242067,0.7208428219795227,0.8632848167419434,0.9931216546393901,0.7629744064241123,0.9137833441248533,0.8694327599655501,292.41146484374997,312.87211579493925,39.72211579493927,130.1050996688753
28,2019-05-10 13:00:00,2019-05-10 13:00:00,2019,5,10,13,3.528230119382739,temperature FH28,19.088765869140612,radiation FH29-30W/m2(avg),822.3160552978516,Uwind FH28m/s,1.3380107879638672,Vwind FH28m/s,3.2646799087524414,5.116702692089526,0.34390949667462345,13,15,130,17.516495456484222,0.9229524039243648,0.3951147438229753,22.638407244449198,0.9349197749950751,0.3627634052871229,20.784812084745916,1.3390911143274253,1.2519427633049007,0.9865797456028714,0.8223160552978516,0.8335018623308115,0.1356821491241455,0.6866339061737061,0.8223160552978517,0.9871995743476778,0.6774191044751608,0.9137833441248533,0.8229284939137456,292.2387658691406,311.6050164259107,38.45501642591074,123.56450474076703
29,2019-05-10 14:00:00,2019-05-10 14:00:00,2019,5,10,14,3.536727647732261,temperature FH29,19.029104003906237,radiation FH30-31W/m2(avg),684.4415969848633,Uwind FH29m/s,1.1387262344360352,Vwind FH29m/s,3.3483943939208984,5.129025960331937,0.34552912621505455,14,30,130,17.516495456484222,0.8276860975895053,0.5958244649791447,34.13822717394531,0.8553387780919279,0.5445919152424037,31.202818300335977,1.3390911143274253,1.145376557482578,0.8477415742383146,0.6844415969848633,0.8073705687960693,0.11293286350250245,0.5715087334823609,0.6844415969848633,0.9676704935977418,0.48449171341328195,0.9137833441248533,0.6716624902470529,292.1791040039062,307.98556127438684,34.83556127438686,101.82722501539433
30,2019-05-10 15:00:00,2019-05-10 15:00:00,2019,5,10,15,3.2945449261670134,temperature FH30,18.834127197265612,radiation FH31-32W/m2(avg),549.2352333068849,Uwind FH30m/s,1.0113849639892578,Vwind FH30m/s,3.135462760925293,4.777808227508075,0.2993690813296327,15,45,130,17.516495456484222,0.6761392892461967,0.8282863980224224,47.45731483477786,0.7287436937495262,0.7543107669721159,43.21882338877837,1.3390911143274253,0.975854204922137,0.6513947493194785,0.5492352333068848,0.8431680388591999,0.090623813495636,0.45861141981124887,0.5492352333068848,0.9278149437799321,0.2987370708429986,0.9137833441248533,0.5191336568360081,291.9841271972656,304.20107258813965,31.051072588139675,79.49159280771667
31,2019-05-10 16:00:00,2019-05-10 16:00:00,2019,5,10,16,2.887013898170575,temperature FH31,18.639516601562487,radiation FH32-33W/m2(avg),404.7772579193115,Uwind FH31m/s,0.9504871368408204,Vwind FH31m/s,2.7260637283325195,4.1867994107633795,0.22169363684318702,16,60,130,17.516495456484222,0.4786396434400938,1.071691630731927,61.403407380432135,0.563761767757536,0.9718630256630404,55.68364963530663,1.3390911143274253,0.754928373801638,0.41091998248611183,0.4047772579193115,0.9850512877722905,0.0667882475566864,0.33798901036262513,0.4047772579193115,0.8490104700500873,0.1388864382187082,0.9137833441248533,0.35534180432638657,291.78951660156247,300.1518937300434,27.001893730043435,54.98864378467386
32,2019-05-10 17:00:00,2019-05-10 17:00:00,2019,5,10,17,2.4523556455050537,temperature FH32,18.35555053710937,radiation FH33-34W/m2(avg),208.97180008888245,Uwind FH32m/s,0.9204273223876952,Vwind FH32m/s,2.2730731964111333,3.556450205552895,0.13884774130123761,17,75,130,17.516495456484222,0.24864643464928565,1.319513776185135,75.60257038477815,0.3716362457267871,1.1900254493786686,68.18343576255691,1.3390911143274253,0.4976547944147443,0.14270523169456573,0.20897180008888244,1.46435976878653,0.034480347014665604,0.17449145307421685,0.20897180008888244,0.6690586225329622,0.024900843239677558,0.9137833441248533,0.15224754353462805,291.50555053710934,295.08844272829094,21.938442728290966,23.869472931776095
33,2019-05-10 18:00:00,2019-05-10 18:00:00,2019,5,10,18,1.7319078015229084,temperature FH33,17.966359863281237,radiation FH34-35W/m2(avg),60.0,Uwind FH33m/s,0.9432744979858398,Vwind FH33m/s,1.452493667602539,2.5116438017522107,0.001530328230290548,18,90,130,17.516495456484222,0.001833319971117606,1.5689630057967938,89.894958444316,0.16546016448123846,1.4045717379133358,80.47603260578934,1.3390911143274253,0.22156623603198075,0.13497111103454779,0.06,0.44453957250631315,0.04626438466012629,0.013735615339873705,0.06,0.011080129026013909,0.0018539112631659315,0.47846308356155176,0.044040108688604904,291.1163598632812,292.15277042108636,19.00277042108638,6.956524179065854
34,2019-05-10 19:00:00,2019-05-10 19:00:00,2019,5,10,19,1.9241126092595433,temperature FH34,17.493489990234366,radiation FH35-36W/m2(avg),0.125,Uwind FH34m/s,1.6184005737304688,Vwind FH34m/s,1.0406675338745115,2.790382666254236,0.038164578993413856,19,105,130,17.516495456484222,-0.24497979470705067,1.8182951789380177,104.18063966213323,-0.040715916764310384,1.611523501671794,92.33349523193746,1.3390911143274253,0.05452232235078319,0.40318586182609345,0.000125,0.0003100307124705587,0.00012499651215448472,3.487845515279687e-09,0.000125,6.016806550744012,1.4062499999943158e-09,0.005282306704673394,0.00011696521508198071,290.64348999023434,290.6462425716293,17.496242571629296,0.018546406763942227
35,2019-05-10 20:00:00,2019-05-10 20:00:00,2019,5,10,20,1.947569319007097,temperature FH35,17.276876220703116,radiation FH36-37W/m2(avg),0.0,Uwind FH35m/s,1.119450569152832,Vwind FH35m/s,1.5936927795410156,2.8244000080521876,0.04263542962971608,20,120,130,17.516495456484222,-0.4749730034978585,2.0657296804272507,118.35759230338977,-0.23284143879505886,1.8057947363637865,103.46441706058414,1.3390911143274253,0.3117959017376763,0.6436606286594606,0.0,0.0,0.0,0.0,0.0,2.039898937044096,0.0,0.0,0.0,290.4268762207031,290.4268762207031,17.276876220703116,0.0
36,2019-05-10 21:00:00,2019-05-10 21:00:00,2019,5,10,21,0.5533199244554536,temperature FH36,16.65489746093749,radiation FH37-38W/m2(avg),0.0,Uwind FH36m/s,0.4753570556640625,Vwind FH36m/s,0.28319358825683594,0.8024344930039043,0.0,21,135,130,17.516495456484222,-0.6724726493039614,2.308340932454989,132.25819310696392,-0.3978233647870493,1.9799394964266228,113.44217683650302,1.3390911143274253,0.5327217328581757,0.8400074535782971,0.0,0.0,0.0,0.0,0.0,1.6903799747004025,0.0,0.0,0.0,289.80489746093747,289.80489746093747,16.65489746093749,0.0
37,2019-05-10 22:00:00,2019-05-10 22:00:00,2019,5,10,22,0.3345802881633468,temperature FH37,16.10619140624999,radiation FH38-39W/m2(avg),0.0,Uwind FH37m/s,0.07500362396240234,Vwind FH37m/s,0.3260650634765625,0.4852143435204816,0.0,22,150,130,17.516495456484222,-0.8240194576472701,2.5392656520952546,145.4892049275929,-0.5244184491294512,2.1228282923315205,121.62910178155987,1.3390911143274253,0.7022440854186173,0.9788456249428523,0.0,0.0,0.0,0.0,0.0,1.5713014273528414,0.0,0.0,0.0,289.25619140624997,289.25619140624997,16.10619140624999,0.0
38,2019-05-10 23:00:00,2019-05-10 23:00:00,2019,5,10,23,1.1748101007539304,temperature FH38,15.763723144531241,radiation FH39-40W/m2(avg),0.0,Uwind FH38m/s,0.7885322570800781,Vwind FH38m/s,0.8708591461181641,1.7037307096832024,0.0,23,165,130,17.516495456484222,-0.9192857639821296,2.7370582823282863,156.8218878587373,-0.6039994460325981,2.2193061718415326,127.15687709385524,1.3390911143274253,0.8088102912409394,1.1435229987357796,0.0,0.0,0.0,0.0,0.0,1.5219976939060227,0.0,0.0,0.0,288.9137231445312,288.9137231445312,15.763723144531241,0.0
39,2019-05-11 00:00:00,2019-05-11 00:00:00,2019,5,11,0,1.6092946071971868,temperature FH39,15.785360107421866,radiation FH40-41W/m2(avg),0.0,Uwind FH39m/s,1.180986404418945,Vwind FH39m/s,1.0932064056396484,2.3338279450013832,0.0,0,-180,131,17.782271208822298,-0.9503460273579227,2.825142273423792,161.86872879117772,-0.6275382102722575,2.249183620265663,128.86872879117772,1.3384851830179274,0.8399505962270054,1.0486267641398561,0.0,0.0,0.0,0.0,0.0,1.514403444764925,0.0,0.0,0.0,288.93536010742184,288.93536010742184,15.785360107421866,0.0
