,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
0,2019-04-20 09:00:00,2019-04-20 09:00:00,2019,4,20,9,0.3426138311980766,temperature FH0,15.649862060546866,radiation FH0-1W/m2(avg),684.3760385513307,Uwind FH0m/s,0.06604766845703125,Vwind FH0m/s,0.33618736267089844,0.49686473192542224,0.0,9,-45,110,11.226308550715224,0.6947498942415008,0.8027242150695365,45.99270963643624,0.6863963088909636,0.8142743197782597,46.65448188918025,1.352691183780457,0.9284822356162538,0.8793175154785591,0.6843760385513307,0.7783036576712183,0.11683700758025989,0.5675390309710708,0.6843760385513307,1.0121702072728718,0.499047010650591,0.9106478558705372,0.6994350281984391,288.79986206054684,305.2598997241501,32.109899724150125,106.80276740833973
1,2019-04-20 10:00:00,2019-04-20 10:00:00,2019,4,20,10,1.1162848977291973,temperature FH1,17.777364501953112,radiation FH1-2W/m2(avg),827.688497543335,Uwind FH1m/s,0.6010227203369141,Vwind FH1m/s,0.9406719207763672,1.6188564090454287,0.0,10,-30,110,11.226308550715224,0.8506248547550416,0.553623723600686,31.720302800636535,0.8166069282289692,0.6152885556996934,35.25343742429251,1.352691183780457,1.104616992429367,1.0235712211422692,0.827688497543335,0.8086281447222246,0.13656860209465027,0.6911198954486847,0.827688497543335,1.0416576511294722,0.7074104353401276,0.9137833441248533,0.8714023295095242,290.9273645019531,311.4343659897439,38.28436598974395,130.90263565952353
2,2019-04-20 11:00:00,2019-04-20 11:00:00,2019,4,20,11,1.5075842549260292,temperature FH2,18.786031494140612,radiation FH2-3W/m2(avg),905.409538269043,Uwind FH2m/s,0.8146438598632812,Vwind FH2m/s,1.268528938293457,2.1863257652483647,0.0,11,-15,110,11.226308550715224,0.9486119512868096,0.3219760963717679,18.447871426199757,0.8984607454456613,0.454545330477881,26.043529033761807,1.352691183780457,1.2153399293371634,1.0982424338470322,0.905409538269043,0.8244168230665473,0.1493925738143921,0.7560169644546509,0.905409538269043,1.0558190283719873,0.8302899110723211,0.9137833441248533,0.9675831633978305,291.9360314941406,314.7064886061029,41.5564886061029,144.0803716333761
3,2019-04-20 12:00:00,2019-04-20 12:00:00,2019,4,20,12,2.068255485178358,temperature FH3,19.195424804687487,radiation FH3-4W/m2(avg),910.3587856292723,Uwind FH3m/s,1.2905006408691406,Vwind FH3m/s,1.6162576675415041,2.9994212539607426,0.06563822194912615,12,0,110,11.226308550715224,0.9820335251394985,0.18984484796531362,10.877308550715245,0.9263795581675511,0.3861138051928155,22.12269144928478,1.352691183780457,1.2531054611676815,1.0982424338470322,0.9103587856292723,0.8289233393034883,0.15020919962882995,0.7601495860004424,0.9103587856292723,1.0600768513092356,0.8348285314169398,0.9137833441248533,0.9767227055970454,292.34542480468747,315.33096580973796,42.180965809737984,145.19653375570286
4,2019-04-20 13:00:00,2019-04-20 13:00:00,2019,4,20,13,2.262840456545298,temperature FH4,19.135946044921862,radiation FH4-5W/m2(avg),857.742504119873,Uwind FH4m/s,1.6772212982177734,Vwind FH4m/s,1.5190048217773438,3.2816118745111873,0.10272613207861318,13,15,110,11.226308550715224,0.9486119512868096,0.3219760963717679,18.447871426199757,0.8984607454456613,0.454545330477881,26.043529033761807,1.352691183780457,1.2153399293371634,1.0235712211422692,0.8577425041198731,0.8379900552134153,0.14152751317977907,0.716214990940094,0.8577425041198731,1.0558190283719873,0.7330970528769513,0.9137833441248533,0.9150302204142919,292.28594604492184,313.81965723200483,40.66965723200485,136.58051079752133
5,2019-04-20 14:00:00,2019-04-20 14:00:00,2019,4,20,14,2.262451429939878,temperature FH5,19.060903320312487,radiation FH5-6W/m2(avg),757.3124732971191,Uwind FH5m/s,1.5987205505371094,Vwind FH5m/s,1.6008682250976562,3.2810477011404333,0.10265198357845695,14,30,110,11.226308550715224,0.8506248547550416,0.553623723600686,31.720302800636535,0.8166069282289692,0.6152885556996934,35.25343742429251,1.352691183780457,1.104616992429367,0.8793175154785591,0.7573124732971191,0.8612502991993285,0.12495655809402467,0.6323559152030944,0.757312473297119,1.0416576511294722,0.5560416322545554,0.9137833441248533,0.7953598023931885,292.21090332031247,310.9283706699655,37.77837066996551,119.64098906259346
6,2019-04-20 15:00:00,2019-04-20 15:00:00,2019,4,20,15,2.0988749947341665,temperature FH6,18.995839843749987,radiation FH6-7W/m2(avg),602.4265651702882,Uwind FH6m/s,1.4337158203125,Vwind FH6m/s,1.5328845977783203,3.0438262166965844,0.0714743027658368,15,45,110,11.226308550715224,0.6947498942415008,0.8027242150695365,45.99270963643624,0.6863963088909636,0.8142743197782597,46.65448188918025,1.352691183780457,0.9284822356162538,0.6753119685063638,0.6024265651702883,0.8920715065997106,0.09940038325309757,0.5030261819171907,0.6024265651702883,1.0121702072728718,0.3396996011207383,0.9137833441248533,0.6146471973148029,292.14583984374997,306.61053722055834,33.460537220558365,93.52261668348616
7,2019-04-20 16:00:00,2019-04-20 16:00:00,2019,4,20,16,1.884310953866897,temperature FH7,18.620321044921862,radiation FH7-8W/m2(avg),404.91779518127436,Uwind FH7m/s,1.3379554748535156,Vwind FH7m/s,1.3268394470214844,2.7326615906989935,0.030578380491867715,16,60,110,11.226308550715224,0.49160969070963345,1.0568590501145116,60.55356311176668,0.516702525956307,1.027801319147357,58.88867776512212,1.352691183780457,0.6989389514981891,0.4254572211167317,0.40491779518127435,0.9517238751253396,0.06681143620491027,0.3381063589763641,0.40491779518127435,0.9514365926502256,0.14384979193198,0.9137833441248533,0.39105079677234705,291.77032104492184,300.9730497956311,27.823049795631107,60.38568937656097
8,2019-04-20 17:00:00,2019-04-20 17:00:00,2019,4,20,17,1.7287180477499522,temperature FH8,18.054586181640612,radiation FH8-9W/m2(avg),194.9425746202469,Uwind FH8m/s,1.4155654907226562,Vwind FH8m/s,0.992290496826172,2.5070179635373147,0.0009223609220470687,17,75,110,11.226308550715224,0.25504791332507704,1.3128990718204085,75.22357574195256,0.3190899302997603,1.2460272631920928,71.39210333914355,1.352691183780457,0.4316301355496062,0.14678046143977275,0.1949425746202469,1.3281234621287528,0.03216552481234074,0.16277704980790614,0.1949425746202469,0.7992979066606059,0.023892490482609333,0.9137833441248533,0.1633352738522826,291.2045861816406,295.04840962629765,21.898409626297678,25.610438981778337
9,2019-04-20 18:00:00,2019-04-20 18:00:00,2019,4,20,18,1.4819720382778996,temperature FH9,16.906270751953116,radiation FH9-10W/m2(avg),33.1875,Uwind FH9m/s,1.2752017974853516,Vwind FH9m/s,0.7550506591796875,2.1491824686266603,0.0,18,90,110,11.226308550715224,0.0011858562797681705,1.5696104702371922,89.93205542413563,0.10702549374506257,1.4635654528381623,83.85612348877983,1.352691183780457,0.1447724418286967,0.1417269498876473,0.0331875,0.23416506194699793,0.03257739099754337,0.0006101090024566297,0.0331875,0.011080129026014214,8.646888801717325e-05,0.13558649916475946,0.03058218254939446,290.0562707519531,290.77597144794885,17.62597144794887,4.847623831313729
