,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
10,2019-04-21 07:00:00,2019-04-21 07:00:00,2019,4,21,7,0.4313461005951899,temperature FH10,11.081594238281241,radiation FH10-11W/m2(avg),282.7650113105774,Uwind FH10m/s,0.4308643341064453,Vwind FH10m/s,0.02038097381591797,0.6255458627862552,0.0,7,-75,111,11.57903665125146,0.25476966629594877,1.313186824738952,75.24006276972767,0.32214431420502365,1.2428026463727404,71.20734640484775,1.3519568899142218,0.4355252251361737,0.42478003699672534,0.2827650113105774,0.6656739646000767,0.08687259467401057,0.19589241663656684,0.2827650113105774,0.7908556974679511,0.0832111879862588,0.8323308215945509,0.2398169568417288,284.2315942382812,289.87528662262326,16.725286622623287,38.10040158806438
11,2019-04-21 08:00:00,2019-04-21 08:00:00,2019,4,21,8,0.29021303598297293,temperature FH11,14.460469970703116,radiation FH11-12W/m2(avg),485.587366104126,Uwind FH11m/s,0.2863149642944336,Vwind FH11m/s,0.04740619659423828,0.4208721574978619,0.0,8,-60,111,11.57903665125146,0.4910379051616684,1.0575155376812404,60.59117707864305,0.5195117015727511,1.024516943412499,58.70049689717958,1.3519568899142218,0.7023574243323418,0.6741892885733829,0.48558736610412595,0.7202537541521199,0.10638759137643218,0.3791997747276938,0.48558736610412595,0.9451912318338892,0.25565242635085095,0.8836908249888276,0.4662332531893759,287.6104699707031,298.5824925290931,25.43249252909311,72.44259103378732
12,2019-04-21 09:00:00,2019-04-21 09:00:00,2019,4,21,9,0.16026931105329456,temperature FH12,16.975179443359366,radiation FH12-13W/m2(avg),658.1211814880371,Uwind FH12m/s,0.15063858032226562,Vwind FH12m/s,0.05471992492675781,0.2324254335964892,0.0,9,-45,111,11.57903665125146,0.6939260414529181,0.8038690132657683,46.05830174147451,0.68899491937618,0.8106949551681905,46.4493994036848,1.3519568899142218,0.9314914283665202,0.8778310897374672,0.6581211814880371,0.7497127741110894,0.12328759177277646,0.5348335897152606,0.6581211814880371,1.007156978865973,0.4694935528879486,0.9014806374137281,0.6689466470491369,290.12517944335934,305.8677238705824,32.717723870582404,101.98405433826716
13,2019-04-21 10:00:00,2019-04-21 10:00:00,2019,4,21,10,0.9402995960727499,temperature FH13,18.816549072265612,radiation FH13-14W/m2(avg),800.4304637908936,Uwind FH13m/s,0.33316612243652344,Vwind FH13m/s,0.8792972564697266,1.3636393635905628,0.0,10,-30,111,11.57903665125146,0.8496075839699475,0.5555555155104204,31.83098632396183,0.8190439664062672,0.6110536408909766,35.01079467915558,1.3519568899142218,1.1073121335256253,1.0218275882736336,0.8004304637908936,0.783332210811818,0.13564697590712366,0.66478348788377,0.8004304637908937,1.0373162111159733,0.679294108148407,0.9113355403811865,0.8389153121603068,291.9665490722656,311.7090227517715,38.55902275177152,125.9299437651551
14,2019-04-21 11:00:00,2019-04-21 11:00:00,2019,4,21,11,1.9387731498690235,temperature FH14,19.490438232421862,radiation FH14-15W/m2(avg),877.7409763336183,Uwind FH14m/s,0.9447593688964844,Vwind FH14m/s,1.6930065155029297,2.8116436455741276,0.04095887913259962,11,-15,111,11.57903665125146,0.9474730928661346,0.32555584803571497,18.65297608824886,0.9007962150241241,0.4491967105456979,25.737075685428167,1.3519568899142218,1.2178376493105174,1.096365660772108,0.8777409763336183,0.8005914520484664,0.144827261095047,0.7329137152385712,0.8777409763336181,1.051817355649924,0.8035414296964767,0.9137833441248533,0.9341618848945544,292.64043823242184,314.62438125694035,41.474381256940376,139.1344754232787
15,2019-04-21 12:00:00,2019-04-21 12:00:00,2019,4,21,12,2.2151248333298046,temperature FH15,19.66390014648437,radiation FH16-17W/m2(avg),897.1723175048828,Uwind FH15m/s,1.3384647369384766,Vwind FH15m/s,1.7650184631347656,3.2124138206710486,0.09363153071676639,12,0,111,11.57903665125146,0.9808531954406043,0.1960011146839765,11.23003665125148,0.9286803845884224,0.3799575384741526,21.76996334874854,1.3519568899142218,1.2555358444725069,1.096365660772108,0.8971723175048828,0.818314864835383,0.14803343238830566,0.7491388851165771,0.8971723175048828,1.05617951204526,0.8213301487909163,0.9137833441248533,0.9589386843990837,292.81390014648434,315.3809238526761,42.23092385267614,142.5335908309238
16,2019-04-21 13:00:00,2019-04-21 13:00:00,2019,4,21,13,2.0229972964911402,temperature FH16,19.833455810546862,radiation FH17-18W/m2(avg),845.6179141998291,Uwind FH16m/s,1.286325454711914,Vwind FH16m/s,1.5613727569580078,2.933787015813176,0.05701200779258882,13,15,111,11.57903665125146,0.9474730928661346,0.32555584803571497,18.65297608824886,0.9007962150241241,0.4491967105456979,25.737075685428167,1.3519568899142218,1.2178376493105174,1.0218275882736336,0.8456179141998291,0.8275543975363703,0.1395269558429718,0.7060909583568573,0.8456179141998291,1.051817355649924,0.7215032210796063,0.9137833441248533,0.8986778022948522,292.98345581054684,314.132340091219,40.982340091219044,134.02692091907895
17,2019-04-21 14:00:00,2019-04-21 14:00:00,2019,4,21,14,2.298439845229986,temperature FH17,19.86873413085937,radiation FH18-19W/m2(avg),720.376615524292,Uwind FH17m/s,1.3649635314941406,Vwind FH17m/s,1.8492431640625,3.3332387474067544,0.109511378230602,14,30,111,11.57903665125146,0.8496075839699475,0.5555555155104204,31.83098632396183,0.8190439664062672,0.6110536408909766,35.01079467915558,1.3519568899142218,1.1073121335256253,0.8778310897374672,0.720376615524292,0.8206323789918798,0.11886214156150819,0.6015144739627838,0.720376615524292,1.0373162111159733,0.5280281061716099,0.9137833441248533,0.7533411526976435,293.01873413085934,310.7473625910105,37.59736259101055,113.3751118960696
18,2019-04-21 15:00:00,2019-04-21 15:00:00,2019,4,21,15,2.3796462203753412,temperature FH18,19.15797973632812,radiation FH19-20W/m2(avg),554.0268421173097,Uwind FH18m/s,1.2659950256347656,Vwind FH18m/s,2.0149374008178706,3.4510056912459404,0.124989319420895,15,45,111,11.57903665125146,0.6939260414529181,0.8038690132657683,46.05830174147451,0.68899491937618,0.8106949551681905,46.4493994036848,1.3519568899142218,0.9314914283665202,0.6741892885733829,0.5540268421173097,0.8217674939476675,0.0914144289493561,0.4626124131679536,0.5540268421173097,1.007156978865973,0.31188833371891855,0.9137833441248533,0.5626164500356781,292.3079797363281,305.54822019383437,32.39822019383439,85.84565825201139
19,2019-04-21 16:00:00,2019-04-21 16:00:00,2019,4,21,16,2.2202177729144577,temperature FH19,18.576314697265612,radiation FH20-21W/m2(avg),371.31758499145513,Uwind FH19m/s,1.1950912475585938,Vwind FH19m/s,1.8711290359497068,3.219799693134493,0.0946022453833905,16,60,111,11.57903665125146,0.4910379051616684,1.0575155376812404,60.59117707864305,0.5195117015727511,1.024516943412499,58.70049689717958,1.3519568899142218,0.7023574243323418,0.42478003699672534,0.3713175849914551,0.8741408556219831,0.061267401523590094,0.310050183467865,0.3713175849914551,0.9451912318338892,0.1317031284043212,0.9137833441248533,0.3566049380738642,291.7263146972656,300.1184175732705,26.96841757327053,55.18890286583317
20,2019-04-21 17:00:00,2019-04-21 17:00:00,2019,4,21,17,1.9251653128770865,temperature FH20,17.812429199218737,radiation FH21-22W/m2(avg),160.49852144718167,Uwind FH20m/s,1.0306720733642578,Vwind FH20m/s,1.6260309219360352,2.7919093159487285,0.03836522438183289,17,75,111,11.57903665125146,0.25476966629594877,1.313186824738952,75.24006276972767,0.32214431420502365,1.2428026463727404,71.20734640484775,1.3519568899142218,0.4355252251361737,0.1466001633341663,0.16049852144718169,1.0948045199740664,0.026482256038784978,0.1340162654083967,0.16049852144718169,0.7908556974679511,0.01964680639830594,0.9137833441248533,0.13335573246771157,290.9624291992187,294.1007341032922,20.950734103292234,20.960463061554286
21,2019-04-21 18:00:00,2019-04-21 18:00:00,2019,4,21,18,1.455665323308048,temperature FH21,17.038350830078116,radiation FH22-23W/m2(avg),25.75,Uwind FH21m/s,0.7755012512207031,Vwind FH21m/s,1.2318925857543943,2.1110319980644343,0.0,18,90,111,11.57903665125146,0.0012226148827323192,1.5695737116075725,89.92994930979773,0.11034301855707948,1.460228157365107,83.66491054318566,1.3519568899142218,0.14917900419217636,0.14139283373816652,0.02575,0.1821167262810805,0.025327944486843595,0.00042205551315640383,0.02575,0.011080129026014194,5.967562499999996e-05,0.12802540906123766,0.02377189191673304,290.1883508300781,290.7477826865185,17.597782686518542,3.768384220830047
22,2019-04-21 19:00:00,2019-04-21 19:00:00,2019,4,21,19,0.8439981515235704,temperature FH22,16.19890380859374,radiation FH23-24W/m2(avg),0.0,Uwind FH22m/s,0.6142196655273438,Vwind FH22m/s,0.5788497924804688,1.2239812789690578,0.0,19,105,111,11.57903665125146,-0.2523244365304843,1.825877996460137,104.61510310296852,-0.10145827709086486,1.67242948006239,95.82315074083361,1.3519568899142218,0.13716721675182092,0.41957270740072494,0.0,0.0,0.0,0.0,0.0,2.486977344435935,0.0,0.0,0.0,289.3489038085937,289.3489038085937,16.19890380859374,0.0
23,2019-04-21 20:00:00,2019-04-21 20:00:00,2019,4,21,20,0.7517391176291347,temperature FH23,15.499135742187493,radiation FH24-25W/m2(avg),0.0,Uwind FH23m/s,0.6582088470458984,Vwind FH23m/s,0.3631429672241211,1.0901855708875723,0.0,20,120,111,11.57903665125146,-0.48859267539620366,2.081272392636932,119.24812411519096,-0.29882566445859193,1.8742581805604026,107.38708346397966,1.3519568899142218,0.40399941594798877,0.6689819589773831,0.0,0.0,0.0,0.0,0.0,1.6350425465678422,0.0,0.0,0.0,288.64913574218747,288.64913574218747,15.499135742187491,0.0
24,2019-04-21 21:00:00,2019-04-21 21:00:00,2019,4,21,21,0.88756913815721,temperature FH24,15.141439208984366,radiation FH25-26W/m2(avg),0.0,Uwind FH24m/s,0.54022216796875,Vwind FH24m/s,0.7042293548583984,1.287168706393532,0.0,21,135,111,11.57903665125146,-0.6914808116874536,2.334333238586519,133.7474425481126,-0.46830888226202105,2.058172160505041,117.92457830826112,1.3519568899142218,0.6331334199821674,0.8726237601414677,0.0,0.0,0.0,0.0,0.0,1.4765485727015675,0.0,0.0,0.0,288.29143920898434,288.29143920898434,15.141439208984366,0.0
25,2019-04-21 22:00:00,2019-04-21 22:00:00,2019,4,21,22,0.839983816070843,temperature FH25,14.957570800781241,radiation FH26-27W/m2(avg),0.0,Uwind FH25m/s,0.3031349182128906,Vwind FH25m/s,0.7833786010742188,1.2181596175912808,0.0,22,150,111,11.57903665125146,-0.847162354204483,2.58141805587669,147.90435976060047,-0.5983579292921084,2.2122464232591215,126.75238329565961,1.3519568899142218,0.8089541251412724,1.0166202586776325,0.0,0.0,0.0,0.0,0.0,1.415812029443187,0.0,0.0,0.0,288.1075708007812,288.1075708007812,14.957570800781241,0.0
26,2019-04-21 23:00:00,2019-04-21 23:00:00,2019,4,21,23,0.8656118137835188,temperature FH26,14.869283447265616,radiation FH27-28W/m2(avg),0.0,Uwind FH26m/s,0.6504764556884766,Vwind FH26m/s,0.5711078643798828,1.2553258001962446,0.0,23,165,111,11.57903665125146,-0.94502786310067,2.80847612999306,160.9138291118371,-0.6801101779099652,2.3187092393717688,132.85225333399168,1.3519568899142218,0.9194796409261646,1.1536462863281072,0.0,0.0,0.0,0.0,0.0,1.389521718385128,0.0,0.0,0.0,288.0192834472656,288.0192834472656,14.869283447265616,0.0
27,2019-04-22 00:00:00,2019-04-22 00:00:00,2019,4,22,0,0.7529968354049398,temperature FH27,14.649831542968741,radiation FH28-29W/m2(avg),0.0,Uwind FH27m/s,0.6549358367919922,Vwind FH27m/s,0.3715686798095703,1.0920095357967763,0.0,0,-180,112,11.928333633331851,-0.9771297733804283,2.927312758322315,167.7226663666682,-0.7036758419728003,2.3513541051641855,134.72266636666816,1.351227053646162,0.9508258346708892,1.0891061353858245,0.0,0.0,0.0,0.0,0.0,1.388607814986205,0.0,0.0,0.0,287.7998315429687,287.7998315429687,14.649831542968741,0.0
28,2019-04-22 01:00:00,2019-04-22 01:00:00,2019,4,22,1,0.9516334957744164,temperature FH28,14.681234130859366,radiation FH29-30W/m2(avg),0.0,Uwind FH28m/s,0.6710758209228516,Vwind FH28m/s,0.6747322082519531,1.3800759885138645,0.0,1,-165,112,11.928333633331851,-0.943791985372707,2.8047169809569055,160.69844573750476,-0.6758270200097152,2.31288250470648,132.51840602932805,1.351227053646162,0.913195753022193,1.0147027390958558,0.0,0.0,0.0,0.0,0.0,1.3964993370036312,0.0,0.0,0.0,287.83123413085934,287.83123413085934,14.681234130859366,0.0
29,2019-04-22 02:00:00,2019-04-22 02:00:00,2019,4,22,2,0.9073551929483198,temperature FH29,14.515706787109366,radiation FH30-31W/m2(avg),0.0,Uwind FH29m/s,0.6030845642089844,Vwind FH29m/s,0.6779251098632812,1.315862798442498,0.0,2,-150,112,11.928333633331851,-0.8460505365089701,2.5793290313882187,147.78466747411156,-0.59417840531489,2.207040129126442,126.45408461495336,1.351227053646162,0.8028699359538136,0.8709664150156596,0.0,0.0,0.0,0.0,0.0,1.4238998404201484,0.0,0.0,0.0,287.66570678710934,287.66570678710934,14.515706787109366,0.0
30,2019-04-22 03:00:00,2019-04-22 03:00:00,2019,4,22,3,0.912454988271455,temperature FH30,14.359731445312493,radiation FH31-32W/m2(avg),0.0,Uwind FH30m/s,0.3785171508789063,Vwind FH30m/s,0.8302402496337891,1.3232586132210296,0.0,3,-135,112,11.928333633331851,-0.6905663450038996,2.3330681221597342,133.67495671626514,-0.4642942160490612,2.053633888641286,117.66455448418498,1.351227053646162,0.6273669055769274,0.6676925560957888,0.0,0.0,0.0,0.0,0.0,1.4873464306325292,0.0,0.0,0.0,287.50973144531247,287.50973144531247,14.359731445312491,0.0
31,2019-04-22 04:00:00,2019-04-22 04:00:00,2019,4,22,4,0.6379167565191304,temperature FH31,14.017507324218741,radiation FH32-33W/m2(avg),0.0,Uwind FH31m/s,0.2684040069580078,Vwind FH31m/s,0.5787029266357422,0.9251183383643619,0.0,4,-120,112,11.928333633331851,-0.48793540155879045,2.0805192393029857,119.20497160782962,-0.29502584506692375,1.870278894391383,107.15908716102007,1.351227053646162,0.3986469033792485,0.4187339398956998,0.0,0.0,0.0,0.0,0.0,1.653873413863477,0.0,0.0,0.0,287.1675073242187,287.1675073242187,14.017507324218741,0.0
32,2019-04-22 05:00:00,2019-04-22 05:00:00,2019,4,22,5,0.7778655394606985,temperature FH32,13.912404785156241,radiation FH33-34W/m2(avg),1.5625,Uwind FH32m/s,0.4771804809570313,Vwind FH32m/s,0.6143074035644531,1.1280745771022849,0.0,5,-105,112,11.928333633331851,-0.25196667010596063,1.825508284384576,104.59392016140384,-0.0979086521217016,1.66886208466868,95.61875404091961,1.351227053646162,0.1322968195328738,0.1410566846858628,0.0015625,0.011077107075639353,0.0015609422818174882,1.5577181825118455e-06,0.0015625,2.5734872725319833,2.1972656250000868e-07,0.031574350932482856,0.0014652844303162463,287.0624047851562,287.09688781208297,13.946887812082991,0.2344277510161335
33,2019-04-22 06:00:00,2019-04-22 06:00:00,2019,4,22,6,0.8043715274267861,temperature FH33,13.764791259765616,radiation FH16-17W/m2(avg),69.32333248853682,Uwind FH33m/s,0.4086418151855469,Vwind FH33m/s,0.6928386688232422,1.1665140369429317,0.0,6,-90,112,11.928333633331851,0.0012589702628470107,1.56953735619947,89.92786629835099,0.1136241518389525,1.4569262537491536,83.47572540163253,1.351227053646162,0.153532027912392,0.14641596347453295,0.06932333248853682,0.4734684036047385,0.04969270635350077,0.019630626135036057,0.06932333248853682,0.011080129026014098,0.0028742370391696514,0.532141782586611,0.04744578594955857,286.9147912597656,288.03134875577854,14.88134875577856,7.5729575529183455
34,2019-04-22 07:00:00,2019-04-22 07:00:00,2019,4,22,7,0.7658907129702263,temperature FH16,14.443959960937493,radiation FH17-18W/m2(avg),241.031316280365,Uwind FH16m/s,0.21323204040527344,Vwind FH16m/s,0.7356090545654297,1.1107084686377318,0.0,7,-75,112,11.928333633331851,0.2544846106316544,1.3134815962788664,75.25695193488534,0.3251569557996064,1.2396186285773019,71.02491562327458,1.351227053646162,0.4393608753576576,0.4240932186843705,0.24103131628036498,0.5683451318276124,0.12388820565007043,0.11714311063029455,0.24103131628036498,0.7826515966907156,0.04967959883390091,0.6971426289601835,0.21035304194533563,287.59395996093747,292.5442682147177,19.394268214717727,33.19407090063457
35,2019-04-22 08:00:00,2019-04-22 08:00:00,2019,4,22,8,1.7435278866137078,temperature FH17,16.025594482421866,radiation FH18-19W/m2(avg),458.82439231872564,Uwind FH17m/s,0.4037456512451172,Vwind FH17m/s,1.696136474609375,2.528495457867205,0.0037451173196897964,8,-60,112,11.928333633331851,0.49045334208448466,1.0581864445526425,60.62961721082072,0.5222741487448289,1.0212807924637768,58.51507910595054,1.351227053646162,0.7057109592040324,0.673051834884459,0.4588243923187256,0.6817073641846483,0.12762151392679952,0.3312028783919261,0.4588243923187256,0.9390725986786469,0.22291670502070016,0.8496181905320785,0.43808886028237104,289.17559448242184,299.485285661067,26.33528566106702,67.91083428640829
36,2019-04-22 09:00:00,2019-04-22 09:00:00,2019,4,22,9,1.9112707589007163,temperature FH18,17.650808105468737,radiation FH19-20W/m2(avg),657.1482667922974,Uwind FH18m/s,0.3451042175292969,Vwind FH18m/s,1.8798561096191408,2.771759184202584,0.03571692135233963,9,-45,112,11.928333633331851,0.6930842855295936,0.8050373860464066,46.125244570703046,0.6915425197269662,0.8071739900248028,46.24766296115601,1.351227053646162,0.9344309614017113,0.8763256938043292,0.6571482667922973,0.7498904476250915,0.12300708959713365,0.5341411771951636,0.6571482667922973,1.002229459156374,0.46808163769501293,0.9015635525824043,0.665033771017184,290.8008081054687,306.4512695167398,33.30126951673981,101.23177313065416
37,2019-04-22 10:00:00,2019-04-22 10:00:00,2019,4,22,10,2.1256354555715853,temperature FH19,19.197927246093737,radiation FH20-21W/m2(avg),804.3149108886719,Uwind FH19m/s,0.08484649658203125,Vwind FH19m/s,2.123941421508789,3.0826347176659974,0.07657484860753108,10,-30,112,11.928333633331851,0.848568477034664,0.5575225873404428,31.94369123782119,0.8214267089927949,0.606888176316082,34.772131139302864,1.351227053646162,1.1099339917785975,1.020062017884527,0.8043149108886719,0.7884960882640392,0.13572372065420354,0.6685911902344683,0.8043149108886719,1.0330422273158726,0.6820044786503894,0.9117321405183078,0.8397884827825821,292.3479272460937,312.1109495409105,38.96094954091052,125.9255554447566
38,2019-04-22 11:00:00,2019-04-22 11:00:00,2019,4,22,11,2.246043317389927,temperature FH20,20.196004638671862,radiation FH21-22W/m2(avg),886.7765617370605,Uwind FH20m/s,0.6491661071777344,Vwind FH20m/s,2.150184631347656,3.257252361603133,0.09952459609641176,11,-15,112,11.928333633331851,0.946309925898401,0.32917324027372946,18.860237396330472,0.9030753236876202,0.4439193241316602,25.434703717044126,1.351227053646162,1.2202598088469772,1.0944654141744938,0.8867765617370605,0.8102371717300143,0.146318132686615,0.7404584290504456,0.8867765617370605,1.047874857253586,0.810406141229691,0.9137833441248533,0.940505266397678,293.34600463867184,315.4792285745639,42.3292285745639,139.75660143868433
39,2019-04-22 12:00:00,2019-04-22 12:00:00,2019,4,22,12,2.4025109039875385,temperature FH21,20.712117919921862,radiation FH16-17W/m2(avg),902.7793292999268,Uwind FH21m/s,1.3725929260253906,Vwind FH21m/s,1.9718132019042969,3.4841644661086106,0.1293473298314174,12,0,112,11.928333633331851,0.9796477139061222,0.20209749708855845,11.579333633331842,0.9309241456507052,0.37386115606956993,21.420666366668137,1.351227053646162,1.257889890495673,1.0944654141744938,0.9027793292999268,0.8248587096567622,0.1489585893344879,0.7538207399654389,0.9027793292999268,1.0523389241573058,0.8250307283795973,0.9137833441248533,0.9616294328341466,293.86211791992184,316.4924639059521,43.342463905952116,142.5045638721807
40,2019-04-22 13:00:00,2019-04-22 13:00:00,2019,4,22,13,2.6433105378698922,temperature FH16,20.706044921874987,radiation FH17-18W/m2(avg),868.2119998931885,Uwind FH16m/s,1.909086227416992,Vwind FH16m/s,1.8282451629638672,3.833376420332154,0.17524375810079737,13,15,112,11.928333633331851,0.946309925898401,0.32917324027372946,18.860237396330472,0.9030753236876202,0.4439193241316602,25.434703717044126,1.351227053646162,1.2202598088469772,1.020062017884527,0.8682119998931884,0.8511364845186028,0.1432549799823761,0.7249570199108123,0.8682119998931884,1.047874857253586,0.7395011206097764,0.9137833441248533,0.9197057522805803,293.85604492187497,315.49978695887796,42.349786958877985,136.65826040960812
