,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,É÷,n,É¬ the solar declination,cosÉ∆,É∆(radian),É∆(degree),cosÉ∆z,É∆z(radian),É∆z(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[ÅãC],Ppv(the output of the PV array)[Wh]
22,2019-06-21 08:00:00,2019-06-21 08:00:00,2019,6,21,8,0.9589015805103345,temperature FH22,21.706502685546866,radiation FH23-24W/m2(avg),245.77285957336426,Uwind FH22m/s,0.6836013793945312,Vwind FH22m/s,0.6724443435668945,1.3906162955449468,0.0,8,-60,172,23.449782846813658,0.4611200424031436,1.0915392913055824,62.54059456451078,0.6019385066229118,0.9248698764907559,52.99114052170603,1.3226238900485787,0.7961382491996278,0.6203226659002232,0.24577285957336426,0.3962016432475417,0.2087988808950602,0.03697397867830404,0.24577285957336426,0.7660583885722652,0.022935797022663577,0.38786548251015873,0.22517800771252744,294.85650268554684,300.15569180038165,27.00569180038167,34.84563634166571
23,2019-06-21 09:00:00,2019-06-21 09:00:00,2019,6,21,9,0.4999029939703259,temperature FH23,22.45476318359374,radiation FH24-25W/m2(avg),423.03363990783686,Uwind FH23m/s,0.253326416015625,Vwind FH23m/s,0.4309625625610352,0.7249683009562526,0.0,9,-45,172,23.449782846813658,0.651118185641144,0.8617395381533834,49.37403857574165,0.760654029774188,0.706476300063765,40.47811031967167,1.3226238900485787,1.006059191841064,0.8068889463689567,0.4230336399078369,0.5242774012601249,0.25868284950025117,0.1643507904075857,0.4230336399078369,0.8559978126119159,0.13261283610688204,0.623301893860965,0.38609782636433554,295.6047631835937,304.6909320307011,31.54093203070113,59.044769144691934
24,2019-06-21 10:00:00,2019-06-21 10:00:00,2019,6,21,10,0.37498619114841886,temperature FH24,22.86678100585937,radiation FH25-26W/m2(avg),606.7965269088745,Uwind FH24m/s,0.0710153579711914,Vwind FH24m/s,0.3682003021240233,0.5438117097875652,0.0,10,-30,172,23.449782846813658,0.796908888613554,0.6486354096698661,37.16407141682247,0.8824407340993616,0.48977073365075263,28.061795967214092,1.3226238900485787,1.1671371964718211,0.9388112284291495,0.6067965269088745,0.6463456214985699,0.20931433943030833,0.39748218747856623,0.6067965269088745,0.9030735524997004,0.3731607407054583,0.8093517170700312,0.5621415710352904,296.01678100585934,309.2458459775565,36.09584597755651,84.93901177812832
25,2019-06-21 11:00:00,2019-06-21 11:00:00,2019,6,21,11,1.896170528918932,temperature FH25,23.499166259765616,radiation FH26-27W/m2(avg),770.6593112945558,Uwind FH25m/s,1.1076507568359375,Vwind FH25m/s,1.5390167236328125,2.749860559457415,0.032838816385831686,11,-15,172,23.449782846813658,0.888556755843332,0.47660672738927484,27.307553966947626,0.9589990569607172,0.28734727049614195,16.463785854032974,1.3226238900485787,1.2683950632703023,1.0070992265702785,0.7706593112945558,0.7652267929140116,0.13593984760955363,0.6347194636850022,0.7706593112945559,0.9265460162801071,0.6392254809662677,0.9075272891976292,0.7270681132721335,296.6491662597656,313.75950252543646,40.60950252543648,108.54220241659262
26,2019-06-21 12:00:00,2019-06-21 12:00:00,2019,6,21,12,2.7133492396912677,temperature FH26,23.70100952148437,radiation FH27-28W/m2(avg),835.0673828125,Uwind FH26m/s,1.221050262451172,Vwind FH26m/s,2.423076629638672,3.9349478037266654,0.18859313991836174,12,0,172,23.449782846813658,0.9198161366340303,0.4031847204651273,23.100782846813665,0.9851116751738637,0.17277393269300215,9.899217153186376,1.3226238900485787,1.3029322359507274,1.0070992265702785,0.8350673828125,0.829180840160467,0.1377861181640625,0.6972812646484375,0.8350673828125,0.9337176279752148,0.7022314223293872,0.9137833441248533,0.7933887822638576,296.85100952148434,315.5220921974271,42.37209219742715,117.88183196614918
27,2019-06-21 13:00:00,2019-06-21 13:00:00,2019,6,21,13,2.958000639375345,temperature FH27,23.67284179687499,radiation FH28-29W/m2(avg),868.3059177398683,Uwind FH27m/s,1.3140602111816406,Vwind FH27m/s,2.650096893310547,4.289745657900075,0.2352237150382955,13,15,172,23.449782846813658,0.888556755843332,0.47660672738927484,27.307553966947626,0.9589990569607172,0.28734727049614195,16.463785854032974,1.3226238900485787,1.2683950632703023,0.9388112284291495,0.8683059177398683,0.9248993742786257,0.14327047642707827,0.7250354413127901,0.8683059177398683,0.9265460162801071,0.680671413313531,0.9137833441248533,0.8190843411199366,296.82284179687497,316.09862662456413,42.948626624564156,121.51016476728967
28,2019-06-21 14:00:00,2019-06-21 14:00:00,2019,6,21,14,3.1062549575595586,temperature FH28,23.65501953124999,radiation FH29-30W/m2(avg),835.6802501678467,Uwind FH28m/s,1.5748157501220703,Vwind FH28m/s,2.677456855773926,4.504746733028297,0.2634809991980047,14,30,172,23.449782846813658,0.796908888613554,0.6486354096698661,37.16407141682247,0.8824407340993616,0.48977073365075263,28.061795967214092,1.3226238900485787,1.1671371964718211,0.8068889463689567,0.8356802501678466,1.0356818666663514,0.1378872412776947,0.697793008890152,0.8356802501678466,0.9030735524997004,0.5630414657269988,0.9137833441248533,0.7703020964626106,296.80501953124997,314.93279553467005,41.78279553467007,114.63378416945417
29,2019-06-21 15:00:00,2019-06-21 15:00:00,2019,6,21,15,2.911667521526172,temperature FH29,23.63188720703124,radiation FH30-31W/m2(avg),727.1200733184814,Uwind FH29m/s,1.1126060485839844,Vwind FH29m/s,2.690709114074707,4.222552538174302,0.22639261930290824,15,45,172,23.449782846813658,0.651118185641144,0.8617395381533834,49.37403857574165,0.760654029774188,0.706476300063765,40.47811031967167,1.3226238900485787,1.006059191841064,0.6203226659002232,0.7271200733184815,1.172164283668842,0.11997481209754945,0.607145261220932,0.7271200733184815,0.8559978126119159,0.37662596702925594,0.9137833441248533,0.6403201363780177,296.7818872070312,311.8507544164606,38.7007544164606,96.08231359717064
30,2019-06-21 16:00:00,2019-06-21 16:00:00,2019,6,21,16,2.9420300738040486,temperature FH30,23.29265380859374,radiation FH31-32W/m2(avg),633.3010416030884,Uwind FH30m/s,0.9701700210571288,Vwind FH30m/s,2.777464866638184,4.266584856850301,0.23217972404318238,16,60,172,23.449782846813658,0.4611200424031436,1.0915392913055824,62.54059456451078,0.6019385066229118,0.9248698764907559,52.99114052170603,1.3226238900485787,0.7961382491996278,0.3918265707215372,0.6333010416030884,1.616278958409796,0.1044946718645096,0.5288063697385789,0.6333010416030884,0.7660583885722652,0.20720038643037264,0.9137833441248533,0.5096549649534913,296.4426538085937,308.43653398383253,35.286533983832555,77.173873842776
31,2019-06-21 17:00:00,2019-06-21 17:00:00,2019,6,21,17,2.6517860050443036,temperature FH31,22.87865234374999,radiation FH32-33W/m2(avg),429.1947498321533,Uwind FH31m/s,0.6433868408203125,Vwind FH31m/s,2.572551727294922,3.845667695062163,0.17685918277959856,17,75,172,23.449782846813658,0.23986251837444475,1.3285720940695782,76.12157376904462,0.41711036525848894,1.1405327554643894,65.34771328453589,1.3226238900485787,0.5516801338777663,0.13697229211167417,0.42919474983215333,3.133442123332716,0.0708171337223053,0.35837761610984803,0.42919474983215333,0.5750576786213373,0.04908780352008353,0.9137833441248533,0.27821591539643836,296.02865234374997,302.57600021941283,29.426000219412856,42.78285804166765
