,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
0,2019-05-23 10:00:00,2019-05-23 10:00:00,2019,5,23,10,2.45018039314243,temperature FH0,21.63365722656249,radiation FH0-1W/m2(avg),748.5866622924805,Uwind FH0m/s,2.2142152786254883,Vwind FH0m/s,1.0491113662719729,3.553295615505419,0.13843313803785506,10,-30,143,20.5396604856325,0.813093852385997,0.6213490816556271,35.60067998319699,0.8703136440463407,0.5149575207042912,29.504892564876595,1.3319218151028727,1.1591897284869976,0.964304665863019,0.7485866622924805,0.7762968372889927,0.12828375123893682,0.6203029110535436,0.7485866622924804,0.9342538267074473,0.5981609913773454,0.9102922959103086,0.711666152316147,294.78365722656247,311.53153401106914,38.381534011069164,106.87920917596965
1,2019-05-23 11:00:00,2019-05-23 11:00:00,2019,5,23,11,1.6976868883122576,temperature FH1,22.03929687499999,radiation FH1-2W/m2(avg),883.9157943725586,Uwind FH1m/s,1.498334884643555,Vwind FH1m/s,0.7982063293457031,2.4620160187488356,0.0,11,-15,143,20.5396604856325,0.9066418245280276,0.43554124186589416,24.954674962802333,0.9484592252884937,0.32245838321291853,18.475504426712387,1.3319218151028727,1.263273532897315,1.0344984677553577,0.8839157943725586,0.8544389594800159,0.1458461060714722,0.7380696883010864,0.8839157943725586,0.9559101755294261,0.7635319616441484,0.9137833441248533,0.8586066308511735,295.18929687499997,315.3951729210309,42.24517292103093,127.61564411555979
2,2019-05-23 12:00:00,2019-05-23 12:00:00,2019,5,23,12,2.1401814969211443,temperature FH2,22.56819702148437,radiation FH2-3W/m2(avg),962.4866561889647,Uwind FH2m/s,1.570220947265625,Vwind FH2m/s,1.4542293548583984,3.1037296481025516,0.07934732517919249,12,0,143,20.5396604856325,0.9385492957194055,0.35239350362660427,20.190660485632495,0.9751132277764557,0.2235651495315241,12.809339514367485,1.3319218151028727,1.2987745802708377,1.0344984677553577,0.9624866561889648,0.9303896392204009,0.1588102982711792,0.8036763579177856,0.9624866561889648,0.962502885802886,0.8314019608371557,0.9137833441248533,0.9412834257811804,295.71819702148434,317.8697336415348,44.719733641534845,138.96919720160693
3,2019-05-23 13:00:00,2019-05-23 13:00:00,2019,5,23,13,2.4296641332084827,temperature FH3,22.79344726562499,radiation FH3-4W/m2(avg),980.213005065918,Uwind FH3m/s,1.7058653831481934,Vwind FH3m/s,1.7301130294799805,3.5235425668425946,0.13452273735645529,13,15,143,20.5396604856325,0.9066418245280276,0.43554124186589416,24.954674962802333,0.9484592252884937,0.32245838321291853,18.475504426712387,1.3319218151028727,1.263273532897315,0.964304665863019,0.980213005065918,1.0164972127233893,0.16173514583587648,0.8184778592300416,0.980213005065918,0.9559101755294261,0.7892620185611042,0.9137833441248533,0.9522186762363885,295.94344726562497,318.3523267797213,45.20232677972132,140.39923347125426
4,2019-05-23 14:00:00,2019-05-23 14:00:00,2019,5,23,14,2.3033071121885635,temperature FH4,22.82301879882812,radiation FH4-5W/m2(avg),934.960391998291,Uwind FH4m/s,1.6835126876831057,Vwind FH4m/s,1.5719442367553709,3.340297345374403,0.11043907967777866,14,30,143,20.5396604856325,0.813093852385997,0.6213490816556271,35.60067998319699,0.8703136440463407,0.5149575207042912,29.504892564876595,1.3319218151028727,1.1591897284869976,0.8287006536765622,0.9349603919982911,1.1282245137014233,0.15426846467971803,0.7806919273185731,0.9349603919982911,0.9342538267074473,0.6469599104889168,0.9137833441248533,0.8888096781130816,295.9730187988281,316.88967322375595,43.73967322375597,131.5716666666313
5,2019-05-23 15:00:00,2019-05-23 15:00:00,2019,5,23,15,2.4784961618473687,temperature FH5,22.85191894531249,radiation FH5-6W/m2(avg),829.8575592041016,Uwind FH5m/s,1.7912235260009766,Vwind FH5m/s,1.7130270004272459,3.59435965188026,0.14383012567569128,15,45,143,20.5396604856325,0.6642805189994595,0.844265458770531,48.37284757622764,0.7460019762699701,0.7287581549817366,41.754766566194256,1.3319218151028727,0.9936163063038287,0.6369276205302684,0.8298575592041015,1.3029071631611941,0.13692649726867676,0.6929310619354248,0.8298575592041015,0.8904541008334588,0.4413469324700421,0.9137833441248533,0.756019579056519,296.00191894531247,313.79357970577587,40.64357970577589,112.85395589869574
6,2019-05-23 16:00:00,2019-05-23 16:00:00,2019,5,23,16,2.9894496213679522,temperature FH6,22.70512939453124,radiation FH6-7W/m2(avg),672.0931453704834,Uwind FH6m/s,2.1355104446411133,Vwind FH6m/s,2.0919857025146484,4.3353535364624864,0.24121789336364108,16,60,143,20.5396604856325,0.47034320711304656,1.0811166785885913,61.94342284432781,0.5839958566835977,0.9471538206968646,54.267916475621064,1.3319218151028727,0.7778368214465745,0.40205458171313607,0.6720931453704834,1.6716465274608372,0.11089536898612976,0.5611977763843536,0.6720931453704834,0.8053879179623584,0.2256321372425534,0.9137833441248533,0.563576369345622,295.8551293945312,309.1179599531315,35.967959953131526,85.18473317688176
7,2019-05-23 17:00:00,2019-05-23 17:00:00,2019,5,23,17,3.2579296164949114,temperature FH7,22.38182617187499,radiation FH7-8W/m2(avg),475.807207107544,Uwind FH7m/s,2.6688013076782227,Vwind FH7m/s,1.8685836791992188,4.724708047748907,0.2923902005612849,17,75,143,20.5396604856325,0.24449842403525562,1.323793943457829,75.84780590511353,0.3953357346092629,1.164362994189116,66.71308538825194,1.3319218151028727,0.5265562892157969,0.14008774667450322,0.475807207107544,3.396494114600129,0.07850818917274476,0.3972990179347992,0.475807207107544,0.6184576870515133,0.05565672417847906,0.9137833441248533,0.3256763434208455,295.53182617187497,303.19607612037885,30.04607612037887,50.00007541584582
8,2019-05-23 18:00:00,2019-05-23 18:00:00,2019,5,23,18,2.384202642451433,temperature FH8,22.04973388671874,radiation FH8-9W/m2(avg),266.25709104537964,Uwind FH8m/s,2.0857887268066406,Vwind FH8m/s,1.154949188232422,3.4576134963817102,0.12585777381016763,18,90,143,20.5396604856325,0.0021371185066875764,1.5686592066614042,89.87755203603845,0.19287848559073933,1.3767014511317368,78.87918279938447,1.3319218151028727,0.2568990626223109,0.13112027769841036,0.26625709104537965,2.0306324522725414,0.043932420022487643,0.222324671022892,0.26625709104537965,0.011080129026014013,0.029151272603729326,0.9137833441248533,0.04680521002837148,295.1997338867187,296.3012164960531,23.15121649605311,7.315371693553226
9,2019-05-23 19:00:00,2019-05-23 19:00:00,2019,5,23,19,2.028874798176183,temperature FH9,21.675496826171866,radiation FH9-10W/m2(avg),82.0,Uwind FH9m/s,1.9010267257690432,Vwind FH9m/s,0.7088232040405273,2.9423106743266634,0.05813226005436147,19,105,143,20.5396604856325,-0.24022418702188067,1.813393121061495,103.89977243487962,-0.009578763427784437,1.5803752367083113,90.54883111037469,1.3319218151028727,0.012758163971175664,0.39308711273704283,0.082,0.20860515988183573,0.08046049392007205,0.0015395060799279492,0.082,25.078830773195577,0.0006051600000000006,0.13701994157554306,0.11531050763760466,294.82549682617184,297.53913743924346,24.389137439243484,17.965048905172456
