,Check,Diesel_Cf,battery state[%],battery state[kWh],battery_charging_power,battery_discharging_power,demand,diesel power,flowchart_root,hour,pv,pv+wind-demand,trashed power,wind
0,True,0.0,74.84236567079006,57.794856741395414,0.0,0.09699999999999999,0.09699999999999999,0.0,27h: discharging 0.097[kWh].,27,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.93794170281889,57.868662573553564,0.07380583215814888,0.0,0.09699999999999999,0.0,28h: Battery charge wind and PV0.074,28,0.0,0.07380583215814888,0,0.17080583215814887
0,True,0.0,74.81233001556184,57.77166257355356,0.0,0.09699999999999999,0.09699999999999999,0.0,29h: discharging 0.097[kWh].,29,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.68671832830476,57.67466257355356,0.0,0.09699999999999999,0.09699999999999999,0.0,30h: discharging 0.097[kWh].,30,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.32068190995638,57.392001514259505,0.0,0.28266105929405666,0.374059304,0.0,31h: discharging 0.283[kWh].,31,0.03273856671305724,-0.2826610592940567,0,0.05865967799288605
0,True,0.0,74.13985743827553,57.25236503507467,0.0,0.13963647918483443,0.317613011,0.0,32h: discharging 0.14[kWh].,32,0.17797653181516557,-0.13963647918483443,0,0.0
0,True,0.0,74.14069554213076,57.25301223658699,0.0006472015123194508,0.0,0.38377701799999997,0.0,33h: Battery charge PV0.001,33,0.2574915162872818,0.0006472015123194508,0,0.12693270322503766
0,True,0.0,75.86482301261714,58.58441991280846,1.3314076762214686,0.0,0.09699999999999999,0.0,34h: Battery charge wind and PV1.331,34,0.643334834929745,1.3314076762214686,0,0.7850728412917237
0,True,0.0,78.32601520321228,60.48500454550405,1.9005846326955889,0.0,0.09699999999999999,0.0,35h: Battery charge wind and PV1.901,35,0.7864511106377758,1.9005846326955889,0,1.211133522057813
0,True,0.0,80.00000000000001,61.77769098921143,1.2926864437073788,0.0,0.09699999999999999,0.0,36h: Battery fullcharge wind and PV1.293,36,0.5066704370033897,1.2926864437073788,0,0.8830160067039892
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.1259,0.0,"37h: Fullcharge ,no diesel ",37,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.1259,0.0,"38h: Fullcharge ,no diesel ",38,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.09699999999999999,0.0,"39h: Fullcharge ,no diesel ",39,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.09699999999999999,0.0,"40h: Fullcharge ,no diesel ",40,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.1259,0.0,"41h: Fullcharge ,no diesel ",41,0.0,0.0,0,0.1259
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.3018,0.0,"42h: Fullcharge ,no diesel ",42,0.0,0.0,0,0.3018
0,True,0.0,80.00000000000001,61.77769098921143,0.0,0.0,0.3107,0.0,"43h: Fullcharge ,no diesel ",43,0.0,0.0,0,0.3107
0,True,0.0,79.34235331011106,61.26984231436096,0.0,0.5078486748504729,0.8049,0.0,44h: discharging 0.508[kWh].,44,0.0,-0.5078486748504729,0,0.29705132514952703
0,True,0.0,78.87044846657957,60.905427419360954,0.0,0.364414895,0.364414895,0.0,45h: discharging 0.364[kWh].,45,0.0,-0.364414895,0,0.0
0,True,0.0,78.3663449265907,60.51614801036096,0.0,0.38927940899999997,0.38927940899999997,0.0,46h: discharging 0.389[kWh].,46,0.0,-0.38927940899999997,0,0.0
0,True,0.0,78.12212798810664,60.32755852836096,0.0,0.188589482,0.188589482,0.0,47h: discharging 0.189[kWh].,47,0.0,-0.188589482,0,0.0
0,True,0.0,77.87478951113656,60.13655852836096,0.0,0.191,0.191,0.0,48h: discharging 0.191[kWh].,48,0.0,-0.191,0,0.0
0,True,0.0,77.74917782387949,60.039558528360956,0.0,0.09699999999999999,0.09699999999999999,0.0,49h: discharging 0.097[kWh].,49,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.62356613662243,59.942558528360955,0.0,0.09699999999999999,0.09699999999999999,0.0,50h: discharging 0.097[kWh].,50,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.49795444936537,59.845558528360954,0.0,0.09699999999999999,0.09699999999999999,0.0,51h: discharging 0.097[kWh].,51,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.37234276210832,59.74855852836095,0.0,0.09699999999999999,0.09699999999999999,0.0,52h: discharging 0.097[kWh].,52,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.24673107485125,59.65155852836095,0.0,0.09699999999999999,0.09699999999999999,0.0,53h: discharging 0.097[kWh].,53,0.0,-0.09699999999999999,0,0.0
0,True,0.0,77.12111938759419,59.55455852836095,0.0,0.09699999999999999,0.09699999999999999,0.0,54h: discharging 0.097[kWh].,54,0.0,-0.09699999999999999,0,0.0
0,True,0.0,76.66771284363439,59.20442841129552,0.0,0.3501301170654314,0.417799355,0.0,55h: discharging 0.35[kWh].,55,0.06766923793456857,-0.3501301170654314,0,0.0
0,True,0.0,77.3249594294218,59.71196811730162,0.5075397060061058,0.0,0.313996652,0.0,56h: Battery charge PV0.508,56,0.8215363580061058,0.5075397060061058,0,0.0
0,True,0.0,78.95257224661768,60.96884513818671,1.2568770208850886,0.0,0.372621008,0.0,57h: Battery charge PV1.257,57,1.6294980288850887,1.2568770208850886,0,0.0
0,True,0.0,80.0,61.77769098921142,0.8088458510247144,0.0,0.09699999999999999,0.0,58h: Battery fullcharge PV0.809,58,0.9058458510247144,0.8088458510247144,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,59h: Battery fullcharge PV0,59,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,60h: Battery fullcharge PV0,60,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.1259,0.0,61h: Battery fullcharge PV0,61,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.1259,0.0,62h: Battery fullcharge PV0,62,0.1259,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,63h: Battery fullcharge PV0,63,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,64h: Battery fullcharge PV0,64,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.8811654135175,61.685924409679586,0.0,0.09176657953183714,0.1259,0.0,65h: discharging 0.092[kWh].,65,0.034133420468162874,-0.09176657953183714,0,0.0
0,True,0.0,79.72097470883848,61.56222176151704,0.0,0.12370264816254747,0.3018,0.0,66h: discharging 0.124[kWh].,66,0.0,-0.12370264816254747,0,0.17809735183745254
0,True,0.0,80.0,61.77769098921142,0.2154692276943864,0.0,0.3107,0.0,67h: Battery fullcharge only wind 0.215[kWh],67,0.0,0.21546922769438637,0,0.5261692276943863
0,True,0.0,79.53032253261082,61.41499612114937,0.0,0.36269486806204665,0.8049,0.0,68h: discharging 0.363[kWh].,68,0.0,-0.36269486806204665,0,0.4422051319379533
0,True,0.0,79.24821583778208,61.19714736841039,0.0,0.21784875273898263,0.638530764,0.0,69h: discharging 0.218[kWh].,69,0.0,-0.21784875273898263,0,0.42068201126101734
0,True,0.0,78.93889890428592,60.9582862942197,0.0,0.23886107419069402,0.7506231390000001,0.0,70h: discharging 0.239[kWh].,70,0.0,-0.23886107419069402,0,0.5117620648093061
0,True,0.0,79.27598180815754,61.218588837633774,0.2603025434140763,0.0,0.394062123,0.0,71h: Battery charge wind and PV0.26,71,0.0,0.2603025434140763,0,0.6543646664140763
0,True,0.0,80.0,61.77769098921142,0.5591021515776449,0.0,0.191,0.0,72h: Battery fullcharge only wind 0.559[kWh],72,0.0,0.5591021515776449,0,0.7501021515776449
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,73h: Battery fullcharge only wind 0[kWh],73,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,74h: Battery fullcharge only wind 0[kWh],74,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,75h: Battery fullcharge only wind 0[kWh],75,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,76h: Battery fullcharge only wind 0[kWh],76,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,77h: Battery fullcharge only wind 0[kWh],77,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,78h: Battery fullcharge only wind 0[kWh],78,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.743979782,0.0,79h: Battery fullcharge only wind 0[kWh],79,0.0,0.0,0,0.743979782
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.51777436,0.0,80h: Battery fullcharge only wind 0[kWh],80,0.0,0.0,0,0.51777436
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.529453463,0.0,81h: Battery fullcharge only wind 0[kWh],81,0.0,0.0,0,0.529453463
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,82h: Battery fullcharge only wind 0[kWh],82,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,83h: Battery fullcharge only wind 0[kWh],83,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,84h: Battery fullcharge only wind 0[kWh],84,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.1259,0.0,85h: Battery fullcharge only wind 0[kWh],85,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.1259,0.0,86h: Battery fullcharge only wind 0[kWh],86,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,87h: Battery fullcharge only wind 0[kWh],87,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,88h: Battery fullcharge only wind 0[kWh],88,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.1259,0.0,89h: Battery fullcharge only wind 0[kWh],89,0.0,0.0,0,0.1259
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.3018,0.0,90h: Battery fullcharge only wind 0[kWh],90,0.0,0.0,0,0.3018
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.3107,0.0,91h: Battery fullcharge only wind 0[kWh],91,0.0,0.0,0,0.3107
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.8049,0.0,92h: Battery fullcharge only wind 0[kWh],92,0.0,0.0,0,0.8049
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.614867512,0.0,93h: Battery fullcharge only wind 0[kWh],93,0.0,0.0,0,0.614867512
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.7285688920000001,0.0,94h: Battery fullcharge only wind 0[kWh],94,0.0,0.0,0,0.7285688920000001
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.40275823,0.0,95h: Battery fullcharge only wind 0[kWh],95,0.0,0.0,0,0.40275823
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.191,0.0,96h: Battery fullcharge only wind 0[kWh],96,0.0,0.0,0,0.191
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,97h: Battery fullcharge only wind 0[kWh],97,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,98h: Battery fullcharge only wind 0[kWh],98,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,99h: Battery fullcharge only wind 0[kWh],99,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,100h: Battery fullcharge only wind 0[kWh],100,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,101h: Battery fullcharge only wind 0[kWh],101,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,102h: Battery fullcharge only wind 0[kWh],102,0.0,0.0,0,0.09699999999999999
0,True,0.0,79.41057436817695,61.322524057412856,0.0,0.45516693179856754,0.851100458,0.0,103h: discharging 0.455[kWh].,103,0.05031525383124293,-0.45516693179856754,0,0.34561827237018955
0,True,0.0,79.70700691698515,61.55143553740557,0.22891147999271222,0.0,0.582119918,0.0,104h: Battery charge PV0.229,104,0.42751535573663796,0.22891147999271222,0,0.38351604225607416
0,True,0.0,80.0,61.77769098921142,0.2262554518058538,0.0,0.61761301,0.0,105h: Battery fullcharge PV0.226,105,0.5303814282463182,0.22625545180585382,0,0.3134870335595356
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,106h: Battery fullcharge only wind 0[kWh],106,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,107h: Battery fullcharge only wind 0[kWh],107,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,108h: Battery fullcharge only wind 0[kWh],108,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.34633903299999996,0.0,109h: Battery fullcharge only wind 0[kWh],109,0.0,0.0,0,0.34633903299999996
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.23048238899999998,0.0,110h: Battery fullcharge only wind 0[kWh],110,0.0,0.0,0,0.23048238899999998
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,111h: Battery fullcharge only wind 0[kWh],111,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,112h: Battery fullcharge only wind 0[kWh],112,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.299769573,0.0,113h: Battery fullcharge only wind 0[kWh],113,0.0,0.0,0,0.299769573
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.442059999,0.0,114h: Battery fullcharge only wind 0[kWh],114,0.0,0.0,0,0.442059999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.499239447,0.0,115h: Battery fullcharge only wind 0[kWh],115,0.0,0.0,0,0.499239447
0,True,0.0,78.87546341976213,60.90930007221142,0.0,0.868390917,0.868390917,0.0,116h: discharging 0.868[kWh].,116,0.0,-0.868390917,0,0.0
0,True,0.0,77.40573121989962,59.77434180121142,0.0,1.134958271,1.134958271,0.0,117h: discharging 1.135[kWh].,117,0.0,-1.134958271,0,0.0
0,True,0.0,75.64498491523446,58.41465628721142,0.0,1.3596855140000002,1.3596855140000002,0.0,118h: discharging 1.36[kWh].,118,0.0,-1.3596855140000002,0,0.0
0,True,0.0,74.76921723383232,57.73836997221142,0.0,0.676286315,0.676286315,0.0,119h: discharging 0.676[kWh].,119,0.0,-0.676286315,0,0.0
0,True,0.0,74.52187875686222,57.54736997221142,0.0,0.191,0.191,0.0,120h: discharging 0.191[kWh].,120,0.0,-0.191,0,0.0
0,True,0.0,74.39626706960517,57.45036997221142,0.0,0.09699999999999999,0.09699999999999999,0.0,121h: discharging 0.097[kWh].,121,0.0,-0.09699999999999999,0,0.0
0,True,0.0,74.31158070743574,57.384973373297626,0.0,0.06539659891379548,0.09699999999999999,0.0,122h: discharging 0.065[kWh].,122,0.0,-0.06539659891379548,0,0.03160340108620451
0,True,0.0,74.3583043928237,57.421054390769804,0.03608101747217589,0.0,0.09699999999999999,0.0,123h: Battery charge wind and PV0.036,123,0.0,0.03608101747217589,0,0.13308101747217588
0,True,0.0,74.40712396007596,57.45875389251902,0.037699501749217754,0.0,0.09699999999999999,0.0,124h: Battery charge wind and PV0.038,124,0.0,0.037699501749217754,0,0.13469950174921774
0,True,0.0,74.85206498244972,57.80234675487689,0.34359286235787273,0.0,0.09699999999999999,0.0,125h: Battery charge wind and PV0.344,125,0.0,0.34359286235787273,0,0.4405928623578727
0,True,0.0,75.28390161781991,58.1358201325984,0.33347337772150587,0.0,0.09699999999999999,0.0,126h: Battery charge wind and PV0.333,126,0.0,0.33347337772150587,0,0.43047337772150585
0,True,0.0,74.51871926071313,57.54493014250166,0.0,0.5908899900967322,0.916551969,0.0,127h: discharging 0.591[kWh].,127,0.016556513770632452,-0.5908899900967322,0,0.3091054651326354
0,True,0.0,74.46533762142029,57.50370771229253,0.0,0.04122243020913194,0.628923106,0.0,128h: discharging 0.041[kWh].,128,0.4487159294859565,-0.041222430209131966,0,0.13898474630491156
0,True,0.0,76.85650157216396,59.35021505796233,1.8465073456697985,0.0,0.648139436,0.0,129h: Battery charge PV1.847,129,2.232131072728972,1.8465073456697985,0,0.2625157089408266
0,True,0.0,80.0,61.77769098921142,2.4274759312490883,0.0,0.09699999999999999,0.0,130h: Battery fullcharge wind and PV2.427,130,1.9526204623138472,2.4274759312490883,0,0.5718554689352411
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,131h: Battery fullcharge only wind 0[kWh],131,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,132h: Battery fullcharge only wind 0[kWh],132,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.40708213299999996,0.0,133h: Battery fullcharge only wind 0[kWh],133,0.0,0.0,0,0.40708213299999996
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.304980563,0.0,134h: Battery fullcharge only wind 0[kWh],134,0.0,0.0,0,0.304980563
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,135h: Battery fullcharge only wind 0[kWh],135,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,136h: Battery fullcharge only wind 0[kWh],136,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.46751641899999996,0.0,137h: Battery fullcharge only wind 0[kWh],137,0.0,0.0,0,0.46751641899999996
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.618401895,0.0,138h: Battery fullcharge only wind 0[kWh],138,0.0,0.0,0,0.618401895
0,True,0.0,79.92342013107904,61.718554395733996,0.0,0.05913659347742484,0.660264538,0.0,139h: discharging 0.059[kWh].,139,0.0,-0.05913659347742484,0,0.6011279445225751
0,True,0.0,79.48142411624623,61.377235730448945,0.0,0.3413186652850546,1.02604042,0.0,140h: discharging 0.341[kWh].,140,0.0,-0.3413186652850546,0,0.6847217547149453
0,True,0.0,78.37742967987904,60.52470789115269,0.0,0.8525278392962552,1.6112031169999999,0.0,141h: discharging 0.853[kWh].,141,0.0,-0.8525278392962552,0,0.7586752777037447
0,True,0.0,77.18929900309583,59.607208268588735,0.0,0.9174996225639522,1.885083375,0.0,142h: discharging 0.917[kWh].,142,0.0,-0.9174996225639522,0,0.9675837524360478
0,True,0.0,77.41152047837542,59.77881238897611,0.1716041203873705,0.0,0.97221193,0.0,143h: Battery charge wind and PV0.172,143,0.0,0.1716041203873705,0,1.1438160503873704
0,True,0.0,78.64468918908936,60.73109133332673,0.9522789443506245,0.0,0.191,0.0,144h: Battery charge wind and PV0.952,144,0.0,0.9522789443506245,0,1.1432789443506246
0,True,0.0,80.0,61.77769098921142,1.0465996558846946,0.0,0.09699999999999999,0.0,145h: Battery fullcharge only wind 1.047[kWh],145,0.0,1.0465996558846946,0,1.1435996558846946
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,146h: Battery fullcharge only wind 0[kWh],146,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,147h: Battery fullcharge only wind 0[kWh],147,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,148h: Battery fullcharge only wind 0[kWh],148,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,149h: Battery fullcharge only wind 0[kWh],149,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,150h: Battery fullcharge only wind 0[kWh],150,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,1.136120413,0.0,151h: Battery fullcharge only wind 0[kWh],151,0.0,0.0,0,1.136120413
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.759497944,0.0,152h: Battery fullcharge only wind 0[kWh],152,0.0,0.0,0,0.759497944
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.723002578,0.0,153h: Battery fullcharge only wind 0[kWh],153,0.0,0.0,0,0.723002578
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,154h: Battery fullcharge only wind 0[kWh],154,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,155h: Battery fullcharge only wind 0[kWh],155,0.0,0.0,0,0.09699999999999999
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,156h: Battery fullcharge PV0,156,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.240157042,0.0,157h: Battery fullcharge PV0,157,0.240157042,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.151350319,0.0,158h: Battery fullcharge PV0,158,0.151350319,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,159h: Battery fullcharge PV0,159,0.09699999999999999,0.0,0,0.0
0,True,0.0,80.0,61.77769098921142,0.0,0.0,0.09699999999999999,0.0,160h: Battery fullcharge PV0,160,0.09699999999999999,0.0,0,0.0
0,True,0.0,79.46699386067439,61.3660923820788,0.0,0.4115986071326234,0.42845042,0.0,161h: discharging 0.412[kWh].,161,0.016851812867376578,-0.4115986071326234,0,0.0
0,True,0.0,79.12764949710542,61.10404349168512,0.0,0.2620488903936769,0.574140503,0.0,162h: discharging 0.262[kWh].,162,0.0,-0.2620488903936769,0,0.31209161260632307
0,True,0.0,79.08419521508449,61.07048717659953,0.0,0.033556315085590205,0.612709618,0.0,163h: discharging 0.034[kWh].,163,0.0,-0.033556315085590205,0,0.5791533029144098
