,DateTime,Date,Year,Month,Day,Hour,wind_10m[m/s],index,temperature,index,radiation,index,Uwind,index,Vwind,wind_30m[m/s],wind output[kWh],ts,ω,n,δ the solar declination,cosθ,θ(radian),θ(degree),cosθz,θz(radian),θz(degree),Gon(the extraterrestrial normal radiation)[kW/m2],Go(the extraterrestrial horizontal radiation)[kW/m2],_Go(the extraterrestrial horizontal radiation averaged over the time step )[kW/m2],the global horizontal radiation[kW/m2],kt(the clearness index),_Gd(the diffuse radiation)[kW/m2],_Gb(the beam radiation)[kW/m2],_G,Rb,Af,f,_Gt,temperature[K],Tc(the PV cell temperature)[K],Tc(the PV cell temperature)[°C],Ppv(the output of the PV array)[Wh]
12,2019-05-08 21:00:00,2019-05-08 21:00:00,2019,5,8,21,0.920603152630711,temperature FH12,16.305318603515616,radiation FH12-13W/m2(avg),0.0,Uwind FH12m/s,0.6608848571777344,Vwind FH12m/s,0.6408910751342773,1.3350752275295905,0.0,21,135,128,16.969452698039134,-0.6745293802949162,2.311123361339975,132.4176145388689,-0.40450787371980834,1.9872369766503608,113.8602916544034,1.340327604960759,0.54217306957064,0.843407107645033,0.0,0.0,0.0,0.0,0.0,1.667530903890747,0.0,0.0,0.0,289.4553186035156,289.4553186035156,16.305318603515616,0.0
13,2019-05-08 22:00:00,2019-05-08 22:00:00,2019,5,8,22,0.917901330593471,temperature FH13,15.991445312499993,radiation FH13-14W/m2(avg),0.0,Uwind FH13m/s,0.6462745666503906,Vwind FH13m/s,0.6518220901489258,1.3311569966819066,0.0,22,150,128,16.969452698039134,-0.8265259454695495,2.543704026948856,145.74350507460127,-0.5314786637904769,2.1311415563791236,122.10541672546536,1.340327604960759,0.7123555245260345,0.9827859003969419,0.0,0.0,0.0,0.0,0.0,1.555144169993225,0.0,0.0,0.0,289.14144531249997,289.14144531249997,15.991445312499991,0.0
14,2019-05-08 23:00:00,2019-05-08 23:00:00,2019,5,8,23,1.0783341207824573,temperature FH14,15.526754150390616,radiation FH14-15W/m2(avg),0.0,Uwind FH14m/s,0.238433837890625,Vwind FH14m/s,1.0516433715820312,1.5638195106573367,0.0,23,165,128,16.969452698039134,-0.9220749807680708,2.744204574004177,157.23134021093531,-0.6112958391878599,2.228493280853571,127.68325966617164,1.340327604960759,0.8193366880611416,1.1450144512088687,0.0,0.0,0.0,0.0,0.0,1.5083940077084412,0.0,0.0,0.0,288.6767541503906,288.6767541503906,15.526754150390616,0.0
15,2019-05-09 00:00:00,2019-05-09 00:00:00,2019,5,9,0,1.1301244192881816,temperature FH15,15.458699951171866,radiation FH16-17W/m2(avg),0.0,Uwind FH15m/s,0.3200273513793945,Vwind FH15m/s,1.0838651657104492,1.6389267317914051,0.0,0,-180,129,17.245529188505458,-0.9532195348355956,2.834510188912127,162.40547081149455,-0.6348042937488019,2.2585515357539983,129.40547081149455,1.3397053156420706,0.8504506867276805,1.0528165072469025,0.0,0.0,0.0,0.0,0.0,1.5015959158158967,0.0,0.0,0.0,288.60869995117184,288.60869995117184,15.458699951171866,0.0
16,2019-05-09 01:00:00,2019-05-09 01:00:00,2019,5,9,1,1.6826952494817462,temperature FH16,15.625875244140616,radiation FH17-18W/m2(avg),0.0,Uwind FH16m/s,0.8145427703857422,Vwind FH16m/s,1.4724073410034182,2.4402748748417222,0.0,1,-165,129,17.245529188505458,-0.9206778347008382,2.740609868468785,157.02537875516504,-0.6076204861962712,2.2238574614791187,127.41764678143055,1.3397053156420706,0.814032395250164,0.9808091010897294,0.0,0.0,0.0,0.0,0.0,1.5152185543715266,0.0,0.0,0.0,288.7758752441406,288.7758752441406,15.625875244140616,0.0
17,2019-05-09 02:00:00,2019-05-09 02:00:00,2019,5,9,2,1.8380965768239712,temperature FH17,15.429342041015616,radiation FH18-19W/m2(avg),0.0,Uwind FH17m/s,0.5450048446655273,Vwind FH17m/s,1.7554397583007812,2.6656406710232248,0.021769916763052396,2,-150,129,17.245529188505458,-0.825270397383048,2.5414771609985296,145.61591505410618,-0.5279215951000181,2.1269478080814643,121.86513264766931,1.3397053156420706,0.7072593671977353,0.8417014745071346,0.0,0.0,0.0,0.0,0.0,1.5632442488485345,0.0,0.0,0.0,288.5793420410156,288.5793420410156,15.429342041015616,0.0
18,2019-05-09 03:00:00,2019-05-09 03:00:00,2019,5,9,3,1.3950065101916345,temperature FH18,14.329732666015616,radiation FH19-20W/m2(avg),0.0,Uwind FH18m/s,1.394418716430664,Vwind FH18m/s,0.04049205780029297,2.023063497748472,0.0,3,-135,129,17.245529188505458,-0.6734990820671868,2.3097286504801153,132.33770349295787,-0.40113896817960726,1.983556226534915,113.64940020734606,1.3397053156420706,0.5374080079813953,0.6449735823644945,0.0,0.0,0.0,0.0,0.0,1.6789669802551621,0.0,0.0,0.0,287.4797326660156,287.4797326660156,14.329732666015616,0.0
19,2019-05-09 04:00:00,2019-05-09 04:00:00,2019,5,9,4,0.2830311379153488,temperature FH19,13.352834472656241,radiation FH20-21W/m2(avg),0.0,Uwind FH19m/s,0.1262674331665039,Vwind FH19m/s,0.2533044815063477,0.41045683992119714,0.0,4,-120,129,17.245529188505458,-0.47570685307807337,2.066563787912398,118.40538314194897,-0.2359126319414673,1.8089539278445517,103.64542539910566,1.3397053156420706,0.316053407039095,0.4040321054031185,0.0,0.0,0.0,0.0,0.0,2.016453502990471,0.0,0.0,0.0,286.5028344726562,286.5028344726562,13.352834472656241,0.0
20,2019-05-09 05:00:00,2019-05-09 05:00:00,2019,5,9,5,1.997560119333879,temperature FH20,12.675283203124993,radiation FH21-22W/m2(avg),4.5,Uwind FH20m/s,0.9817781448364258,Vwind FH20m/s,1.739643096923828,2.896897564605133,0.052163679919531754,5,-105,129,17.245529188505458,-0.24537292395420318,1.8187006848386371,104.20387343880637,-0.04350248815079702,1.6143125478106914,92.49329580456354,1.3397053156420706,0.05828051461927897,0.13529680710330746,0.0045,0.033260208399182485,0.0044865296155983305,1.3470384401669151e-05,0.0045,5.640434246051456,1.8225000000000332e-06,0.05471214450125747,0.004278410670325931,285.82528320312497,285.92596846756663,12.775968467566656,0.6865043601768253
21,2019-05-09 06:00:00,2019-05-09 06:00:00,2019,5,9,6,2.3472630956184015,temperature FH21,12.656209716796866,radiation FH22-23W/m2(avg),27.70471000671387,Uwind FH21m/s,1.1136817932128906,Vwind FH21m/s,2.066242218017578,3.4040431020679156,0.11881709341464032,6,-90,129,17.245529188505458,0.0018058286794483988,1.5689904971339736,89.89653358190958,0.16297902986586701,1.4070870212126314,80.62014772311872,1.3397053156420706,0.21834387264948993,0.14291844606188506,0.02770471000671387,0.19384978475568831,0.027221360320277048,0.00048334968643682155,0.02770471000671387,0.011080129026014018,6.907958609004994e-05,0.13208512644507678,0.02555188710930622,285.80620971679684,286.40753079343585,13.257530793435876,4.095061346589571
22,2019-05-09 07:00:00,2019-05-09 07:00:00,2019,5,9,7,2.0186456698160775,temperature FH22,12.707631835937493,radiation FH23-24W/m2(avg),62.92046546936035,Uwind FH22m/s,2.0185222625732417,Vwind FH22m/s,0.02232074737548828,2.927476208646449,0.05618258742210472,7,-75,129,17.245529188505458,0.24898458131309975,1.319164649808406,75.58256691687488,0.3694605478825308,1.1923678995867422,68.31764827319907,1.3397053156420706,0.4949682599182582,0.4116537443616965,0.06292046546936035,0.15284803389053048,0.062054911219898166,0.0008655542494621846,0.06292046546936035,0.6739138528865709,0.00035630864773928615,0.11728735247309365,0.05879548420224389,285.85763183593747,287.2412855641636,14.091285564163627,9.403157711447347
23,2019-05-09 08:00:00,2019-05-09 08:00:00,2019,5,9,8,1.9737233750721832,temperature FH23,13.155416259765616,radiation FH24-25W/m2(avg),184.10479736328125,Uwind FH23m/s,1.3799428939819336,Vwind FH23m/s,1.4111490249633791,2.862329089928712,0.04762039467634499,8,-60,129,17.245529188505458,0.4793185104369704,1.070918280679303,61.35909768633055,0.5618706916732015,0.9741508530624149,55.81473248954518,1.3397053156420706,0.7527411523380749,0.6525952213230722,0.18410479736328125,0.2821117767151696,0.17741460002874612,0.006690197334535131,0.18410479736328125,0.8530761926905318,0.004365990810225981,0.1906280964922017,0.17243878913307553,286.3054162597656,290.3634757640306,17.213475764030647,27.362055999607843
24,2019-05-09 09:00:00,2019-05-09 09:00:00,2019,5,9,9,2.818407743522162,temperature FH24,13.788381347656241,radiation FH25-26W/m2(avg),229.6489944458008,Uwind FH24m/s,2.1864557266235347,Vwind FH24m/s,1.7784357070922852,4.087305533010061,0.2086172986241794,9,-45,129,17.245529188505458,0.6771107394260836,0.8269670800993072,47.38172348594739,0.7270970279113413,0.7567123413992801,43.35642346764143,1.3397053156420706,0.974095753280375,0.8493231134657119,0.2296489944458008,0.2703906096570301,0.22266316373704717,0.0069858307087536375,0.2296489944458008,0.9312522447948269,0.0059332274877030204,0.17441215750343378,0.21574142384855066,286.9383813476562,292.0154961888921,18.86549618889211,34.09014907873047
25,2019-05-09 10:00:00,2019-05-09 10:00:00,2019,5,9,10,2.9660069344777282,temperature FH25,15.319753417968741,radiation FH26-27W/m2(avg),220.88281631469727,Uwind FH25m/s,2.027801513671875,Vwind FH25m/s,2.1645364761352544,4.301356530864108,0.23674971548499707,10,-30,129,17.245529188505458,0.8288820547419447,0.5936899995769009,34.015931314880056,0.8538796548317521,0.547401865546817,31.363816593420363,1.3397053156420706,1.1439471124967147,0.9884307400483082,0.22088281631469728,0.2234681777540649,0.21723484951302993,0.003647966801667346,0.22088281631469728,0.9707246800549043,0.003605762525443715,0.12851223397990155,0.2074424509750133,288.4697534179687,293.35156576424737,20.20156576424739,32.66756578503321
26,2019-05-09 11:00:00,2019-05-09 11:00:00,2019,5,9,11,1.6117331695381487,temperature FH26,16.13292480468749,radiation FH27-28W/m2(avg),279.71479034423834,Uwind FH26m/s,1.5741891860961914,Vwind FH26m/s,0.34584999084472656,2.337364391908937,0.0,11,-15,129,17.245529188505458,0.9242894920597349,0.39162641665747017,22.438540820304922,0.9335785459280052,0.36652439047608953,21.000300662884918,1.3397053156420706,1.2507201405491435,1.0604381462054795,0.27971479034423835,0.26377284836944975,0.2720147952386898,0.007699995105548529,0.27971479034423835,0.9900500564105865,0.008165368535519149,0.16591570970390537,0.26330866508238354,289.28292480468747,295.47945538962625,22.329455389626276,41.24039160502171
27,2019-05-09 12:00:00,2019-05-09 12:00:00,2019,5,9,12,1.788680771771202,temperature FH27,16.604940185546866,radiation FH28-29W/m2(avg),462.2569313049317,Uwind FH27m/s,1.6731624603271484,Vwind FH27m/s,0.6323814392089844,2.5939769829445374,0.012351260615567768,12,0,129,17.245529188505458,0.9568311921944923,0.29490006649874584,16.896529188505458,0.9607623534805358,0.2810585866593829,16.103470811494542,1.3397053156420706,1.28713843202666,1.0604381462054795,0.4622569313049317,0.4359112626785503,0.36345505759572494,0.09880187370920673,0.4622569313049317,0.9959082896287493,0.10477327579781909,0.4623180763649125,0.44607644041956074,289.75494018554684,300.2526057500872,27.102605750087207,69.0116713447295
28,2019-05-09 13:00:00,2019-05-09 13:00:00,2019,5,9,13,2.525265814226726,temperature FH28,17.536336669921866,radiation FH29-30W/m2(avg),475.53983306884766,Uwind FH28m/s,2.4644432067871094,Vwind FH28m/s,0.5508966445922852,3.662185841822603,0.15274442492525642,13,15,129,17.245529188505458,0.9242894920597349,0.39162641665747017,22.438540820304922,0.9335785459280052,0.36652439047608953,21.000300662884918,1.3397053156420706,1.2507201405491435,0.9884307400483082,0.4755398330688477,0.4811058719659066,0.3336980856252995,0.14184174744354816,0.4755398330688477,0.9900500564105865,0.14020074339537153,0.5461457846961987,0.4614914224881676,290.68633666992184,301.54676814581006,28.396768145810086,71.15680627960056
29,2019-05-09 14:00:00,2019-05-09 14:00:00,2019,5,9,14,1.9882461198773624,temperature FH29,18.169332275390612,radiation FH30-31W/m2(avg),373.6194114685058,Uwind FH29m/s,1.875787734985352,Vwind FH29m/s,0.6591987609863281,2.8833902352981613,0.050388430924901195,14,30,129,17.245529188505458,0.8288820547419447,0.5936899995769009,34.015931314880056,0.8538796548317521,0.547401865546817,31.363816593420363,1.3397053156420706,1.1439471124967147,0.8493231134657119,0.3736194114685058,0.43990255951463547,0.2911600742831214,0.0824593371853844,0.3736194114685058,0.9707246800549043,0.07003462099260963,0.46979155303676423,0.3574737076184412,291.3193322753906,299.7318801946779,26.58188019467792,55.378809149421464
30,2019-05-09 15:00:00,2019-05-09 15:00:00,2019,5,9,15,2.2393576152463925,temperature FH30,18.272603759765612,radiation FH31-32W/m2(avg),317.41842460632324,Uwind FH30m/s,1.344442367553711,Vwind FH30m/s,1.7908649444580078,3.2475566362680985,0.09825030076666437,15,45,129,17.245529188505458,0.6771107394260836,0.8269670800993072,47.38172348594739,0.7270970279113413,0.7567123413992801,43.35642346764143,1.3397053156420706,0.974095753280375,0.6525952213230722,0.31741842460632325,0.4863940375824218,0.21936716500291686,0.09805125960340638,0.31741842460632325,0.9312522447948269,0.06398778346189099,0.5557897365536347,0.3006742046575954,291.4226037597656,298.49847004270765,25.348470042707675,46.728424761597196
31,2019-05-09 16:00:00,2019-05-09 16:00:00,2019,5,9,16,2.899963876316082,temperature FH31,18.105123291015612,radiation FH32-33W/m2(avg),266.8239459991455,Uwind FH31m/s,0.7469034194946289,Vwind FH31m/s,2.802128791809082,4.2055797016734315,0.22416190364850813,16,60,129,17.245529188505458,0.4793185104369704,1.070918280679303,61.35909768633055,0.5618706916732015,0.9741508530624149,55.81473248954518,1.3397053156420706,0.7527411523380749,0.4116537443616965,0.2668239459991455,0.6481756807845348,0.0910589719820405,0.175764974017105,0.2668239459991455,0.8530761926905318,0.07235430968177757,0.8116219163991022,0.23896671702739236,291.2551232910156,296.87880669839353,23.728806698393555,37.29366216695179
32,2019-05-09 17:00:00,2019-05-09 17:00:00,2019,5,9,17,3.3550592728200077,temperature FH32,17.611684570312487,radiation FH33-34W/m2(avg),145.27064454555514,Uwind FH32m/s,0.4152727127075195,Vwind FH32m/s,3.3292598724365234,4.865567219963926,0.3109031203381159,17,75,129,17.245529188505458,0.24898458131309975,1.319164649808406,75.58256691687488,0.3694605478825308,1.1923678995867422,68.31764827319907,1.3397053156420706,0.4949682599182582,0.14291844606188506,0.14527064454555513,1.01645832674847,0.023969656350016598,0.12130098819553853,0.14527064454555513,0.6739138528865709,0.017336148738677427,0.9137833441248533,0.1064775520871385,290.76168457031247,293.26745629609644,20.117456296096464,16.771437108902877
33,2019-05-09 18:00:00,2019-05-09 18:00:00,2019,5,9,18,2.7747392622624614,temperature FH33,17.20323730468749,radiation FH34-35W/m2(avg),37.25,Uwind FH33m/s,0.6836175918579102,Vwind FH33m/s,2.689208984375,4.023976717127704,0.20029408282249822,18,90,129,17.245529188505458,0.0018058286794483988,1.5689904971339736,89.89653358190958,0.16297902986586701,1.4070870212126314,80.62014772311872,1.3397053156420706,0.21834387264948993,0.13529680710330746,0.03725,0.2753206139710106,0.036028801555095864,0.001221198444904134,0.03725,0.011080129026014018,0.00016522425043505366,0.18106311294659008,0.033868999886392394,290.35323730468747,291.1502877686806,18.000287768680607,5.363533894353429
34,2019-05-09 19:00:00,2019-05-09 19:00:00,2019,5,9,19,2.0479922252260976,temperature FH34,17.16460205078124,radiation FH35-36W/m2(avg),0.0,Uwind FH34m/s,1.7332868576049805,Vwind FH34m/s,1.0908660888671875,2.9700351104156666,0.061776043083201886,19,105,129,17.245529188505458,-0.24537292395420318,1.8187006848386371,104.20387343880637,-0.04350248815079702,1.6143125478106914,92.49329580456354,1.3397053156420706,0.05828051461927897,0.4040321054031185,0.0,0.0,0.0,0.0,0.0,5.640434246051456,0.0,0.0,0.0,290.3146020507812,290.3146020507812,17.16460205078124,0.0
35,2019-05-09 20:00:00,2019-05-09 20:00:00,2019,5,9,20,2.2202809453806838,temperature FH35,16.647725830078116,radiation FH36-37W/m2(avg),0.0,Uwind FH35m/s,2.191734313964844,Vwind FH35m/s,0.3548917770385742,3.219891306979698,0.0946142860601889,20,120,129,17.245529188505458,-0.47570685307807337,2.066563787912398,118.40538314194897,-0.2359126319414673,1.8089539278445517,103.64542539910566,1.3397053156420706,0.316053407039095,0.6449735823644945,0.0,0.0,0.0,0.0,0.0,2.016453502990471,0.0,0.0,0.0,289.7977258300781,289.7977258300781,16.647725830078116,0.0
36,2019-05-09 21:00:00,2019-05-09 21:00:00,2019,5,9,21,1.3655542726175622,temperature FH36,16.212667236328116,radiation FH37-38W/m2(avg),0.0,Uwind FH36m/s,1.0968265533447266,Vwind FH36m/s,0.8134555816650391,1.980351333806716,0.0,21,135,129,17.245529188505458,-0.6734990820671868,2.3097286504801153,132.33770349295787,-0.40113896817960726,1.983556226534915,113.64940020734606,1.3397053156420706,0.5374080079813953,0.8417014745071346,0.0,0.0,0.0,0.0,0.0,1.6789669802551621,0.0,0.0,0.0,289.3626672363281,289.3626672363281,16.212667236328116,0.0
37,2019-05-09 22:00:00,2019-05-09 22:00:00,2019,5,9,22,0.731385135952556,temperature FH37,15.866292724609366,radiation FH38-39W/m2(avg),0.0,Uwind FH37m/s,0.7123794555664062,Vwind FH37m/s,0.1656494140625,1.0606678610683753,0.0,22,150,129,17.245529188505458,-0.825270397383048,2.5414771609985296,145.61591505410618,-0.5279215951000181,2.1269478080814643,121.86513264766931,1.3397053156420706,0.7072593671977353,0.9808091010897294,0.0,0.0,0.0,0.0,0.0,1.5632442488485345,0.0,0.0,0.0,289.01629272460934,289.01629272460934,15.866292724609366,0.0
38,2019-05-09 23:00:00,2019-05-09 23:00:00,2019,5,9,23,1.0257137901232787,temperature FH38,15.788259277343741,radiation FH39-40W/m2(avg),0.0,Uwind FH38m/s,0.650120735168457,Vwind FH38m/s,0.7933673858642578,1.4875085619855524,0.0,23,165,129,17.245529188505458,-0.9206778347008382,2.740609868468785,157.02537875516504,-0.6076204861962712,2.2238574614791187,127.41764678143055,1.3397053156420706,0.814032395250164,1.1442761747498345,0.0,0.0,0.0,0.0,0.0,1.5152185543715266,0.0,0.0,0.0,288.9382592773437,288.9382592773437,15.788259277343741,0.0
39,2019-05-10 00:00:00,2019-05-10 00:00:00,2019,5,10,0,0.8402994020889051,temperature FH39,15.641378173828116,radiation FH40-41W/m2(avg),0.0,Uwind FH39m/s,0.8402976989746094,Vwind FH39m/s,0.0016918182373046875,1.2186172861031312,0.0,0,-180,130,17.516495456484222,-0.9517793269668349,2.829780935374056,162.13450454351576,-0.6311430420713564,2.2538222822159275,129.1345045435158,1.3390911143274253,0.8451580395073339,1.0507135508155636,0.0,0.0,0.0,0.0,0.0,1.5080247479924331,0.0,0.0,0.0,288.7913781738281,288.7913781738281,15.641378173828116,0.0
